# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1779       5.540021525253e-11       1.232972626033e-12      -3.779823477855e-12       0.000000000000e+00       3.460487321527e-16       1.237425504327e-16       1.287240267017e-17 
 1780       5.539878443350e-11       1.219700091719e-12      -3.739001600880e-12       0.000000000000e+00       3.452609375377e-16       1.236056498058e-16       1.259908373719e-17 
 1781       5.539460392820e-11       1.206657944902e-12      -3.697722215321e-12       0.000000000000e+00       3.444753563246e-16       1.234806231005e-16       1.232577809502e-17 
 1782       5.538764075997e-11       1.193850048338e-12      -3.656003493587e-12       0.000000000000e+00       3.436919803166e-16       1.233671948135e-16       1.205252072966e-17 
 1783       5.537786183466e-11       1.181280279270e-12      -3.613863694126e-12       0.000000000000e+00       3.429108012371e-16       1.232650880661e-16       1.177934677923e-17 
 1784       5.536523394038e-11       1.168952529445e-12      -3.571321161536e-12       0.000000000000e+00       3.421318107303e-16       1.231740246024e-16       1.150629153416e-17 
 1785       5.534972374742e-11       1.156870705139e-12      -3.528394326697e-12       0.000000000000e+00       3.413550003604e-16       1.230937247871e-16       1.123339043744e-17 
 1786       5.533129780810e-11       1.145038727170e-12      -3.485101706887e-12       0.000000000000e+00       3.405803616120e-16       1.230239076036e-16       1.096067908479e-17 
 1787       5.530992255656e-11       1.133460530921e-12      -3.441461905909e-12       0.000000000000e+00       3.398078858896e-16       1.229642906521e-16       1.068819322487e-17 
 1788       5.528556430867e-11       1.122140066355e-12      -3.397493614208e-12       0.000000000000e+00       3.390375645177e-16       1.229145901474e-16       1.041596875953e-17 
 1789       5.525818926185e-11       1.111081298038e-12      -3.353215609001e-12       0.000000000000e+00       3.382693887404e-16       1.228745209170e-16       1.014404174399e-17 
 1790       5.522776349493e-11       1.100288205155e-12      -3.308646754392e-12       0.000000000000e+00       3.375033497215e-16       1.228437963993e-16       9.872448387030e-18 
 1791       5.519425296798e-11       1.089764781533e-12      -3.263806001502e-12       0.000000000000e+00       3.367394385444e-16       1.228221286413e-16       9.601225051249e-18 
 1792       5.515763212270e-11       1.079514318377e-12      -3.218711935992e-12       0.000000000000e+00       3.359776468450e-16       1.228092721396e-16       9.330406027967e-18 
 1793       5.511790976057e-11       1.069537246068e-12      -3.173381416379e-12       0.000000000000e+00       3.352179687169e-16       1.228051557584e-16       9.060016841762e-18 
 1794       5.507510337571e-11       1.059833274783e-12      -3.127830924847e-12       0.000000000000e+00       3.344603988219e-16       1.228097518850e-16       8.790080891689e-18 
 1795       5.502923057370e-11       1.050402110164e-12      -3.082077018936e-12       0.000000000000e+00       3.337049317575e-16       1.228230326838e-16       8.520621671712e-18 
 1796       5.498030907178e-11       1.041243453309e-12      -3.036136331651e-12       0.000000000000e+00       3.329515620571e-16       1.228449700966e-16       8.251662770833e-18 
 1797       5.492835669898e-11       1.032357000765e-12      -2.990025571562e-12       0.000000000000e+00       3.322002841899e-16       1.228755358416e-16       7.983227873219e-18 
 1798       5.487339139633e-11       1.023742444519e-12      -2.943761522913e-12       0.000000000000e+00       3.314510925605e-16       1.229147014134e-16       7.715340758329e-18 
 1799       5.481543121701e-11       1.015399471993e-12      -2.897361045729e-12       0.000000000000e+00       3.307039815091e-16       1.229624380827e-16       7.448025301038e-18 
 1800       5.475449432651e-11       1.007327766032e-12      -2.850841075917e-12       0.000000000000e+00       3.299589453114e-16       1.230187168957e-16       7.181305471767e-18 
 1801       5.469059900284e-11       9.995270049000e-13      -2.804218625375e-12       0.000000000000e+00       3.292159781782e-16       1.230835086740e-16       6.915205336609e-18 
 1802       5.462376363665e-11       9.919968622689e-13      -2.757510782098e-12       0.000000000000e+00       3.284750742555e-16       1.231567840138e-16       6.649749057452e-18 
 1803       5.455400673143e-11       9.847370072131e-13      -2.710734710283e-12       0.000000000000e+00       3.277362276244e-16       1.232385132863e-16       6.384960892112e-18 
 1804       5.448134690370e-11       9.777471042006e-13      -2.663907650432e-12       0.000000000000e+00       3.269994323007e-16       1.233286666365e-16       6.120865194456e-18 
 1805       5.440580288312e-11       9.710268130849e-13      -2.617046919460e-12       0.000000000000e+00       3.262646822353e-16       1.234272139835e-16       5.857486414527e-18 
 1806       5.432739351272e-11       9.645757890975e-13      -2.570169910804e-12       0.000000000000e+00       3.255319713137e-16       1.235341250197e-16       5.594849098675e-18 
 1807       5.424613774904e-11       9.583936828402e-13      -2.523294094520e-12       0.000000000000e+00       3.248012933560e-16       1.236493692107e-16       5.332977889681e-18 
 1808       5.416205466230e-11       9.524801402768e-13      -2.476437017398e-12       0.000000000000e+00       3.240726421167e-16       1.237729157951e-16       5.071897526884e-18 
 1809       5.407516343658e-11       9.468348027255e-13      -2.429616303060e-12       0.000000000000e+00       3.233460112847e-16       1.239047337834e-16       4.811632846310e-18 
 1810       5.398548337001e-11       9.414573068508e-13      -2.382849652071e-12       0.000000000000e+00       3.226213944832e-16       1.240447919586e-16       4.552208780794e-18 
 1811       5.389303387488e-11       9.363472846561e-13      -2.336154842043e-12       0.000000000000e+00       3.218987852696e-16       1.241930588752e-16       4.293650360112e-18 
 1812       5.379783447788e-11       9.315043634754e-13      -2.289549727738e-12       0.000000000000e+00       3.211781771351e-16       1.243495028591e-16       4.035982711104e-18 
 1813       5.369990482023e-11       9.269281659655e-13      -2.243052241177e-12       0.000000000000e+00       3.204595635051e-16       1.245140920071e-16       3.779231057801e-18 
 1814       5.359926465784e-11       9.226183100983e-13      -2.196680391745e-12       0.000000000000e+00       3.197429377386e-16       1.246867941868e-16       3.523420721555e-18 
 1815       5.349593386153e-11       9.185744091527e-13      -2.150452266296e-12       0.000000000000e+00       3.190282931284e-16       1.248675770359e-16       3.268577121162e-18 
 1816       5.338993241716e-11       9.147960717071e-13      -2.104386029258e-12       0.000000000000e+00       3.183156229008e-16       1.250564079621e-16       3.014725772991e-18 
 1817       5.328128042580e-11       9.112829016312e-13      -2.058499922739e-12       0.000000000000e+00       3.176049202157e-16       1.252532541426e-16       2.761892291108e-18 
 1818       5.316999810393e-11       9.080344980780e-13      -2.012812266635e-12       0.000000000000e+00       3.168961781661e-16       1.254580825239e-16       2.510102387407e-18 
 1819       5.305610578356e-11       9.050504554766e-13      -1.967341458731e-12       0.000000000000e+00       3.161893897785e-16       1.256708598213e-16       2.259381871732e-18 
 1820       5.293962391247e-11       9.023303635235e-13      -1.922105974811e-12       0.000000000000e+00       3.154845480125e-16       1.258915525185e-16       2.009756652009e-18 
 1821       5.282057305432e-11       8.998738071754e-13      -1.877124368761e-12       0.000000000000e+00       3.147816457606e-16       1.261201268673e-16       1.761252734367e-18 
 1822       5.269897388885e-11       8.976803666409e-13      -1.832415272676e-12       0.000000000000e+00       3.140806758483e-16       1.263565488876e-16       1.513896223268e-18 
 1823       5.257484721203e-11       8.957496173730e-13      -1.787997396965e-12       0.000000000000e+00       3.133816310337e-16       1.266007843664e-16       1.267713321634e-18 
 1824       5.244821393627e-11       8.940811300609e-13      -1.743889530456e-12       0.000000000000e+00       3.126845040080e-16       1.268527988578e-16       1.022730330972e-18 
 1825       5.231909509053e-11       8.926744706221e-13      -1.700110540504e-12       0.000000000000e+00       3.119892873945e-16       1.271125576827e-16       7.789736515036e-19 
 1826       5.218751182056e-11       8.915292001951e-13      -1.656679373093e-12       0.000000000000e+00       3.112959737492e-16       1.273800259282e-16       5.364697822870e-19 
 1827       5.205348538901e-11       8.906448751308e-13      -1.613615052945e-12       0.000000000000e+00       3.106045555605e-16       1.276551684477e-16       2.952453213482e-19 
 1828       5.191703717563e-11       8.900210469851e-13      -1.570936683624e-12       0.000000000000e+00       3.099150252489e-16       1.279379498598e-16       5.532696580540e-20 
 1829       5.177818867744e-11       8.896572625109e-13      -1.528663447641e-12       0.000000000000e+00       3.092273751670e-16       1.282283345487e-16      -1.832584880034e-19 
 1830       5.163696150890e-11       8.895530636502e-13      -1.486814606563e-12       0.000000000000e+00       3.085415975996e-16       1.285262866634e-16      -4.204841443943e-19 
 1831       5.149338149180e-11       8.897075126104e-13      -1.445407654724e-12       0.000000000000e+00       3.078576852898e-16       1.288317345723e-16      -6.563242047497e-19 
 1832       5.134749096044e-11       8.901177629585e-13      -1.404452764041e-12       0.000000000000e+00       3.071756330241e-16       1.291444639168e-16      -8.907575674670e-19 
 1833       5.119933655513e-11       8.907804770912e-13      -1.363958295011e-12       0.000000000000e+00       3.064954360598e-16       1.294642237022e-16      -1.123764256530e-18 
 1834       5.104896514174e-11       8.916923000888e-13      -1.323932639112e-12       0.000000000000e+00       3.058170895997e-16       1.297907617636e-16      -1.355324227495e-18 
 1835       5.089642381197e-11       8.928498596909e-13      -1.284384218844e-12       0.000000000000e+00       3.051405887920e-16       1.301238247644e-16      -1.585417367412e-18 
 1836       5.074175988371e-11       8.942497662711e-13      -1.245321487762e-12       0.000000000000e+00       3.044659287298e-16       1.304631581947e-16      -1.814023494735e-18 
 1837       5.058502090132e-11       8.958886128123e-13      -1.206752930523e-12       0.000000000000e+00       3.037931044516e-16       1.308085063697e-16      -2.041122359240e-18 
 1838       5.042625463597e-11       8.977629748819e-13      -1.168687062922e-12       0.000000000000e+00       3.031221109409e-16       1.311596124277e-16      -2.266693641944e-18 
 1839       5.026550908594e-11       8.998694106068e-13      -1.131132431930e-12       0.000000000000e+00       3.024529431259e-16       1.315162183289e-16      -2.490716955018e-18 
 1840       5.010283247697e-11       9.022044606488e-13      -1.094097615739e-12       0.000000000000e+00       3.017855958799e-16       1.318780648537e-16      -2.713171841702e-18 
 1841       4.993827326252e-11       9.047646481794e-13      -1.057591223796e-12       0.000000000000e+00       3.011200640207e-16       1.322448916008e-16      -2.934037776225e-18 
 1842       4.977188012415e-11       9.075464788551e-13      -1.021621896844e-12       0.000000000000e+00       3.004563423109e-16       1.326164369859e-16      -3.153294163719e-18 
 1843       4.960370197178e-11       9.105464407929e-13      -9.861983069633e-13       0.000000000000e+00       2.997944254576e-16       1.329924382400e-16      -3.370920340133e-18 
 1844       4.943378794405e-11       9.137610045446e-13      -9.513291576111e-13       0.000000000000e+00       2.991343081124e-16       1.333726314074e-16      -3.586895572154e-18 
 1845       4.926218740862e-11       9.171866230729e-13      -9.170231836586e-13       0.000000000000e+00       2.984759848712e-16       1.337567513448e-16      -3.801199057118e-18 
 1846       4.908894996248e-11       9.208197317259e-13      -8.832891514325e-13       0.000000000000e+00       2.978194502742e-16       1.341445317189e-16      -4.013809922929e-18 
