# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.887609977473e+02       6.205038795498e-03       9.125810928155e+02       3.381941439258e-01       1.320184134725e+04       6.957088919207e+01       2.505194586157e+06       3.652437427273e+02       3.567852507152e-03       1.701742611853e-02       9.131656930911e-02       6.922254612770e-06       9.216244883175e-03       2.466508796279e-03       1.143752789857e-01       1.143752789857e-01       2.011517565004e-03      -1.433958238581e-05       7.017170260641e-03       9.641726547661e-01 
       1.886081262381e+02       6.212815964415e-03       9.130333938525e+02       3.377783735688e-01       1.320138904622e+04       6.962459525411e+01       2.503090640793e+06       3.653657811698e+02       3.556369341099e-03       1.697633151341e-02       9.109605309643e-02       6.905384777889e-06       9.183337746887e-03       2.458570315071e-03       1.140942296508e-01       1.140942296508e-01       2.005043299871e-03      -1.428736744557e-05       7.022625155966e-03       9.642004410241e-01 
       1.884553778822e+02       6.220602706161e-03       9.134858867995e+02       3.373631198254e-01       1.320093655327e+04       6.967834168042e+01       2.500988423099e+06       3.654878329427e+02       3.544923133720e-03       1.693533614577e-02       9.087606939828e-02       6.888556603890e-06       9.150395323571e-03       2.450657383938e-03       1.138138746183e-01       1.138138746183e-01       1.998589872236e-03      -1.423534286536e-05       7.028084449056e-03       9.642282065250e-01 
       1.883027525805e+02       6.228399032395e-03       9.139385717305e+02       3.369483820430e-01       1.320048386834e+04       6.973212849997e+01       2.498887931671e+06       3.656098980387e+02       3.533513766066e-03       1.689443977597e-02       9.065661692872e-02       6.871769987157e-06       9.117417505237e-03       2.442769920646e-03       1.135342121614e-01       1.135342121614e-01       1.992157215033e-03      -1.418350795017e-05       7.033548143456e-03       9.642559512833e-01 
       1.881502502337e+02       6.236204954785e-03       9.143914487196e+02       3.365341595700e-01       1.320003099135e+04       6.978595574175e+01       2.496789165106e+06       3.657319764506e+02       3.522141119566e-03       1.685364216495e-02       9.043769440491e-02       6.855024824335e-06       9.084404183675e-03       2.434907843228e-03       1.132552405575e-01       1.132552405575e-01       1.985745261414e-03      -1.413186200754e-05       7.039016242715e-03       9.642836753130e-01 
       1.879978707429e+02       6.244020485019e-03       9.148445178410e+02       3.361204517555e-01       1.319957792223e+04       6.983982343477e+01       2.494692122006e+06       3.658540681710e+02       3.510805076033e-03       1.681294307421e-02       9.021930054710e-02       6.838321012328e-06       9.051355250455e-03       2.427071069978e-03       1.129769580883e-01       1.129769580883e-01       1.979353944743e-03      -1.408040434755e-05       7.044488750384e-03       9.643113786284e-01 
       1.878456140090e+02       6.251845634793e-03       9.152977791689e+02       3.357072579496e-01       1.319912466090e+04       6.989373160805e+01       2.492596800969e+06       3.659761731926e+02       3.499505517660e-03       1.677234226585e-02       9.000143407864e-02       6.821658448297e-06       9.018270596928e-03       2.419259519454e-03       1.126993630401e-01       1.126993630401e-01       1.972983198600e-03      -1.402913428279e-05       7.049965670018e-03       9.643390612437e-01 
       1.876934799332e+02       6.259680415823e-03       9.157512327775e+02       3.352945775032e-01       1.319867120729e+04       6.994768029064e+01       2.490503200597e+06       3.660982915082e+02       3.488242327019e-03       1.673183950253e-02       8.978409372597e-02       6.805037029661e-06       8.985150114222e-03       2.411473110477e-03       1.124224537030e-01       1.124224537030e-01       1.966632956778e-03      -1.397805112838e-05       7.055447005173e-03       9.643667231731e-01 
       1.875414684166e+02       6.267524839835e-03       9.162048787410e+02       3.348824097678e-01       1.319821756133e+04       7.000166951160e+01       2.488411319494e+06       3.662204231105e+02       3.477015387062e-03       1.669143454748e-02       8.956727821859e-02       6.788456654097e-06       8.951993693243e-03       2.403711762130e-03       1.121462283719e-01       1.121462283719e-01       1.960303153285e-03      -1.392715420194e-05       7.060932759410e-03       9.643943644308e-01 
       1.873895793605e+02       6.275378918571e-03       9.166587171336e+02       3.344707540962e-01       1.319776372294e+04       7.005569930001e+01       2.486321156264e+06       3.663425679922e+02       3.465824581113e-03       1.665112716451e-02       8.935098628907e-02       6.771917219537e-06       8.918801224678e-03       2.395975393753e-03       1.118706853457e-01       1.118706853457e-01       1.953993722339e-03      -1.387644282356e-05       7.066422936291e-03       9.644219850310e-01 
       1.872378126663e+02       6.283242663787e-03       9.171127480298e+02       3.340596098416e-01       1.319730969204e+04       7.010976968497e+01       2.484232709510e+06       3.664647261461e+02       3.454669792876e-03       1.661091711800e-02       8.913521667306e-02       6.755418624195e-06       8.885572598988e-03       2.388263924949e-03       1.115958229275e-01       1.115958229275e-01       1.947704598371e-03      -1.382591631587e-05       7.071917539382e-03       9.644495849877e-01 
       1.870861682354e+02       6.291116087253e-03       9.175669715038e+02       3.336489763582e-01       1.319685546857e+04       7.016388069561e+01       2.482145977839e+06       3.665868975649e+02       3.443550906428e-03       1.657080417289e-02       8.891996810924e-02       6.738960766509e-06       8.852307706414e-03       2.380577275577e-03       1.113216394249e-01       1.113216394249e-01       1.941435716023e-03      -1.377557400392e-05       7.077416572252e-03       9.644771643153e-01 
       1.869346459693e+02       6.298999200754e-03       9.180213876299e+02       3.332388530012e-01       1.319640105244e+04       7.021803236107e+01       2.480060959860e+06       3.667090822412e+02       3.432467806217e-03       1.653078809470e-02       8.870523933934e-02       6.722543545174e-06       8.819006436972e-03       2.372915365758e-03       1.110481331496e-01       1.110481331496e-01       1.935187010147e-03      -1.372541521526e-05       7.082920038472e-03       9.645047230278e-01 
       1.867832457696e+02       6.306892016088e-03       9.184759964827e+02       3.328292391264e-01       1.319594644359e+04       7.027222471049e+01       2.477977654179e+06       3.668312801679e+02       3.421420377067e-03       1.649086864952e-02       8.849102910814e-02       6.706166859143e-06       8.785668680454e-03       2.365278115866e-03       1.107753024175e-01       1.107753024175e-01       1.928958415804e-03      -1.367543927990e-05       7.088427941616e-03       9.645322611393e-01 
       1.866319675379e+02       6.314794545068e-03       9.189307981364e+02       3.324201340905e-01       1.319549164193e+04       7.032645777307e+01       2.475896059406e+06       3.669534913376e+02       3.410408504168e-03       1.645104560397e-02       8.827733616345e-02       6.689830607625e-06       8.752294326429e-03       2.357665446532e-03       1.105031455487e-01       1.105031455487e-01       1.922749868267e-03      -1.362564553028e-05       7.093940285262e-03       9.645597786641e-01 
       1.864808111760e+02       6.322706799522e-03       9.193857926656e+02       3.320115372510e-01       1.319503664740e+04       7.038073157800e+01       2.473816174152e+06       3.670757157432e+02       3.399432073084e-03       1.641131872529e-02       8.806415925609e-02       6.673534690079e-06       8.718883264240e-03       2.350077278645e-03       1.102316608678e-01       1.102316608678e-01       1.916561303013e-03      -1.357603330131e-05       7.099457072990e-03       9.645872756163e-01 
       1.863297765857e+02       6.330628791291e-03       9.198409801447e+02       3.316034479664e-01       1.319458145993e+04       7.043504615450e+01       2.471737997030e+06       3.671979533773e+02       3.388490969744e-03       1.637168778122e-02       8.785149713991e-02       6.657279006218e-06       8.685435383007e-03       2.342513533346e-03       1.099608467032e-01       1.099608467032e-01       1.910392655730e-03      -1.352660193030e-05       7.104978308382e-03       9.646147520100e-01 
       1.861788636689e+02       6.338560532232e-03       9.202963606482e+02       3.311958655959e-01       1.319412607942e+04       7.048940153179e+01       2.469661526650e+06       3.673202042327e+02       3.377585080445e-03       1.633215254012e-02       8.763934857176e-02       6.641063456003e-06       8.651950571622e-03       2.334974132030e-03       1.096907013878e-01       1.096907013878e-01       1.904243862311e-03      -1.347735075702e-05       7.110503995025e-03       9.646422078592e-01 
       1.860280723276e+02       6.346502034214e-03       9.207519342507e+02       3.307887894994e-01       1.319367050582e+04       7.054379773914e+01       2.467586761629e+06       3.674424683021e+02       3.366714291851e-03       1.629271277086e-02       8.742771231150e-02       6.624887939649e-06       8.618428718752e-03       2.327458996347e-03       1.094212232585e-01       1.094212232585e-01       1.898114858857e-03      -1.342827912362e-05       7.116034136508e-03       9.646696431782e-01 
       1.858774024638e+02       6.354453309123e-03       9.212077010268e+02       3.303822190379e-01       1.319321473904e+04       7.059823480582e+01       2.465513700580e+06       3.675647455782e+02       3.355878490990e-03       1.625336824290e-02       8.721658712198e-02       6.608752357623e-06       8.584869712838e-03       2.319968048197e-03       1.091524106564e-01       1.091524106564e-01       1.892005581674e-03      -1.337938637467e-05       7.121568736421e-03       9.646970579809e-01 
       1.857268539797e+02       6.362414368858e-03       9.216636610511e+02       3.299761535731e-01       1.319275877902e+04       7.065271276113e+01       2.463442342120e+06       3.676870360539e+02       3.345077565254e-03       1.621411872624e-02       8.700597176903e-02       6.592656610666e-06       8.551273442093e-03       2.312501209732e-03       1.088842619269e-01       1.088842619269e-01       1.885915967271e-03      -1.333067185714e-05       7.127107798360e-03       9.647244522816e-01 
       1.855764267775e+02       6.370385225332e-03       9.221198143982e+02       3.295705924674e-01       1.319230262567e+04       7.070723163436e+01       2.461372684866e+06       3.678093397218e+02       3.334311402396e-03       1.617496399145e-02       8.679586502148e-02       6.576600599723e-06       8.517639794503e-03       2.305058403356e-03       1.086167754193e-01       1.086167754193e-01       1.879845952366e-03      -1.328213492039e-05       7.132651325923e-03       9.647518260942e-01 
       1.854261207595e+02       6.378365890474e-03       9.225761611428e+02       3.291655350842e-01       1.319184627893e+04       7.076179145487e+01       2.459304727437e+06       3.679316565747e+02       3.323579890533e-03       1.613590380964e-02       8.658626565112e-02       6.560584226003e-06       8.483968657827e-03       2.297639551720e-03       1.083499494872e-01       1.083499494872e-01       1.873795473875e-03      -1.323377491614e-05       7.138199322708e-03       9.647791794329e-01 
