# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  463       2.835169251457e-10       1.867531367996e-12      -1.008141655076e-11       7.225463642091e-15       8.988332917692e-14       6.798492325951e-15       1.143591147925e-15 
  464       2.849813840548e-10       1.843667310530e-12      -1.009650745225e-11       7.244976897740e-15       8.920938291289e-14       6.670119214032e-15       1.129600718057e-15 
  465       2.864489845400e-10       1.819821417712e-12      -1.010687250325e-11       7.264529814131e-15       8.854170975899e-14       6.544431918548e-15       1.115597069339e-15 
  466       2.879189408309e-10       1.796006381772e-12      -1.011253844028e-11       7.284109389693e-15       8.788026961057e-14       6.421403593478e-15       1.101581088148e-15 
  467       2.893904538131e-10       1.772235082218e-12      -1.011353323240e-11       7.303702393071e-15       8.722501975709e-14       6.301006345618e-15       1.087553661970e-15 
  468       2.908627109571e-10       1.748520586753e-12      -1.010988608918e-11       7.323295361868e-15       8.657591486390e-14       6.183211227794e-15       1.073515679364e-15 
  469       2.923348862474e-10       1.724876152196e-12      -1.010162746863e-11       7.342874601402e-15       8.593290695390e-14       6.067988232078e-15       1.059468029922e-15 
  470       2.938061401112e-10       1.701315225403e-12      -1.008878908521e-11       7.362426183444e-15       8.529594538932e-14       5.955306282998e-15       1.045411604239e-15 
  471       2.952756193479e-10       1.677851444188e-12      -1.007140391771e-11       7.381935944976e-15       8.466497685341e-14       5.845133230755e-15       1.031347293874e-15 
  472       2.967424570579e-10       1.654498638244e-12      -1.004950621727e-11       7.401389486933e-15       8.403994533216e-14       5.737435844433e-15       1.017275991317e-15 
  473       2.982057725718e-10       1.631270830063e-12      -1.002313151530e-11       7.420772172952e-15       8.342079209604e-14       5.632179805216e-15       1.003198589953e-15 
  474       2.996646713789e-10       1.608182235857e-12      -9.992316631429e-12       7.440069128121e-15       8.280745568174e-14       5.529329699598e-15       9.891159840256e-16 
  475       3.011182450571e-10       1.585247266479e-12      -9.957099681492e-12       7.459265237728e-15       8.219987187386e-14       5.428849012599e-15       9.750290686012e-16 
  476       3.025655712010e-10       1.562480528342e-12      -9.917520085449e-12       7.478345146009e-15       8.159797368663e-14       5.330700120978e-15       9.609387395362e-16 
  477       3.040057133516e-10       1.539896824343e-12      -9.873618575362e-12       7.497293254894e-15       8.100169134567e-14       5.234844286446e-15       9.468458934395e-16 
  478       3.054377209251e-10       1.517511154780e-12      -9.825437203338e-12       7.516093722756e-15       8.041095226969e-14       5.141241648879e-15       9.327514276381e-16 
  479       3.068606291418e-10       1.495338718277e-12      -9.773019349489e-12       7.534730463163e-15       7.982568105222e-14       5.049851219533e-15       9.186562401408e-16 
  480       3.082734589554e-10       1.473394912699e-12      -9.716409729884e-12       7.553187143619e-15       7.924579944332e-14       4.960630874257e-15       9.045612296039e-16 
  481       3.096752169819e-10       1.451695336078e-12      -9.655654404503e-12       7.571447184319e-15       7.867122633133e-14       4.873537346704e-15       8.904672952948e-16 
  482       3.110648954284e-10       1.430255787532e-12      -9.590800785195e-12       7.589493756893e-15       7.810187772457e-14       4.788526221550e-15       8.763753370576e-16 
  483       3.124414720225e-10       1.409092268184e-12      -9.521897643627e-12       7.607309783156e-15       7.753766673307e-14       4.705551927702e-15       8.622862552768e-16 
  484       3.138039099412e-10       1.388220982084e-12      -9.448995119241e-12       7.624877933856e-15       7.697850355029e-14       4.624567731513e-15       8.482009508427e-16 
  485       3.151511577398e-10       1.367658337130e-12      -9.372144727210e-12       7.642180627420e-15       7.642429543488e-14       4.545525729997e-15       8.341203251153e-16 
  486       3.164821492810e-10       1.347420945990e-12      -9.291399366390e-12       7.659200028706e-15       7.587494669233e-14       4.468376844043e-15       8.200452798897e-16 
  487       3.177958036642e-10       1.327525627019e-12      -9.206813327275e-12       7.675918047749e-15       7.533035865677e-14       4.393070811625e-15       8.059767173600e-16 
  488       3.190910251539e-10       1.307989405183e-12      -9.118442299951e-12       7.692316338508e-15       7.479042967264e-14       4.319556181018e-15       7.919155400844e-16 
  489       3.203667031095e-10       1.288829512979e-12      -9.026343382050e-12       7.708376297616e-15       7.425505507645e-14       4.247780304012e-15       7.778626509495e-16 
  490       3.216217119137e-10       1.270063391353e-12      -8.930575086708e-12       7.724079063128e-15       7.372412717847e-14       4.177689329123e-15       7.638189531353e-16 
  491       3.228550585956e-10       1.251706923166e-12      -8.831197981432e-12       7.739411114896e-15       7.319755301300e-14       4.109237097521e-15       7.497854442437e-16 
  492       3.240663306546e-10       1.233769074136e-12      -8.728276609368e-12       7.754381260732e-15       7.267530820462e-14       4.042412134480e-15       7.357635018245e-16 
  493       3.252552613628e-10       1.216257094956e-12      -8.621877640626e-12       7.769004150974e-15       7.215738466162e-14       3.977211444143e-15       7.217546062381e-16 
  494       3.264215832731e-10       1.199178274433e-12      -8.512069254749e-12       7.783294723880e-15       7.164377294239e-14       3.913631676752e-15       7.077602472677e-16 
  495       3.275650282217e-10       1.182539939539e-12      -8.398921148987e-12       7.797268207165e-15       7.113446224592e-14       3.851669126284e-15       6.937819241304e-16 
  496       3.286853273306e-10       1.166349455449e-12      -8.282504546556e-12       7.810940119527e-15       7.062944040237e-14       3.791319728084e-15       6.798211454887e-16 
  497       3.297822110098e-10       1.150614225584e-12      -8.162892204917e-12       7.824326272180e-15       7.012869386366e-14       3.732579056508e-15       6.658794294619e-16 
  498       3.308554089596e-10       1.135341691654e-12      -8.040158424031e-12       7.837442770383e-15       6.963220769393e-14       3.675442322552e-15       6.519583036375e-16 
  499       3.319046501733e-10       1.120539333705e-12      -7.914379054640e-12       7.850306014974e-15       6.913996556019e-14       3.619904371490e-15       6.380593050825e-16 
  500       3.329296629395e-10       1.106214670154e-12      -7.785631506523e-12       7.862932703896e-15       6.865194972280e-14       3.565959680512e-15       6.241839803552e-16 
  501       3.339301748442e-10       1.092375257837e-12      -7.653994756773e-12       7.875339833733e-15       6.816814102605e-14       3.513602356355e-15       6.103338855159e-16 
  502       3.349059127738e-10       1.079028692052e-12      -7.519549358057e-12       7.887544701236e-15       6.768851888869e-14       3.462826132946e-15       5.965105861389e-16 
  503       3.358566029168e-10       1.066182606598e-12      -7.382377446890e-12       7.899564904858e-15       6.721306129452e-14       3.413624369031e-15       5.827156573236e-16 
  504       3.367819707666e-10       1.053844673821e-12      -7.242562751900e-12       7.911418346282e-15       6.674174478289e-14       3.365990045815e-15       5.689506837060e-16 
  505       3.376817411239e-10       1.042022604656e-12      -7.100190602095e-12       7.923123231951e-15       6.627454443928e-14       3.319915764595e-15       5.552172594701e-16 
  506       3.385556380991e-10       1.030724148668e-12      -6.955347935133e-12       7.934698074601e-15       6.581143388586e-14       3.275393744401e-15       5.415169883592e-16 
  507       3.394033851143e-10       1.019957094098e-12      -6.808123305588e-12       7.946161694792e-15       6.535238527201e-14       3.232415819624e-15       5.278514836874e-16 
  508       3.402247049064e-10       1.009729267902e-12      -6.658606893218e-12       7.957533222437e-15       6.489736926487e-14       3.190973437659e-15       5.142223683510e-16 
  509       3.410193195288e-10       1.000048535797e-12      -6.506890511234e-12       7.968832098333e-15       6.444635503993e-14       3.151057656538e-15       5.006312748397e-16 
  510       3.417869503541e-10       9.909228023018e-13      -6.353067614565e-12       7.980078075693e-15       6.399931027155e-14       3.112659142565e-15       4.870798452483e-16 
  511       3.425273180768e-10       9.823600107800e-13      -6.197233308130e-12       7.991291221675e-15       6.355620112350e-14       3.075768167954e-15       4.735697312880e-16 
  512       3.432401427150e-10       9.743681434831e-13      -6.039484355102e-12       8.002491918915e-15       6.311699223953e-14       3.040374608462e-15       4.601025942976e-16 
  513       3.439251436133e-10       9.669552215931e-13      -5.879919185177e-12       8.013700867055e-15       6.268164673392e-14       3.006467941029e-15       4.466801052550e-16 
  514       3.445820394453e-10       9.601293052651e-13      -5.718637902842e-12       8.024939084276e-15       6.225012618203e-14       2.974037241410e-15       4.333039447888e-16 
  515       3.452105482156e-10       9.538984936703e-13      -5.555742295644e-12       8.036227908829e-15       6.182239061083e-14       2.943071181813e-15       4.199758031895e-16 
  516       3.458103872621e-10       9.482709250385e-13      -5.391335842454e-12       8.047589000563e-15       6.139839848947e-14       2.913558028533e-15       4.066973804209e-16 
  517       3.463812732592e-10       9.432547767007e-13      -5.225523721740e-12       8.059044342458e-15       6.097810671983e-14       2.885485639592e-15       3.934703861314e-16 
  518       3.469229222193e-10       9.388582651322e-13      -5.058412819830e-12       8.070616242157e-15       6.056147062706e-14       2.858841462368e-15       3.802965396658e-16 
  519       3.474350494955e-10       9.350896459952e-13      -4.890111739182e-12       8.082327333491e-15       6.014844395013e-14       2.833612531239e-15       3.671775700761e-16 
  520       3.479173697843e-10       9.319572141813e-13      -4.720730806652e-12       8.094200578018e-15       5.973897883240e-14       2.809785465213e-15       3.541152161335e-16 
  521       3.483695971276e-10       9.294693038545e-13      -4.550382081761e-12       8.106259266548e-15       5.933302581214e-14       2.787346465564e-15       3.411112263393e-16 
  522       3.487914449152e-10       9.276342884937e-13      -4.379179364963e-12       8.118527020674e-15       5.893053381311e-14       2.766281313473e-15       3.281673589367e-16 
  523       3.491826258873e-10       9.264605809357e-13      -4.207238205912e-12       8.131027794306e-15       5.853145013507e-14       2.746575367657e-15       3.152853819218e-16 
  524       3.495428521367e-10       9.259566334176e-13      -4.034675911732e-12       8.143785875199e-15       5.813572044439e-14       2.728213562011e-15       3.024670730554e-16 
  525       3.498718351116e-10       9.261309376199e-13      -3.861611555283e-12       8.156825886483e-15       5.774328876455e-14       2.711180403240e-15       2.897142198740e-16 
  526       3.501692856174e-10       9.269920247089e-13      -3.688165983428e-12       8.170172788199e-15       5.735409746669e-14       2.695459968496e-15       2.770286197015e-16 
