# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1604       5.558170420595e-11       2.801059050623e-12      -1.425735495009e-12       9.123179387937e-15       8.956614387676e-16       1.071615867608e-16       4.392483802131e-17 
 1605       5.541827054552e-11       2.800750307827e-12      -1.476377954302e-12       9.113556780323e-15       8.934286695294e-16       1.056578004211e-16       4.389670970121e-17 
 1606       5.525905580705e-11       2.800154446955e-12      -1.527006868153e-12       9.103990830678e-15       8.912027367487e-16       1.041609977224e-16       4.386413023628e-17 
 1607       5.510404946327e-11       2.799271040531e-12      -1.577599097052e-12       9.094482108826e-15       8.889836136212e-16       1.026707545031e-16       4.382711215663e-17 
 1608       5.495324087090e-11       2.798099662898e-12      -1.628131387630e-12       9.085031186248e-15       8.867712730457e-16       1.011866443556e-16       4.378566811541e-17 
 1609       5.480661927038e-11       2.796639890223e-12      -1.678580372487e-12       9.075638636086e-15       8.845656876241e-16       9.970823862318e-17       4.373981088897e-17 
 1610       5.466417378565e-11       2.794891300502e-12      -1.728922570012e-12       9.066305033144e-15       8.823668296601e-16       9.823510639601e-17       4.368955337716e-17 
 1611       5.452589342400e-11       2.792853473564e-12      -1.779134384211e-12       9.057030953890e-15       8.801746711592e-16       9.676681450789e-17       4.363490860350e-17 
 1612       5.439176707578e-11       2.790525991077e-12      -1.829192104529e-12       9.047816976460e-15       8.779891838277e-16       9.530292753254e-17       4.357588971544e-17 
 1613       5.426178351423e-11       2.787908436554e-12      -1.879071905674e-12       9.038663680655e-15       8.758103390726e-16       9.384300778007e-17       4.351250998453e-17 
 1614       5.413593139526e-11       2.785000395354e-12      -1.928749847441e-12       9.029571647947e-15       8.736381080005e-16       9.238661529337e-17       4.344478280671e-17 
 1615       5.401419925720e-11       2.781801454690e-12      -1.978201874537e-12       9.020541461479e-15       8.714724614176e-16       9.093330784456e-17       4.337272170247e-17 
 1616       5.389657552066e-11       2.778311203632e-12      -2.027403816401e-12       9.011573706068e-15       8.693133698287e-16       8.948264093144e-17       4.329634031711e-17 
 1617       5.378304848822e-11       2.774529233115e-12      -2.076331387034e-12       9.002668968207e-15       8.671608034367e-16       8.803416777388e-17       4.321565242095e-17 
 1618       5.367360634430e-11       2.770455135940e-12      -2.124960184820e-12       8.993827836063e-15       8.650147321423e-16       8.658743931029e-17       4.313067190955e-17 
 1619       5.356823049332e-11       2.766089116435e-12      -2.173267719281e-12       8.985050739465e-15       8.628751278884e-16       8.514211803305e-17       4.304141651032e-17 
 1620       5.346687550894e-11       2.761433825442e-12      -2.221239511730e-12       8.976337468264e-15       8.607419717185e-16       8.369832062721e-17       4.294791893842e-17 
 1621       5.336948900323e-11       2.756492541921e-12      -2.268863049395e-12       8.967687649620e-15       8.586152467807e-16       8.225627842083e-17       4.285021584214e-17 
 1622       5.327601827126e-11       2.751268564834e-12      -2.316125763409e-12       8.959100907627e-15       8.564949359887e-16       8.081622382860e-17       4.274834410600e-17 
 1623       5.318641029063e-11       2.745765213174e-12      -2.363015028722e-12       8.950576863299e-15       8.543810220203e-16       7.937839035345e-17       4.264234085117e-17 
 1624       5.310061172089e-11       2.739985826003e-12      -2.409518164023e-12       8.942115134571e-15       8.522734873176e-16       7.794301258824e-17       4.253224343587e-17 
 1625       5.301856890304e-11       2.733933762482e-12      -2.455622431653e-12       8.933715336291e-15       8.501723140864e-16       7.651032621733e-17       4.241808945573e-17 
 1626       5.294022785905e-11       2.727612401903e-12      -2.501315037523e-12       8.925377080216e-15       8.480774842956e-16       7.508056801826e-17       4.229991674422e-17 
 1627       5.286553429128e-11       2.721025143724e-12      -2.546583131030e-12       8.917099975004e-15       8.459889796769e-16       7.365397586338e-17       4.217776337302e-17 
 1628       5.279443358200e-11       2.714175407600e-12      -2.591413804975e-12       8.908883626212e-15       8.439067817243e-16       7.223078872148e-17       4.205166765242e-17 
 1629       5.272687079286e-11       2.707066633416e-12      -2.635794095480e-12       8.900727636285e-15       8.418308716936e-16       7.081124665944e-17       4.192166813170e-17 
 1630       5.266279066437e-11       2.699702281322e-12      -2.679710981900e-12       8.892631604559e-15       8.397612306019e-16       6.939559084384e-17       4.178780359952e-17 
 1631       5.260213761536e-11       2.692085831760e-12      -2.723151386749e-12       8.884595127246e-15       8.376978392273e-16       6.798406354265e-17       4.165011308436e-17 
 1632       5.254485574252e-11       2.684220785505e-12      -2.766102175606e-12       8.876617797435e-15       8.356406781083e-16       6.657690812681e-17       4.150863585482e-17 
 1633       5.249088881981e-11       2.676110663689e-12      -2.808550157040e-12       8.868699205086e-15       8.335897275435e-16       6.517436907189e-17       4.136341142011e-17 
 1634       5.244018029797e-11       2.667759007842e-12      -2.850482082523e-12       8.860838937021e-15       8.315449675907e-16       6.377669195975e-17       4.121447953038e-17 
 1635       5.239267330402e-11       2.659169379918e-12      -2.891884646345e-12       8.853036576922e-15       8.295063780672e-16       6.238412348013e-17       4.106188017711e-17 
 1636       5.234831064070e-11       2.650345362332e-12      -2.932744485537e-12       8.845291705322e-15       8.274739385486e-16       6.099691143234e-17       4.090565359356e-17 
 1637       5.230703478600e-11       2.641290557990e-12      -2.973048179780e-12       8.837603899606e-15       8.254476283688e-16       5.961530472687e-17       4.074584025508e-17 
 1638       5.226878789260e-11       2.632008590324e-12      -3.012782251327e-12       8.829972733996e-15       8.234274266193e-16       5.823955338700e-17       4.058248087957e-17 
 1639       5.223351178734e-11       2.622503103324e-12      -3.051933164918e-12       8.822397779555e-15       8.214133121491e-16       5.686990855052e-17       4.041561642785e-17 
 1640       5.220114797076e-11       2.612777761569e-12      -3.090487327697e-12       8.814878604175e-15       8.194052635635e-16       5.550662247126e-17       4.024528810402e-17 
 1641       5.217163761652e-11       2.602836250264e-12      -3.128431089128e-12       8.807414772574e-15       8.174032592246e-16       5.414994852082e-17       4.007153735590e-17 
 1642       5.214492157092e-11       2.592682275266e-12      -3.165750740912e-12       8.800005846292e-15       8.154072772500e-16       5.280014119015e-17       3.989440587541e-17 
 1643       5.212094035236e-11       2.582319563125e-12      -3.202432516906e-12       8.792651383682e-15       8.134172955130e-16       5.145745609123e-17       3.971393559892e-17 
 1644       5.209963415081e-11       2.571751861109e-12      -3.238462593035e-12       8.785350939906e-15       8.114332916415e-16       5.012214995865e-17       3.953016870770e-17 
 1645       5.208094282732e-11       2.560982937242e-12      -3.273827087212e-12       8.778104066931e-15       8.094552430182e-16       4.879448065132e-17       3.934314762828e-17 
 1646       5.206480591349e-11       2.550016580335e-12      -3.308512059254e-12       8.770910313523e-15       8.074831267798e-16       4.747470715405e-17       3.915291503286e-17 
 1647       5.205116261094e-11       2.538856600019e-12      -3.342503510801e-12       8.763769225240e-15       8.055169198162e-16       4.616308957920e-17       3.895951383965e-17 
 1648       5.203995179079e-11       2.527506826775e-12      -3.375787385227e-12       8.756680344427e-15       8.035565987709e-16       4.485988916835e-17       3.876298721336e-17 
 1649       5.203111199316e-11       2.515971111973e-12      -3.408349567563e-12       8.749643210212e-15       8.016021400397e-16       4.356536829389e-17       3.856337856548e-17 
 1650       5.202458142664e-11       2.504253327898e-12      -3.440175884408e-12       8.742657358498e-15       7.996535197707e-16       4.227979046070e-17       3.836073155475e-17 
 1651       5.202029796775e-11       2.492357367787e-12      -3.471252103853e-12       8.735722321961e-15       7.977107138639e-16       4.100342030774e-17       3.815509008753e-17 
 1652       5.201819916044e-11       2.480287145859e-12      -3.501563935388e-12       8.728837630040e-15       7.957736979702e-16       3.973652360975e-17       3.794649831818e-17 
 1653       5.201822221560e-11       2.468046597352e-12      -3.531097029828e-12       8.722002808938e-15       7.938424474917e-16       3.847936727883e-17       3.773500064947e-17 
 1654       5.202030401047e-11       2.455639678551e-12      -3.559836979224e-12       8.715217381607e-15       7.919169375805e-16       3.723221936611e-17       3.752064173294e-17 
 1655       5.202438108819e-11       2.443070366822e-12      -3.587769316782e-12       8.708480867754e-15       7.899971431390e-16       3.599534906336e-17       3.730346646935e-17 
 1656       5.203038965722e-11       2.430342660646e-12      -3.614879516779e-12       8.701792783825e-15       7.880830388186e-16       3.476902670468e-17       3.708352000899e-17 
 1657       5.203826559088e-11       2.417460579653e-12      -3.641152994479e-12       8.695152643006e-15       7.861745990200e-16       3.355352376806e-17       3.686084775216e-17 
 1658       5.204794530267e-11       2.404428262779e-12      -3.666577647499e-12       8.688559886368e-15       7.842717998419e-16       3.234912995270e-17       3.663549293824e-17 
 1659       5.205936838188e-11       2.391250263635e-12      -3.691151504589e-12       8.682013675650e-15       7.823746249485e-16       3.115620457214e-17       3.640748938912e-17 
 1660       5.207247498020e-11       2.377931257812e-12      -3.714875144180e-12       8.675513098638e-15       7.804830597527e-16       2.997512561784e-17       3.617686870251e-17 
 1661       5.208720493750e-11       2.364475945027e-12      -3.737749159087e-12       8.669057237835e-15       7.785970894715e-16       2.880627272716e-17       3.594366265774e-17 
 1662       5.210349778133e-11       2.350889049156e-12      -3.759774156541e-12       8.662645170455e-15       7.767166991250e-16       2.765002718570e-17       3.570790321597e-17 
 1663       5.212129272644e-11       2.337175318277e-12      -3.780950758214e-12       8.656275968415e-15       7.748418735362e-16       2.650677192971e-17       3.546962252054e-17 
 1664       5.214052867429e-11       2.323339524704e-12      -3.801279600245e-12       8.649948698324e-15       7.729725973308e-16       2.537689154844e-17       3.522885289721e-17 
 1665       5.216114421259e-11       2.309386465022e-12      -3.820761333272e-12       8.643662421476e-15       7.711088549369e-16       2.426077228656e-17       3.498562685449e-17 
 1666       5.218307761480e-11       2.295320960129e-12      -3.839396622455e-12       8.637416193841e-15       7.692506305839e-16       2.315880204653e-17       3.473997708388e-17 
 1667       5.220626683965e-11       2.281147855266e-12      -3.857186147508e-12       8.631209066059e-15       7.673979083033e-16       2.207137039098e-17       3.449193646020e-17 
 1668       5.223064953067e-11       2.266872020063e-12      -3.874130602721e-12       8.625040083426e-15       7.655506719271e-16       2.099886854507e-17       3.424153804184e-17 
 1669       5.225616301570e-11       2.252498348569e-12      -3.890230696994e-12       8.618908285892e-15       7.637089050885e-16       1.994168939890e-17       3.398881507106e-17 
 1670       5.228274430641e-11       2.238031759289e-12      -3.905487153860e-12       8.612812708048e-15       7.618725912208e-16       1.890022750992e-17       3.373380097431e-17 
 1671       5.231033009783e-11       2.223477195228e-12      -3.919900711514e-12       8.606752379120e-15       7.600417135573e-16       1.787487910523e-17       3.347652936244e-17 
