# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       4.281694617549e+06       3.996790023561e-11       1.049445836834e-01       4.080769885749e+07       1.405980527943e+04       3.283700322322e-03       6.019980664852e+10       6.058738250976e-02       9.247881016975e+14       1.954881242326e+11       1.049001460106e+12       9.991610883225e+13       3.330683259647e-01       6.393195859298e+14       1.665268286044e+15       1.665268286044e+15       5.546481203148e+14      -2.114430884718e+16       2.446842867194e-04       5.823125617504e-02 
       4.278245282444e+06       4.003236588264e-11       1.050291783959e-01       4.074198901323e+07       1.405980519483e+04       3.286347785196e-03       6.015130930669e+10       6.063621941743e-02       9.218116627009e+14       1.950160488896e+11       1.046468274390e+12       9.959459175783e+13       3.330681124726e-01       6.372619299724e+14       1.659909668754e+15       1.659909668754e+15       5.528629802470e+14      -2.105928300265e+16       2.446957698454e-04       5.822940859576e-02 
       4.274798726125e+06       4.009693550171e-11       1.051138412859e-01       4.067638498754e+07       1.405980511017e+04       3.288997382555e-03       6.010285103433e+10       6.068509568104e-02       9.188448034006e+14       1.945451135398e+11       1.043941205947e+12       9.927410933470e+13       3.330678988086e-01       6.352108965995e+14       1.654568295654e+15       1.654568295654e+15       5.510835856689e+14      -2.097459907055e+16       2.447072531461e-04       5.822756190352e-02 
       4.271354946353e+06       4.016160926048e-11       1.051985724098e-01       4.061088660999e+07       1.405980502544e+04       3.291649116119e-03       6.005443179997e+10       6.073401133231e-02       9.158874929642e+14       1.940753154302e+11       1.041420240007e+12       9.895465823338e+13       3.330676849726e-01       6.331664644964e+14       1.649244111249e+15       1.649244111249e+15       5.493099180886e+14      -2.089025567592e+16       2.447187366215e-04       5.822571609878e-02 
       4.267913940890e+06       4.022638732689e-11       1.052833718186e-01       4.054549371045e+07       1.405980494064e+04       3.294302987611e-03       6.000605157216e+10       6.078296640295e-02       9.129397006586e+14       1.936066518147e+11       1.038905361833e+12       9.863623513537e+13       3.330674709645e-01       6.311286124168e+14       1.643937060224e+15       1.643937060224e+15       5.475419590738e+14      -2.080625144937e+16       2.447302202718e-04       5.822387118203e-02 
       4.264475707502e+06       4.029126986916e-11       1.053682395705e-01       4.048020611905e+07       1.405980485577e+04       3.296958998753e-03       5.995771031947e+10       6.083196092472e-02       9.100013958496e+14       1.931391199535e+11       1.036396556723e+12       9.831883673199e+13       3.330672567841e-01       6.290973191829e+14       1.638647087441e+15       1.638647087441e+15       5.457796902514e+14      -2.072258502699e+16       2.447417040972e-04       5.822202715377e-02 
       4.261040243956e+06       4.035625705578e-11       1.054531757200e-01       4.041502366620e+07       1.405980477084e+04       3.299617151273e-03       5.990940801051e+10       6.088099492940e-02       9.070725480016e+14       1.926727171136e+11       1.033893810011e+12       9.800245972560e+13       3.330670424314e-01       6.270725636848e+14       1.633374137939e+15       1.633374137939e+15       5.440230933073e+14      -2.063925505036e+16       2.447531880978e-04       5.822018401448e-02 
       4.257607548020e+06       4.042134905549e-11       1.055381803217e-01       4.034994618255e+07       1.405980468583e+04       3.302277446895e-03       5.986114461390e+10       6.093006844878e-02       9.041531266773e+14       1.922074405687e+11       1.031397107069e+12       9.768710082917e+13       3.330668279060e-01       6.250543248809e+14       1.628118156935e+15       1.628118156935e+15       5.422721499866e+14      -2.055626016651e+16       2.447646722737e-04       5.821834176465e-02 
       4.254177617465e+06       4.048654603733e-11       1.056232534320e-01       4.028497349908e+07       1.405980460076e+04       3.304939887347e-03       5.981292009829e+10       6.097918151470e-02       9.012431015373e+14       1.917432875988e+11       1.028906433300e+12       9.737275676622e+13       3.330666132080e-01       6.230425817972e+14       1.622879089822e+15       1.622879089822e+15       5.405268420930e+14      -2.047359902794e+16       2.447761566252e-04       5.821650040477e-02 
       4.250750450063e+06       4.055184817060e-11       1.057083951036e-01       4.022010544700e+07       1.405980451562e+04       3.307604474359e-03       5.976473443237e+10       6.102833415901e-02       8.983424423400e+14       1.912802554908e+11       1.026421774146e+12       9.705942427083e+13       3.330663983372e-01       6.210373135270e+14       1.617656882167e+15       1.617656882167e+15       5.387871514889e+14      -2.039127029254e+16       2.447876411524e-04       5.821465993533e-02 
       4.247326043588e+06       4.061725562487e-11       1.057936053930e-01       4.015534185779e+07       1.405980443041e+04       3.310271209662e-03       5.971658758483e+10       6.107752641359e-02       8.954511189409e+14       1.908183415378e+11       1.023943115082e+12       9.674710008753e+13       3.330661832934e-01       6.190384992312e+14       1.612451479716e+15       1.612451479716e+15       5.370530600949e+14      -2.030927262361e+16       2.447991258554e-04       5.821282035681e-02 
       4.243904395816e+06       4.068276856999e-11       1.058788843566e-01       4.009068256324e+07       1.405980434513e+04       3.312940094987e-03       5.966847952441e+10       6.112675831035e-02       8.925691012927e+14       1.903575430397e+11       1.021470441618e+12       9.643578097172e+13       3.330659680765e-01       6.170461181375e+14       1.607262828387e+15       1.607262828387e+15       5.353245498900e+14      -2.022760468983e+16       2.448106107343e-04       5.821098166971e-02 
       4.240485504524e+06       4.074838717609e-11       1.059642320488e-01       4.002612739538e+07       1.405980425978e+04       3.315611132067e-03       5.962041021985e+10       6.117602988120e-02       8.896963594448e+14       1.898978573029e+11       1.019003739300e+12       9.612546368921e+13       3.330657526864e-01       6.150601495407e+14       1.602090874271e+15       1.602090874271e+15       5.336016029111e+14      -2.014626516523e+16       2.448220957894e-04       5.820914387450e-02 
       4.237069367492e+06       4.081411161355e-11       1.060496485243e-01       3.996167618651e+07       1.405980417436e+04       3.318284322639e-03       5.957237963994e+10       6.122534115813e-02       8.868328635429e+14       1.894392816402e+11       1.016542993710e+12       9.581614501562e+13       3.330655371229e-01       6.130805728020e+14       1.596935563636e+15       1.596935563636e+15       5.318842012530e+14      -2.006525272917e+16       2.448335810208e-04       5.820730697169e-02 
       4.233655982500e+06       4.087994205305e-11       1.061351338394e-01       3.989732876922e+07       1.405980408888e+04       3.320959668437e-03       5.952438775347e+10       6.127469217309e-02       8.839785838288e+14       1.889818133709e+11       1.014088190461e+12       9.550782173726e+13       3.330653213858e-01       6.111073673493e+14       1.591796842919e+15       1.591796842919e+15       5.301723270678e+14      -1.998456606633e+16       2.448450664285e-04       5.820547096176e-02 
       4.230245347333e+06       4.094587866554e-11       1.062206880488e-01       3.983308497634e+07       1.405980400333e+04       3.323637171199e-03       5.947643452928e+10       6.132408295810e-02       8.811334906403e+14       1.885254498209e+11       1.011639315204e+12       9.520049065076e+13       3.330651054751e-01       6.091405126764e+14       1.586674658732e+15       1.586674658732e+15       5.284659625654e+14      -1.990420386665e+16       2.448565520128e-04       5.820363584521e-02 
       4.226837459774e+06       4.101192162222e-11       1.063063112088e-01       3.976894464100e+07       1.405980391770e+04       3.326316832665e-03       5.942851993622e+10       6.137351354521e-02       8.782975544102e+14       1.880701883223e+11       1.009196353625e+12       9.489414856309e+13       3.330648893906e-01       6.071799883433e+14       1.581568957859e+15       1.581568957859e+15       5.267650900128e+14      -1.982416482537e+16       2.448680377739e-04       5.820180162253e-02 
       4.223432317610e+06       4.107807109461e-11       1.063920033757e-01       3.970490759657e+07       1.405980383201e+04       3.328998654575e-03       5.938064394317e+10       6.142298396645e-02       8.754707456670e+14       1.876160262139e+11       1.006759291442e+12       9.458879229143e+13       3.330646731322e-01       6.052257739758e+14       1.576479687252e+15       1.576479687252e+15       5.250696917341e+14      -1.974444764296e+16       2.448795237118e-04       5.819996829420e-02 
       4.220029918630e+06       4.114432725447e-11       1.064777646025e-01       3.964097367671e+07       1.405980374625e+04       3.331682638670e-03       5.933280651903e+10       6.147249425393e-02       8.726530350337e+14       1.871629608409e+11       1.004328114409e+12       9.428441866321e+13       3.330644566997e-01       6.032778492652e+14       1.571406794037e+15       1.571406794037e+15       5.233797501103e+14      -1.966505102513e+16       2.448910098268e-04       5.819813586074e-02 
       4.216630260623e+06       4.121069027386e-11       1.065635949471e-01       3.957714271534e+07       1.405980366042e+04       3.334368786694e-03       5.928500763274e+10       6.152204443974e-02       8.698443932279e+14       1.867109895547e+11       1.001902808315e+12       9.398102451654e+13       3.330642400930e-01       6.013361939682e+14       1.566350225510e+15       1.566350225510e+15       5.216952475791e+14      -1.958597368279e+16       2.449024961189e-04       5.819630432261e-02 
       4.213233341381e+06       4.127716032511e-11       1.066494944644e-01       3.951341454666e+07       1.405980357452e+04       3.337057100391e-03       5.923724725323e+10       6.157163455604e-02       8.670447910615e+14       1.862601097134e+11       9.994833589810e+11       9.367860669938e+13       3.330640233119e-01       5.994007879065e+14       1.561309929136e+15       1.561309929136e+15       5.200161666349e+14      -1.950721433202e+16       2.449139825883e-04       5.819447368031e-02 
       4.209839158698e+06       4.134373758082e-11       1.067354632105e-01       3.944978900511e+07       1.405980348855e+04       3.339747581508e-03       5.918952534951e+10       6.162126463497e-02       8.642541994404e+14       1.858103186812e+11       9.970697522651e+11       9.337716206951e+13       3.330638063563e-01       5.974716109670e+14       1.556285852548e+15       1.556285852548e+15       5.183424898281e+14      -1.942877169409e+16       2.449254692352e-04       5.819264393435e-02 
       4.206447710370e+06       4.141042221387e-11       1.068215012401e-01       3.938626592543e+07       1.405980340251e+04       3.342440231792e-03       5.914184189056e+10       6.167093470874e-02       8.614725893641e+14       1.853616138288e+11       9.946619740579e+11       9.307668749506e+13       3.330635892261e-01       5.955486431013e+14       1.551277943548e+15       1.551277943548e+15       5.166741997655e+14      -1.935064449537e+16       2.449369560598e-04       5.819081508520e-02 
