# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2087       2.844651621645e-11       6.851988484926e-13      -1.162566815986e-12       5.639835539821e-15       3.072652653327e-16       8.608304219232e-17      -6.187078286122e-19 
 2088       2.837490088990e-11       6.835697406787e-13      -1.144829294329e-12       5.633524014554e-15       3.066647138628e-16       8.565016281779e-17      -5.301843248343e-19 
 2089       2.830243617710e-11       6.820323041901e-13      -1.127204253717e-12       5.627198039306e-15       3.060655917982e-16       8.521639217091e-17      -4.408645010748e-19 
 2090       2.822913729205e-11       6.805856026595e-13      -1.109695375601e-12       5.620857747756e-15       3.054678958358e-16       8.478173117231e-17      -3.507676689628e-19 
 2091       2.815501951307e-11       6.792286953580e-13      -1.092306354404e-12       5.614503274113e-15       3.048716226399e-16       8.434618074840e-17      -2.599132196778e-19 
 2092       2.808009818286e-11       6.779606371897e-13      -1.075040897531e-12       5.608134753115e-15       3.042767688419e-16       8.390974183136e-17      -1.683206240464e-19 
 2093       2.800438870860e-11       6.767804786859e-13      -1.057902725390e-12       5.601752320031e-15       3.036833310405e-16       8.347241535915e-17      -7.600943263960e-20 
 2094       2.792790656198e-11       6.756872660000e-13      -1.040895571404e-12       5.595356110658e-15       3.030913058016e-16       8.303420227554e-17       1.700072413010e-20 
 2095       2.785066727935e-11       6.746800409016e-13      -1.024023182025e-12       5.588946261328e-15       3.025006896581e-16       8.259510353009e-17       1.106901359114e-19 
 2096       2.777268646172e-11       6.737578407712e-13      -1.007289316751e-12       5.582522908902e-15       3.019114791101e-16       8.215512007815e-17       2.050390123170e-19 
 2097       2.769397977492e-11       6.729196985945e-13      -9.906977481387e-13       5.576086190774e-15       3.013236706246e-16       8.171425288090e-17       3.000274828268e-19 
 2098       2.761456294961e-11       6.721646429572e-13      -9.742522618227e-13       5.569636244872e-15       3.007372606356e-16       8.127250290534e-17       3.956355966902e-19 
 2099       2.753445178140e-11       6.714916980388e-13      -9.579566565258e-13       5.563173209658e-15       3.001522455440e-16       8.082987112427e-17       4.918433228293e-19 
 2100       2.745366213093e-11       6.708998836080e-13      -9.418147440766e-13       5.556697224126e-15       2.995686217176e-16       8.038635851636e-17       5.886305497417e-19 
 2101       2.737220992391e-11       6.703882150163e-13      -9.258303494244e-13       5.550208427807e-15       2.989863854911e-16       7.994196606608e-17       6.859770854031e-19 
 2102       2.729011115123e-11       6.699557031929e-13      -9.100073106532e-13       5.543706960768e-15       2.984055331657e-16       7.949669476378e-17       7.838626571706e-19 
 2103       2.720738186907e-11       6.696013546393e-13      -8.943494789978e-13       5.537192963610e-15       2.978260610097e-16       7.905054560564e-17       8.822669116848e-19 
 2104       2.712403819889e-11       6.693241714234e-13      -8.788607188582e-13       5.530666577473e-15       2.972479652577e-16       7.860351959370e-17       9.811694147734e-19 
 2105       2.704009632761e-11       6.691231511743e-13      -8.635449078147e-13       5.524127944033e-15       2.966712421113e-16       7.815561773587e-17       1.080549651354e-18 
 2106       2.695557250760e-11       6.689972870764e-13      -8.484059366433e-13       5.517577205505e-15       2.960958877382e-16       7.770684104594e-17       1.180387025335e-18 
 2107       2.687048305685e-11       6.689455678644e-13      -8.334477093300e-13       5.511014504641e-15       2.955218982732e-16       7.725719054357e-17       1.280660859522e-18 
 2108       2.678484435895e-11       6.689669778172e-13      -8.186741430867e-13       5.504439984735e-15       2.949492698170e-16       7.680666725430e-17       1.381350395519e-18 
 2109       2.669867286325e-11       6.690604967528e-13      -8.040891683654e-13       5.497853789617e-15       2.943779984371e-16       7.635527220957e-17       1.482434793629e-18 
 2110       2.661198508491e-11       6.692251000225e-13      -7.896967288737e-13       5.491256063662e-15       2.938080801673e-16       7.590300644672e-17       1.583893132759e-18 
 2111       2.652479760495e-11       6.694597585055e-13      -7.755007815899e-13       5.484646951782e-15       2.932395110077e-16       7.544987100900e-17       1.685704410325e-18 
 2112       2.643712707039e-11       6.697634386035e-13      -7.615052967774e-13       5.478026599433e-15       2.926722869246e-16       7.499586694557e-17       1.787847542149e-18 
 2113       2.634899019427e-11       6.701351022348e-13      -7.477142580007e-13       5.471395152614e-15       2.921064038508e-16       7.454099531149e-17       1.890301362368e-18 
 2114       2.626040375576e-11       6.705737068291e-13      -7.341316621393e-13       5.464752757864e-15       2.915418576849e-16       7.408525716777e-17       1.993044623332e-18 
 2115       2.617138460026e-11       6.710782053219e-13      -7.207615194038e-13       5.458099562269e-15       2.909786442919e-16       7.362865358135e-17       2.096055995512e-18 
 2116       2.608194963941e-11       6.716475461489e-13      -7.076078533500e-13       5.451435713456e-15       2.904167595028e-16       7.317118562509e-17       2.199314067396e-18 
 2117       2.599211585124e-11       6.722806732405e-13      -6.946747008946e-13       5.444761359599e-15       2.898561991147e-16       7.271285437782e-17       2.302797345398e-18 
 2118       2.590190028022e-11       6.729765260162e-13      -6.819661123298e-13       5.438076649417e-15       2.892969588907e-16       7.225366092431e-17       2.406484253758e-18 
 2119       2.581132003732e-11       6.737340393792e-13      -6.694861513386e-13       5.431381732174e-15       2.887390345596e-16       7.179360635530e-17       2.510353134444e-18 
 2120       2.572039230014e-11       6.745521437108e-13      -6.572388950095e-13       5.424676757681e-15       2.881824218164e-16       7.133269176747e-17       2.614382247059e-18 
 2121       2.562913431294e-11       6.754297648651e-13      -6.452284338519e-13       5.417961876298e-15       2.876271163217e-16       7.087091826351e-17       2.718549768738e-18 
 2122       2.553756338673e-11       6.763658241629e-13      -6.334588718109e-13       5.411237238930e-15       2.870731137020e-16       7.040828695206e-17       2.822833794054e-18 
 2123       2.544569689937e-11       6.773592383867e-13      -6.219343262822e-13       5.404502997032e-15       2.865204095497e-16       6.994479894776e-17       2.927212334923e-18 
 2124       2.535355229564e-11       6.784089197751e-13      -6.106589281275e-13       5.397759302608e-15       2.859689994225e-16       6.948045537125e-17       3.031663320502e-18 
 2125       2.526114708729e-11       6.795137760169e-13      -5.996368216891e-13       5.391006308212e-15       2.854188788441e-16       6.901525734914e-17       3.136164597096e-18 
 2126       2.516849859078e-11       6.806726587809e-13      -5.888714450819e-13       5.384244189566e-15       2.848700435924e-16       6.854921731494e-17       3.240689714791e-18 
 2127       2.507562313815e-11       6.818842089264e-13      -5.783633656213e-13       5.377473213584e-15       2.843224905683e-16       6.808239299669e-17       3.345195255854e-18 
 2128       2.498253686085e-11       6.831470102159e-13      -5.681124295212e-13       5.370693670821e-15       2.837762169327e-16       6.761485366331e-17       3.449633418888e-18 
 2129       2.488925595170e-11       6.844596406760e-13      -5.581184802599e-13       5.363905852891e-15       2.832312198187e-16       6.714666884533e-17       3.553956223977e-18 
 2130       2.479579666498e-11       6.858206725911e-13      -5.483813585763e-13       5.357110052477e-15       2.826874963312e-16       6.667790833517e-17       3.658115512467e-18 
 2131       2.470217531649e-11       6.872286724963e-13      -5.389009024654e-13       5.350306563326e-15       2.821450435471e-16       6.620864218747e-17       3.762062946763e-18 
 2132       2.460840828362e-11       6.886822011705e-13      -5.296769471747e-13       5.343495680252e-15       2.816038585151e-16       6.573894071937e-17       3.865750010121e-18 
 2133       2.451451200542e-11       6.901798136293e-13      -5.207093251998e-13       5.336677699140e-15       2.810639382557e-16       6.526887451083e-17       3.969128006432e-18 
 2134       2.442050298268e-11       6.917200591186e-13      -5.119978662803e-13       5.329852916942e-15       2.805252797613e-16       6.479851440494e-17       4.072148060023e-18 
 2135       2.432639777801e-11       6.933014811071e-13      -5.035423973960e-13       5.323021631682e-15       2.799878799958e-16       6.432793150823e-17       4.174761115438e-18 
 2136       2.423221301589e-11       6.949226172799e-13      -4.953427427626e-13       5.316184142456e-15       2.794517358950e-16       6.385719719095e-17       4.276917937238e-18 
 2137       2.413796538277e-11       6.965819995314e-13      -4.873987238276e-13       5.309340749434e-15       2.789168443663e-16       6.338638308742e-17       4.378569109783e-18 
 2138       2.404367162711e-11       6.982781539585e-13      -4.797101592663e-13       5.302491753860e-15       2.783832022885e-16       6.291556109629e-17       4.479665037033e-18 
 2139       2.394934855947e-11       7.000096008534e-13      -4.722768649778e-13       5.295637458054e-15       2.778508065123e-16       6.244480338089e-17       4.580155942330e-18 
 2140       2.385501305259e-11       7.017748546970e-13      -4.650986540809e-13       5.288778165412e-15       2.773196538597e-16       6.197418236949e-17       4.679991868195e-18 
 2141       2.376068204144e-11       7.035724241522e-13      -4.581753369096e-13       5.281914180410e-15       2.767897411243e-16       6.150377075566e-17       4.779122676115e-18 
 2142       2.366637252332e-11       7.054008120564e-13      -4.515067210099e-13       5.275045808603e-15       2.762610650710e-16       6.103364149853e-17       4.877498046338e-18 
 2143       2.357210155792e-11       7.072585154151e-13      -4.450926111348e-13       5.268173356624e-15       2.757336224362e-16       6.056386782312e-17       4.975067477661e-18 
 2144       2.347788626735e-11       7.091440253948e-13      -4.389328092407e-13       5.261297132193e-15       2.752074099277e-16       6.009452322065e-17       5.071780287221e-18 
 2145       2.338374383631e-11       7.110558273164e-13      -4.330271144834e-13       5.254417444109e-15       2.746824242246e-16       5.962568144883e-17       5.167585610289e-18 
 2146       2.328969151205e-11       7.129924006476e-13      -4.273753232137e-13       5.247534602255e-15       2.741586619772e-16       5.915741653217e-17       5.262432400058e-18 
 2147       2.319574660453e-11       7.149522189968e-13      -4.219772289735e-13       5.240648917604e-15       2.736361198070e-16       5.868980276231e-17       5.356269427434e-18 
 2148       2.310192648645e-11       7.169337501059e-13      -4.168326224918e-13       5.233760702210e-15       2.731147943069e-16       5.822291469830e-17       5.449045280830e-18 
 2149       2.300824859332e-11       7.189354558432e-13      -4.119412916806e-13       5.226870269220e-15       2.725946820407e-16       5.775682716690e-17       5.540708365954e-18 
 2150       2.291473042354e-11       7.209557921968e-13      -4.073030216304e-13       5.219977932866e-15       2.720757795435e-16       5.729161526292e-17       5.631206905602e-18 
 2151       2.282138953850e-11       7.229932092675e-13      -4.029175946068e-13       5.213084008473e-15       2.715580833215e-16       5.682735434951e-17       5.720488939446e-18 
 2152       2.272824356259e-11       7.250461512620e-13      -3.987847900460e-13       5.206188812457e-15       2.710415898516e-16       5.636412005846e-17       5.808502323829e-18 
 2153       2.263531018334e-11       7.271130564861e-13      -3.949043845508e-13       5.199292662327e-15       2.705262955822e-16       5.590198829049e-17       5.895194731555e-18 
 2154       2.254260715145e-11       7.291923573376e-13      -3.912761518865e-13       5.192395876684e-15       2.700121969321e-16       5.544103521562e-17       5.980513651678e-18 
 2155       2.245015228085e-11       7.312824802995e-13      -3.878998629769e-13       5.185498775228e-15       2.694992902915e-16       5.498133727340e-17       6.064406389293e-18 
 2156       2.235796344883e-11       7.333818459333e-13      -3.847752859002e-13       5.178601678752e-15       2.689875720211e-16       5.452297117328e-17       6.146820065331e-18 
 2157       2.226605859606e-11       7.354888688716e-13      -3.819021858848e-13       5.171704909148e-15       2.684770384527e-16       5.406601389485e-17       6.227701616345e-18 
