# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       3.502786031113e+08       6.159354190120e-15       1.322979947872e-03       2.647655063551e+11       1.411126960893e+04       4.028584516240e-05       4.942875820854e+12       7.638224589759e-04       4.142223357499e+22       1.070320489335e+17       5.743406462677e+17       4.206046786907e+19       3.333300914206e-01       2.863579793992e+22       7.010077335547e+22       7.010077335547e+22       2.336669719123e+22      -7.064885291900e+25       1.431673834979e-04       7.657041084173e-02 
       3.499964185766e+08       6.169290133678e-15       1.324046597801e-03       2.643390889004e+11       1.411126960786e+04       4.031832561297e-05       4.938893838432e+12       7.644382888647e-04       4.128891573589e+22       1.067735821268e+17       5.729536972719e+17       4.192509619610e+19       3.333300888069e-01       2.854363336132e+22       6.987515392069e+22       6.987515392069e+22       2.329149126178e+22      -7.036473765919e+25       1.431762183582e-04       7.656569742712e-02 
       3.497144613698e+08       6.179242105361e-15       1.325114108113e-03       2.639133582121e+11       1.411126960680e+04       4.035083225089e-05       4.934915063896e+12       7.650546152634e-04       4.115602698149e+22       1.065157394798e+17       5.715700975559e+17       4.179016021732e+19       3.333300861910e-01       2.845176541526e+22       6.965026064281e+22       6.965026064281e+22       2.321652738329e+22      -7.008176497274e+25       1.431850532198e-04       7.656098460341e-02 
       3.494327313079e+08       6.189210131024e-15       1.326182476987e-03       2.634883131843e+11       1.411126960573e+04       4.038336509727e-05       4.930939494662e+12       7.656714385721e-04       4.102356593076e+22       1.062585194853e+17       5.701898390317e+17       4.165565853043e+19       3.333300835730e-01       2.836019314704e+22       6.942609118469e+22       6.942609118469e+22       2.314180477674e+22      -6.979993026476e+25       1.431938880828e-04       7.655627237051e-02 
       3.491512282078e+08       6.199194236564e-15       1.327251709881e-03       2.630639527125e+11       1.411126960466e+04       4.041592417325e-05       4.926967128148e+12       7.662887591917e-04       4.089153120715e+22       1.060019206395e+17       5.688129136307e+17       4.152158973764e+19       3.333300809529e-01       2.826891560499e+22       6.920264321671e+22       6.920264321671e+22       2.306732266558e+22      -6.951922895885e+25       1.432027229471e-04       7.655156072833e-02 
       3.488699518866e+08       6.209194447920e-15       1.328321803157e-03       2.626402756943e+11       1.411126960359e+04       4.044850949997e-05       4.922997961773e+12       7.669065775229e-04       4.075992143850e+22       1.057459414426e+17       5.674393133040e+17       4.138795244568e+19       3.333300783307e-01       2.817793184056e+22       6.897991441676e+22       6.897991441676e+22       2.299308027578e+22      -6.923965649703e+25       1.432115578128e-04       7.654684967675e-02 
       3.485889021617e+08       6.219210791074e-15       1.329392760454e-03       2.622172810289e+11       1.411126960252e+04       4.048112109860e-05       4.919031992960e+12       7.675248939671e-04       4.062873525710e+22       1.054905803982e+17       5.660690300220e+17       4.125474526572e+19       3.333300757064e-01       2.808724090821e+22       6.875790247018e+22       6.875790247018e+22       2.291907683580e+22      -6.896120833964e+25       1.432203926797e-04       7.654213921567e-02 
       3.483080788505e+08       6.229243292048e-15       1.330464579951e-03       2.617949676174e+11       1.411126960144e+04       4.051375899032e-05       4.915069219132e+12       7.681437089258e-04       4.049797129963e+22       1.052358360135e+17       5.647020557745e+17       4.112196681343e+19       3.333300730799e-01       2.799684186545e+22       6.853660506978e+22       6.853660506978e+22       2.284531157656e+22      -6.868387996526e+25       1.432292275480e-04       7.653742934501e-02 
       3.480274817707e+08       6.239291976907e-15       1.331537263468e-03       2.613733343626e+11       1.411126960037e+04       4.054642319632e-05       4.911109637716e+12       7.687630228011e-04       4.036762820715e+22       1.049817067994e+17       5.633383825707e+17       4.098961570906e+19       3.333300704514e-01       2.790673377285e+22       6.831601991580e+22       6.831601991580e+22       2.277178373149e+22      -6.840766687068e+25       1.432380624176e-04       7.653272006464e-02 
       3.477471107400e+08       6.249356871758e-15       1.332610812824e-03       2.609523801690e+11       1.411126959930e+04       4.057911373783e-05       4.907153246140e+12       7.693828359951e-04       4.023770462512e+22       1.047281912703e+17       5.619780024391e+17       4.085769057730e+19       3.333300678207e-01       2.781691569396e+22       6.809614471585e+22       6.809614471585e+22       2.269849253647e+22      -6.813256457077e+25       1.432468972885e-04       7.652801137448e-02 
       3.474669655762e+08       6.259438002751e-15       1.333685228019e-03       2.605321039430e+11       1.411126959822e+04       4.061183063608e-05       4.903200041834e+12       7.700031489104e-04       4.010819920333e+22       1.044752879442e+17       5.606209074272e+17       4.072619004701e+19       3.333300651879e-01       2.772738669539e+22       6.787697718496e+22       6.787697718496e+22       2.262543722982e+22      -6.785856859847e+25       1.432557321608e-04       7.652330327443e-02 
       3.471870460974e+08       6.269535396076e-15       1.334760507234e-03       2.601125045927e+11       1.411126959715e+04       4.064457391231e-05       4.899250022230e+12       7.706239619499e-04       3.997911059593e+22       1.042229953429e+17       5.592670896022e+17       4.059511275160e+19       3.333300625530e-01       2.763814584673e+22       6.765851504549e+22       6.765851504549e+22       2.255261705236e+22      -6.758567450466e+25       1.432645670344e-04       7.651859576437e-02 
       3.469073521219e+08       6.279649077967e-15       1.335836655926e-03       2.596935810280e+11       1.411126959607e+04       4.067734358780e-05       4.895303184763e+12       7.712452755169e-04       3.985043746139e+22       1.039713119914e+17       5.579165410500e+17       4.046445732888e+19       3.333300599160e-01       2.754919222055e+22       6.744075602713e+22       6.744075602713e+22       2.248003124730e+22      -6.731387785812e+25       1.432734019094e-04       7.651388884421e-02 
       3.466278834679e+08       6.289779074700e-15       1.336913670457e-03       2.592753321604e+11       1.411126959500e+04       4.071013968382e-05       4.891359526869e+12       7.718670900148e-04       3.972217846253e+22       1.037202364186e+17       5.565692538758e+17       4.033422242103e+19       3.333300572768e-01       2.746052489244e+22       6.722369786687e+22       6.722369786687e+22       2.240767906032e+22      -6.704317424546e+25       1.432822367856e-04       7.650918251385e-02 
       3.463486399539e+08       6.299925412593e-15       1.337991554465e-03       2.588577569033e+11       1.411126959392e+04       4.074296222169e-05       4.887419045987e+12       7.724894058475e-04       3.959433226642e+22       1.034697671567e+17       5.552252202038e+17       4.020440667460e+19       3.333300546355e-01       2.737214294093e+22       6.700733830902e+22       6.700733830902e+22       2.233555973952e+22      -6.677355927102e+25       1.432910716633e-04       7.650447677320e-02 
       3.460696213985e+08       6.310088118006e-15       1.339070307949e-03       2.584408541719e+11       1.411126959284e+04       4.077581122271e-05       4.883481739558e+12       7.731122234193e-04       3.946689754448e+22       1.032199027416e+17       5.538844321774e+17       4.007500874048e+19       3.333300519921e-01       2.728404544755e+22       6.679167510510e+22       6.679167510510e+22       2.226367253542e+22      -6.650502855682e+25       1.432999065422e-04       7.649977162213e-02 
       3.457908276206e+08       6.320267217342e-15       1.340149930911e-03       2.580246228830e+11       1.411126959176e+04       4.080868670823e-05       4.879547605024e+12       7.737355431347e-04       3.933987297235e+22       1.029706417127e+17       5.525468819588e+17       3.994602727412e+19       3.333300493465e-01       2.719623149676e+22       6.657670601391e+22       6.657670601391e+22       2.219201670095e+22      -6.623757774250e+25       1.433087414225e-04       7.649506706057e-02 
       3.455122584390e+08       6.330462737049e-15       1.341230423350e-03       2.576090619552e+11       1.411126959068e+04       4.084158869960e-05       4.875616639829e+12       7.743593653985e-04       3.921325722998e+22       1.027219826128e+17       5.512125617291e+17       3.981746093513e+19       3.333300466989e-01       2.710870017598e+22       6.636242880144e+22       6.636242880144e+22       2.212059149143e+22      -6.597120248523e+25       1.433175763041e-04       7.649036308840e-02 
       3.452339136729e+08       6.340674703613e-15       1.342311787084e-03       2.571941703089e+11       1.411126958960e+04       4.087451721819e-05       4.871688841421e+12       7.749836906158e-04       3.908704900153e+22       1.024739239885e+17       5.498814636884e+17       3.968930838733e+19       3.333300440490e-01       2.702145057555e+22       6.614884124086e+22       6.614884124086e+22       2.204939616461e+22      -6.570589845964e+25       1.433264111871e-04       7.648565970553e-02 
       3.449557931413e+08       6.350903143566e-15       1.343394022115e-03       2.567799468661e+11       1.411126958852e+04       4.090747228538e-05       4.867764207248e+12       7.756085191923e-04       3.896124697543e+22       1.022264643895e+17       5.485535800555e+17       3.956156829891e+19       3.333300413971e-01       2.693448178877e+22       6.593594111255e+22       6.593594111255e+22       2.197842998060e+22      -6.544166135776e+25       1.433352460714e-04       7.648095691185e-02 
       3.446778966637e+08       6.361148083482e-15       1.344477132079e-03       2.563663905507e+11       1.411126958743e+04       4.094045392258e-05       4.863842734762e+12       7.762338515337e-04       3.883584984431e+22       1.019796023695e+17       5.472289030682e+17       3.943423934235e+19       3.333300387430e-01       2.684779291183e+22       6.572372620398e+22       6.572372620398e+22       2.190769220191e+22      -6.517848688893e+25       1.433440809571e-04       7.647625470726e-02 
       3.444002240596e+08       6.371409549978e-15       1.345561113339e-03       2.559535002882e+11       1.411126958635e+04       4.097346215121e-05       4.859924421415e+12       7.768596880461e-04       3.871085630500e+22       1.017333364853e+17       5.459074249828e+17       3.930732019442e+19       3.333300360867e-01       2.676138304383e+22       6.551219430978e+22       6.551219430978e+22       2.183718209340e+22      -6.491637077976e+25       1.433529158441e-04       7.647155309167e-02 
       3.441227751486e+08       6.381687569713e-15       1.346645969534e-03       2.555412750060e+11       1.411126958526e+04       4.100649699272e-05       4.856009264662e+12       7.774860291361e-04       3.858626505855e+22       1.014876652973e+17       5.445891380745e+17       3.918080953612e+19       3.333300334284e-01       2.667525128678e+22       6.530134323167e+22       6.530134323167e+22       2.176689892233e+22      -6.465530877405e+25       1.433617507324e-04       7.646685206497e-02 
