# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1506       9.057600658236e-11       1.718593685743e-12       1.183923300720e-12       0.000000000000e+00       1.145710631154e-15       3.499039376988e-16       2.208191665084e-17 
 1507       9.009085703330e-11       1.734819884270e-12       1.228772840873e-12       0.000000000000e+00       1.142689399234e-15       3.468927685008e-16       2.257330766229e-17 
 1508       8.960395169640e-11       1.751253984369e-12       1.271947319908e-12       0.000000000000e+00       1.139677869075e-15       3.438502773627e-16       2.305916814516e-17 
 1509       8.911541390709e-11       1.767887607589e-12       1.313447508878e-12       0.000000000000e+00       1.136676011800e-15       3.407783766160e-16       2.353948727258e-17 
 1510       8.862536766678e-11       1.784712328182e-12       1.353274210650e-12       0.000000000000e+00       1.133683798117e-15       3.376789891333e-16       2.401425426099e-17 
 1511       8.813393764393e-11       1.801719673030e-12       1.391428259977e-12       0.000000000000e+00       1.130701198312e-15       3.345540483465e-16       2.448345837033e-17 
 1512       8.764124917517e-11       1.818901121561e-12       1.427910523564e-12       0.000000000000e+00       1.127728182255e-15       3.314054982639e-16       2.494708890414e-17 
 1513       8.714742826639e-11       1.836248105670e-12       1.462721900133e-12       0.000000000000e+00       1.124764719391e-15       3.282352934884e-16       2.540513520967e-17 
 1514       8.665260159388e-11       1.853752009640e-12       1.495863320500e-12       0.000000000000e+00       1.121810778749e-15       3.250453992346e-16       2.585758667804e-17 
 1515       8.615689650539e-11       1.871404170062e-12       1.527335747635e-12       0.000000000000e+00       1.118866328932e-15       3.218377913469e-16       2.630443274437e-17 
 1516       8.566044102124e-11       1.889195875753e-12       1.557140176733e-12       0.000000000000e+00       1.115931338121e-15       3.186144563167e-16       2.674566288790e-17 
 1517       8.516336383548e-11       1.907118367682e-12       1.585277635285e-12       0.000000000000e+00       1.113005774075e-15       3.153773913007e-16       2.718126663212e-17 
 1518       8.466579431691e-11       1.925162838884e-12       1.611749183141e-12       0.000000000000e+00       1.110089604125e-15       3.121286041377e-16       2.761123354491e-17 
 1519       8.416786251027e-11       1.943320434382e-12       1.636555912586e-12       0.000000000000e+00       1.107182795178e-15       3.088701133670e-16       2.803555323866e-17 
 1520       8.366969913726e-11       1.961582251110e-12       1.659698948398e-12       0.000000000000e+00       1.104285313716e-15       3.056039482456e-16       2.845421537042e-17 
 1521       8.317143559771e-11       1.979939337830e-12       1.681179447927e-12       0.000000000000e+00       1.101397125791e-15       3.023321487662e-16       2.886720964200e-17 
 1522       8.267320397068e-11       1.998382695053e-12       1.700998601156e-12       0.000000000000e+00       1.098518197029e-15       2.990567656744e-16       2.927452580014e-17 
 1523       8.217513701550e-11       2.016903274960e-12       1.719157630770e-12       0.000000000000e+00       1.095648492625e-15       2.957798604866e-16       2.967615363661e-17 
 1524       8.167736817296e-11       2.035491981322e-12       1.735657792230e-12       0.000000000000e+00       1.092787977344e-15       2.925035055080e-16       3.007208298834e-17 
 1525       8.118003156636e-11       2.054139669420e-12       1.750500373834e-12       0.000000000000e+00       1.089936615523e-15       2.892297838493e-16       3.046230373758e-17 
 1526       8.068326200263e-11       2.072837145965e-12       1.763686696789e-12       0.000000000000e+00       1.087094371064e-15       2.859607894455e-16       3.084680581200e-17 
 1527       8.018719497344e-11       2.091575169019e-12       1.775218115279e-12       0.000000000000e+00       1.084261207437e-15       2.826986270726e-16       3.122557918484e-17 
 1528       7.969196665629e-11       2.110344447913e-12       1.785096016536e-12       0.000000000000e+00       1.081437087681e-15       2.794454123659e-16       3.159861387503e-17 
 1529       7.919771391563e-11       2.129135643170e-12       1.793321820901e-12       0.000000000000e+00       1.078621974397e-15       2.762032718371e-16       3.196589994734e-17 
 1530       7.870457430396e-11       2.147939366425e-12       1.799896981899e-12       0.000000000000e+00       1.075815829754e-15       2.729743428925e-16       3.232742751247e-17 
 1531       7.821268606294e-11       2.166746180344e-12       1.804822986305e-12       0.000000000000e+00       1.073018615482e-15       2.697607738502e-16       3.268318672723e-17 
 1532       7.772218812446e-11       2.185546598543e-12       1.808101354213e-12       0.000000000000e+00       1.070230292877e-15       2.665647239581e-16       3.303316779465e-17 
 1533       7.723322011180e-11       2.204331085511e-12       1.809733639103e-12       0.000000000000e+00       1.067450822795e-15       2.633883634111e-16       3.337736096408e-17 
 1534       7.674592234070e-11       2.223090056529e-12       1.809721427909e-12       0.000000000000e+00       1.064680165653e-15       2.602338733692e-16       3.371575653138e-17 
 1535       7.626043582046e-11       2.241813877590e-12       1.808066341091e-12       0.000000000000e+00       1.061918281431e-15       2.571034459750e-16       3.404834483901e-17 
 1536       7.577690225506e-11       2.260492865320e-12       1.804770032699e-12       0.000000000000e+00       1.059165129666e-15       2.539992843713e-16       3.437511627618e-17 
 1537       7.529546404428e-11       2.279117286896e-12       1.799834190442e-12       0.000000000000e+00       1.056420669455e-15       2.509236027188e-16       3.469606127895e-17 
 1538       7.481626428475e-11       2.297677359970e-12       1.793260535759e-12       0.000000000000e+00       1.053684859451e-15       2.478786262134e-16       3.501117033041e-17 
 1539       7.433944677112e-11       2.316163252585e-12       1.785050823885e-12       0.000000000000e+00       1.050957657867e-15       2.448665911047e-16       3.532043396077e-17 
 1540       7.386515599712e-11       2.334565083100e-12       1.775206843921e-12       0.000000000000e+00       1.048239022470e-15       2.418897447126e-16       3.562384274751e-17 
 1541       7.339352462658e-11       2.352873575717e-12       1.763733534363e-12       0.000000000000e+00       1.045528914028e-15       2.389498970439e-16       3.592139206454e-17 
 1542       7.292463577417e-11       2.371082034043e-12       1.750648361915e-12       0.000000000000e+00       1.042827306683e-15       2.360470709482e-16       3.621309637869e-17 
 1543       7.245856036880e-11       2.389184386108e-12       1.735972031840e-12       0.000000000000e+00       1.040134177677e-15       2.331808391833e-16       3.649897508920e-17 
 1544       7.199536965174e-11       2.407174530403e-12       1.719725380805e-12       0.000000000000e+00       1.037449503909e-15       2.303507716501e-16       3.677904779137e-17 
 1545       7.153513517704e-11       2.425046335832e-12       1.701929377099e-12       0.000000000000e+00       1.034773261940e-15       2.275564353866e-16       3.705333427688e-17 
 1546       7.107792881202e-11       2.442793641670e-12       1.682605120867e-12       0.000000000000e+00       1.032105427989e-15       2.247973945638e-16       3.732185453426e-17 
 1547       7.062382273776e-11       2.460410257513e-12       1.661773844328e-12       0.000000000000e+00       1.029445977931e-15       2.220732104802e-16       3.758462874914e-17 
 1548       7.017288944957e-11       2.477889963232e-12       1.639456912008e-12       0.000000000000e+00       1.026794887302e-15       2.193834415568e-16       3.784167730474e-17 
 1549       6.972520175743e-11       2.495226508928e-12       1.615675820960e-12       0.000000000000e+00       1.024152131293e-15       2.167276433324e-16       3.809302078215e-17 
 1550       6.928083278648e-11       2.512413614882e-12       1.590452200991e-12       0.000000000000e+00       1.021517684749e-15       2.141053684584e-16       3.833867996075e-17 
 1551       6.883985597752e-11       2.529444971513e-12       1.563807814891e-12       0.000000000000e+00       1.018891522173e-15       2.115161666936e-16       3.857867581855e-17 
 1552       6.840234508742e-11       2.546314239324e-12       1.535764558652e-12       0.000000000000e+00       1.016273617721e-15       2.089595848999e-16       3.881302953260e-17 
 1553       6.796837418966e-11       2.563015048865e-12       1.506344461701e-12       0.000000000000e+00       1.013663945205e-15       2.064351670364e-16       3.904176247931e-17 
 1554       6.753801767475e-11       2.579541000677e-12       1.475569687122e-12       0.000000000000e+00       1.011062478086e-15       2.039424541551e-16       3.926489623488e-17 
 1555       6.711135025073e-11       2.595885665253e-12       1.443462531878e-12       0.000000000000e+00       1.008469189482e-15       2.014809843956e-16       3.948245257560e-17 
 1556       6.668844694364e-11       2.612042582986e-12       1.410045427046e-12       0.000000000000e+00       1.005884052160e-15       1.990502929800e-16       3.969445347829e-17 
 1557       6.626938309795e-11       2.628005264124e-12       1.375340938034e-12       0.000000000000e+00       1.003307038538e-15       1.966499122083e-16       3.990092112063e-17 
 1558       6.585423437712e-11       2.643767188724e-12       1.339371764810e-12       0.000000000000e+00       1.000738120687e-15       1.942793714529e-16       4.010187788155e-17 
 1559       6.544307676397e-11       2.659321806606e-12       1.302160742127e-12       0.000000000000e+00       9.981772703235e-16       1.919381971542e-16       4.029734634157e-17 
 1560       6.503598656124e-11       2.674662537304e-12       1.263730839750e-12       0.000000000000e+00       9.956244588168e-16       1.896259128150e-16       4.048734928320e-17 
 1561       6.463304039198e-11       2.689782770020e-12       1.224105162682e-12       0.000000000000e+00       9.930796571824e-16       1.873420389957e-16       4.067190969133e-17 
 1562       6.423431520010e-11       2.704675863579e-12       1.183306951386e-12       0.000000000000e+00       9.905428360839e-16       1.850860933098e-16       4.085105075354e-17 
 1563       6.383988825080e-11       2.719335146381e-12       1.141359582013e-12       0.000000000000e+00       9.880139658317e-16       1.828575904180e-16       4.102479586052e-17 
 1564       6.344983713102e-11       2.733753916354e-12       1.098286566630e-12       0.000000000000e+00       9.854930163824e-16       1.806560420239e-16       4.119316860641e-17 
 1565       6.306423974997e-11       2.747925440909e-12       1.054111553441e-12       0.000000000000e+00       9.829799573380e-16       1.784809568688e-16       4.135619278922e-17 
 1566       6.268317433957e-11       2.761842956891e-12       1.008858327017e-12       0.000000000000e+00       9.804747579452e-16       1.763318407268e-16       4.151389241113e-17 
 1567       6.230671945489e-11       2.775499670533e-12       9.625508085169e-13       0.000000000000e+00       9.779773870949e-16       1.742081963993e-16       4.166629167892e-17 
 1568       6.193495397470e-11       2.788888757412e-12       9.152130559180e-13       0.000000000000e+00       9.754878133214e-16       1.721095237109e-16       4.181341500431e-17 
 1569       6.156795710186e-11       2.802003362399e-12       8.668692642389e-13       0.000000000000e+00       9.730060048016e-16       1.700353195035e-16       4.195528700433e-17 
 1570       6.120580836384e-11       2.814836599613e-12       8.175437657655e-13       0.000000000000e+00       9.705319293542e-16       1.679850776319e-16       4.209193250173e-17 
 1571       6.084858761320e-11       2.827381552375e-12       7.672610302770e-13       0.000000000000e+00       9.680655544394e-16       1.659582889587e-16       4.222337652529e-17 
 1572       6.049637502801e-11       2.839631273162e-12       7.160456652713e-13       0.000000000000e+00       9.656068471580e-16       1.639544413489e-16       4.234964431024e-17 
 1573       6.014925111237e-11       2.851578783559e-12       6.639224161910e-13       0.000000000000e+00       9.631557742504e-16       1.619730196655e-16       4.247076129859e-17 
 1574       5.980729669686e-11       2.863217074212e-12       6.109161666485e-13       0.000000000000e+00       9.607123020964e-16       1.600135057641e-16       4.258675313954e-17 
 1575       5.947059293903e-11       2.874539104784e-12       5.570519386520e-13       0.000000000000e+00       9.582763967142e-16       1.580753784881e-16       4.269764568985e-17 
