# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2133       2.925852678877e-11       6.709128761541e-13      -1.337952449803e-12       3.551394246907e-15       1.651107769965e-16       1.380712965781e-16      -5.144495238820e-19 
 2134       2.919353864460e-11       6.684286481239e-13      -1.317599747875e-12       3.547481592979e-15       1.647933242699e-16       1.376059655377e-16      -4.059061473812e-19 
 2135       2.912754205927e-11       6.660454647879e-13      -1.297306378281e-12       3.543560242692e-15       1.644766133739e-16       1.371392889616e-16      -2.986282246705e-19 
 2136       2.906054990897e-11       6.637627672718e-13      -1.277077798332e-12       3.539630213693e-15       1.641606425390e-16       1.366713118894e-16      -1.926244271546e-19 
 2137       2.899257512529e-11       6.615799937818e-13      -1.256919485103e-12       3.535691523709e-15       1.638454099793e-16       1.362020795350e-16      -8.790344765226e-20 
 2138       2.892363069523e-11       6.594965796012e-13      -1.236836935454e-12       3.531744190541e-15       1.635309138921e-16       1.357316372862e-16       1.552599958369e-20 
 2139       2.885372966132e-11       6.575119570866e-13      -1.216835666053e-12       3.527788232066e-15       1.632171524583e-16       1.352600307051e-16       1.176551788454e-19 
 2140       2.878288512165e-11       6.556255556644e-13      -1.196921213400e-12       3.523823666237e-15       1.629041238419e-16       1.347873055284e-16       2.184753329496e-19 
 2141       2.871111022999e-11       6.538368018266e-13      -1.177099133848e-12       3.519850511083e-15       1.625918261905e-16       1.343135076675e-16       3.179776832172e-19 
 2142       2.863841819579e-11       6.521451191273e-13      -1.157375003624e-12       3.515868784708e-15       1.622802576349e-16       1.338386832089e-16       4.161534294524e-19 
 2143       2.856482228428e-11       6.505499281788e-13      -1.137754418860e-12       3.511878505293e-15       1.619694162890e-16       1.333628784141e-16       5.129937499226e-19 
 2144       2.849033581657e-11       6.490506466484e-13      -1.118242995604e-12       3.507879691095e-15       1.616593002504e-16       1.328861397199e-16       6.084898013378e-19 
 2145       2.841497216966e-11       6.476466892539e-13      -1.098846369854e-12       3.503872360449e-15       1.613499075994e-16       1.324085137388e-16       7.026327188296e-19 
 2146       2.833874477653e-11       6.463374677602e-13      -1.079570197573e-12       3.499856531762e-15       1.610412364000e-16       1.319300472589e-16       7.954136159312e-19 
 2147       2.826166712621e-11       6.451223909758e-13      -1.060420154715e-12       3.495832223522e-15       1.607332846990e-16       1.314507872445e-16       8.868235845569e-19 
 2148       2.818375276388e-11       6.440008647487e-13      -1.041401937249e-12       3.491799454291e-15       1.604260505267e-16       1.309707808358e-16       9.768536949811e-19 
 2149       2.810501529085e-11       6.429722919627e-13      -1.022521261178e-12       3.487758242708e-15       1.601195318963e-16       1.304900753496e-16       1.065494995818e-18 
 2150       2.802546836473e-11       6.420360725338e-13      -1.003783862566e-12       3.483708607489e-15       1.598137268042e-16       1.300087182792e-16       1.152738514001e-18 
 2151       2.794512569942e-11       6.411916034064e-13      -9.851954975574e-13       3.479650567427e-15       1.595086332299e-16       1.295267572945e-16       1.238575254764e-18 
 2152       2.786400106523e-11       6.404382785495e-13      -9.667619424022e-13       3.475584141389e-15       1.592042491360e-16       1.290442402428e-16       1.322996201616e-18 
 2153       2.778210828889e-11       6.397754889530e-13      -9.484889934777e-13       3.471509348324e-15       1.589005724680e-16       1.285612151481e-16       1.405992316325e-18 
 2154       2.769946125370e-11       6.392026226242e-13      -9.303824673115e-13       3.467426207254e-15       1.585976011546e-16       1.280777302122e-16       1.487554538899e-18 
 2155       2.761607389950e-11       6.387190645834e-13      -9.124482006044e-13       3.463334737279e-15       1.582953331074e-16       1.275938338143e-16       1.567673787558e-18 
 2156       2.753196022282e-11       6.383241968609e-13      -8.946920502529e-13       3.459234957576e-15       1.579937662210e-16       1.271095745115e-16       1.646340958722e-18 
 2157       2.744713427690e-11       6.380173984927e-13      -8.771198933727e-13       3.455126887400e-15       1.576928983729e-16       1.266250010387e-16       1.723546926984e-18 
 2158       2.736161017177e-11       6.377980455173e-13      -8.597376273207e-13       3.451010546082e-15       1.573927274236e-16       1.261401623093e-16       1.799282545094e-18 
 2159       2.727540207434e-11       6.376655109713e-13      -8.425511697183e-13       3.446885953033e-15       1.570932512164e-16       1.256551074149e-16       1.873538643935e-18 
 2160       2.718852420840e-11       6.376191648862e-13      -8.255664584743e-13       3.442753127737e-15       1.567944675776e-16       1.251698856259e-16       1.946306032506e-18 
 2161       2.710099085479e-11       6.376583742844e-13      -8.087894518073e-13       3.438612089760e-15       1.564963743163e-16       1.246845463914e-16       2.017575497897e-18 
 2162       2.701281635136e-11       6.377825031756e-13      -7.922261282688e-13       3.434462858743e-15       1.561989692244e-16       1.241991393395e-16       2.087337805272e-18 
 2163       2.692401509312e-11       6.379909125527e-13      -7.758824867661e-13       3.430305454404e-15       1.559022500765e-16       1.237137142777e-16       2.155583697850e-18 
 2164       2.683460153227e-11       6.382829603888e-13      -7.597645465846e-13       3.426139896542e-15       1.556062146302e-16       1.232283211928e-16       2.222303896877e-18 
 2165       2.674459075419e-11       6.386578750039e-13      -7.438776135720e-13       3.421966227235e-15       1.553108607882e-16       1.227430036723e-16       2.287498169705e-18 
 2166       2.665400020950e-11       6.391143742405e-13      -7.282240732183e-13       3.417784577619e-15       1.550161870867e-16       1.222577791192e-16       2.351202601055e-18 
 2167       2.656284799388e-11       6.396510437059e-13      -7.128055826988e-13       3.413595101563e-15       1.547221922106e-16       1.217726584039e-16       2.413462506105e-18 
 2168       2.647115227325e-11       6.402664631602e-13      -6.976238033623e-13       3.409397953509e-15       1.544288748308e-16       1.212876524309e-16       2.474323379357e-18 
 2169       2.637893128385e-11       6.409592065093e-13      -6.826804007349e-13       3.405193288469e-15       1.541362336048e-16       1.208027721389e-16       2.533830894846e-18 
 2170       2.628620333236e-11       6.417278417978e-13      -6.679770445246e-13       3.400981262028e-15       1.538442671760e-16       1.203180285007e-16       2.592030906355e-18 
 2171       2.619298679596e-11       6.425709312021e-13      -6.535154086250e-13       3.396762030344e-15       1.535529741742e-16       1.198334325237e-16       2.648969447621e-18 
 2172       2.609930012241e-11       6.434870310234e-13      -6.392971711194e-13       3.392535750149e-15       1.532623532156e-16       1.193489952492e-16       2.704692732551e-18 
 2173       2.600516183012e-11       6.444746916809e-13      -6.253240142847e-13       3.388302578748e-15       1.529724029021e-16       1.188647277532e-16       2.759247155432e-18 
 2174       2.591059050826e-11       6.455324577045e-13      -6.115976245957e-13       3.384062674023e-15       1.526831218223e-16       1.183806411458e-16       2.812679291141e-18 
 2175       2.581560481684e-11       6.466588677280e-13      -5.981196927290e-13       3.379816194431e-15       1.523945085506e-16       1.178967465718e-16       2.865035895361e-18 
 2176       2.572022348676e-11       6.478524544820e-13      -5.848919135668e-13       3.375563299005e-15       1.521065616476e-16       1.174130552100e-16       2.916363904787e-18 
 2177       2.562446531993e-11       6.491117447871e-13      -5.719159862015e-13       3.371304147354e-15       1.518192796602e-16       1.169295782742e-16       2.966710437342e-18 
 2178       2.552834918933e-11       6.504352595469e-13      -5.591936139392e-13       3.367038899667e-15       1.515326611210e-16       1.164463270124e-16       3.016122792384e-18 
 2179       2.543189403910e-11       6.518215137407e-13      -5.467265043040e-13       3.362767716709e-15       1.512467045491e-16       1.159633127073e-16       3.064648450924e-18 
 2180       2.533511888460e-11       6.532690164169e-13      -5.345163690419e-13       3.358490759824e-15       1.509614084493e-16       1.154805466760e-16       3.112335075831e-18 
 2181       2.523804281255e-11       6.547762706858e-13      -5.225649241249e-13       3.354208190938e-15       1.506767713127e-16       1.149980402704e-16       3.159230512046e-18 
 2182       2.514068498105e-11       6.563417737127e-13      -5.108738897553e-13       3.349920172555e-15       1.503927916162e-16       1.145158048771e-16       3.205382786795e-18 
 2183       2.504306461968e-11       6.579640167110e-13      -4.994449903691e-13       3.345626867759e-15       1.501094678229e-16       1.140338519172e-16       3.250840109799e-18 
 2184       2.494520102961e-11       6.596414849350e-13      -4.882799546407e-13       3.341328440218e-15       1.498267983816e-16       1.135521928468e-16       3.295650873486e-18 
 2185       2.484711358364e-11       6.613726576730e-13      -4.773805154865e-13       3.337025054180e-15       1.495447817272e-16       1.130708391565e-16       3.339863653201e-18 
 2186       2.474882172632e-11       6.631560082404e-13      -4.667484100691e-13       3.332716874477e-15       1.492634162806e-16       1.125898023720e-16       3.383527207421e-18 
 2187       2.465034497400e-11       6.649900039726e-13      -4.563853798013e-13       3.328404066524e-15       1.489827004485e-16       1.121090940535e-16       3.426690477963e-18 
 2188       2.455170291494e-11       6.668731062183e-13      -4.462931703503e-13       3.324086796320e-15       1.487026326235e-16       1.116287257964e-16       3.469402590196e-18 
 2189       2.445291520937e-11       6.688037703319e-13      -4.364735316414e-13       3.319765230450e-15       1.484232111841e-16       1.111487092308e-16       3.511712853254e-18 
 2190       2.435400158958e-11       6.707804456673e-13      -4.269282178624e-13       3.315439536081e-15       1.481444344947e-16       1.106690560218e-16       3.553670760249e-18 
 2191       2.425498186002e-11       6.728015755704e-13      -4.176589874672e-13       3.311109880969e-15       1.478663009053e-16       1.101897778697e-16       3.595325988478e-18 
 2192       2.415587589734e-11       6.748655973721e-13      -4.086676031804e-13       3.306776433457e-15       1.475888087520e-16       1.097108865094e-16       3.636728399638e-18 
 2193       2.405670365052e-11       6.769709423816e-13      -3.999558320009e-13       3.302439362473e-15       1.473119563564e-16       1.092323937114e-16       3.677928040035e-18 
 2194       2.395748514092e-11       6.791160358793e-13      -3.915254452059e-13       3.298098837533e-15       1.470357420263e-16       1.087543112807e-16       3.718975140799e-18 
 2195       2.385824046238e-11       6.812992971097e-13      -3.833782183554e-13       3.293755028745e-15       1.467601640547e-16       1.082766510579e-16       3.759920118094e-18 
 2196       2.375898978127e-11       6.835191392745e-13      -3.755159312957e-13       3.289408106802e-15       1.464852207208e-16       1.077994249186e-16       3.800813573325e-18 
 2197       2.365975333662e-11       6.857739695258e-13      -3.679403681638e-13       3.285058242989e-15       1.462109102891e-16       1.073226447736e-16       3.841706293359e-18 
 2198       2.356055144017e-11       6.880621889588e-13      -3.606533173912e-13       3.280705609181e-15       1.459372310102e-16       1.068463225689e-16       3.882649250727e-18 
 2199       2.346140447647e-11       6.903821926049e-13      -3.536565717082e-13       3.276350377846e-15       1.456641811201e-16       1.063704702859e-16       3.923693603841e-18 
 2200       2.336233290294e-11       6.927323694250e-13      -3.469519281476e-13       3.271992722040e-15       1.453917588405e-16       1.058950999411e-16       3.964890697205e-18 
 2201       2.326335724997e-11       6.951111023020e-13      -3.405411880491e-13       3.267632815415e-15       1.451199623788e-16       1.054202235866e-16       4.006292061625e-18 
 2202       2.316449812099e-11       6.975167680343e-13      -3.344261570628e-13       3.263270832214e-15       1.448487899278e-16       1.049458533098e-16       4.047949414420e-18 
 2203       2.306577619257e-11       6.999477373286e-13      -3.286086451541e-13       3.258906947276e-15       1.445782396662e-16       1.044720012334e-16       4.089914659636e-18 
