# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2705       7.827005775973e-12       3.049701186731e-13      -7.056152748994e-13       0.000000000000e+00       6.172058182385e-17       4.777502544224e-17      -1.484472328970e-18 
 2706       7.826456505183e-12       3.027772096415e-13      -7.038950265468e-13       0.000000000000e+00       6.162543889484e-17       4.765741284321e-17      -1.460268515954e-18 
 2707       7.825768586235e-12       3.005848142120e-13      -7.020732663737e-13       0.000000000000e+00       6.153047150510e-17       4.753891095359e-17      -1.435640006525e-18 
 2708       7.824935188927e-12       2.983936049944e-13      -7.001502389535e-13       0.000000000000e+00       6.143567906628e-17       4.741957914601e-17      -1.410592369993e-18 
 2709       7.823949463540e-12       2.962042565720e-13      -6.981261900708e-13       0.000000000000e+00       6.134106098678e-17       4.729947697217e-17      -1.385131194088e-18 
 2710       7.822804540819e-12       2.940174455031e-13      -6.960013667224e-13       0.000000000000e+00       6.124661667182e-17       4.717866416306e-17      -1.359262084974e-18 
 2711       7.821494209105e-12       2.918338153167e-13      -6.937762078297e-13       0.000000000000e+00       6.115234560641e-17       4.705719952793e-17      -1.332995514482e-18 
 2712       7.820014949758e-12       2.896538712907e-13      -6.914519174974e-13       0.000000000000e+00       6.105824760470e-17       4.693513764459e-17      -1.306361390381e-18 
 2713       7.818363912695e-12       2.874780851089e-13      -6.890298948539e-13       0.000000000000e+00       6.096432256198e-17       4.681253215158e-17      -1.279394564848e-18 
 2714       7.816538240229e-12       2.853069298171e-13      -6.865115436260e-13       0.000000000000e+00       6.087057037177e-17       4.668943684785e-17      -1.252129994501e-18 
 2715       7.814535067068e-12       2.831408798237e-13      -6.838982721436e-13       0.000000000000e+00       6.077699092585e-17       4.656590569289e-17      -1.224602740492e-18 
 2716       7.812351520303e-12       2.809804109015e-13      -6.811914933435e-13       0.000000000000e+00       6.068358411427e-17       4.644199280690e-17      -1.196847968610e-18 
 2717       7.809984719403e-12       2.788260001887e-13      -6.783926247743e-13       0.000000000000e+00       6.059034982531e-17       4.631775247092e-17      -1.168900949371e-18 
 2718       7.807431776211e-12       2.766781261901e-13      -6.755030886007e-13       0.000000000000e+00       6.049728794549e-17       4.619323912697e-17      -1.140797058119e-18 
 2719       7.804689794932e-12       2.745372687784e-13      -6.725243116075e-13       0.000000000000e+00       6.040439835958e-17       4.606850737823e-17      -1.112571775121e-18 
 2720       7.801755872132e-12       2.724039091954e-13      -6.694577252046e-13       0.000000000000e+00       6.031168095061e-17       4.594361198916e-17      -1.084260685664e-18 
 2721       7.798627096725e-12       2.702785300534e-13      -6.663047654307e-13       0.000000000000e+00       6.021913559983e-17       4.581860788567e-17      -1.055899480152e-18 
 2722       7.795300549971e-12       2.681616153363e-13      -6.630668729582e-13       0.000000000000e+00       6.012676218672e-17       4.569355015525e-17      -1.027523954201e-18 
 2723       7.791773305470e-12       2.660536504009e-13      -6.597454930975e-13       0.000000000000e+00       6.003456058903e-17       4.556849404712e-17      -9.991700087395e-19 
 2724       7.788042429150e-12       2.639551219781e-13      -6.563420758010e-13       0.000000000000e+00       5.994253068270e-17       4.544349497238e-17      -9.708736501009e-19 
 2725       7.784104979264e-12       2.618665181742e-13      -6.528580756679e-13       0.000000000000e+00       5.985067234193e-17       4.531860850419e-17      -9.426709901230e-19 
 2726       7.779958006384e-12       2.597883284719e-13      -6.492949519485e-13       0.000000000000e+00       5.975898543913e-17       4.519389037785e-17      -9.145982462436e-19 
 2727       7.775598553390e-12       2.577210437321e-13      -6.456541685484e-13       0.000000000000e+00       5.966746984497e-17       4.506939649102e-17      -8.866917415973e-19 
 2728       7.771023655469e-12       2.556651561946e-13      -6.419371940330e-13       0.000000000000e+00       5.957612542830e-17       4.494518290383e-17      -8.589879051125e-19 
 2729       7.766230340103e-12       2.536211594795e-13      -6.381455016319e-13       0.000000000000e+00       5.948495205623e-17       4.482130583902e-17      -8.315232716077e-19 
 2730       7.761215627066e-12       2.515895485886e-13      -6.342805692432e-13       0.000000000000e+00       5.939394959407e-17       4.469782168213e-17      -8.043344818885e-19 
 2731       7.755976528414e-12       2.495708199065e-13      -6.303438794381e-13       0.000000000000e+00       5.930311790535e-17       4.457478698159e-17      -7.774582828442e-19 
 2732       7.750510048482e-12       2.475654712017e-13      -6.263369194649e-13       0.000000000000e+00       5.921245685182e-17       4.445225844893e-17      -7.509315275445e-19 
 2733       7.744813183874e-12       2.455740016284e-13      -6.222611812536e-13       0.000000000000e+00       5.912196629344e-17       4.433029295888e-17      -7.247911753361e-19 
 2734       7.738882923456e-12       2.435969117269e-13      -6.181181614204e-13       0.000000000000e+00       5.903164608839e-17       4.420894754955e-17      -6.990742919396e-19 
 2735       7.732716248354e-12       2.416347034257e-13      -6.139093612719e-13       0.000000000000e+00       5.894149609305e-17       4.408827942254e-17      -6.738180495459e-19 
 2736       7.726310131942e-12       2.396878800420e-13      -6.096362868093e-13       0.000000000000e+00       5.885151616201e-17       4.396834594315e-17      -6.490597269133e-19 
 2737       7.719661539837e-12       2.377569462836e-13      -6.053004487334e-13       0.000000000000e+00       5.876170614808e-17       4.384920464046e-17      -6.248367094639e-19 
 2738       7.712767429892e-12       2.358424082497e-13      -6.009033624483e-13       0.000000000000e+00       5.867206590225e-17       4.373091320753e-17      -6.011864893803e-19 
 2739       7.705624752190e-12       2.339447734321e-13      -5.964465480661e-13       0.000000000000e+00       5.858259527371e-17       4.361352950152e-17      -5.781466657023e-19 
 2740       7.698230449039e-12       2.320645507170e-13      -5.919315304112e-13       0.000000000000e+00       5.849329410988e-17       4.349711154385e-17      -5.557549444240e-19 
 2741       7.690581454959e-12       2.302022503856e-13      -5.873598390250e-13       0.000000000000e+00       5.840416225634e-17       4.338171752035e-17      -5.340491385897e-19 
 2742       7.682674696684e-12       2.283583841155e-13      -5.827330081695e-13       0.000000000000e+00       5.831519955689e-17       4.326740578138e-17      -5.130671683915e-19 
 2743       7.674507093146e-12       2.265334649824e-13      -5.780525768326e-13       0.000000000000e+00       5.822640585352e-17       4.315423484203e-17      -4.928470612652e-19 
 2744       7.666075555475e-12       2.247280074608e-13      -5.733200887320e-13       0.000000000000e+00       5.813778098638e-17       4.304226338223e-17      -4.734269519875e-19 
 2745       7.657376986992e-12       2.229425274253e-13      -5.685370923194e-13       0.000000000000e+00       5.804932479385e-17       4.293155024690e-17      -4.548450827728e-19 
 2746       7.648408283196e-12       2.211775421523e-13      -5.637051407852e-13       0.000000000000e+00       5.796103711248e-17       4.282215444612e-17      -4.371398033691e-19 
 2747       7.639166331765e-12       2.194335703206e-13      -5.588257920630e-13       0.000000000000e+00       5.787291777699e-17       4.271413515526e-17      -4.203495711558e-19 
 2748       7.629648012545e-12       2.177111320132e-13      -5.539006088336e-13       0.000000000000e+00       5.778496662029e-17       4.260755171513e-17      -4.045129512394e-19 
 2749       7.619850197543e-12       2.160107487182e-13      -5.489311585294e-13       0.000000000000e+00       5.769718347348e-17       4.250246363214e-17      -3.896686165509e-19 
 2750       7.609770498273e-12       2.143328769899e-13      -5.439190305132e-13       0.000000000000e+00       5.760956810032e-17       4.239890540833e-17      -3.758395826245e-19 
 2751       7.599409512151e-12       2.126777090424e-13      -5.388658877033e-13       0.000000000000e+00       5.752212000032e-17       4.229681088484e-17      -3.629858200157e-19 
 2752       7.588768588048e-12       2.110453710969e-13      -5.337734152320e-13       0.000000000000e+00       5.743483860461e-17       4.219608849584e-17      -3.510513897191e-19 
 2753       7.577849080030e-12       2.094359896249e-13      -5.286433033009e-13       0.000000000000e+00       5.734772334135e-17       4.209664640180e-17      -3.399801854136e-19 
 2754       7.566652347368e-12       2.078496913492e-13      -5.234772471855e-13       0.000000000000e+00       5.726077363571e-17       4.199839248923e-17      -3.297159333094e-19 
 2755       7.555179754536e-12       2.062866032436e-13      -5.182769472403e-13       0.000000000000e+00       5.717398890990e-17       4.190123437042e-17      -3.202021919944e-19 
 2756       7.543432671222e-12       2.047468525332e-13      -5.130441089030e-13       0.000000000000e+00       5.708736858312e-17       4.180507938323e-17      -3.113823522807e-19 
 2757       7.531412472328e-12       2.032305666948e-13      -5.077804426993e-13       0.000000000000e+00       5.700091207160e-17       4.170983459079e-17      -3.031996370515e-19 
 2758       7.519120537979e-12       2.017378734569e-13      -5.024876642476e-13       0.000000000000e+00       5.691461878858e-17       4.161540678126e-17      -2.955971011076e-19 
 2759       7.506558253528e-12       2.002689007998e-13      -4.971674942636e-13       0.000000000000e+00       5.682848814431e-17       4.152170246761e-17      -2.885176310142e-19 
 2760       7.493727009559e-12       1.988237769559e-13      -4.918216585650e-13       0.000000000000e+00       5.674251954603e-17       4.142862788733e-17      -2.819039449470e-19 
 2761       7.480628201891e-12       1.974026304100e-13      -4.864518880761e-13       0.000000000000e+00       5.665671239798e-17       4.133608900220e-17      -2.756985925395e-19 
 2762       7.467263231589e-12       1.960055898995e-13      -4.810599188326e-13       0.000000000000e+00       5.657106610142e-17       4.124399149805e-17      -2.698439547293e-19 
 2763       7.453633504961e-12       1.946327844142e-13      -4.756474919858e-13       0.000000000000e+00       5.648558005458e-17       4.115224078447e-17      -2.642822436046e-19 
 2764       7.439740433571e-12       1.932843431971e-13      -4.702163538080e-13       0.000000000000e+00       5.640025365269e-17       4.106074199459e-17      -2.589555022511e-19 
 2765       7.425585434238e-12       1.919603957439e-13      -4.647682556963e-13       0.000000000000e+00       5.631508628797e-17       4.096939998485e-17      -2.538056045984e-19 
 2766       7.411169929044e-12       1.906610718039e-13      -4.593049541780e-13       0.000000000000e+00       5.623007734962e-17       4.087811933468e-17      -2.487742552669e-19 
 2767       7.396495345339e-12       1.893865013796e-13      -4.538282109149e-13       0.000000000000e+00       5.614522622382e-17       4.078680434632e-17      -2.438029894140e-19 
 2768       7.381563115746e-12       1.881368147273e-13      -4.483397927077e-13       0.000000000000e+00       5.606053229374e-17       4.069535904452e-17      -2.388331725814e-19 
 2769       7.366374678163e-12       1.869121423572e-13      -4.428414715012e-13       0.000000000000e+00       5.597599493951e-17       4.060368717633e-17      -2.338060005409e-19 
 2770       7.350931475776e-12       1.857126150332e-13      -4.373350243886e-13       0.000000000000e+00       5.589161353824e-17       4.051169221081e-17      -2.286624991416e-19 
 2771       7.335234957053e-12       1.845383637737e-13      -4.318222336163e-13       0.000000000000e+00       5.580738746401e-17       4.041927733880e-17      -2.233435241564e-19 
 2772       7.319286575760e-12       1.833895198515e-13      -4.263048865884e-13       0.000000000000e+00       5.572331608785e-17       4.032634547267e-17      -2.177897611286e-19 
 2773       7.303087790957e-12       1.822662147938e-13      -4.207847758715e-13       0.000000000000e+00       5.563939877777e-17       4.023279924607e-17      -2.119417252185e-19 
 2774       7.286640067011e-12       1.811685803828e-13      -4.152636991991e-13       0.000000000000e+00       5.555563489873e-17       4.013854101367e-17      -2.057397610501e-19 
 2775       7.269944873595e-12       1.800967486556e-13      -4.097434594769e-13       0.000000000000e+00       5.547202381266e-17       4.004347285090e-17      -1.991240425576e-19 
