# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1593       6.981953885132e-11       2.543771372326e-12       8.633718949881e-13       6.156785481402e-15       5.405755099906e-16       3.714725292548e-16       3.436056240674e-17 
 1594       6.943837881957e-11       2.557185072397e-12       8.379706676799e-13       6.149385778516e-15       5.392143388281e-16       3.688115915410e-16       3.454903937266e-17 
 1595       6.906060766080e-11       2.570427463949e-12       8.114748177254e-13       6.141991299827e-15       5.378573258419e-16       3.661796596160e-16       3.473289648313e-17 
 1596       6.868632366387e-11       2.583491111788e-12       7.838958421833e-13       6.134603057572e-15       5.365044514931e-16       3.635776844726e-16       3.491212968074e-17 
 1597       6.831561392388e-11       2.596369267956e-12       7.552466966573e-13       6.127222003236e-15       5.351556975967e-16       3.610063787830e-16       3.508673835891e-17 
 1598       6.794851934164e-11       2.609058044341e-12       7.255459674618e-13       6.119848830505e-15       5.338110519943e-16       3.584654866524e-16       3.525673560210e-17 
 1599       6.758506930487e-11       2.621554259867e-12       6.948137379157e-13       6.112484170523e-15       5.324705039236e-16       3.559545071890e-16       3.542213803963e-17 
 1600       6.722529328738e-11       2.633854720461e-12       6.630702059447e-13       6.105128657191e-15       5.311340424688e-16       3.534729364993e-16       3.558296245248e-17 
 1601       6.686922084921e-11       2.645956219043e-12       6.303356842670e-13       6.097782927175e-15       5.298016565605e-16       3.510202676830e-16       3.573922577351e-17 
 1602       6.651688163669e-11       2.657855535502e-12       5.966306005805e-13       6.090447619912e-15       5.284733349753e-16       3.485959908283e-16       3.589094508777e-17 
 1603       6.616830538259e-11       2.669549436680e-12       5.619754977479e-13       6.083123377605e-15       5.271490663356e-16       3.461995930067e-16       3.603813763275e-17 
 1604       6.582352190617e-11       2.681034676352e-12       5.263910339838e-13       6.075810845239e-15       5.258288391092e-16       3.438305582682e-16       3.618082079870e-17 
 1605       6.548256111329e-11       2.692307995207e-12       4.898979830408e-13       6.068510670576e-15       5.245126416091e-16       3.414883676361e-16       3.631901212883e-17 
 1606       6.514545299654e-11       2.703366120832e-12       4.525172343953e-13       6.061223504161e-15       5.232004619930e-16       3.391724991024e-16       3.645272931965e-17 
 1607       6.481222763532e-11       2.714205767687e-12       4.142697934343e-13       6.053949999330e-15       5.218922882633e-16       3.368824276224e-16       3.658199022120e-17 
 1608       6.448291519592e-11       2.724823637095e-12       3.751767816413e-13       6.046690812209e-15       5.205881082666e-16       3.346176251101e-16       3.670681283736e-17 
 1609       6.415754593166e-11       2.735216417216e-12       3.352594367828e-13       6.039446601721e-15       5.192879096932e-16       3.323775604332e-16       3.682721532609e-17 
 1610       6.383615018297e-11       2.745380783031e-12       2.945391130943e-13       6.032218029588e-15       5.179916800773e-16       3.301616994077e-16       3.694321599972e-17 
 1611       6.351875837747e-11       2.755313396326e-12       2.530372814667e-13       6.025005760338e-15       5.166994067962e-16       3.279695047935e-16       3.705483332521e-17 
 1612       6.320540103011e-11       2.765010905666e-12       2.107755296325e-13       6.017810461305e-15       5.154110770705e-16       3.258004362892e-16       3.716208592445e-17 
 1613       6.289610874325e-11       2.774469946385e-12       1.677755623522e-13       6.010632802637e-15       5.141266779632e-16       3.236539505269e-16       3.726499257451e-17 
 1614       6.259091220675e-11       2.783687140561e-12       1.240592016001e-13       6.003473457297e-15       5.128461963799e-16       3.215295010677e-16       3.736357220792e-17 
 1615       6.228984219809e-11       2.792659097001e-12       7.964838675123e-14       5.996333101069e-15       5.115696190681e-16       3.194265383964e-16       3.745784391295e-17 
 1616       6.199292958245e-11       2.801382411218e-12       3.456517476699e-14       5.989212412559e-15       5.102969326174e-16       3.173445099165e-16       3.754782693387e-17 
 1617       6.170020531283e-11       2.809853665417e-12      -1.116825961827e-14       5.982112073204e-15       5.090281234586e-16       3.152828599455e-16       3.763354067122e-17 
 1618       6.141170043014e-11       2.818069428474e-12      -5.752962371109e-14       5.975032767273e-15       5.077631778638e-16       3.132410297097e-16       3.771500468212e-17 
 1619       6.112744606328e-11       2.826026255917e-12      -1.044965066727e-13       5.967975181868e-15       5.065020819460e-16       3.112184573395e-16       3.779223868050e-17 
 1620       6.084747342930e-11       2.833720689910e-12      -1.520463793326e-13       5.960940006935e-15       5.052448216589e-16       3.092145778640e-16       3.786526253740e-17 
 1621       6.057181383343e-11       2.841149259228e-12      -2.001565940025e-13       5.953927935262e-15       5.039913827962e-16       3.072288232064e-16       3.793409628121e-17 
 1622       6.030049866921e-11       2.848308479245e-12      -2.488043842902e-13       5.946939662486e-15       5.027417509917e-16       3.052606221790e-16       3.799876009800e-17 
 1623       6.003355941861e-11       2.855194851914e-12      -2.979668649127e-13       5.939975887096e-15       5.014959117190e-16       3.033094004780e-16       3.805927433174e-17 
 1624       5.977102765210e-11       2.861804865743e-12      -3.476210315108e-13       5.933037310439e-15       5.002538502910e-16       3.013745806788e-16       3.811565948461e-17 
 1625       5.951293502875e-11       2.868134995785e-12      -3.977437604623e-13       5.926124636719e-15       4.990155518594e-16       2.994555822308e-16       3.816793621724e-17 
 1626       5.925931329635e-11       2.874181703609e-12      -4.483118086958e-13       5.919238573007e-15       4.977810014152e-16       2.975518214527e-16       3.821612534901e-17 
 1627       5.901019429152e-11       2.879941437293e-12      -4.993018135047e-13       5.912379829241e-15       4.965501837872e-16       2.956627115273e-16       3.826024785831e-17 
 1628       5.876560993975e-11       2.885410631393e-12      -5.506902923607e-13       5.905549118232e-15       4.953230836429e-16       2.937876624966e-16       3.830032488283e-17 
 1629       5.852559225558e-11       2.890585706936e-12      -6.024536427277e-13       5.898747155667e-15       4.940996854874e-16       2.919260812569e-16       3.833637771980e-17 
 1630       5.829017334263e-11       2.895463071390e-12      -6.545681418754e-13       5.891974660113e-15       4.928799736634e-16       2.900773715537e-16       3.836842782630e-17 
 1631       5.805938539375e-11       2.900039118656e-12      -7.070099466933e-13       5.885232353022e-15       4.916639323507e-16       2.882409339769e-16       3.839649681952e-17 
 1632       5.783326069110e-11       2.904310229042e-12      -7.597550935042e-13       5.878520958735e-15       4.904515455662e-16       2.864161659558e-16       3.842060647702e-17 
 1633       5.761183160624e-11       2.908272769244e-12      -8.127794978781e-13       5.871841204483e-15       4.892427971634e-16       2.846024617539e-16       3.844077873702e-17 
 1634       5.739513060024e-11       2.911923092335e-12      -8.660589544457e-13       5.865193820396e-15       4.880376708321e-16       2.827992124643e-16       3.845703569866e-17 
 1635       5.718319022379e-11       2.915257537737e-12      -9.195691367127e-13       5.858579539504e-15       4.868361500982e-16       2.810058060045e-16       3.846939962230e-17 
 1636       5.697603292270e-11       2.918273221971e-12      -9.732865276068e-13       5.851998995615e-15       4.856382196023e-16       2.792217234576e-16       3.847789261267e-17 
 1637       5.677364035445e-11       2.920970418660e-12      -1.027191220595e-12       5.845452415953e-15       4.844438689499e-16       2.774468290489e-16       3.848253566477e-17 
 1638       5.657598379746e-11       2.923350199770e-12      -1.081264143246e-12       5.838939925780e-15       4.832530888950e-16       2.756810827522e-16       3.848334961000e-17 
 1639       5.638303432041e-11       2.925413646796e-12      -1.135486128622e-12       5.832461650271e-15       4.820658700640e-16       2.739244441792e-16       3.848035543273e-17 
 1640       5.619476278188e-11       2.927161850779e-12      -1.189837915138e-12       5.826017714516e-15       4.808822029558e-16       2.721768725780e-16       3.847357427058e-17 
 1641       5.601113983003e-11       2.928595912321e-12      -1.244300146415e-12       5.819608243516e-15       4.797020779408e-16       2.704383268330e-16       3.846302741462e-17 
 1642       5.583213590216e-11       2.929716941602e-12      -1.298853371136e-12       5.813233362186e-15       4.785254852613e-16       2.687087654640e-16       3.844873630970e-17 
 1643       5.565772122446e-11       2.930526058401e-12      -1.353478042902e-12       5.806893195350e-15       4.773524150311e-16       2.669881466256e-16       3.843072255467e-17 
 1644       5.548786581156e-11       2.931024392105e-12      -1.408154520086e-12       5.800587867745e-15       4.761828572351e-16       2.652764281066e-16       3.840900790264e-17 
 1645       5.532253946622e-11       2.931213081733e-12      -1.462863065689e-12       5.794317504017e-15       4.750168017290e-16       2.635735673293e-16       3.838361426127e-17 
 1646       5.516171177899e-11       2.931093275949e-12      -1.517583847197e-12       5.788082228724e-15       4.738542382395e-16       2.618795213489e-16       3.835456369296e-17 
 1647       5.500535212781e-11       2.930666133077e-12      -1.572296936436e-12       5.781882166330e-15       4.726951563634e-16       2.601942468526e-16       3.832187841521e-17 
 1648       5.485342967766e-11       2.929932821124e-12      -1.626982309423e-12       5.775717441211e-15       4.715395455681e-16       2.585177001596e-16       3.828558080078e-17 
 1649       5.470591338024e-11       2.928894517790e-12      -1.681619846230e-12       5.769588177648e-15       4.703873951905e-16       2.568498372195e-16       3.824569337801e-17 
 1650       5.456277197358e-11       2.927552410488e-12      -1.736189330831e-12       5.763494499832e-15       4.692386944377e-16       2.551906136124e-16       3.820223883108e-17 
 1651       5.442397398168e-11       2.925907696361e-12      -1.790670450964e-12       5.757436531860e-15       4.680934323858e-16       2.535399845482e-16       3.815524000021e-17 
 1652       5.428948771419e-11       2.923961582298e-12      -1.845042797980e-12       5.751414397735e-15       4.669515979804e-16       2.518979048655e-16       3.810471988199e-17 
 1653       5.415928126600e-11       2.921715284949e-12      -1.899285866705e-12       5.745428221367e-15       4.658131800360e-16       2.502643290312e-16       3.805070162961e-17 
 1654       5.403332251693e-11       2.919170030745e-12      -1.953379055291e-12       5.739478126571e-15       4.646781672359e-16       2.486392111401e-16       3.799320855310e-17 
 1655       5.391157913135e-11       2.916327055912e-12      -2.007301665073e-12       5.733564237066e-15       4.635465481316e-16       2.470225049138e-16       3.793226411964e-17 
 1656       5.379401855782e-11       2.913187606491e-12      -2.061032900426e-12       5.727686676475e-15       4.624183111432e-16       2.454141637003e-16       3.786789195374e-17 
 1657       5.368060802877e-11       2.909752938349e-12      -2.114551868616e-12       5.721845568327e-15       4.612934445585e-16       2.438141404734e-16       3.780011583760e-17 
 1658       5.357131456008e-11       2.906024317203e-12      -2.167837579661e-12       5.716041036051e-15       4.601719365333e-16       2.422223878318e-16       3.772895971127e-17 
 1659       5.346610495077e-11       2.902003018629e-12      -2.220868946181e-12       5.710273202981e-15       4.590537750905e-16       2.406388579989e-16       3.765444767299e-17 
 1660       5.336494578263e-11       2.897690328086e-12      -2.273624783259e-12       5.704542192350e-15       4.579389481206e-16       2.390635028215e-16       3.757660397938e-17 
 1661       5.326780341988e-11       2.893087540928e-12      -2.326083808291e-12       5.698848127296e-15       4.568274433810e-16       2.374962737699e-16       3.749545304576e-17 
