# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1453       1.106065593604e-10       1.335796146217e-12      -3.104991020447e-12       0.000000000000e+00       1.327942770334e-15       4.635301789811e-16      -1.076971175179e-17 
 1454       1.103805408498e-10       1.331785000310e-12      -3.000995378311e-12       0.000000000000e+00       1.324329916120e-15       4.617473867205e-16      -1.004117242040e-17 
 1455       1.101473693944e-10       1.328257621183e-12      -2.897344920215e-12       0.000000000000e+00       1.320729074876e-15       4.599616310772e-16      -9.315639093884e-18 
 1456       1.099070689915e-10       1.325215135549e-12      -2.794082302996e-12       0.000000000000e+00       1.317140189143e-15       4.581721477898e-16      -8.593206167739e-18 
 1457       1.096596638821e-10       1.322658667928e-12      -2.691250408677e-12       0.000000000000e+00       1.313563200797e-15       4.563781683802e-16      -7.873968482040e-18 
 1458       1.094051785507e-10       1.320589340643e-12      -2.588892344847e-12       0.000000000000e+00       1.309998051043e-15       4.545789201460e-16      -7.158021322153e-18 
 1459       1.091436377264e-10       1.319008273807e-12      -2.487051445049e-12       0.000000000000e+00       1.306444680414e-15       4.527736261535e-16      -6.445460419453e-18 
 1460       1.088750663830e-10       1.317916585318e-12      -2.385771269148e-12       0.000000000000e+00       1.302903028774e-15       4.509615052303e-16      -5.736381952039e-18 
 1461       1.085994897395e-10       1.317315390848e-12      -2.285095603724e-12       0.000000000000e+00       1.299373035310e-15       4.491417719579e-16      -5.030882545442e-18 
 1462       1.083169332610e-10       1.317205803834e-12      -2.185068462440e-12       0.000000000000e+00       1.295854638535e-15       4.473136366650e-16      -4.329059273343e-18 
 1463       1.080274352939e-10       1.317587865090e-12      -2.085730534491e-12       0.000000000000e+00       1.292347781502e-15       4.454763093786e-16      -3.631000040800e-18 
 1464       1.077310851099e-10       1.318457319947e-12      -1.987108490303e-12       0.000000000000e+00       1.288852427496e-15       4.436290117392e-16      -2.936754627311e-18 
 1465       1.074279852437e-10       1.319808808873e-12      -1.889225569676e-12       0.000000000000e+00       1.285368544496e-15       4.417709651901e-16      -2.246363355688e-18 
 1466       1.071182388931e-10       1.321636934867e-12      -1.792105124206e-12       0.000000000000e+00       1.281896099971e-15       4.399013870232e-16      -1.559866683448e-18 
 1467       1.068019499204e-10       1.323936263390e-12      -1.695770617461e-12       0.000000000000e+00       1.278435060880e-15       4.380194903708e-16      -8.773052029916e-19 
 1468       1.064792228534e-10       1.326701322293e-12      -1.600245625168e-12       0.000000000000e+00       1.274985393670e-15       4.361244841993e-16      -1.987196417771e-19 
 1469       1.061501628869e-10       1.329926601751e-12      -1.505553835391e-12       0.000000000000e+00       1.271547064278e-15       4.342155733019e-16       4.758491375057e-19 
 1470       1.058148758834e-10       1.333606554194e-12      -1.411719048712e-12       0.000000000000e+00       1.268120038123e-15       4.322919582913e-16       1.146360136759e-18 
 1471       1.054734683748e-10       1.337735594238e-12      -1.318765178414e-12       0.000000000000e+00       1.264704280114e-15       4.303528355933e-16       1.812772222304e-18 
 1472       1.051260475633e-10       1.342308098618e-12      -1.226716250661e-12       0.000000000000e+00       1.261299754642e-15       4.283973974390e-16       2.475044124704e-18 
 1473       1.047727213227e-10       1.347318406117e-12      -1.135596404679e-12       0.000000000000e+00       1.257906425581e-15       4.264248318584e-16       3.133134438589e-18 
 1474       1.044135981992e-10       1.352760817500e-12      -1.045429892938e-12       0.000000000000e+00       1.254524256288e-15       4.244343226729e-16       3.787001622483e-18 
 1475       1.040487874134e-10       1.358629595441e-12      -9.562410813320e-13       0.000000000000e+00       1.251153209599e-15       4.224250494886e-16       4.436603998627e-18 
 1476       1.036783988607e-10       1.364918964461e-12      -8.680544493620e-13       0.000000000000e+00       1.247793247832e-15       4.203961876888e-16       5.081899752805e-18 
 1477       1.033025431128e-10       1.371623110855e-12      -7.808945903149e-13       0.000000000000e+00       1.244444332783e-15       4.183469084275e-16       5.722846934170e-18 
 1478       1.029213314190e-10       1.378736182622e-12      -6.947862114461e-13       0.000000000000e+00       1.241106425726e-15       4.162763786221e-16       6.359403455064e-18 
 1479       1.025348757071e-10       1.386252289401e-12      -6.097541341606e-13       0.000000000000e+00       1.237779487409e-15       4.141837609461e-16       6.991527090850e-18 
 1480       1.021432885849e-10       1.394165502401e-12      -5.258232941934e-13       0.000000000000e+00       1.234463478060e-15       4.120682138225e-16       7.619175479734e-18 
 1481       1.017466833411e-10       1.402469854329e-12      -4.430187417917e-13       0.000000000000e+00       1.231158357378e-15       4.099288914165e-16       8.242306122587e-18 
 1482       1.013451739466e-10       1.411159339325e-12      -3.613656418952e-13       0.000000000000e+00       1.227864084534e-15       4.077649436285e-16       8.860876382774e-18 
 1483       1.009388750560e-10       1.420227912894e-12      -2.808892743175e-13       0.000000000000e+00       1.224580618176e-15       4.055755160872e-16       9.474843485979e-18 
 1484       1.005279020081e-10       1.429669491834e-12      -2.016150339278e-13       0.000000000000e+00       1.221307916418e-15       4.033597501422e-16       1.008416452003e-17 
 1485       1.001123708277e-10       1.439477954170e-12      -1.235684308312e-13       0.000000000000e+00       1.218045936847e-15       4.011167828573e-16       1.068879643471e-17 
 1486       9.969239822637e-11       1.449647139084e-12      -4.677509055042e-14       0.000000000000e+00       1.214794636517e-15       3.988457470034e-16       1.128869604161e-17 
 1487       9.926810160409e-11       1.460170846848e-12       2.873924579310e-14       0.000000000000e+00       1.211553971951e-15       3.965457710512e-16       1.188382001394e-17 
 1488       9.883959904997e-11       1.471042838755e-12       1.029487212982e-13       0.000000000000e+00       1.208323899137e-15       3.942159791644e-16       1.247412488635e-17 
 1489       9.840700934371e-11       1.482256837048e-12       1.758273631026e-13       0.000000000000e+00       1.205104373531e-15       3.918554911928e-16       1.305956705473e-17 
 1490       9.797045195670e-11       1.493806524856e-12       2.473490822022e-13       0.000000000000e+00       1.201895350051e-15       3.894634226647e-16       1.364010277611e-17 
 1491       9.753004705323e-11       1.505685546121e-12       3.174876732691e-13       0.000000000000e+00       1.198696783078e-15       3.870388847806e-16       1.421568816840e-17 
 1492       9.708591549166e-11       1.517887505533e-12       3.862168144713e-13       0.000000000000e+00       1.195508626458e-15       3.845809844053e-16       1.478627921028e-17 
 1493       9.663817882560e-11       1.530405968456e-12       4.535100672911e-13       0.000000000000e+00       1.192330833496e-15       3.820888240616e-16       1.535183174097e-17 
 1494       9.618695930512e-11       1.543234460868e-12       5.193408763439e-13       0.000000000000e+00       1.189163356956e-15       3.795615019231e-16       1.591230146010e-17 
 1495       9.573237987792e-11       1.556366469284e-12       5.836825691972e-13       0.000000000000e+00       1.186006149063e-15       3.769981118067e-16       1.646764392752e-17 
 1496       9.527456419052e-11       1.569795440692e-12       6.465083561893e-13       0.000000000000e+00       1.182859161500e-15       3.743977431660e-16       1.701781456312e-17 
 1497       9.481363658945e-11       1.583514782485e-12       7.077913302483e-13       0.000000000000e+00       1.179722345403e-15       3.717594810842e-16       1.756276864664e-17 
 1498       9.434972212242e-11       1.597517862388e-12       7.675044667108e-13       0.000000000000e+00       1.176595651368e-15       3.690824062669e-16       1.810246131754e-17 
 1499       9.388294653953e-11       1.611798008394e-12       8.256206231408e-13       0.000000000000e+00       1.173479029443e-15       3.663655950352e-16       1.863684757479e-17 
 1500       9.341343629444e-11       1.626348508693e-12       8.821125391484e-13       0.000000000000e+00       1.170372429129e-15       3.636081193186e-16       1.916588227668e-17 
 1501       9.294131854555e-11       1.641162611604e-12       9.369528362089e-13       0.000000000000e+00       1.167275799381e-15       3.608090466478e-16       1.968952014070e-17 
 1502       9.246671964226e-11       1.656233315260e-12       9.901187140045e-13       0.000000000000e+00       1.164189092868e-15       3.579679116702e-16       2.020772108086e-17 
 1503       9.198976056524e-11       1.671552734545e-12       1.041606089843e-12       0.000000000000e+00       1.161112278817e-15       3.550861357316e-16       2.072046627700e-17 
 1504       9.151056144406e-11       1.687112727860e-12       1.091415596569e-12       0.000000000000e+00       1.158045330291e-15       3.521656211043e-16       2.122774226165e-17 
 1505       9.102924306932e-11       1.702905106720e-12       1.139547898607e-12       0.000000000000e+00       1.154988219939e-15       3.492082807375e-16       2.172953559678e-17 
 1506       9.054592689364e-11       1.718921635685e-12       1.186003692029e-12       0.000000000000e+00       1.151940919994e-15       3.462160382754e-16       2.222583287389e-17 
 1507       9.006073503285e-11       1.735154032272e-12       1.230783704621e-12       0.000000000000e+00       1.148903402270e-15       3.431908280750e-16       2.271662071415e-17 
 1508       8.957379026706e-11       1.751593966882e-12       1.273888695953e-12       0.000000000000e+00       1.145875638164e-15       3.401345952243e-16       2.320188576849e-17 
 1509       8.908521604175e-11       1.768233062716e-12       1.315319457449e-12       0.000000000000e+00       1.142857598654e-15       3.370492955602e-16       2.368161471772e-17 
 1510       8.859513646890e-11       1.785062895695e-12       1.355076812453e-12       0.000000000000e+00       1.139849254297e-15       3.339368956865e-16       2.415579427262e-17 
 1511       8.810367632812e-11       1.802074994383e-12       1.393161616297e-12       0.000000000000e+00       1.136850575230e-15       3.307993729922e-16       2.462441117408e-17 
 1512       8.761096106768e-11       1.819260839906e-12       1.429574756374e-12       0.000000000000e+00       1.133861531169e-15       3.276387156690e-16       2.508745219317e-17 
 1513       8.711711680568e-11       1.836611865872e-12       1.464317152202e-12       0.000000000000e+00       1.130882091406e-15       3.244569227300e-16       2.554490413127e-17 
 1514       8.662227033115e-11       1.854119458290e-12       1.497389755492e-12       0.000000000000e+00       1.127912224810e-15       3.212560040270e-16       2.599675382019e-17 
 1515       8.612654910512e-11       1.871774955494e-12       1.528793550220e-12       0.000000000000e+00       1.124951899825e-15       3.180379802690e-16       2.644298812226e-17 
 1516       8.563008126176e-11       1.889569648058e-12       1.558529552695e-12       0.000000000000e+00       1.122001084471e-15       3.148048830402e-16       2.688359393045e-17 
 1517       8.513299560946e-11       1.907494778723e-12       1.586598811625e-12       0.000000000000e+00       1.119059746342e-15       3.115587548178e-16       2.731855816845e-17 
 1518       8.463542163197e-11       1.925541542309e-12       1.613002408186e-12       0.000000000000e+00       1.116127852604e-15       3.083016489899e-16       2.774786779084e-17 
 1519       8.413748948945e-11       1.943701085643e-12       1.637741456092e-12       0.000000000000e+00       1.113205369994e-15       3.050356298742e-16       2.817150978313e-17 
 1520       8.363933001963e-11       1.961964507474e-12       1.660817101665e-12       0.000000000000e+00       1.110292264824e-15       3.017627727351e-16       2.858947116190e-17 
 1521       8.314107473890e-11       1.980322858395e-12       1.682230523897e-12       0.000000000000e+00       1.107388502974e-15       2.984851638025e-16       2.900173897493e-17 
 1522       8.264285584339e-11       1.998767140766e-12       1.701982934526e-12       0.000000000000e+00       1.104494049892e-15       2.952049002894e-16       2.940830030128e-17 
 1523       8.214480621011e-11       2.017288308627e-12       1.720075578100e-12       0.000000000000e+00       1.101608870597e-15       2.919240904099e-16       2.980914225139e-17 
