# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.705221479498e+11       2.591944720804e-20       2.710257831495e-06       6.291730992137e+16       1.407971273270e+04       8.256823469501e-08       2.400902857709e+15       1.564768241702e-06       2.326495677580e+33       1.234853371495e+25       6.626300164268e+25       2.375152841236e+31       3.333333266739e-01       1.608340603137e+33       3.958587887741e+33       3.958587887741e+33       1.319529269552e+33      -1.947459212669e+39       7.743269583635e-05       1.454744510504e-01 
       1.703847752630e+11       2.596125915352e-20       2.712442437769e-06       6.281597835218e+16       1.407971273270e+04       8.263480531568e-08       2.398968689742e+15       1.566029835738e-06       2.319007829881e+33       1.231871380485e+25       6.610298614633e+25       2.367508390065e+31       3.333333266685e-01       1.603164144138e+33       3.945847136341e+33       3.945847136341e+33       1.315282352482e+33      -1.939627473113e+39       7.744177416074e-05       1.454573974317e-01 
       1.702475132437e+11       2.600313854793e-20       2.714630682021e-06       6.271480998270e+16       1.407971273269e+04       8.270142960890e-08       2.397036079940e+15       1.567292446934e-06       2.311544081887e+33       1.228896590550e+25       6.594335706410e+25       2.359888542629e+31       3.333333266631e-01       1.598004345621e+33       3.933147391167e+33       3.933147391167e+33       1.311049104154e+33      -1.931827229028e+39       7.745085248513e-05       1.454403478108e-01 
       1.701103618027e+11       2.604508550007e-20       2.716818926274e-06       6.261380455010e+16       1.407971273269e+04       8.276810761793e-08       2.395105027050e+15       1.568556076110e-06       2.304104356036e+33       1.225928984298e+25       6.578411346284e+25       2.352293219741e+31       3.333333266578e-01       1.592861153962e+33       3.920488520238e+33       3.920488520238e+33       1.306829480575e+33      -1.924058353753e+39       7.745993080953e-05       1.454233021864e-01 
       1.699733208509e+11       2.608710011891e-20       2.719008989516e-06       6.251296179195e+16       1.407971273269e+04       8.283483938610e-08       2.393175529816e+15       1.569820724086e-06       2.296688575010e+33       1.222968544384e+25       6.562525441169e+25       2.344722342469e+31       3.333333266524e-01       1.587734515712e+33       3.907870392002e+33       3.907870392002e+33       1.302623437892e+33      -1.916320721140e+39       7.746900913393e-05       1.454062605571e-01 
       1.698363902994e+11       2.612918251362e-20       2.721200871747e-06       6.241228144626e+16       1.407971273269e+04       8.290162495674e-08       2.391247586985e+15       1.571086391685e-06       2.289296661744e+33       1.220015253501e+25       6.546677898200e+25       2.337175832131e+31       3.333333266470e-01       1.582624377595e+33       3.895292875327e+33       3.895292875327e+33       1.298430932397e+33      -1.908614205545e+39       7.747808745833e-05       1.453892229214e-01 
       1.696995700591e+11       2.617133279352e-20       2.723394572968e-06       6.231176325145e+16       1.407971273268e+04       8.296846437323e-08       2.389321197306e+15       1.572353079728e-06       2.281928539418e+33       1.217069094385e+25       6.530868624739e+25       2.329653610301e+31       3.333333266416e-01       1.577530686504e+33       3.882755839505e+33       3.882755839505e+33       1.294251920519e+33      -1.900938681829e+39       7.748716578273e-05       1.453721892780e-01 
       1.695628600413e+11       2.621355106813e-20       2.725591912167e-06       6.221140694637e+16       1.407971273268e+04       8.303535767899e-08       2.387396359527e+15       1.573620789037e-06       2.274584131461e+33       1.214130049814e+25       6.515097528371e+25       2.322155598810e+31       3.333333266362e-01       1.572453389505e+33       3.870259154247e+33       3.870259154247e+33       1.290086358829e+33      -1.893294025360e+39       7.749624410713e-05       1.453551596254e-01 
       1.694262601571e+11       2.625583744714e-20       2.727789251367e-06       6.211121227030e+16       1.407971273268e+04       8.310230491746e-08       2.385473072398e+15       1.574889520437e-06       2.267263361550e+33       1.211198102607e+25       6.499364516902e+25       2.314681719749e+31       3.333333266308e-01       1.567392433833e+33       3.857802689686e+33       3.857802689686e+33       1.285934204038e+33      -1.885680112004e+39       7.750532243153e-05       1.453381339622e-01 
       1.692897703178e+11       2.629819204040e-20       2.729988409556e-06       6.201117896291e+16       1.407971273268e+04       8.316930613212e-08       2.383551334669e+15       1.576159274752e-06       2.259966153603e+33       1.208273235626e+25       6.483669498365e+25       2.307231895435e+31       3.333333266254e-01       1.562347766893e+33       3.845386316370e+33       3.845386316370e+33       1.281795412995e+33      -1.878096818127e+39       7.751440075594e-05       1.453211122871e-01 
       1.691533904347e+11       2.634061495795e-20       2.732189386734e-06       6.191130676432e+16       1.407971273268e+04       8.323636136650e-08       2.381631145093e+15       1.577430052805e-06       2.252692431787e+33       1.205355431773e+25       6.468012381011e+25       2.299806048450e+31       3.333333266200e-01       1.557319336261e+33       3.833009905266e+33       3.833009905266e+33       1.277669942690e+33      -1.870544020593e+39       7.752347908034e-05       1.453040945986e-01 
       1.690171204193e+11       2.638310631002e-20       2.734392182902e-06       6.181159541505e+16       1.407971273267e+04       8.330347066414e-08       2.379712502422e+15       1.578701855424e-06       2.245442120511e+33       1.202444673991e+25       6.452393073315e+25       2.292404101620e+31       3.333333266146e-01       1.552307089678e+33       3.820673327754e+33       3.820673327754e+33       1.273557750248e+33      -1.863021596759e+39       7.753255740475e-05       1.452870808954e-01 
       1.688809601831e+11       2.642566620699e-20       2.736596798059e-06       6.171204465604e+16       1.407971273267e+04       8.337063406865e-08       2.377795405410e+15       1.579974683432e-06       2.238215144429e+33       1.199540945265e+25       6.436811483971e+25       2.285025978022e+31       3.333333266092e-01       1.547310975057e+33       3.808376455630e+33       3.808376455630e+33       1.269458792935e+33      -1.855529424477e+39       7.754163572916e-05       1.452700711760e-01 
       1.687449096376e+11       2.646829475944e-20       2.738803232205e-06       6.161265422867e+16       1.407971273267e+04       8.343785162363e-08       2.375879852812e+15       1.581248537658e-06       2.231011428436e+33       1.196644228621e+25       6.421267521896e+25       2.277671600980e+31       3.333333266037e-01       1.542330940476e+33       3.796119161101e+33       3.796119161101e+33       1.265373028154e+33      -1.848067382090e+39       7.755071405357e-05       1.452530654390e-01 
       1.686089686945e+11       2.651099207812e-20       2.741011485341e-06       6.151342387469e+16       1.407971273267e+04       8.350512337275e-08       2.373965843383e+15       1.582523418929e-06       2.223830897669e+33       1.193754507126e+25       6.405761096225e+25       2.270340894063e+31       3.333333265983e-01       1.537366934183e+33       3.783901316788e+33       3.783901316788e+33       1.261300413445e+33      -1.840635348431e+39       7.755979237798e-05       1.452360636831e-01 
       1.684731372654e+11       2.655375827397e-20       2.743221557466e-06       6.141435333632e+16       1.407971273266e+04       8.357244935970e-08       2.372053375881e+15       1.583799328072e-06       2.216673477506e+33       1.190871763887e+25       6.390292116313e+25       2.263033781095e+31       3.333333265929e-01       1.532418904589e+33       3.771722795718e+33       3.771722795718e+33       1.257240906483e+33      -1.833233202818e+39       7.756887070240e-05       1.452190659068e-01 
       1.683374152621e+11       2.659659345808e-20       2.745433448581e-06       6.131544235615e+16       1.407971273266e+04       8.363982962822e-08       2.370142449064e+15       1.585076265917e-06       2.209539093565e+33       1.187995982053e+25       6.374860491735e+25       2.255750186145e+31       3.333333265875e-01       1.527486800275e+33       3.759583471330e+33       3.759583471330e+33       1.253194465082e+33      -1.825860825058e+39       7.757794902681e-05       1.452020721088e-01 
       1.682018025966e+11       2.663949774176e-20       2.747645339696e-06       6.121669067721e+16       1.407971273266e+04       8.370726422206e-08       2.368233061689e+15       1.586354233293e-06       2.202427671705e+33       1.185127144813e+25       6.359466132282e+25       2.248490033513e+31       3.333333265820e-01       1.522570569983e+33       3.747483217469e+33       3.747483217469e+33       1.249161047189e+33      -1.818518095436e+39       7.758702735123e-05       1.451850822876e-01 
       1.680662991806e+11       2.668247123646e-20       2.749860868789e-06       6.111809804294e+16       1.407971273266e+04       8.377475318503e-08       2.366325212518e+15       1.587633231029e-06       2.195339138022e+33       1.182265235397e+25       6.344108947964e+25       2.241253247748e+31       3.333333265766e-01       1.517670162623e+33       3.735421908386e+33       3.735421908386e+33       1.245140610889e+33      -1.811204894724e+39       7.759610567565e-05       1.451680964419e-01 
       1.679309049262e+11       2.672551405384e-20       2.752078216872e-06       6.101966419718e+16       1.407971273266e+04       8.384229656096e-08       2.364418900310e+15       1.588913259957e-06       2.188273418849e+33       1.179410237076e+25       6.328788849009e+25       2.234039753644e+31       3.333333265711e-01       1.512785527270e+33       3.723399418737e+33       3.723399418737e+33       1.241133114401e+33      -1.803921104170e+39       7.760518400007e-05       1.451511145702e-01 
       1.677956197455e+11       2.676862630572e-20       2.754297383945e-06       6.092138888421e+16       1.407971273265e+04       8.390989439372e-08       2.362514123828e+15       1.590194320909e-06       2.181230440758e+33       1.176562133160e+25       6.313505745862e+25       2.226849476235e+31       3.333333265657e-01       1.507916613160e+33       3.711415623581e+33       3.711415623581e+33       1.237138516076e+33      -1.796666605500e+39       7.761426232449e-05       1.451341366712e-01 
       1.676604435505e+11       2.681180810411e-20       2.756518370006e-06       6.082327184869e+16       1.407971273265e+04       8.397754672721e-08       2.360610881834e+15       1.591476414715e-06       2.174210130557e+33       1.173720906999e+25       6.298259549182e+25       2.219682340796e+31       3.333333265602e-01       1.503063369696e+33       3.699470398380e+33       3.699470398380e+33       1.233156774403e+33      -1.789441280918e+39       7.762334064891e-05       1.451171627434e-01 
       1.675253762535e+11       2.685505956120e-20       2.758741175057e-06       6.072531283571e+16       1.407971273265e+04       8.404525360539e-08       2.358709173092e+15       1.592759542209e-06       2.167212415288e+33       1.170886541987e+25       6.283050169847e+25       2.212538272844e+31       3.333333265548e-01       1.498225746439e+33       3.687563618995e+33       3.687563618995e+33       1.229187848002e+33      -1.782245013098e+39       7.763241897333e-05       1.451001927856e-01 
       1.673904177668e+11       2.689838078936e-20       2.760963980108e-06       6.062751159077e+16       1.407971273265e+04       8.411301507222e-08       2.356808996368e+15       1.594043704224e-06       2.160237222231e+33       1.168059021552e+25       6.267877518947e+25       2.205417198143e+31       3.333333265493e-01       1.493403693118e+33       3.675695161689e+33       3.675695161689e+33       1.225231695627e+33      -1.775077685188e+39       7.764149729776e-05       1.450832267962e-01 
       1.672555680026e+11       2.694177190114e-20       2.763190423138e-06       6.052986785978e+16       1.407971273264e+04       8.418083117172e-08       2.354910350426e+15       1.595328901595e-06       2.153284478896e+33       1.165238329168e+25       6.252741507788e+25       2.198319042694e+31       3.333333265438e-01       1.488597159620e+33       3.663864903122e+33       3.663864903122e+33       1.221288276165e+33      -1.767939180807e+39       7.765057562218e-05       1.450662647739e-01 
       1.671208268735e+11       2.698523300928e-20       2.765418685158e-06       6.043238138904e+16       1.407971273264e+04       8.424870194794e-08       2.353013234035e+15       1.596615135156e-06       2.146354113030e+33       1.162424448345e+25       6.237642047892e+25       2.191243732723e+31       3.333333265383e-01       1.483806095993e+33       3.652072720351e+33       3.652072720351e+33       1.217357548634e+33      -1.760829384040e+39       7.765965394661e-05       1.450493067173e-01 
       1.669861942918e+11       2.702876422669e-20       2.767648766167e-06       6.033505192529e+16       1.407971273264e+04       8.431662744495e-08       2.351117645960e+15       1.597902405742e-06       2.139446052609e+33       1.159617362634e+25       6.222579050992e+25       2.184191194702e+31       3.333333265329e-01       1.479030452449e+33       3.640318490828e+33       3.640318490828e+33       1.213439472187e+33      -1.753748179438e+39       7.766873227104e-05       1.450323526250e-01 
       1.668516701702e+11       2.707236566646e-20       2.769878847175e-06       6.023787921566e+16       1.407971273264e+04       8.438460770688e-08       2.349223584972e+15       1.599190714190e-06       2.132560225845e+33       1.156817055626e+25       6.207552429035e+25       2.177161355338e+31       3.333333265274e-01       1.474270179358e+33       3.628602092400e+33       3.628602092400e+33       1.209534006104e+33      -1.746695452019e+39       7.767781059547e-05       1.450154024957e-01 
       1.667172544213e+11       2.711603744187e-20       2.772112566163e-06       6.014086300768e+16       1.407971273264e+04       8.445264277788e-08       2.347331049840e+15       1.600480061336e-06       2.125696561177e+33       1.154023510952e+25       6.192562094181e+25       2.170154141574e+31       3.333333265219e-01       1.469525227249e+33       3.616923403308e+33       3.616923403308e+33       1.205641109800e+33      -1.739671087259e+39       7.768688891991e-05       1.449984563278e-01 
       1.665829469577e+11       2.715977966639e-20       2.774348104140e-06       6.004400304930e+16       1.407971273263e+04       8.452073270214e-08       2.345440039334e+15       1.601770448018e-06       2.118854987278e+33       1.151236712281e+25       6.177607958802e+25       2.163169480589e+31       3.333333265164e-01       1.464795546812e+33       3.605282302184e+33       3.605282302184e+33       1.201760742818e+33      -1.732674971100e+39       7.769596724434e-05       1.449815141201e-01 
       1.664487476923e+11       2.720359245366e-20       2.776585461106e-06       5.994729908887e+16       1.407971273263e+04       8.458887752389e-08       2.343550552228e+15       1.603061875074e-06       2.112035433046e+33       1.148456643323e+25       6.162689935482e+25       2.156207299795e+31       3.333333265109e-01       1.460081088896e+33       3.593678668051e+33       3.593678668051e+33       1.197892864833e+33      -1.725706989937e+39       7.770504556878e-05       1.449645758712e-01 
       1.663146565378e+11       2.724747591751e-20       2.778822818073e-06       5.985075087516e+16       1.407971273263e+04       8.465707728738e-08       2.341662587292e+15       1.604354343343e-06       2.105237827612e+33       1.145683287826e+25       6.147807937015e+25       2.149267526849e+31       3.333333265054e-01       1.455381804505e+33       3.582112380321e+33       3.582112380321e+33       1.194037435648e+33      -1.718767030627e+39       7.771412389321e-05       1.449476415797e-01 
       1.661806734072e+11       2.729143017195e-20       2.781063813018e-06       5.975435815732e+16       1.407971273263e+04       8.472533203692e-08       2.339776143302e+15       1.605647853664e-06       2.098462100334e+33       1.142916629580e+25       6.132961876406e+25       2.142350089631e+31       3.333333264999e-01       1.450697644804e+33       3.570583318793e+33       3.570583318793e+33       1.190194415198e+33      -1.711854980478e+39       7.772320221765e-05       1.449307112441e-01 
       1.660467982134e+11       2.733545533118e-20       2.783306626952e-06       5.965812068492e+16       1.407971273262e+04       8.479364181683e-08       2.337891219031e+15       1.606942406878e-06       2.091708180797e+33       1.140156652409e+25       6.118151666871e+25       2.135454916249e+31       3.333333264944e-01       1.446028561114e+33       3.559091363656e+33       3.559091363656e+33       1.186363763545e+33      -1.704970727253e+39       7.773228054209e-05       1.449137848631e-01 
       1.659130308695e+11       2.737955150958e-20       2.785549440887e-06       5.956203820793e+16       1.407971273262e+04       8.486200667149e-08       2.336007813256e+15       1.608238003824e-06       2.084975998811e+33       1.137403340182e+25       6.103377221835e+25       2.128581935044e+31       3.333333264889e-01       1.441374504913e+33       3.547636395482e+33       3.547636395482e+33       1.182545440879e+33      -1.698114159168e+39       7.774135886653e-05       1.448968624353e-01 
       1.657793712887e+11       2.742371882171e-20       2.787795892800e-06       5.946611047671e+16       1.407971273262e+04       8.493042664530e-08       2.334125924753e+15       1.609534645346e-06       2.078265484415e+33       1.134656676802e+25       6.088638454931e+25       2.121731074592e+31       3.333333264834e-01       1.436735427834e+33       3.536218295228e+33       3.536218295228e+33       1.178739407520e+33      -1.691285164884e+39       7.775043719097e-05       1.448799439593e-01 
       1.656458193840e+11       2.746795738232e-20       2.790044163703e-06       5.937033724205e+16       1.407971273262e+04       8.499890178270e-08       2.332245552300e+15       1.610832332284e-06       2.071576567871e+33       1.131916646215e+25       6.073935280003e+25       2.114902263695e+31       3.333333264778e-01       1.432111281668e+33       3.524836944235e+33       3.524836944235e+33       1.174945623914e+33      -1.684483633515e+39       7.775951551542e-05       1.448630294338e-01 
       1.655123750687e+11       2.751226730634e-20       2.792292434606e-06       5.927471825512e+16       1.407971273262e+04       8.506743212816e-08       2.330366694675e+15       1.612131065482e-06       2.064909179667e+33       1.129183232402e+25       6.059267611100e+25       2.108095431385e+31       3.333333264723e-01       1.427502018359e+33       3.513492224224e+33       3.513492224224e+33       1.171164050635e+33      -1.677709454617e+39       7.776859383986e-05       1.448461188574e-01 
       1.653790382563e+11       2.755664870890e-20       2.794544343487e-06       5.917925326749e+16       1.407971273261e+04       8.513601772619e-08       2.328489350658e+15       1.613430845784e-06       2.058263250512e+33       1.126456419385e+25       6.044635362480e+25       2.101310506922e+31       3.333333264668e-01       1.422907590006e+33       3.502184017298e+33       3.502184017298e+33       1.167394648385e+33      -1.670962518191e+39       7.777767216431e-05       1.448292122286e-01 
       1.652458088600e+11       2.760110170530e-20       2.796798071358e-06       5.908394203115e+16       1.407971273261e+04       8.520465862135e-08       2.326613519031e+15       1.614731674033e-06       2.051638711342e+33       1.123736191225e+25       6.030038448610e+25       2.094547419809e+31       3.333333264612e-01       1.418327948862e+33       3.490912205940e+33       3.490912205940e+33       1.163637377990e+33      -1.664242714683e+39       7.778675048876e-05       1.448123095461e-01 
       1.651126867934e+11       2.764562641103e-20       2.799051799229e-06       5.898878429846e+16       1.407971273261e+04       8.527335485822e-08       2.324739198574e+15       1.616033551074e-06       2.045035493312e+33       1.121022532019e+25       6.015476784160e+25       2.087806099757e+31       3.333333264557e-01       1.413763047336e+33       3.479676673010e+33       3.479676673010e+33       1.159892200405e+33      -1.657549934976e+39       7.779582881321e-05       1.447954108085e-01 
       1.649796719699e+11       2.769022294178e-20       2.801309165079e-06       5.889377982221e+16       1.407971273261e+04       8.534210648141e-08       2.322866388070e+15       1.617336477754e-06       2.038453527799e+33       1.118315425905e+25       6.000950284009e+25       2.081086476705e+31       3.333333264502e-01       1.409212837987e+33       3.468477301746e+33       3.468477301746e+33       1.156159076708e+33      -1.650884070394e+39       7.780490713766e-05       1.447785160144e-01 
