weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
9.083683064238299332e-13 -7.327511865248031881e+02 3.138118730837797798e+00 9.323485148379985210e-01 7.519802839629959124e+01 2.219907817566597538e-02 1.222611748340313859e-01 2.607745530379845800e-02 -9.383632720068493249e-01 8.688960473501869397e-02 3.225784668493782148e-02
9.178142234808217352e-13 -7.327383414457713116e+02 3.003725516805415108e+00 9.313153293327863791e-01 7.774677340671857451e+01 2.211057681790222496e-02 1.297515925690810590e-01 8.317385245269194594e-02 -1.045315667703130780e+00 4.110913108518510217e-02 2.858247649943498198e-02
1.105436616649042276e-12 -7.325498407808777301e+02 3.190187266479450390e+00 9.927401205056852751e-01 6.901574736162183399e+01 2.215182508153100763e-02 1.169697169157448841e-01 8.072218328024702294e-02 -7.011554506846833235e-01 4.586681555357122880e-02 3.146778977440420344e-02
1.138394889690361492e-12 -7.325179618872386982e+02 3.135330617112781937e+00 9.982222237765805417e-01 7.076662573823607261e+01 2.203855153156205823e-02 1.210056455893733646e-01 6.102019625857355023e-02 -7.103440136445313691e-01 8.108076295778970932e-02 4.765362867403834940e-02
1.177024052015191386e-12 -7.324820919029075412e+02 2.869426531720842721e+00 9.590922003378398175e-01 7.542270025281746371e+01 2.235919184370047108e-02 1.250488777432447463e-01 2.914780467173583300e-02 -9.565395727964267625e-01 6.958538489008873895e-02 6.857948564225649357e-02
1.200265495439003773e-12 -7.324600383874721956e+02 3.014084305648265349e+00 9.885680126898277464e-01 7.163713822794377961e+01 2.211117350765042996e-02 1.243699388422693369e-01 1.235422834968311762e-02 -8.613859571063509080e-01 3.602620561343894412e-02 5.160136002778132475e-02
1.221322299524281488e-12 -7.324401470421233853e+02 3.194245467698423546e+00 9.882101751391133559e-01 7.706092890731795819e+01 2.222021075760604453e-02 1.172591148719213383e-01 2.639217497151837011e-02 -9.776309322605718499e-01 6.702941954478595921e-02 2.811789124957730923e-02
1.303079502943061617e-12 -7.323728508544071474e+02 3.188022180521222548e+00 9.172781562244957110e-01 7.685259402151433505e+01 2.227185975568270193e-02 1.176349694684077768e-01 8.410131791329168369e-03 -9.437083138482837974e-01 3.809390047198128043e-02 3.469871762767139795e-02
1.311030434708552572e-12 -7.323642677466012856e+02 3.084581080466717751e+00 9.815044701256065984e-01 6.809877094674654074e+01 2.209561334652924286e-02 1.144935566659391057e-01 7.977739442107761869e-02 -6.924888928370021013e-01 2.724269990443633008e-02 3.196438283333565694e-02
1.647758369037784845e-12 -7.321331653659860876e+02 2.908720693000955038e+00 9.052205213571982156e-01 7.882555311019454791e+01 2.242595345935164200e-02 1.183471581666961647e-01 5.037829699269547046e-02 -9.349807731409480738e-01 8.539178835602449780e-02 1.164090198056635071e-02
1.794353045024492325e-12 -7.320454366296200988e+02 2.835854431655233654e+00 9.962571426021218368e-01 7.681668709010652663e+01 2.237688701607074004e-02 1.108669687840517643e-01 4.938163293156721395e-02 -8.836860167427900148e-01 7.838674346326821030e-02 7.887255033084572542e-02
2.003675654720465416e-12 -7.319325978448122214e+02 3.110480040471789387e+00 9.758689772395778839e-01 7.024687788151355505e+01 2.213336834220784588e-02 1.273448788515237073e-01 3.149715903104395587e-02 -7.910078744892385938e-01 3.123744450216773411e-02 3.060591071125977336e-02
2.143604626053402917e-12 -7.318625923492810443e+02 2.913650122615087934e+00 9.438752189762402711e-01 7.632300660682565763e+01 2.256842743919324976e-02 1.236953707017544313e-01 4.091300469310905907e-02 -9.744850464303003168e-01 7.156855578475401769e-02 4.099349330857051527e-02
2.200071983124848951e-12 -7.318340910865628075e+02 2.980903620243987362e+00 9.477036477092215527e-01 6.843964528745381415e+01 2.222204971054473829e-02 1.204623174472025660e-01 6.165520171519477816e-02 -7.005117307475483557e-01 1.197561480324936881e-02 4.077882023306347858e-02
2.208204431333834992e-12 -7.318279014552102808e+02 3.097393680589036524e+00 9.780117303508486515e-01 7.782408426694371428e+01 2.217022794970661612e-02 1.252325787813058922e-01 7.010690641890805763e-02 -8.815749757233661832e-01 7.494138860163297722e-02 5.335842567445105156e-02
2.507091541952519420e-12 -7.316984578329442002e+02 2.972665274828217186e+00 9.931941685059968439e-01 6.979727657593562640e+01 2.243904530757699634e-02 1.137948622274814886e-01 4.631612870276871630e-02 -7.500974667477779967e-01 6.247422183792716160e-02 5.844695097969102027e-02
2.747747121898835902e-12 -7.316042998184669841e+02 3.166670285687458897e+00 9.159248773689715462e-01 7.672855682292234292e+01 2.209331009732532630e-02 1.208015429623559706e-01 2.642161524168473892e-03 -9.152151980221092664e-01 3.268608077988555127e-02 3.494562664715846617e-02
2.794707362664026932e-12 -7.315848537651675088e+02 3.127623930823469678e+00 9.634524775067296876e-01 7.842277779451370634e+01 2.238116232297374456e-02 1.152357839070670131e-01 9.882934169077049746e-02 -9.637055506548577455e-01 7.962161360400943355e-02 2.021814155657985362e-02
2.799064653476787384e-12 -7.315807958569505445e+02 3.017831681890199569e+00 9.141059646786442450e-01 7.614974368617376399e+01 2.230886546401058407e-02 1.253070755123216473e-01 3.281122579378572407e-02 -8.339056078956486040e-01 5.693083355889155123e-02 3.203525842546994101e-02
2.824020772068267093e-12 -7.315694194908418240e+02 2.901849772339768485e+00 9.509526962576894116e-01 7.678350460410146638e+01 2.241042359621033334e-02 1.245646773339224300e-01 3.257037033334125864e-02 -8.473854297321883333e-01 6.441514667216716172e-02 4.593924805722290200e-02
3.742748690361354691e-12 -7.312852608805598038e+02 3.027390040945360461e+00 9.575166817426123966e-01 7.653430898571986063e+01 2.219727093383187452e-02 1.284923509457813195e-01 2.787896584897152710e-02 -9.088090850086094630e-01 5.962431588841732993e-03 4.670410223202856037e-02
3.820603888285682157e-12 -7.312621726699311466e+02 3.151482612849798581e+00 9.833621227791949915e-01 7.379560008602921073e+01 2.210208755387755436e-02 1.105888105118777720e-01 2.135945976136599707e-03 -7.738595060173083517e-01 7.144652032464447744e-02 5.256782537566305480e-02
4.168865235589964703e-12 -7.311724372929739957e+02 3.010255805977710253e+00 9.591670854042549932e-01 7.759827071217536343e+01 2.244630341460472633e-02 1.257355801372037618e-01 7.457303633465707515e-02 -9.377753637046646329e-01 2.752072091763889741e-02 3.239213772378112671e-02
4.738990115912009611e-12 -7.310417571087014039e+02 2.926964895353262541e+00 9.525440774159584789e-01 7.480232670356321023e+01 2.243736954935118127e-02 1.272931033008532220e-01 5.045615181030774221e-02 -7.909444987186642351e-01 5.285169644239752496e-02 3.955812678988589876e-02
4.791539986666350971e-12 -7.310282293058934329e+02 3.009692202370596092e+00 9.636816283328337729e-01 7.647934579340159189e+01 2.234347366373807750e-02 1.294840837148042989e-01 3.094462142692622555e-03 -1.004268951200901538e+00 1.464009342552479234e-02 3.889075874361466040e-02
4.789177288586846708e-12 -7.310262225253591168e+02 2.983482183356454431e+00 9.705095483008223667e-01 7.903789365283240897e+01 2.202112153022172183e-02 1.274622729151314304e-01 8.170993346008131875e-02 -9.614607692196925903e-01 6.105545732289672373e-02 3.485168935490160630e-02
4.819413493997623622e-12 -7.310174289270785266e+02 3.010958961412939061e+00 9.518190978421638970e-01 7.731693428658857670e+01 2.249718740520024324e-02 1.295446863000927484e-01 6.899341796726837783e-02 -8.223388654213876769e-01 9.643354110526511369e-02 5.651664686974246232e-02
5.176370171420873687e-12 -7.309434770944629918e+02 3.079918011705029546e+00 9.078864905768624372e-01 7.099113036372118302e+01 2.253558514449406983e-02 1.165303079269966180e-01 4.028562749830880835e-02 -8.676731006359097442e-01 3.887784246647996329e-03 7.077361257605074840e-02
5.629078693939316858e-12 -7.308571353795175582e+02 2.824977550841990315e+00 9.795826651180086220e-01 7.765850520526714718e+01 2.229300699264006799e-02 1.204121452879695769e-01 1.089577427236725418e-02 -9.276924482184969456e-01 5.398990402415892315e-02 2.983373743965572755e-02
5.853511251025336091e-12 -7.308155394709560824e+02 2.815275687086089107e+00 9.971361181910554095e-01 7.280711338020805101e+01 2.259501534725146324e-02 1.252863640687356117e-01 1.901647196373185134e-02 -7.270864507085270656e-01 6.575747280020412255e-02 1.852201582288828113e-02
6.501720111181206675e-12 -7.307080143916119823e+02 3.103624492667037771e+00 9.646326932947368871e-01 7.130429960884265483e+01 2.239608952196846942e-02 1.222749372067501311e-01 5.626626777420290493e-02 -7.427045774542790912e-01 7.445201753159769393e-04 6.187512929581754501e-02
6.689554189747893102e-12 -7.306770339323780945e+02 3.106376695798592102e+00 9.198387787109788549e-01 7.368511984819978977e+01 2.242689951348094540e-02 1.221400985474543344e-01 9.414326291067995345e-02 -9.550844373934981313e-01 1.478320527895574804e-02 6.113435099310948750e-02
6.916012521048954816e-12 -7.306412417877279495e+02 3.147248658207167704e+00 9.151935775184980582e-01 7.013380786964683011e+01 2.206052757113792506e-02 1.282853962949567495e-01 1.499844126584815073e-03 -7.127623203265147644e-01 1.110591139342179817e-02 3.894485625051929967e-02
6.925131817589794410e-12 -7.306374240790707972e+02 3.181801468478253181e+00 9.678891350818419337e-01 7.251660615600962956e+01 2.205486121385314899e-02 1.201062191998224365e-01 6.120974376233256908e-02 -7.268453445902365306e-01 8.111258107695105968e-02 7.669648235402662384e-02
9.709139399568216994e-12 -7.302970135179411955e+02 3.187375430474387983e+00 9.828948695857003814e-01 7.452498969138106588e+01 2.206766984497321449e-02 1.185990664363164998e-01 1.858937646087047840e-02 -7.724409795010007684e-01 8.404002883453731698e-02 2.229752473066201265e-02
9.783426453938906058e-12 -7.302868913901431824e+02 2.984032414561752056e+00 9.029559893713640095e-01 7.078999640230021839e+01 2.240133529787961472e-02 1.149810472299645642e-01 7.736638976143059288e-02 -7.973441344088236793e-01 6.604493223779277222e-02 4.358941170692687272e-02
1.028267459568902715e-11 -7.302346207651286250e+02 3.171717795911132232e+00 9.953473077036345540e-01 7.094431165840545361e+01 2.259544138998752227e-02 1.194166512711622163e-01 3.352860478037270747e-02 -7.046970235933103233e-01 4.721974521505555716e-02 3.323929482205354585e-02
1.047773245764796677e-11 -7.302133288790572578e+02 2.952707351618881315e+00 9.826916745697240607e-01 7.271049792205792528e+01 2.255904561166441336e-02 1.133685454194221787e-01 1.118912244006140672e-02 -7.416622479766570297e-01 5.648141940870515104e-02 4.187120667863447609e-02
1.154362339313731138e-11 -7.301139479686567029e+02 2.821805607246160363e+00 9.646670592865375093e-01 7.060593514552874694e+01 2.204862472860282668e-02 1.206948681353221808e-01 6.293171619757177704e-02 -7.098562891217066184e-01 5.546363381871395604e-02 1.920042749745472926e-02
1.209349414651240254e-11 -7.300649135318317349e+02 2.897744974470485069e+00 9.368987869898049992e-01 7.517633753039801547e+01 2.202446028538542974e-02 1.284459855962263586e-01 8.359046365725546213e-02 -9.302391124186859539e-01 9.828335668512931667e-02 6.789984202667678770e-02
1.283261498045926505e-11 -7.300030911904837012e+02 3.151880970857398268e+00 9.083366970177069177e-01 6.877566883049756541e+01 2.212066498464691430e-02 1.125364908733125224e-01 4.796269011972749408e-02 -7.883984557487115907e-01 1.114323850094300905e-02 4.175556880843734470e-02
1.313108292940701787e-11 -7.299775990035932409e+02 2.810123110296963933e+00 9.473685132846282331e-01 7.985375601396667378e+01 2.237266056799276648e-02 1.298559616016329021e-01 9.846711357055360284e-03 -9.608387386482180048e-01 7.153642703937512781e-02 1.928854676335614235e-02
1.404035205859796289e-11 -7.299081456923120186e+02 3.092287051211398463e+00 9.762187251533787080e-01 7.281551947403755776e+01 2.251670725331968506e-02 1.296491436154462717e-01 8.156845942058900401e-02 -8.545487868604535464e-01 6.515882812096319976e-02 2.521501339126717284e-02
1.533280562923671274e-11 -7.298175864742498788e+02 3.150831780465290777e+00 9.997805004729817258e-01 7.760509437483209183e+01 2.232532990461062739e-02 1.111139204954644383e-01 6.096535468674005309e-02 -9.181415269894239728e-01 9.077241762803761604e-02 5.689348276976422675e-02
1.649436637370643215e-11 -7.297420622752852069e+02 3.104102572178517150e+00 9.333942993436976643e-01 7.556903458096483917e+01 2.204037893475190371e-02 1.254569648678585947e-01 5.989930823636674395e-02 -9.774858259190539744e-01 5.923871634805805142e-02 4.618241633504603649e-02
1.740774039902464311e-11 -7.296856662081715967e+02 2.892523691434636834e+00 9.235221761695431297e-01 7.277751795896182330e+01 2.207448173101377378e-02 1.141760447941284062e-01 6.684273535844213743e-02 -9.159019731808872855e-01 2.802848222761681468e-02 2.425877622111565282e-02
1.753713626430817077e-11 -7.296757604612333807e+02 2.815054718248143129e+00 9.155352228327381381e-01 7.108124710236839405e+01 2.215141938056091817e-02 1.117673243956873869e-01 7.967165667498642134e-02 -8.171563755362023507e-01 7.193843248470753460e-02 2.992945892169920213e-02
1.902204783650148241e-11 -7.295919824471383208e+02 3.091128743787731281e+00 9.392043152977599396e-01 7.341776571818185460e+01 2.224722093864694647e-02 1.110987261410015525e-01 2.970627768246974013e-02 -9.111357171408831501e-01 2.825209670402965140e-02 5.248296307943035865e-02
1.926975948206104895e-11 -7.295765441651162746e+02 3.183249727439155130e+00 9.340144157521196311e-01 7.706796573968193798e+01 2.240577779946365672e-02 1.144857411236086392e-01 3.533989063008866754e-02 -9.155657824241834053e-01 6.428305308903557724e-02 1.603605141340520845e-02
2.054594644684344373e-11 -7.295099174977036682e+02 2.873203267613284595e+00 9.496307457551133036e-01 7.259771227663381410e+01 2.241884746129443884e-02 1.223325252948246622e-01 7.499300788690430042e-02 -7.302729714895677127e-01 7.397351303476623618e-02 6.074944143763990473e-02
2.162781396500203553e-11 -7.294561009960924594e+02 2.942568773983403219e+00 9.786057415556461692e-01 7.378116293103596490e+01 2.223669888565707117e-02 1.139868605526812573e-01 9.581568031976715749e-02 -9.131849185362170829e-01 7.217732824221785581e-02 4.083952389811534855e-02
2.202248272905453527e-11 -7.294355172922333850e+02 3.197673904895989683e+00 9.289851312532200200e-01 7.584228904532433546e+01 2.228520207891979479e-02 1.161660937550033218e-01 2.277159389775969267e-02 -9.252887428664235969e-01 2.521014449384677628e-02 6.197194456114458322e-02
2.343576423512184919e-11 -7.293708179243074028e+02 2.879750170754370675e+00 9.533122113060461533e-01 7.865204975900957152e+01 2.250303854435588974e-02 1.210679490787464480e-01 6.192473927652891730e-02 -1.001759212979363767e+00 8.477204462682097486e-02 5.486287101398038685e-02
2.376291791159374881e-11 -7.293544548713127824e+02 3.155823733642554085e+00 9.703728649156146968e-01 7.252420238867354385e+01 2.212536207734584412e-02 1.182772529439426595e-01 4.239846487032636335e-02 -8.774343453168933493e-01 5.785935966807854991e-02 2.658912602329178282e-02
2.378624985179077601e-11 -7.293509734895908423e+02 2.986280377032361155e+00 9.410542637821236456e-01 7.601964821170938080e+01 2.229492211117160838e-02 1.172652700931787334e-01 4.161517231211404877e-02 -9.527377474621889775e-01 2.664415266994900680e-02 6.274323328069433825e-02
2.461745668086250456e-11 -7.293141253535444548e+02 2.942593329900657029e+00 9.547778555631033504e-01 7.778970799806816672e+01 2.206404658692538018e-02 1.136843716532578707e-01 8.420604498143105521e-02 -9.725902298331126072e-01 8.891068374541316599e-02 7.570081190229527301e-02
2.659831177374029379e-11 -7.292342334193731404e+02 3.147428079363084663e+00 9.688535504019286648e-01 7.755981342092169939e+01 2.242621234239092209e-02 1.258848921325248504e-01 5.719731842839584357e-02 -8.733728492654213582e-01 6.948422989353998658e-02 3.443546501148413153e-02
2.669125708444982747e-11 -7.292282451042318598e+02 2.992269505543178720e+00 9.969939899066909694e-01 7.599143627204865936e+01 2.245790147947842805e-02 1.136441727243921590e-01 2.884671840999708785e-03 -9.342038364849556409e-01 7.982034680991145770e-02 1.909941054700771412e-02
2.780972036296260255e-11 -7.291846955530679679e+02 2.806876450563974501e+00 9.608715492880822717e-01 7.601055250509153893e+01 2.224633130295514821e-02 1.286871718358199024e-01 3.091642017737920162e-02 -8.532156078770150032e-01 3.361854741929709567e-02 5.784663376852709066e-02
