weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
4.751762269176373823e-05 -7.065009699617571641e+02 7.702151472629688023e-01 1.751683537700632343e-01 7.506288094662905142e-01 6.498650722419074821e-01 9.393921485614519229e-01 8.463088760742329963e-01 7.424770171889163439e-01 4.599794785847290957e-01 1.155600886227073909e-01
4.740190550246890046e-05 -7.065009081796628152e+02 9.554246542906977835e-01 2.331171198505532782e-02 6.451412755014748202e-01 3.538606696016758368e-01 9.713043443509205010e-01 9.879084252129739507e-01 7.553488481140306909e-01 9.175734360405751744e-03 4.961953764859863836e-01
4.728784736604677220e-05 -7.065008172722654081e+02 9.282447447341000135e-01 2.292729700037435259e-01 8.447541780411542689e-01 3.874319483333704128e-01 9.853719323501440863e-01 7.812597585324145832e-01 7.299117260040693944e-01 8.687031263472690945e-01 5.202644782442963356e-01
4.718773938988827176e-05 -7.065004365078702904e+02 2.948117354505050969e-01 5.801202082110761271e-01 7.741803940291838160e-01 6.877793612491673869e-01 9.098304234264312784e-01 9.658153592532499054e-01 7.386274227000567683e-01 5.772781568660779739e-01 5.449922404811549104e-01
4.708045629201245769e-05 -7.065002126338408743e+02 8.909380467568610573e-01 6.647402646993354480e-01 8.058729812521006064e-01 6.553614082012820807e-02 9.606940960416689990e-01 7.326814637488572313e-01 7.463126866540891191e-01 9.546988991397307167e-01 2.913379609348117349e-01
4.696968294340301224e-05 -7.065000682582074205e+02 4.710606212880629751e-01 4.459572430838021351e-02 7.072511804753990328e-01 6.415431482268907359e-02 9.961611925750559760e-01 7.813914970579971531e-01 7.386595576797690965e-01 2.103462863670985117e-01 1.717710062808147642e-01
4.686859391657936802e-05 -7.064997227961915769e+02 9.728069457526040686e-01 2.070950804722112570e-01 7.525051098448611864e-01 5.036083126877132221e-01 9.600965542012687148e-01 9.330772326815635065e-01 7.518237472257087717e-01 6.225017094358971104e-01 3.892696163408064791e-01
4.675470347252332965e-05 -7.064996557483179913e+02 8.443559664251183428e-01 7.367224178590865424e-01 6.990826394296261181e-01 2.637969162915489441e-01 9.607492370196929476e-01 9.380503884167258333e-01 7.431189905879895807e-01 1.669186767252990311e-01 2.665765086958770125e-01
4.666081633475216683e-05 -7.064991658462027999e+02 2.200351746712909118e-01 5.591025271875066371e-02 7.857401903924307041e-01 6.795130577100916280e-01 9.807958902325761841e-01 8.628605469137262673e-01 7.467494913733588868e-01 6.668271838419237429e-01 3.175715797449190081e-01
4.654660071302031308e-05 -7.064991166313981239e+02 5.254223632403947075e-01 7.809970631240734651e-01 7.300362852735371444e-01 7.407619960758449196e-01 9.263723744735306020e-01 8.645914263268341671e-01 7.489257525774084545e-01 4.272735399299512626e-01 7.107730761993180657e-02
4.645088526865870338e-05 -7.064986750844229846e+02 9.775195607096929251e-01 4.628674475777690422e-01 7.524817062605311246e-01 4.800439133254618129e-01 8.635006820054585974e-01 9.469139894692022441e-01 7.495494212701565573e-01 6.364864868568855805e-01 9.672202345385434441e-01
4.633967160302433097e-05 -7.064985721757356032e+02 1.183210459116468272e-01 7.753325830262900453e-01 7.643669862154897077e-01 5.062643396429996612e-01 9.474772904754267255e-01 8.741360078428970226e-01 7.461824428011982757e-01 5.680914908070423541e-01 3.899188963382762552e-01
4.626824524092390040e-05 -7.064976147301672427e+02 1.558521477288421497e-02 1.072164466140446137e-01 8.123269401469672690e-01 5.485042144645676521e-01 9.680174669107129981e-01 9.112320378017925160e-01 7.435895170459111414e-01 9.337710797195062362e-01 7.001384705211188830e-01
4.616658670352128102e-05 -7.064973143031257905e+02 1.936961227334476621e-01 3.512357356967378275e-01 8.344497336671337084e-01 8.894170211253150660e-01 9.396405528358832138e-01 5.927645245603020419e-01 7.425893764751532178e-01 9.238483897772585829e-01 8.683462262301182566e-01
4.605334869521003638e-05 -7.064972701292925876e+02 9.992667414423574979e-01 7.898461548221773487e-01 8.190938537515827234e-01 2.644633690433444428e-01 9.718127498753188487e-01 7.490836231440817228e-01 7.376763307971218042e-01 8.052999796055458903e-01 5.907676088687842109e-01
4.595865991540463237e-05 -7.064968283131026965e+02 5.803888177986699093e-01 2.676549481547568776e-01 7.193443835528472441e-01 6.880833680418776410e-01 9.960609885044806600e-01 7.246344229998198383e-01 7.474073987942893016e-01 3.341935368062380340e-01 7.785192053668689161e-01
4.585174880799066922e-05 -7.064966572681139496e+02 6.320363666036101780e-01 2.598816130826409054e-03 7.540766127689166876e-01 6.794134736907047056e-01 9.743640259568562279e-01 9.354450845113675417e-01 7.357504202898343948e-01 4.405795401322010196e-01 7.984009442498902764e-01
4.574266672126183468e-05 -7.064965391194018594e+02 6.731098414737461955e-01 2.070209641189955652e-01 7.923211448158778980e-01 3.644578876250526012e-01 8.836144434909979362e-01 9.594598058069545576e-01 7.355007136702492732e-01 7.592966453879057553e-01 5.222146077052322033e-01
4.565592218186089899e-05 -7.064959372792419572e+02 1.157187502849614802e-01 1.929323087340316656e-01 8.104340646382559576e-01 3.140060098129751065e-01 9.918583450839236759e-01 8.267401818698921767e-01 7.365200749796536606e-01 8.840357675471498533e-01 5.761590740006132805e-01
4.555447313138163225e-05 -7.064956617864806958e+02 4.055002665307994025e-02 2.974012965004637077e-01 7.942869768027336352e-01 6.732422527738435303e-02 8.594060275521593351e-01 8.882901461872522164e-01 7.439928628045897607e-01 9.141715137370232114e-01 9.310337897315124067e-02
4.544107485727513741e-05 -7.064956541794673512e+02 7.900058807052645626e-01 3.539138891864817005e-01 7.763018127379152089e-01 3.727491143780065075e-02 8.490367393187276956e-01 7.641694757882248057e-01 7.454792310690721013e-01 7.731710290056387214e-01 5.169700033709471176e-01
4.533924715010366718e-05 -7.064953975676295386e+02 2.358880692219399444e-01 3.367481375112203468e-01 7.701990364889450547e-01 5.503724179452135212e-01 9.458987208908694599e-01 8.826154375000048180e-01 7.399269369976085864e-01 5.409504303098338074e-01 9.259391145417250613e-01
4.522612915611144160e-05 -7.064953956095397416e+02 4.178068772716260759e-01 6.388214701648613492e-01 6.710124298932778064e-01 3.843643919010980570e-01 9.531716577029324400e-01 8.757428636786808163e-01 7.503933987003936767e-01 8.443383059296660775e-02 2.649289181842263696e-01
4.512491115803131880e-05 -7.064951361601758890e+02 5.901899926384968076e-02 1.177150575188053439e-01 8.240899702874715516e-01 5.626548951910812502e-01 9.361385307955635282e-01 6.969202792817177361e-01 7.463879221688644039e-01 9.330437604991607126e-01 7.238807280573902325e-01
4.502002101717684227e-05 -7.064949633057104847e+02 3.699203664488958654e-01 2.288429280929402676e-01 7.599506702986084106e-01 9.436810409859399673e-01 9.791977511939143897e-01 7.199107668275904759e-01 7.455994748060806865e-01 5.364091970194526660e-01 9.684156295685142357e-02
4.492201680076474656e-05 -7.064946425815547855e+02 6.071651007288150215e-01 3.260989918230744466e-02 8.164910286352555779e-01 5.065284994983912936e-01 8.714939533494244772e-01 7.498549914466906552e-01 7.431465825024132776e-01 9.076388761100654401e-01 8.769126416515869993e-01
4.481303186843170071e-05 -7.064945716209888360e+02 3.879547881636394302e-01 2.971835778669605910e-01 8.185285491220347653e-01 3.495882837133267862e-01 9.592033265019936916e-01 5.233057950570162431e-01 7.393002707827820430e-01 8.346805559797660923e-01 6.523125920644128328e-01
4.471535306015406435e-05 -7.064942536964750843e+02 2.585805294559357925e-01 2.913619107731413305e-01 8.199442731500263815e-01 3.093034376144748188e-01 9.896227613791378497e-01 5.399753832965132894e-01 7.473712690301395067e-01 9.223063123052708256e-01 3.117835841336527025e-01
4.460764322825068039e-05 -7.064941653908557555e+02 6.056221001097366052e-01 3.047570835236700915e-01 7.471417604697745407e-01 8.490744669146910173e-02 9.065299651104201661e-01 9.828203340791621390e-01 7.447691137210613599e-01 5.185653615743877065e-01 7.554674028437264877e-01
4.451443712303338867e-05 -7.064937570417425832e+02 8.884440144043904697e-01 8.591266552237056819e-01 7.619576456099484973e-01 7.502750300564176023e-02 9.177967515339743310e-01 9.932074233806277297e-01 7.392492540286329517e-01 5.440349647252676890e-01 5.683827131736454152e-01
4.441024531229866940e-05 -7.064936004149334394e+02 3.304252676566927782e-01 5.924514365627385759e-01 7.841769642336782198e-01 5.091925238267130949e-02 8.725053771626976040e-01 7.071048975774546497e-01 7.427620423488748846e-01 7.985627029482820216e-01 6.017945902014075754e-01
4.430718153678925753e-05 -7.064934238326775358e+02 7.206367434907714475e-01 8.594251812397903922e-01 8.040920023282910334e-01 2.197878087787520085e-01 8.403701534439267373e-01 9.507477820490791709e-01 7.461412003507484902e-01 9.049650734861351964e-01 1.856195033619267298e-01
4.419697709645665709e-05 -7.064934142127679024e+02 4.907655367880089381e-01 4.724768541114142684e-01 6.804719087113055842e-01 4.245890635267240976e-01 9.685477442736277753e-01 8.381707905747977083e-01 7.518610399313356840e-01 1.330557565810494003e-01 5.683738261440071105e-01
4.410116698293026704e-05 -7.064930843637292810e+02 4.483918501635086318e-01 5.641097479371010026e-01 7.128070829516099938e-01 3.439423057888087998e-01 9.418411390701527663e-01 8.380638854275188621e-01 7.528105201032824212e-01 4.013249712037786909e-01 2.673444084481024774e-01
4.401287424734862553e-05 -7.064925884203789792e+02 9.490870997074423165e-01 2.660772340252671175e-01 7.823925131959084123e-01 6.427855267193204325e-01 9.707268798013367617e-01 8.024661133839545712e-01 7.497329164757337017e-01 7.103271557300182559e-01 3.862664199861994274e-01
4.391606606876352197e-05 -7.064922903852236686e+02 9.007418488530090084e-01 2.743153596457628129e-01 7.429940414875807475e-01 2.362724196009376720e-01 9.705601005673163417e-01 7.533821740841717407e-01 7.508957365984186838e-01 5.903344254440754391e-01 5.278292729601665734e-01
4.382092890029966694e-05 -7.064919590759973289e+02 2.438251499769645558e-01 5.466569438227290023e-01 8.043310601153155215e-01 2.595592966334664409e-02 8.597305285355152371e-01 7.577966617376971081e-01 7.453040805811889102e-01 9.068196762503744068e-01 4.269767302960115751e-01
4.372483671709411244e-05 -7.064916543214468447e+02 6.362050524850771938e-01 3.749934664461982980e-01 7.071614219445969685e-01 5.215933276702576782e-01 9.676831022113647762e-01 9.072746981622841211e-01 7.432921465201022260e-01 1.999252711844116126e-01 4.583305854316538364e-01
4.362167055146296267e-05 -7.064915165501570300e+02 4.518896850167803403e-01 8.452589677976091176e-01 7.653593306962607201e-01 5.496176993321620907e-01 9.631875589239636826e-01 9.009317079430788633e-01 7.354629988439879140e-01 4.904459786019005896e-01 3.921977427390914150e-01
4.354128787985055485e-05 -7.064908609734269476e+02 8.521459024686933725e-02 6.811855611840407221e-01 7.394990508309287058e-01 2.761592377455324154e-01 9.962840573685608492e-01 9.920916280975086154e-01 7.347007199273509759e-01 4.365372875922491902e-01 2.557214650256978139e-01
4.348220060959436065e-05 -7.064897189350614326e+02 2.487014824583968775e-01 5.672608615394433285e-01 7.639547995596408514e-01 1.291490179028722263e-01 9.165741444890563860e-01 7.553654699531133776e-01 7.397234544863532379e-01 6.301848082186386479e-01 9.495774057269927848e-01
4.342606451688701166e-05 -7.064885107822852888e+02 9.509506136581332703e-01 9.889413331814571606e-01 8.202452617871444085e-01 8.653076192393709398e-01 9.339441919123354641e-01 8.005860425846619277e-01 7.398108838521894048e-01 8.901707182178272282e-01 5.723799580260918729e-01
4.333384204653561398e-05 -7.064881367067758902e+02 1.286924188427222560e-01 6.446366128114601191e-01 7.330683595333469249e-01 3.981340183520476472e-03 9.060113524167066057e-01 9.530126711455809696e-01 7.520586090210639174e-01 5.761370220257899799e-01 6.534694581216742293e-01
4.323639798880654037e-05 -7.064878879214853669e+02 3.819486463678346544e-01 4.736450071380038929e-01 7.044521143841372401e-01 3.422687195923979075e-02 9.838448324179644988e-01 6.772468002438619683e-01 7.478322075705843286e-01 2.569457312627162482e-01 4.586439968091230446e-01
4.314230829751615920e-05 -7.064875664613720119e+02 2.910682017596065152e-01 6.683550624320436784e-01 8.031058689845540499e-01 2.544485930742735880e-01 8.993380735108562618e-01 8.895111723152524519e-01 7.421313213832010369e-01 9.196728328709771194e-01 1.551392746558899471e-02
4.303847295451120432e-05 -7.064874761724872769e+02 5.645334701751615336e-01 5.752412219309901431e-01 7.613218454390473511e-01 8.465523044510454564e-01 9.456237912299407800e-01 9.143766111039288713e-01 7.489240996534993755e-01 5.564683015803966182e-01 5.111090308684604899e-01
4.293404878651815951e-05 -7.064874054188843502e+02 3.510508084721836175e-02 8.751165321595246738e-01 7.487662301061229764e-01 6.391385880021965837e-02 9.986914969788086571e-01 5.299315804505382310e-01 7.421990223499023154e-01 5.369552216549595691e-01 5.580972847491393329e-01
4.283424751882823178e-05 -7.064872326497385302e+02 4.773322710921621970e-01 7.436023839633392196e-01 7.678776455102803711e-01 7.016416875748382465e-02 9.990660366185509789e-01 7.026455324496503341e-01 7.436886304273747639e-01 7.118158355246729796e-01 6.520557918283735876e-01
4.272936515684709201e-05 -7.064871842155672539e+02 2.279485404245601976e-01 8.422086884502100190e-01 7.045635632760229861e-01 5.565658166262464901e-01 9.628455258293285857e-01 8.491241194710901219e-01 7.457496053188201746e-01 2.216413161104723861e-01 8.988500465768407555e-01
4.266953752158485376e-05 -7.064860853493798913e+02 9.732079584715307430e-01 5.847574208671937335e-01 6.847018177228099134e-01 3.527589844648293393e-03 9.671432190250893735e-01 7.944009554807728302e-01 7.467253231052136675e-01 1.406335364304168722e-01 1.509057959472800969e-01
4.258058336066007329e-05 -7.064856722483141311e+02 6.315915149962050279e-01 8.108706637473561685e-01 8.041166002252541078e-01 3.423104858253165905e-01 9.966506186298655923e-01 9.585114030037220623e-01 7.340591327452481440e-01 6.649679676574186127e-01 9.651431308578486412e-01
4.248677646736854385e-05 -7.064853777224585656e+02 4.204609752809329581e-02 2.540558918298202462e-02 7.449355212698847151e-01 1.147311597930093519e-01 8.651607526168864082e-01 9.716151349948060068e-01 7.409092798162206783e-01 5.656548844116835451e-01 6.647363634674828825e-01
4.239722743211280951e-05 -7.064849876386821279e+02 1.766657758148417190e-01 7.352295699568739407e-02 7.846651896538497928e-01 6.630219317275158897e-01 9.927836113690626796e-01 8.559002385376631716e-01 7.425137934435862563e-01 7.389212645440467186e-01 3.438651490698719781e-01
4.229891073090008492e-05 -7.064848092733518570e+02 9.660909012108048755e-01 2.630499323587749960e-01 8.041411175683859103e-01 1.019281899234241173e-01 8.791631019514515311e-01 6.549053106962370308e-01 7.460021236484101204e-01 9.269313576865754190e-01 3.168098971416932752e-02
4.219538418918893769e-05 -7.064847597723734225e+02 9.705609822367700090e-01 5.551149131136684511e-02 8.475508149172138461e-01 7.652573797609187878e-01 9.927868116427467360e-01 4.414425550183170288e-01 7.372169202121138243e-01 9.394282947347358803e-01 4.557554740169128538e-01
4.209671881809944245e-05 -7.064846008081913169e+02 6.599830830782769109e-01 5.790053983898150181e-01 8.064877381234685227e-01 2.045368675091696620e-02 8.501690526506708867e-01 7.352476793774195274e-01 7.460654116607627895e-01 9.663241555932089444e-01 5.820394203320040649e-01
4.199173681006835316e-05 -7.064845977517203437e+02 9.548564109301408420e-01 3.062972526608171431e-01 7.448860269964487912e-01 1.475190574649674624e-01 9.321013556073318718e-01 9.184310371971244891e-01 7.482019038267051503e-01 6.308689319188793831e-01 1.708214590070791239e-01
4.190401902263427475e-05 -7.064841888663071359e+02 3.512419104061685893e-01 1.270484694296012962e-01 8.246159214286138406e-01 9.957694018524496649e-01 9.116527613341770531e-01 8.826380537642120050e-01 7.372525247333374665e-01 8.646128160770276683e-01 8.206324319761120201e-01
4.180608506145713115e-05 -7.064840287034613766e+02 5.936114418938891468e-01 6.750107261936892922e-01 6.981413738184886197e-01 2.140225631510041526e-01 9.495316869296561713e-01 9.108025226515251704e-01 7.427768872617384055e-01 2.436644979616152673e-01 2.524117845198785570e-01
4.170886271781237820e-05 -7.064838569666081867e+02 9.846286143731510787e-01 1.652203997228322008e-01 8.200394562744615090e-01 1.991730596506676165e-01 9.949601907241727439e-01 3.942627653983238334e-01 7.359490399773371827e-01 8.383506643827993710e-01 7.965030473172398651e-01
