weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
5.386655275408098711e-05 -5.080080372184162307e+00 3.166628422077394589e+00 9.838859407446287619e-01 7.640658916073462592e+01 2.223483012391053865e-02 1.297064293859567785e-01 8.305838269377568972e-02 -8.964915107767241764e-01 9.110058699411270611e-02 4.014264005751808778e-02
5.373768759818345271e-05 -5.079975542060040539e+00 2.836434901174332168e+00 9.728983368199001225e-01 7.562451271593376134e+01 2.215916377351980285e-02 1.275778653296244236e-01 8.452784748205510734e-02 -8.766051379521058173e-01 7.725652817191161481e-02 7.682695447818511936e-02
5.361846652075869050e-05 -5.079696581504180131e+00 2.836227213204278286e+00 9.640418286134414538e-01 7.591305377502131080e+01 2.251349702142326284e-02 1.284171979102311234e-01 7.121287453568729553e-02 -8.724228818714536704e-01 8.699762750300704672e-02 3.623811043922126052e-02
5.349484202503802598e-05 -5.079504876379780320e+00 2.984111847147042695e+00 9.295372166673662173e-01 7.486677290048324096e+01 2.213449998224504417e-02 1.282211420229009136e-01 5.994094596969282845e-02 -8.639547359541861482e-01 6.928976133348145605e-02 6.015890350332367409e-02
5.342784119718913032e-05 -5.078258134053442951e+00 2.888075237074336776e+00 9.684953624505218128e-01 7.327984863036520835e+01 2.216304656295919537e-02 1.290219786237434274e-01 7.660037293532630243e-02 -8.512115462680664990e-01 1.900026578542697575e-02 5.743993905748413786e-02
5.330389506515436656e-05 -5.078080708239768093e+00 3.051505772029195818e+00 9.973889306832763868e-01 7.271067861077925443e+01 2.245142579069733108e-02 1.275354012349099730e-01 8.678480221700865527e-02 -8.437253358184155783e-01 7.310097666700899124e-03 7.926499653931379230e-02
5.317795574893612531e-05 -5.077946170034031148e+00 2.997728902596672462e+00 9.519930546393654547e-01 7.331322080140405717e+01 2.210157443439158403e-02 1.295623216287564161e-01 6.577601217508236009e-02 -8.506895566988963431e-01 3.090961492130912813e-02 5.041019839725340707e-02
5.309835048095524443e-05 -5.076944251510379758e+00 2.926965212920014547e+00 9.736602530223719132e-01 7.552166212050011040e+01 2.207601445969287549e-02 1.295623729668385904e-01 5.850182035358916788e-02 -8.782994318472323592e-01 6.834662481925006527e-02 3.546768638673539198e-02
5.300575942854230749e-05 -5.076189538775779830e+00 3.051894064845400933e+00 9.753797069635465888e-01 7.623125717862872364e+01 2.256039553029489525e-02 1.273946116062077138e-01 9.788005029353824549e-02 -8.847900405202595575e-01 8.613324933856099375e-02 7.299818529574848835e-02
5.288402328888784415e-05 -5.075988838862401487e+00 3.124897881175074055e+00 9.407711467436457031e-01 7.404717173822044174e+01 2.247258401955781054e-02 1.286954676214349391e-01 9.045851857405420859e-02 -8.479061414891417847e-01 4.981316260240289256e-02 5.823625297767727471e-02
5.282151598886056752e-05 -5.074671507391222747e+00 2.906776942535779007e+00 9.022337285801773632e-01 7.586383585013572883e+01 2.211095181033549684e-02 1.281175506317344115e-01 6.635348976291069456e-02 -8.837925558880579402e-01 8.256845555095396194e-02 1.560349725908458281e-02
5.270149012200655404e-05 -5.074446384179508662e+00 2.803949995877553558e+00 9.009070389890263542e-01 7.451077347146106433e+01 2.206280433749919362e-02 1.295714145023473263e-01 4.129315898093928461e-02 -8.533272940138827423e-01 5.687428912917763535e-02 5.676107749988734685e-02
5.257434814815648477e-05 -5.074361791888503781e+00 3.188141582221356796e+00 9.783883707472460500e-01 7.570536606837862337e+01 2.218592006866636560e-02 1.285175579486533548e-01 6.305617838715969758e-02 -8.586877824850627228e-01 9.195980602165131079e-02 6.546534711763336845e-02
5.246298059845345057e-05 -5.073982325469542864e+00 2.978151070069241513e+00 9.091514722132979509e-01 7.379744467259536123e+01 2.228134426317468844e-02 1.277320515275822688e-01 7.124876627188450606e-02 -8.462569366597438858e-01 4.410352002810997291e-02 3.404631351221194119e-02
5.233655590479998428e-05 -5.073895022303886115e+00 2.801382456894526918e+00 9.474570975002346573e-01 7.536913883676646719e+01 2.238992212920610375e-02 1.284405366260409631e-01 8.312516211808035349e-02 -8.615388623251178934e-01 7.428450074139147929e-02 3.150458998588911985e-02
5.221270816348375316e-05 -5.073764198220136912e+00 2.828508635050277054e+00 9.232444368049061989e-01 7.559654459810396077e+01 2.216472596508187176e-02 1.276037417729551648e-01 7.191251159026371131e-02 -8.711113324547721248e-01 8.039858517533174376e-02 7.938833548776558224e-02
5.208619161343062335e-05 -5.073690237466503383e+00 3.117229831475949453e+00 9.885984832690360991e-01 7.557630486324896424e+01 2.212831093019550915e-02 1.295057024097086007e-01 8.410415859796889493e-02 -8.954205447257694850e-01 6.761071842245142127e-02 1.914266017400555880e-02
5.196139983382801279e-05 -5.073588982842622386e+00 2.975648874667597532e+00 9.757467160085289137e-01 7.440273744712909831e+01 2.210842388780158776e-02 1.279899307751851123e-01 6.603229047829131670e-02 -8.670987622119548099e-01 5.168175738891161997e-02 3.773055268406919072e-02
5.183291017786087652e-05 -5.073564835740294043e+00 2.836410116528047975e+00 9.206733694090809550e-01 7.367697416161394131e+01 2.207627878986731865e-02 1.284232020662052220e-01 7.791419124359925952e-02 -8.472573903209867918e-01 4.016207620276490697e-02 3.876997222833936801e-02
5.171543529191226528e-05 -5.073333822961972217e+00 2.886407812862379796e+00 9.819513047314929466e-01 7.480102556582502871e+01 2.215635133475045773e-02 1.281949984476718762e-01 5.945502761011938614e-02 -8.645607251699272133e-01 6.023113343638403228e-02 3.468827301700951743e-02
5.158880030954763132e-05 -5.073285514222424908e+00 2.861775125314210744e+00 9.278777410868134234e-01 7.478860849191769944e+01 2.209422516342360310e-02 1.283971476865975181e-01 5.804775580263100976e-02 -8.670285420178842628e-01 5.843445666866493859e-02 5.824860959584489406e-02
5.146485657603756510e-05 -5.073190936737608681e+00 3.001762298968063014e+00 9.047152532636453248e-01 7.356841556823319195e+01 2.223057052956557353e-02 1.297303955789467778e-01 3.587893716782727949e-02 -8.439241085665025732e-01 3.257673114835995393e-02 5.358783937949086057e-02
5.134204816438859892e-05 -5.073080046114519348e+00 3.149729182877170075e+00 9.662838292053547162e-01 7.567096440420375814e+01 2.224714530668331358e-02 1.290407613817572130e-01 4.138264693055176274e-02 -8.689798549803544603e-01 7.909150677742110558e-02 1.301761105724081463e-02
5.122421599852330345e-05 -5.072877725934811899e+00 2.897397931589945852e+00 9.119514195952028723e-01 7.385530794379138797e+01 2.225694998361487861e-02 1.299724471051411367e-01 6.495564310869167413e-02 -8.542667567619881552e-01 4.145023480908004848e-02 7.600975640553157830e-02
5.110711674744156558e-05 -5.072666356387512288e+00 3.137993733444061739e+00 9.804690911959282884e-01 7.481403237844489240e+01 2.244438532010283385e-02 1.291505954473397000e-01 7.799252700101519387e-02 -8.618761294604027068e-01 6.390062135832129397e-02 2.343061925589579736e-02
5.107337741755215045e-05 -5.070826743311481977e+00 3.111013061538277391e+00 9.164906628034732439e-01 7.316714804233988900e+01 2.217026276330019696e-02 1.269085414182181126e-01 8.830719571540439350e-02 -8.478218931499170719e-01 3.109257799663427482e-02 1.828520474234552468e-02
5.094709428532459572e-05 -5.070802387554580015e+00 3.071252308211926518e+00 9.808949223346273838e-01 7.279811585098838123e+01 2.248751593087466166e-02 1.295745681423713658e-01 6.960321629748396355e-02 -8.427621345703075750e-01 1.029840131326230195e-02 3.177353412425486939e-02
5.082148230024967833e-05 -5.070770969764891944e+00 3.090100897169064886e+00 9.285096577038620680e-01 7.454674255147206452e+01 2.205323373486691579e-02 1.292009495382841489e-01 3.239481911499262484e-02 -8.578369176870395130e-01 5.966284259562582015e-02 2.182362339605002644e-02
5.070990810131389102e-05 -5.070468797321612264e+00 2.973868714321026285e+00 9.367994814470911313e-01 7.484452279438860955e+01 2.224795329833847979e-02 1.287941823495894478e-01 8.094379208732677133e-02 -8.545712994718948075e-01 6.710330517526950922e-02 1.819179255618385421e-02
5.059120795343294031e-05 -5.070312309551872509e+00 3.053021523932962999e+00 9.708277614479220441e-01 7.501970421098238262e+01 2.202514855734998347e-02 1.285041266098842783e-01 6.520060877845675062e-02 -8.554599420236743690e-01 7.668733694784296562e-02 3.286916513792452477e-02
5.047211183028034746e-05 -5.070169172131434365e+00 3.067947582399486617e+00 9.602582362863029131e-01 7.366913237457058017e+01 2.245933721005785935e-02 1.280218666927676607e-01 7.922324445893341727e-02 -8.437058105632089244e-01 3.841843242480552645e-02 5.222621173706994829e-02
5.034862032719854361e-05 -5.070118897742365682e+00 3.097310618200091792e+00 9.250324603441096860e-01 7.603816189901772304e+01 2.239749165433886635e-02 1.285560767465687149e-01 6.469182362761025096e-02 -8.754646007538151586e-01 8.993433837993024260e-02 4.179394985560858089e-02
5.026200583106448010e-05 -5.069340674473886033e+00 2.848987889361547232e+00 9.887026872057398386e-01 7.338002313706282109e+01 2.239825738008466641e-02 1.290524514850542037e-01 7.828715229586258317e-02 -8.406334050850157169e-01 2.984992904459777413e-02 3.122909206934762483e-02
5.014192083931925183e-05 -5.069232713370899646e+00 2.962813214101887471e+00 9.148344821910030511e-01 7.417676401007237530e+01 2.201025262086363579e-02 1.298904988903038515e-01 5.922831311931636006e-02 -8.490283103654063801e-01 5.308901631737705795e-02 2.535067673616878473e-02
5.004532683843886749e-05 -5.068660983346354953e+00 3.104539428119418520e+00 9.819959611813259270e-01 7.352314022393051118e+01 2.201605641797614241e-02 1.270892473525907507e-01 9.252648671623775467e-02 -8.445670720092977035e-01 4.517922635818380495e-02 5.456604887995442077e-02
4.992090459451490496e-05 -5.068650270106287437e+00 2.963868968845049690e+00 9.663457663511173523e-01 7.389046702549886447e+01 2.200970078511673214e-02 1.294091143948620237e-01 7.489359435077697080e-02 -8.762907202020548958e-01 3.159486476056181520e-02 5.239390590863997332e-02
4.981462643812630139e-05 -5.068281470401998945e+00 2.869711419862427615e+00 9.446062862510432590e-01 7.455882632299520196e+01 2.216303037430825476e-02 1.284153777817671482e-01 8.984714074672194017e-02 -8.618043591884414489e-01 5.367260826708042387e-02 7.555634622704965331e-02
4.970484212720484703e-05 -5.067987759423379757e+00 3.093217973547267796e+00 9.620366824905342007e-01 7.325667484682236363e+01 2.212644141436649961e-02 1.271415222730876982e-01 7.880308165877765447e-02 -8.479793182476593749e-01 2.891419192458378334e-02 7.160385024616108818e-02
4.960461903188373098e-05 -5.067506159849214598e+00 3.197539634030087008e+00 9.317190653216856910e-01 7.615996074966756169e+01 2.223727427680750879e-02 1.295272600929003592e-01 7.517908627043852487e-02 -8.652215107079590517e-01 9.665904481409506865e-02 6.965400483795618214e-02
4.949420127656311549e-05 -5.067234598102484888e+00 3.031137237172584875e+00 9.356417116173186832e-01 7.626155530358911960e+01 2.246617298985120401e-02 1.275089884651599559e-01 8.710122772172351757e-02 -8.767465675528305358e-01 9.772836332463925857e-02 3.369456759037476462e-02
4.937915969171526449e-05 -5.067061648293460507e+00 3.168719728890031284e+00 9.144847514339432548e-01 7.683482561983907999e+01 2.240703550239459690e-02 1.289616442323166245e-01 6.409487293723795109e-02 -8.900087757250334519e-01 9.991130390651936644e-02 1.833442717779513315e-02
4.926488427852873897e-05 -5.066878574074438646e+00 3.134009043398584105e+00 9.946433224174343612e-01 7.573521445508777106e+01 2.258232974336875365e-02 1.284760685070458486e-01 7.811718322415589499e-02 -8.753113743431926164e-01 7.764479234228427451e-02 2.098427702797069083e-02
4.915421852576127215e-05 -5.066627442358219824e+00 2.995967506955987680e+00 9.435629875335217465e-01 7.473612310530072023e+01 2.226036700609287239e-02 1.290259896703075670e-01 7.887493870491291137e-02 -8.656561965092701705e-01 6.347681418817975596e-02 5.382862492951453331e-02
4.904273425320772317e-05 -5.066398069242201707e+00 3.153315702770146167e+00 9.690478100560724339e-01 7.315616384468317790e+01 2.227402752596473190e-02 1.290211030173492868e-01 6.994294211892009006e-02 -8.554045295932397597e-01 1.766150782512193249e-02 2.674119662445133966e-02
4.893339696314078521e-05 -5.066129987038865856e+00 3.048254350653878397e+00 9.960727115372685070e-01 7.265454664904288506e+01 2.248620330333025302e-02 1.286910149054666663e-01 7.305479181598396876e-02 -8.411897167743247472e-01 6.930417092983121551e-03 6.491287514625687649e-02
4.882872445406698139e-05 -5.065771359332230439e+00 2.802589465026798621e+00 9.799571574832856014e-01 7.296705823880668618e+01 2.209714573351139952e-02 1.291660197086061945e-01 7.265393278880227790e-02 -8.557547385738719647e-01 6.151923483770649521e-03 3.035208447531227705e-02
4.873189336126227701e-05 -5.065256404666487633e+00 2.817294755787264293e+00 9.578317095616145638e-01 7.261066516622561551e+01 2.220186283451152862e-02 1.267277781035177076e-01 9.406538289713428647e-02 -8.394797624039360695e-01 1.797133540111687730e-02 4.769316784068972082e-02
4.862064501086846584e-05 -5.065041879717858464e+00 3.031956725380951401e+00 9.118732179499676738e-01 7.252760458933428822e+01 2.209475979676017721e-02 1.291724553981838663e-01 8.282556645577526799e-02 -8.403648168752650971e-01 1.419197151623052822e-02 7.001695738301469407e-02
4.850202316268375710e-05 -5.064984603119078166e+00 2.988400746655341944e+00 9.012996884410845455e-01 7.626821325283967212e+01 2.213929306730838195e-02 1.288833686072473061e-01 7.196715610578234557e-02 -8.720163601549075771e-01 9.608697636718738222e-02 3.827539735441407714e-02
4.840041018049656718e-05 -5.064581826396671538e+00 2.843269521968812885e+00 9.293766644797524235e-01 7.574748814217782922e+01 2.202216784380442091e-02 1.289681051638138232e-01 2.922153819989807902e-02 -8.613817268132990534e-01 9.253773738743842348e-02 3.733992725980182781e-02
4.829065347200609416e-05 -5.064352082850278158e+00 3.138359618260112782e+00 9.145157261912381097e-01 7.398068027383347101e+01 2.232552833006204787e-02 1.292094668667662094e-01 5.305423617936388253e-02 -8.513801125865196884e-01 3.835597382233257857e-02 1.118706669914625723e-02
4.817049392690834038e-05 -5.064343440469156299e+00 3.065205482290094707e+00 9.520181505993919879e-01 7.612403660209048439e+01 2.210532952387916222e-02 1.296243895569403892e-01 8.737333189436315151e-02 -9.017826889556930237e-01 7.228177146155834176e-02 5.397236594812292176e-02
4.805188616548898231e-05 -5.064308726016584217e+00 3.019354292596887035e+00 9.383876278798383153e-01 7.543098860262684013e+01 2.240023172660150080e-02 1.289694529075672558e-01 9.144837380734821553e-02 -8.768805788721611982e-01 6.287023157331125822e-02 2.507957206841294334e-02
4.794230118165766687e-05 -5.064091885746639932e+00 3.078455348264789393e+00 9.351108895251408759e-01 7.294326922027971705e+01 2.215135340496892161e-02 1.285325623617988855e-01 8.631049986770149285e-02 -8.395132333370416422e-01 2.557294891378615598e-02 1.551453726156629478e-02
4.785307509387974736e-05 -5.063454733768116611e+00 2.826327492045741963e+00 9.508362185552632351e-01 7.662068853185010653e+01 2.238955629227671121e-02 1.289524156929236220e-01 8.648474539053414845e-02 -8.905365942941645407e-01 9.918262593793143733e-02 3.970984080166130303e-02
4.776199746075558553e-05 -5.062859823797062120e+00 3.053924855150081275e+00 9.052657851067323902e-01 7.295449248074832838e+01 2.231556125449367031e-02 1.282746669497971392e-01 8.380318242145767815e-02 -8.410525938685844416e-01 2.327204867498598728e-02 7.307814025796280366e-02
4.764300320933431238e-05 -5.062854332728241147e+00 2.883071371246900938e+00 9.935789597813522445e-01 7.592737206524830640e+01 2.201410855470344041e-02 1.270766342733196108e-01 7.359817612864609504e-02 -8.744403850119741861e-01 9.205319266792161281e-02 4.068585971037980836e-02
4.756467124542273069e-05 -5.061999829943356843e+00 3.114926455001509442e+00 9.526914353063663521e-01 7.268254672387072901e+01 2.237076763589685574e-02 1.289987193989280689e-01 8.247822954592420874e-02 -8.359478037303353926e-01 1.273547748823937280e-02 6.695903891576188149e-02
4.745075965684631970e-05 -5.061897580331261359e+00 3.136862126070110168e+00 9.386714752215318258e-01 7.572957430975799298e+01 2.253519871128374999e-02 1.292262956654532946e-01 6.043841146432257783e-02 -8.637312295504000481e-01 8.508180296076121862e-02 6.907791580058407488e-02
