weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
2.356568407410323637e-05 -4.988048265273475224e+00 2.720241015401391738e-01 4.148558680862129977e-02 8.358253383928300195e-01 6.708528620095155492e-01 9.832505236889406142e-01 7.456809739512110236e-01 7.389536505117751952e-01 9.706683785999434821e-01 1.821840611967606161e-01
2.357081013366824540e-05 -4.987830766722875175e+00 3.125973730760037705e-01 3.927812714296166074e-01 7.572508991635412690e-01 4.945910557485788672e-02 9.219897736607676197e-01 6.255966996969193339e-01 7.582706289097916885e-01 7.586744545364092485e-01 6.091829052758745977e-02
2.357406017306059039e-05 -4.987692892151310176e+00 2.769683329873222077e-01 7.197331315112318606e-01 6.763130084655533114e-01 8.478076927065083535e-01 9.981219084566225197e-01 8.123028829671340434e-01 7.564203641561986213e-01 1.156724108512739990e-01 8.624971912648271566e-02
2.358320226875462331e-05 -4.987305164139329783e+00 6.632272335517761519e-01 7.304131891375247321e-01 6.581776934973010418e-01 8.589672989423774441e-02 8.963827457665742848e-01 8.749059006486897827e-01 7.677673734967279673e-01 3.049983444725520854e-01 7.905884149236508396e-01
2.359576693746511777e-05 -4.986772525583679894e+00 2.021086134087175523e-01 6.100759816298173543e-01 7.069610303231866899e-01 1.064814115702608643e-01 8.711357388338923924e-01 9.913024277345071633e-01 7.513339784889312423e-01 4.140001877218513204e-01 2.430759768788590958e-01
2.359849369942375322e-05 -4.986656970771509378e+00 4.001629150955243741e-02 2.729525289669967325e-01 6.761028588614217405e-01 9.370430884693301543e-01 9.440782381657379929e-01 9.259884972545660009e-01 7.600791049704102020e-01 1.688678397572746515e-01 3.957864534495456610e-01
2.361031855704448130e-05 -4.986156011001379618e+00 1.793781855953469062e-03 3.854142912919957809e-01 6.911566396207622365e-01 8.750543652427884567e-01 9.552012163166393455e-01 8.299600974356284855e-01 7.663916454376732412e-01 3.667036018671653852e-01 2.429698527667928931e-01
2.361991248052075433e-05 -4.985749749020548016e+00 3.945902567687584739e-01 9.415112271904927388e-01 8.086074841490563658e-01 1.292810905414165656e-03 9.887350718762408786e-01 3.049670261353701894e-01 7.504430085468611900e-01 9.356196128440853466e-01 7.720733499359924146e-01
2.362309428649934440e-05 -4.985615049466005644e+00 9.605729477998716792e-01 2.805703508619200592e-01 7.888719383719404732e-01 6.020568004588333633e-01 8.714410693422481868e-01 9.241465389091948479e-01 7.537418944369880247e-01 8.979805004746301833e-01 4.445392326082392431e-02
2.363330320741705853e-05 -4.985182984322748645e+00 8.422379903079451058e-01 1.645750325216943644e-02 7.690864972180112558e-01 5.390951386379541077e-01 9.564931020604030554e-01 6.666625087509889802e-01 7.514641700205912933e-01 7.181871638588626094e-01 5.190552987856665856e-01
2.364272662260418948e-05 -4.984784329218001631e+00 9.540327111319738540e-01 7.729233706615007415e-02 6.405160935775504605e-01 5.848870633767827565e-01 9.287181575666908495e-01 9.413999990525899753e-01 7.715067888490481085e-01 1.308489186098448775e-01 5.333355824407737256e-01
2.364483075955136387e-05 -4.984695335957821882e+00 6.363911795943335559e-01 3.461540569993900029e-01 7.698673215653837332e-01 9.844329039477117682e-01 9.771861727038944068e-01 8.130028789001488843e-01 7.578605418038261154e-01 7.487977849824629661e-01 4.664906421147795301e-01
2.365640667336315538e-05 -4.984205880938414879e+00 8.729278315086608231e-01 5.642045334357728148e-01 6.932620307916590452e-01 4.465758547871266360e-01 8.793474137711535521e-01 9.089955889700294112e-01 7.621682265947535839e-01 4.175110792371272139e-01 5.978954902696302920e-01
2.366447635372553057e-05 -4.983864818814283559e+00 8.083724227082353941e-01 3.487165168608010735e-01 8.074274433704926590e-01 9.365534961921481161e-01 9.605139717652749765e-01 7.214365686948536194e-01 7.546023379083207638e-01 9.297029080303811366e-01 1.713289192738782774e-01
2.366603360975499045e-05 -4.983799015338629346e+00 6.418481109662174111e-01 9.109741273213651791e-01 6.325511295130711309e-01 2.704867160576345242e-01 8.803614160871569005e-01 9.961667925846431348e-01 7.625026922670326002e-01 5.779399298756815462e-02 7.818634057854603192e-01
2.366748161727592575e-05 -4.983737832157349779e+00 3.430219874037253591e-01 7.568696021018688214e-01 7.302862889910366473e-01 2.594313382132490409e-02 8.947832398697004308e-01 9.577241440496606639e-01 7.495431665951378664e-01 5.107502634121483531e-01 2.837394384550530058e-01
2.366761884297072235e-05 -4.983732034105018194e+00 1.733487341958946937e-01 3.939832214761612716e-01 6.546374730233197603e-01 5.157535411342305531e-01 9.997691189820198110e-01 8.373758259625558864e-01 7.707637618567295679e-01 1.948907991349205782e-01 6.188778153940672766e-01
2.367285556543102164e-05 -4.983510797518476032e+00 5.583543442601196505e-02 7.102951592603845565e-01 7.215592215939284904e-01 2.235521128575052308e-01 9.179813726058005940e-01 9.116083270232697711e-01 7.579842213739287349e-01 5.102464453750156226e-01 1.695651906122525032e-02
2.368885397826099121e-05 -4.982835213229286353e+00 6.005659756234719149e-01 7.700901797558037387e-01 6.544189657766255053e-01 1.117812926044436939e-02 9.716003725331484597e-01 5.588903138665177739e-01 7.677139803667404339e-01 2.282002144233267749e-01 5.572158347326076067e-01
2.370352226611766497e-05 -4.982216198548551134e+00 9.797498473958801135e-01 3.905276112019762103e-02 7.548447963808451178e-01 6.500828413015306007e-01 9.413598693535305539e-01 7.578303506611949736e-01 7.597644323541532518e-01 7.129143049880618532e-01 1.422436675761018510e-01
2.370423693603995638e-05 -4.982186048634932973e+00 9.299650278442100904e-01 4.902689131049152160e-01 7.697001649753505426e-01 7.022622828782310034e-02 9.665296392973179440e-01 9.620972355254499009e-01 7.364325175126271716e-01 6.531102307386563721e-01 4.502411881543151861e-01
2.371112940719701851e-05 -4.981895321314353531e+00 9.672103881580450535e-01 6.247865462464889941e-01 6.404712331349882160e-01 6.701394965387197367e-01 9.256910147423232926e-01 8.858470416158247263e-01 7.689186997884001062e-01 1.080122430773380326e-01 7.096773497171965372e-01
2.371568390029221476e-05 -4.981703257256428152e+00 3.529588558573241719e-01 1.918637954563126580e-01 6.843053915034720269e-01 1.559592961241720865e-01 9.465957170069969617e-01 7.596947692898265991e-01 7.649338656553481552e-01 3.547557459775191324e-01 5.871519149566850615e-03
2.371710349600457597e-05 -4.981643400107364172e+00 6.769576757637482123e-01 9.225493216836732069e-01 7.434890920921179980e-01 6.885310297391284973e-01 9.641654723543744421e-01 9.013533160343475403e-01 7.466964809481579923e-01 5.031969887876865943e-01 3.902756802337392084e-01
2.371849786272588783e-05 -4.981584610224585319e+00 5.380869178816961584e-01 4.269029483217413601e-01 6.963774409470447901e-01 8.078007698356118871e-01 9.614941973753472482e-01 7.856616302274576080e-01 7.593688671554813530e-01 3.222893768708377515e-01 9.500075270143228945e-01
2.371869509407155036e-05 -4.981576294751710599e+00 5.519884451004026804e-01 6.584435470370628707e-01 7.347272870304532022e-01 6.224357267926096116e-01 9.952462733196277833e-01 7.873293203644563532e-01 7.627858935110667371e-01 6.099404628380628024e-01 3.674893026514405303e-01
2.372291021129052573e-05 -4.981398597677467066e+00 4.056778575534932263e-01 7.524614070405502009e-01 8.426706182302244885e-01 6.418910805318633894e-01 9.488147081321943732e-01 9.429900455475261900e-01 7.339325435822001698e-01 9.318333985454769763e-01 8.660085184422999793e-01
2.372484355668610375e-05 -4.981317104024215681e+00 8.808194080654372371e-01 2.328163387281730334e-01 7.703566715394115638e-01 5.591333689858581923e-01 9.637017382414255762e-01 9.483884009328586995e-01 7.583551329792006523e-01 8.084063420004751199e-01 9.874072456272686704e-02
2.373269261700425932e-05 -4.980986321559610630e+00 4.663260125211800555e-01 1.614390764125443467e-01 8.252751195402840967e-01 6.794191361118256944e-02 8.867436680124151094e-01 8.574642796896635444e-01 7.379578866033175144e-01 9.850520637082571529e-01 7.725418866014495123e-01
2.373643845432603253e-05 -4.980828499528957565e+00 2.945044601834171938e-01 4.444411195429955330e-01 7.330832884778869518e-01 3.087400968602475038e-01 9.738431381711978307e-01 7.344218933019868167e-01 7.493763979659985308e-01 5.084039196390448545e-01 1.139410402002644096e-02
2.374096472513461984e-05 -4.980637828998594863e+00 1.782403555239938653e-01 3.106050838248943791e-01 8.140805996659323807e-01 9.193961855995798071e-01 8.714822786889517836e-01 9.810757584354006244e-01 7.483799035210308981e-01 9.370079052406039555e-01 3.010212296531604714e-01
2.374865014698215624e-05 -4.980314161521594229e+00 7.617360144560481050e-02 2.414017958132574082e-01 7.941875965518565561e-01 8.399913183257188276e-01 9.786929353576577784e-01 5.828586294901827447e-01 7.536476383672926493e-01 8.290997317746251483e-01 3.162809054667447550e-01
2.376032699601307761e-05 -4.979822597612281854e+00 8.214947847466935738e-02 5.381879534356062145e-01 6.920541589949781303e-01 1.268807146337125324e-02 9.103017668223615244e-01 9.301715533060714858e-01 7.645505142907886853e-01 4.933757538574631840e-01 7.592045344895115289e-01
2.376147233497259210e-05 -4.979774394935784443e+00 7.294253509728660934e-01 2.698494282446983195e-01 7.467808887354339120e-01 2.221632216732520315e-01 9.865405631652066631e-01 7.772530149749479200e-01 7.550310722224403692e-01 5.903713546159117254e-01 2.906413906856233353e-01
2.376352735004391855e-05 -4.979687913501329000e+00 8.569682934298283872e-01 9.338308231437084661e-01 7.141264312941151271e-01 2.724104238651825494e-03 9.021472063179444278e-01 9.750303979460671622e-01 7.620688141238116664e-01 5.691761343131747086e-01 9.923661515498434227e-01
2.376475588596451286e-05 -4.979636216455396003e+00 9.872587368490179927e-01 6.035681657940780154e-01 7.761669316116474038e-01 1.485010886521725970e-01 9.927089056642147691e-01 8.985179572529035097e-01 7.356301564727650844e-01 5.900637853095020979e-01 8.747263671934031315e-01
2.376635973574753723e-05 -4.979568730146154643e+00 7.616150856058248042e-01 9.524774540961491454e-01 7.528679007939537149e-01 1.927580370556680467e-01 9.474993966850527860e-01 6.316622449898152691e-01 7.533972513139436389e-01 6.411076914389246539e-01 5.437009564217260005e-01
2.376662177307763450e-05 -4.979557704650942718e+00 2.818020991652664398e-02 7.456796425217888657e-01 6.990705779924548668e-01 5.278492419889213583e-02 9.630083353756658804e-01 9.084486888593812370e-01 7.544847459752744845e-01 3.198449480846416448e-01 7.006956123192603636e-02
2.376672307718532867e-05 -4.979553442207050651e+00 9.684941594069114146e-01 4.488267003349222795e-01 6.214328012033263349e-01 2.332166008503076815e-01 9.738955959888291325e-01 7.440741932831277383e-01 7.719906462723864493e-01 5.210901975770254602e-02 6.295525487183456503e-02
2.376929895821280203e-05 -4.979445066246266371e+00 8.928475233162050939e-01 2.264454782371222996e-01 6.978639133727486676e-01 5.073052089102836337e-01 9.718244347098966562e-01 6.527920336830349557e-01 7.630876114816719236e-01 4.025040339822764102e-01 7.294808172331719298e-01
2.379167792620864896e-05 -4.978504001906826737e+00 5.186227620185024367e-01 1.083024131777997057e-01 7.999379483731233753e-01 9.828206057241243299e-01 9.950082521689708193e-01 7.743343242709724850e-01 7.522004974128386756e-01 7.892137543895587637e-01 4.938946227801530586e-01
2.379425276756621236e-05 -4.978395783308492639e+00 8.433679551092221338e-02 6.337645567611944752e-01 7.719599541007889920e-01 4.307923588022456451e-01 9.356247700990950600e-01 8.098996074255605526e-01 7.466170306178000482e-01 7.142517271812884871e-01 1.691155066815751562e-01
2.379505644408018883e-05 -4.978362007801877098e+00 2.603823817495292126e-01 2.419339191484002616e-01 7.969893598079785813e-01 3.460950316152677786e-03 9.860706887220996864e-01 4.539367746039649210e-01 7.505573420241690163e-01 8.629814362534200534e-01 5.189510904939733660e-01
2.379668674742648770e-05 -4.978293495776993538e+00 9.846588751983720300e-02 1.425039214690381195e-01 7.692887195661409772e-01 3.166074340590292469e-01 8.268553387347838957e-01 9.936280514931976615e-01 7.549249379183704534e-01 8.316150811215485827e-01 4.245962027930733074e-02
2.379791887507486458e-05 -4.978241719840097446e+00 3.678147821362361403e-01 6.484238479745809691e-01 6.762607504327970975e-01 7.484152554996973405e-01 9.229097269631192368e-01 9.883285002824329091e-01 7.678748823352529174e-01 3.257339323607881809e-01 3.203963253297589797e-01
2.382975948862850067e-05 -4.976904656208568589e+00 3.217902510496782886e-01 2.943335719343064261e-01 8.224094133391377515e-01 7.773981367968521017e-01 9.551451409989113461e-01 7.605370074016529758e-01 7.458276106337056177e-01 9.597221883290674160e-01 5.041470270867315362e-01
2.383148169219209404e-05 -4.976832387693451487e+00 4.534162297970346089e-01 7.086982265300385553e-01 7.292644716083075407e-01 3.105475654884843340e-01 8.603726934057034370e-01 9.592052667754960016e-01 7.608890346365867474e-01 6.485720923139860483e-01 6.469317413689863461e-01
2.384437200860833317e-05 -4.976291639464329286e+00 8.237496253241194388e-01 9.603235531107097156e-01 8.115691411051275672e-01 8.623170352780353820e-01 8.930518066757747730e-01 8.791470266685105228e-01 7.506871436909187123e-01 9.325848172550068593e-01 4.810247609071083286e-01
2.384663302039179638e-05 -4.976196820251194808e+00 6.574973667530181753e-01 7.950478838429917428e-01 6.576165869205078396e-01 5.546405030474271802e-01 9.985639890901305549e-01 9.662701449236235085e-01 7.515163924682833896e-01 1.556830727612412701e-02 7.821962657476790870e-01
2.384823664769825273e-05 -4.976129574976464909e+00 8.712024526772799149e-01 8.520190058260748156e-01 7.033393871420606791e-01 4.397276476296370085e-01 9.339367811728848112e-01 9.153147818578427630e-01 7.525948053652320446e-01 3.223246925591246592e-01 4.360196232535693550e-01
2.385441624311539341e-05 -4.975870486851287744e+00 1.770522723989345626e-01 8.216642308772895698e-01 8.188159584580878558e-01 8.182834702055890030e-01 9.475339056108680325e-01 7.187633298026662176e-01 7.499564555500419782e-01 9.692437584022658426e-01 7.458886974682672477e-01
2.385952808664609771e-05 -4.975656216426902922e+00 3.977808871053427064e-01 1.176393503810618801e-02 6.583665580331143907e-01 4.977952598933780282e-01 9.656461375576008699e-01 9.816937773221331431e-01 7.586547715011699999e-01 1.574731336037898943e-01 2.490696596202377489e-01
2.385982664852713647e-05 -4.975643703186411138e+00 9.494259452683690981e-01 1.793418774960919837e-02 7.604356180276451438e-01 7.858069475795436132e-01 9.301371009787490207e-01 8.050030317814355074e-01 7.588373777970546241e-01 7.087386921391675143e-01 5.329394222302574757e-01
2.386190468235594952e-05 -4.975556613561950670e+00 4.637728933468551196e-01 8.870766106189720279e-01 7.885622468808101138e-01 7.661611193541201237e-02 9.617741764255027803e-01 5.725043685974122720e-01 7.560324516370190429e-01 8.996344547599446351e-01 3.760521607379764264e-01
2.386600493234180528e-05 -4.975384795854907338e+00 1.839947168658760401e-01 9.433375136470714128e-01 7.444649336893713887e-01 1.334734433161412215e-01 9.788745490571655328e-01 8.974179616182128560e-01 7.501083445203547972e-01 6.531043476497795375e-01 4.154195835950229565e-01
2.386825522562567055e-05 -4.975290511654075765e+00 7.079969397129033393e-01 6.215482895820216847e-01 6.690365614242907988e-01 1.828002624795505016e-02 9.782997670598206907e-01 7.702067920945478985e-01 7.679146106773293567e-01 3.313450427044026259e-01 5.279012996269547564e-01
2.387020978714415209e-05 -4.975208625421709385e+00 1.382064784219814157e-01 6.957243523949164787e-01 6.682473724589692576e-01 3.180282901766733339e-01 9.458851238970042985e-01 8.264197384594933471e-01 7.677705069790128345e-01 2.808016268191338982e-01 8.348521490491456198e-01
2.387590456281174365e-05 -4.974970081373792929e+00 7.058868059341729673e-01 7.376675876286136191e-01 6.465409416096034034e-01 6.652644910403631151e-01 9.408539587722156705e-01 9.845263171958484882e-01 7.617968828923060709e-01 2.031299317581936048e-02 1.704962037858642199e-01
2.388061801568375583e-05 -4.974772686227213470e+00 8.502738778018326116e-03 4.116213119234711781e-01 8.497608907021599878e-01 5.031516929633772506e-02 9.369265455974433721e-01 9.333317949912910416e-01 7.278043580087860676e-01 9.989191718677913334e-01 8.747096099841729089e-01
2.389483014342148792e-05 -4.974177730922567875e+00 4.836100523334642687e-01 8.787200583937500031e-01 7.945784546048507702e-01 3.831361939924370352e-01 9.266370301293951339e-01 6.969589454394508055e-01 7.552304963587430642e-01 9.271587624584523013e-01 6.080105755027732650e-01
