weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
3.002169649493598624e-59 -1.391516897908937551e+02 5.477566288338009404e-02 2.150865084028670271e-01 3.716320595551854122e-01 2.237427514534526818e-01 8.057697068972934362e-01 2.367288131862614886e-01 7.884560164342276911e-01 2.114037842861239413e-01 8.321825120191748137e-01
1.394726638522745546e-58 -1.376132415036478278e+02 6.293452652638416023e-01 6.073318908216163159e-02 4.957818647085810992e-01 6.759761483838682139e-01 6.040006185713598930e-01 4.465447618737449220e-01 9.499636871699598251e-01 1.980090400086519375e-01 9.759916651727251757e-01
2.442323379266340326e-58 -1.370504901508074340e+02 2.147871799370458801e-01 3.541942263549656689e-01 9.357379780203046726e-01 7.178858113068338209e-01 1.817603611045955914e-01 7.926839934627905038e-01 7.334761473095506856e-01 7.910959698287822750e-02 9.899221557304853647e-01
5.675054024042923264e-58 -1.362048598586933679e+02 6.117766407388636196e-02 2.697321370168728194e-01 6.546787862685218284e-01 1.214464378874497985e-01 7.552743934473260534e-02 9.920241859684956198e-01 8.838318068793629134e-01 5.342317966344031221e-01 4.717529643499366321e-01
2.781431578607396800e-57 -1.346128890971849899e+02 2.739562143581260045e-01 4.108253750281423144e-01 9.587756373941146437e-01 2.787668649655784536e-01 9.118536436614509411e-01 3.192511390734087406e-02 7.528873356122048888e-01 1.512382119513741019e-01 9.349712385964026318e-02
2.924947112376692951e-57 -1.345600784493950073e+02 6.297979168871553624e-01 5.141010349700595450e-01 4.896991399070657058e-01 4.532247083431082402e-01 1.183699836771585634e-01 4.061902684310725320e-03 9.748430141766163404e-01 7.774446863063723123e-01 5.801506097959848729e-01
4.508833858623775249e-57 -1.341248162965291328e+02 6.946434738186866298e-01 2.943700654179218779e-01 1.573724097848629988e-01 7.168801014978420927e-02 4.453775176046855799e-01 6.192190797866415908e-01 9.236590456982771702e-01 2.172698068022766993e-01 9.289607637531616113e-03
1.201578243818660880e-56 -1.331421338598285331e+02 9.496398868422024631e-01 8.233449947552592407e-01 4.559130107318050129e-01 7.591953382828003916e-01 9.508365150771940222e-01 9.091785499813106464e-01 7.528310764295926827e-01 3.274426274141718496e-01 7.534114396144966364e-01
2.373284134291208365e-56 -1.324589950490751562e+02 2.034128477500152243e-02 4.633386714552689689e-01 8.730592137771447936e-01 7.214035445159296955e-01 6.336130872975741513e-01 8.939898058012311077e-01 8.272240757532135502e-01 7.947916310019556008e-01 2.062968211404486718e-01
2.967407443072497953e-56 -1.322330810988703718e+02 7.725288604007963800e-01 8.558788655924199906e-01 6.339139220392426832e-01 9.699666384646669082e-01 4.580559852307514168e-01 4.612233847544194854e-01 6.752285334591429100e-01 5.792822879306803729e-01 1.421357939669106729e-01
1.008620214368849703e-55 -1.310071013902212940e+02 7.796421378974164318e-01 7.609446141615652248e-01 3.214897178371656228e-01 9.320870786734609670e-01 9.669059960633263895e-01 6.219214167278150907e-01 9.183227124627683091e-01 8.569777162286867922e-01 3.725860138890144668e-01
3.140907422012339242e-55 -1.298686729166153100e+02 1.208124480334127337e-01 7.041480848475961674e-01 4.610506070399905676e-01 7.032636997609009732e-01 6.046759149727184424e-01 2.220414866036809487e-01 7.467745849988628448e-01 2.700094863714002091e-01 3.211270568478741261e-02
4.698068921489010173e-55 -1.294635331061701038e+02 9.530330349801120482e-01 7.238467593405657485e-01 9.280507397904190769e-01 5.129288141438478332e-01 5.198376216354098078e-01 1.948379257871979409e-02 5.328434994764488231e-01 1.946531271299868360e-01 9.732780616072272961e-01
1.525419593960380605e-54 -1.282833300538995900e+02 1.138495050423569133e-01 8.845032170367855828e-01 4.601703958112016712e-01 9.054219330084203321e-01 7.078761118525631613e-01 1.481121567649216209e-01 7.670775120392503421e-01 4.356833946834129945e-01 2.533894409190016184e-01
2.675318378884208587e-54 -1.277190311762852417e+02 2.061668484920162747e-01 1.345286984131149888e-01 2.388329316146859949e-01 4.372707714825361247e-01 6.634435943626122434e-01 8.299080600108621475e-02 8.689159124037076909e-01 6.478936434481663564e-02 6.783401380541398407e-01
4.594078161075188284e-54 -1.271758314518424129e+02 6.742042131809300454e-01 6.153214874792428679e-01 8.588831972308311746e-01 6.465224569605589888e-01 5.009317373991247768e-01 7.125818194520641136e-01 5.533842159269676264e-01 3.228558724831985804e-01 1.018176649420157176e-01
5.577790980375077441e-54 -1.269793067533363029e+02 4.245949349340251144e-01 9.415831772557181623e-01 9.675330088998194134e-01 5.242662426392487030e-01 3.941683237716914201e-01 4.074400145605538981e-02 5.464653465288699108e-01 7.569331286414310300e-01 5.210540307086847234e-01
5.833566685249486772e-54 -1.269319709750476193e+02 7.331790267665559968e-01 9.650188319516738167e-01 3.497728753736287777e-01 9.911020046139162876e-02 9.677985466209270138e-01 1.534986301520291363e-02 8.469936539701768963e-01 5.147559869076645533e-01 1.754973248743049163e-01
8.929135688581602456e-54 -1.265037799668831724e+02 3.749900409265505274e-01 3.044962981443778416e-01 7.693636153994588556e-01 7.891871814678130814e-01 4.690887370394245526e-01 7.302457812238634105e-01 8.760201572649443102e-01 9.305086070948014321e-01 2.210596782764474577e-01
3.333164047832236865e-53 -1.251840924593144706e+02 8.056195237083073613e-01 9.352703073263124445e-02 7.803511524211859118e-01 1.090364444873255234e-01 2.976451053759380239e-01 3.183641735960334174e-01 6.282834601062772251e-01 9.699680802246435363e-01 5.940520623173739523e-02
1.141434185706008563e-52 -1.239506438543545812e+02 7.143240430431895271e-01 9.005645743714574269e-01 5.102802623048586783e-01 8.090588965001026533e-01 7.547167909521355078e-01 9.137150055684525318e-01 9.489160047580461610e-01 3.496034566541370570e-01 3.405290743783291330e-01
1.255029073387594164e-52 -1.238532706453451055e+02 1.020455745352830679e-01 2.189662887879910702e-01 2.261790138161582364e-01 3.435322507374786172e-01 6.988057592855628775e-01 1.047061667062796353e-01 9.251756486713575978e-01 4.494850606517034608e-01 3.218063208829002875e-01
1.550878381181450651e-52 -1.236391079157512252e+02 3.902487968763947990e-01 9.002812539464433161e-02 8.803845157731227111e-01 6.449043710089368275e-01 3.283554065820499801e-01 8.583305163299985718e-01 5.736235245930859650e-01 8.158795712653147403e-01 9.093672583919019115e-01
1.653432311679564395e-52 -1.235725760674943530e+02 8.954570765104242769e-01 1.914895838489643065e-01 9.621845839205432904e-01 5.483829641030779634e-01 2.478515165096614181e-01 6.975157074004514346e-01 7.227522564770492153e-01 1.948845706156022706e-01 9.240120983708143276e-01
1.768246483609009348e-52 -1.235029410154021434e+02 8.210930750850936599e-01 3.573031174675374011e-01 3.183314434500632562e-01 1.345852598218816309e-01 7.100285130641514897e-01 5.994628484232046306e-01 8.848865202649263129e-01 7.524612039315123901e-01 4.532494868881127292e-01
4.067179840937704659e-52 -1.226674795382021301e+02 2.334590068874421442e-01 1.651875632699917329e-02 9.622587119604428807e-01 8.481850782220794471e-01 6.994769438530594741e-01 2.098229071969849313e-01 7.971074146770621427e-01 8.933853676592076187e-01 7.073231183294281799e-01
5.055201460758329826e-52 -1.224475116782678015e+02 6.742609604223716024e-01 5.943946350492620434e-01 5.552183550763063469e-01 2.467493982125753549e-01 9.270238580380252280e-02 6.419220289027665061e-01 7.213043338943766480e-01 7.702181369670061395e-01 2.629383642907235918e-01
7.160192799051830188e-52 -1.220968924758545171e+02 4.834290868967942023e-01 4.341922081825806412e-01 7.763754753056467672e-01 8.950836564124404759e-01 6.238862236859483712e-01 4.705233721439554540e-01 8.172362439151091840e-01 4.945005888082609768e-02 2.938048447576351307e-01
9.035337750651178563e-52 -1.218617860778870750e+02 9.894210031117943727e-01 3.755806016197678066e-01 8.457262519670182277e-01 3.563526485052466164e-01 8.544223387079213916e-01 6.196911369746738174e-01 5.618559408737716643e-01 4.581343720816620779e-01 2.035238435127249002e-01
1.494461357466583546e-51 -1.213560784448008860e+02 8.569638266884560540e-01 5.947661731998359347e-01 3.178610570147478720e-01 9.711736681446875297e-01 8.601014762869519936e-01 8.580668782711344811e-01 8.629479599732972073e-01 4.148241690446233809e-01 7.241465295655464818e-01
1.531583828403950252e-51 -1.213290419087760057e+02 8.707665141882984239e-01 4.035931805491559388e-01 6.919700267202855137e-01 6.882933775231162565e-01 9.643540996594478498e-01 7.630368322941289971e-01 6.107346521616255908e-01 6.896553435554986233e-02 4.593228624823519901e-01
1.961558190914087956e-51 -1.210791051379470389e+02 1.356562651070980507e-01 4.844870376151154678e-01 5.539563865113729113e-01 9.887706613700540936e-01 5.763862178584449047e-01 3.193835160075266799e-01 7.305466606153846465e-01 6.319730542530922479e-01 7.083266316243008731e-01
3.304087232015507198e-51 -1.205551840334604208e+02 4.567947939682495129e-01 1.401116357511005273e-01 9.281056602523514165e-01 3.544007092916673374e-01 1.872789595927750739e-01 7.285311013633437582e-01 5.616572356028626256e-01 8.751082925228106379e-01 4.760822735048182430e-01
4.187123411896335432e-51 -1.203158303290927051e+02 1.378937927587734480e-01 3.245874530828628535e-01 9.455570449898726970e-01 1.418459782078084208e-01 2.730232287483658205e-01 1.843869749782912626e-01 5.368414049329719440e-01 2.367304487701148430e-01 2.043273977208418524e-01
4.707694196108385867e-51 -1.201961460575215597e+02 4.772465874630941185e-01 9.804207799125014278e-01 7.921291144536862783e-01 7.523823447818593912e-01 6.858287464722162552e-01 3.837143689351301123e-01 5.746690318605872649e-01 2.314667095314615342e-02 2.902753310684732524e-01
3.874695743775568079e-50 -1.180857920557310194e+02 7.243207758909637750e-01 3.819666941323989207e-01 6.896033468604051420e-01 6.469234613621849261e-01 6.682538297939524252e-01 6.614405750624626767e-01 6.398263911451790298e-01 4.368423325339230168e-01 2.738587683956572594e-01
4.840877987019416678e-50 -1.178606630911644402e+02 8.470292882065749707e-01 4.035915384008844642e-01 3.143663536272541803e-01 3.594049626427632260e-01 1.772204328722212230e-01 9.992184407258175582e-02 8.790013241437503178e-01 8.258442126448324316e-01 4.972408423487650886e-01
4.832853460371136421e-50 -1.178598221259500320e+02 6.751095476311480548e-01 9.724093388647616631e-01 3.007736386677583029e-01 4.406855447413932092e-01 4.237825788569159480e-01 2.934073873182105885e-01 8.537654602536201009e-01 3.964323054216134512e-01 2.940105172250857546e-01
1.460282646614784422e-49 -1.167515440941690628e+02 8.619520418427730757e-01 7.376939300163745106e-01 2.320121843563155428e-01 9.062782557965820551e-02 6.268819814220811804e-01 3.612043514727185656e-01 8.947212619654046906e-01 2.717542690321148591e-01 9.371515698253690685e-01
2.294660585559975848e-49 -1.162970891651511920e+02 6.019350953821315242e-01 1.158562084512351209e-01 5.568265697881480403e-01 7.549433844125464921e-01 2.707596697377888662e-01 7.686424508631599650e-01 7.500232480336066487e-01 9.982984636362272068e-01 5.217973751336815180e-01
2.362516100601468467e-49 -1.162654469092923222e+02 4.405358637761611629e-01 4.281642385647875804e-01 4.926456527562290688e-01 3.929091623616222106e-01 4.254054843614868409e-01 6.594741705201226933e-01 9.305829528004799789e-01 1.204257426203825254e-01 9.116580484525460548e-03
5.753000573576234530e-49 -1.153729525471427451e+02 6.800489942001625154e-01 1.942535500801103598e-01 9.310093175387976761e-01 6.254672416074628094e-01 9.100673649974322377e-01 4.081225646591798428e-01 8.029204467293844516e-01 7.959555093459783626e-01 8.423120967913816370e-01
5.874532653404025709e-49 -1.153495475962149470e+02 1.447453320499465512e-01 3.737328855366270908e-01 6.563707304716167590e-01 9.039864626084502808e-01 8.750228240215924824e-01 3.541548371180481825e-01 6.459925400945079055e-01 1.399629355117695262e-01 4.573470220879877202e-01
1.162081920874547305e-48 -1.146648758558934702e+02 4.317317280077814790e-02 7.757914353251638140e-01 3.847799477079150154e-01 5.020271342103942436e-01 8.825455205391560254e-01 8.708945700826153935e-02 8.140457763592012785e-01 3.424967617354197635e-01 8.176101127356246723e-01
1.401103084754890304e-48 -1.144753291676711342e+02 2.608294147425960219e-01 8.679087605985742471e-01 3.402305795587413639e-01 1.625687410853904336e-01 7.619374817819584145e-01 7.816761627419043235e-01 8.990342051228761289e-01 9.157950684035145450e-01 4.906539668469166449e-01
3.381482561467400646e-48 -1.135917747707512007e+02 8.160254997822672385e-01 6.688317498444603659e-01 6.491199005058264637e-01 3.681535399377423579e-01 8.702192856640655894e-01 7.429776703833521623e-01 8.991805063517018803e-01 5.265654290581021080e-01 3.685933514649937237e-01
4.188629067602907912e-48 -1.133752155228378768e+02 9.280717430266263168e-01 5.981639013328671206e-01 7.751955046113264691e-01 7.497261174847550391e-01 5.563427587586332601e-01 1.866162853207953276e-03 6.215296628557152037e-01 5.317539175372092419e-01 2.402904941459902410e-01
6.502041928378654041e-48 -1.129329727413336713e+02 8.494848748403945882e-01 3.964757599424439949e-01 3.010013140285000555e-01 8.697403677322252946e-01 3.863528523123573866e-01 6.366136239622512960e-01 8.859908843669240808e-01 6.580546101231060652e-01 7.219069575056230592e-01
9.751437856849907977e-48 -1.125251742650960409e+02 3.690796356310943604e-01 6.674363957375379908e-01 7.560054860321193670e-01 3.747495788959303020e-01 3.425106822591754696e-01 8.647173366171460041e-01 8.502029310946240814e-01 6.867120243768536358e-01 3.780705376386115368e-01
1.616347309949392427e-47 -1.120173350622060298e+02 9.338107399392694408e-01 9.049103271410892102e-01 1.544882646511099855e-01 1.904741425895546403e-01 8.125178840378213252e-01 1.580435648451000707e-01 9.949216496826084333e-01 2.883004765940558878e-01 3.239072473766022586e-01
1.836380644338195073e-47 -1.118872073254019597e+02 4.462157674103549576e-01 1.548736975359608081e-01 2.363730305182589753e-01 8.761193074852058338e-01 7.653724644840782521e-01 2.355993452964625368e-01 9.805144273778164665e-01 7.003221181096408454e-01 5.255144678560658145e-01
4.482664760252145442e-47 -1.109922862365838654e+02 3.598525838889700124e-01 1.055695062466510681e-01 5.679042985633921958e-01 1.526057727513990825e-01 7.584338134155719224e-01 1.088744834400201533e-01 7.309836976691103105e-01 7.108540916593896197e-01 5.139928280027126206e-01
1.056657381346767103e-46 -1.101323083139286467e+02 3.486439199923461185e-01 3.377704610443421629e-02 2.456468355954269933e-01 5.987875630297032625e-01 7.702599662519100665e-01 8.002960786308684904e-01 8.874661357421037566e-01 1.600878394688699524e-01 3.333375401216768230e-01
1.197396942864997770e-46 -1.100047688393805885e+02 7.165761877315774964e-01 3.544535347624182542e-01 3.627923385013857027e-01 8.967467051852234805e-01 9.837715965297966214e-02 7.477087353636621136e-01 8.042561545662069156e-01 3.260538800539136695e-01 5.351885503390159116e-01
6.654872648791557236e-46 -1.082870695102477185e+02 1.027510423358355407e-01 7.530621305483066186e-01 8.832149481353426257e-01 4.350566159742478289e-01 7.923255797735252459e-01 2.827643394537803223e-01 7.890175660864899854e-01 4.212042355416437678e-01 4.285793356779592500e-01
7.317479605736998744e-46 -1.081896528732154792e+02 7.300180258720974091e-01 8.813055494627430875e-01 6.234510681405797117e-01 3.621554139193361443e-02 3.220213324045015924e-01 5.645459009497297842e-01 9.204842428402856269e-01 9.510371447714892623e-01 8.901262361703348169e-01
9.282850242679844449e-46 -1.079492501878815034e+02 5.302247078156584470e-01 3.229266682566189761e-01 9.975971369104024156e-01 5.352252046533257923e-01 2.379440538347106227e-01 1.240695372929255802e-01 5.627765747613115987e-01 9.980402031156463405e-01 5.443652898662378892e-01
1.718670813781283202e-45 -1.073307825233584936e+02 7.293933141706865353e-01 1.602101510854714306e-04 1.189244209157890309e-01 3.638943210775191783e-01 8.290989718047314661e-03 5.537246869479390821e-01 9.661632657168796046e-01 3.237818679434383284e-01 6.920590431555941890e-01
2.179449082638114380e-45 -1.070907616022709306e+02 4.306416749404253785e-01 3.756653210573730473e-01 3.617751763794443409e-01 4.943884900235773205e-01 8.034368116830115092e-01 3.515262130655637529e-01 8.946869964949868415e-01 9.052446327947866189e-01 4.324229360516769205e-01
5.528178230487907720e-45 -1.061574754053972640e+02 9.363729023538216456e-01 3.123344353328447731e-01 8.172402312868191077e-01 1.209356925170732566e-01 8.985564577779413531e-01 4.388313438699457114e-01 5.759467650667371430e-01 3.000438981650370707e-01 2.730650030840454656e-01
