weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
2.475718772113517262e-05 -4.938648985735635044e+00 2.839091939212638138e+00 9.786782654917991486e-01 7.448119086853269266e+01 2.259963189236487147e-02 1.297179331357767307e-01 9.263531460542268059e-02 -8.726033458118203079e-01 3.878572341255534517e-02 1.950612003978549613e-02
2.475829598761234186e-05 -4.938604221294522034e+00 2.901537908185542136e+00 9.005684083077730717e-01 7.424285539719703308e+01 2.221494394371353875e-02 1.296414655869549404e-01 6.384066978564731376e-02 -8.618017096417549539e-01 4.505988395889989201e-02 1.317153759696520349e-02
2.477109138496701429e-05 -4.938087542275535924e+00 2.883779369880054677e+00 9.751089989194888785e-01 7.622239109731735596e+01 2.225243130883237247e-02 1.290197237975610201e-01 7.450319150671842749e-02 -8.711061967661606342e-01 9.883930230530540983e-02 7.241545909559277128e-02
2.478450126130603116e-05 -4.937546336895871413e+00 3.039874143656466909e+00 9.943180146742036651e-01 7.362793211999706955e+01 2.258941386182664046e-02 1.297697512782710616e-01 9.652095529772636295e-02 -8.604197047890289607e-01 1.605807463139728025e-02 7.519799384750942839e-02
2.478788582930312051e-05 -4.937409786360339226e+00 3.143619940062917895e+00 9.176655448619209787e-01 7.662798057114464712e+01 2.252114903190908374e-02 1.299603207075139544e-01 6.326923164568036551e-02 -8.818057839323429903e-01 9.571242657446824009e-02 5.834397156700942694e-02
2.479138409647421080e-05 -4.937268668220351486e+00 3.066883014135812324e+00 9.105397984037719716e-01 7.500302885556351384e+01 2.212987765786172609e-02 1.281379992472196083e-01 9.243249526236980984e-02 -8.679108465516032211e-01 6.681394294240516896e-02 1.530509364076358507e-02
2.480051803150751149e-05 -4.936900304243787119e+00 2.807301194479740136e+00 9.938731927466368798e-01 7.660056593924946355e+01 2.225295337347002467e-02 1.297890517775937280e-01 6.268737738371285562e-02 -8.855245515850111993e-01 9.947109587557723120e-02 3.450368678315531706e-02
2.483815114577389056e-05 -4.935384021793015386e+00 2.887077634456252095e+00 9.530251374023790412e-01 7.453164533760792665e+01 2.220434515078303223e-02 1.299801135038460009e-01 7.546472512867946625e-02 -8.745229548563335786e-01 4.087451590820845304e-02 6.503076753695258283e-02
2.484578272382049487e-05 -4.935076816726417626e+00 3.001863516039600555e+00 9.338275445571504463e-01 7.357866559472061851e+01 2.200742828353755010e-02 1.275230052786754109e-01 9.556683828913004053e-02 -8.551138828919384594e-01 3.907741502287780805e-02 7.704152063142076512e-02
2.485229617453345113e-05 -4.934814695900236359e+00 3.168190132146936566e+00 9.309222227117082138e-01 7.420974527749025640e+01 2.239927443255179326e-02 1.289201286114143863e-01 8.568385843485515352e-02 -8.589069801275162064e-01 4.534592229714937833e-02 6.473678826278089771e-02
2.485669536309646326e-05 -4.934637698200688760e+00 2.860649139279717978e+00 9.056474198424424582e-01 7.557800953571214109e+01 2.233994853225416272e-02 1.291192058219564343e-01 7.743878923766833733e-02 -8.714662716443173363e-01 7.488517954816864552e-02 5.650494255434827806e-02
2.486129930038457402e-05 -4.934452496149303258e+00 3.083186305113486902e+00 9.878431186035361300e-01 7.658438672548794557e+01 2.258652868776868383e-02 1.286588459341562740e-01 8.723507316985890103e-02 -8.797911346238656005e-01 9.630639634071680444e-02 5.281099601586743131e-02
2.486140226107860142e-05 -4.934448354753487642e+00 2.922840988472502399e+00 9.947714203148373402e-01 7.492862281564968896e+01 2.241107773446549684e-02 1.290255970306645739e-01 8.260985416376023793e-02 -8.665738333711094921e-01 6.177891198666849576e-02 1.824723520828001877e-02
2.486380136799177674e-05 -4.934351860149548408e+00 2.975226316496783152e+00 9.594776843071021188e-01 7.520188539931862692e+01 2.212941242069392869e-02 1.290473849509132243e-01 9.570783960810412550e-02 -8.738248216047703743e-01 6.538845892652693503e-02 6.075230889600059109e-02
2.486452301491955884e-05 -4.934322836572469839e+00 3.127178830643835727e+00 9.066376368107897932e-01 7.476318079502864578e+01 2.202353100288996154e-02 1.278510037215347950e-01 9.821065029485011311e-02 -8.627517465379306305e-01 7.065768417850766536e-02 2.078543507232908510e-02
2.486471388656068997e-05 -4.934315160136915956e+00 3.033082248292914507e+00 9.659100832677396387e-01 7.391092153233779527e+01 2.200225638356269678e-02 1.296220412082190743e-01 7.993905431285602825e-02 -8.599176480784014309e-01 4.463655929419629853e-02 4.316928802792110303e-02
2.486891975602135806e-05 -4.934146024316237167e+00 2.866592748547174718e+00 9.506935396717755005e-01 7.569671167385200761e+01 2.238122181201582239e-02 1.295471115259434480e-01 9.513677595031598544e-02 -8.839266519657313914e-01 7.557360790911851756e-02 2.080089328469000159e-02
2.487376330125876469e-05 -4.933951280287366181e+00 3.027833120953022483e+00 9.371193489362407147e-01 7.513609946629522085e+01 2.200180317297935687e-02 1.284184848531221834e-01 8.322777290192416577e-02 -8.738034534010763466e-01 7.428681178244038452e-02 7.186271345551263623e-02
2.487754779393554395e-05 -4.933799143887309668e+00 3.182937895638965564e+00 9.439264799718301013e-01 7.302764582481194111e+01 2.200400845026862992e-02 1.281233703850745698e-01 9.670630633571525303e-02 -8.589973021260333130e-01 1.431395040681973131e-02 4.424502039985658830e-02
2.489429981199132002e-05 -4.933125991513263031e+00 3.056866076431991708e+00 9.000048045865656210e-01 7.533778869481747620e+01 2.216914396360344930e-02 1.293207481180293217e-01 6.677256780789479762e-02 -8.653869052794165295e-01 7.645238623366625019e-02 1.525023897716986168e-02
2.489740387934277988e-05 -4.933001309402571977e+00 3.089553694771678849e+00 9.310759556986700769e-01 7.505054682955436363e+01 2.205292779153274901e-02 1.287963300566421221e-01 6.684664757392165535e-02 -8.680245072939991591e-01 7.050662426310431996e-02 4.692389008388934968e-02
2.490905305071430185e-05 -4.932533531837095531e+00 3.165149149520450678e+00 9.181849868765393774e-01 7.327089561356274316e+01 2.238777159797335214e-02 1.297368407397795076e-01 9.173097869335006260e-02 -8.624017756815010038e-01 1.378503349470382514e-02 5.361495188319918143e-02
2.491516148051606323e-05 -4.932288332594525038e+00 2.827937369283195501e+00 9.387674401605400343e-01 7.612967987907495626e+01 2.246326699929709556e-02 1.283345697972361477e-01 8.965201110067899659e-02 -8.732461417747341414e-01 9.255529904130577190e-02 7.096430739754805428e-02
2.493309211518685342e-05 -4.931568923822873707e+00 3.048064752064554739e+00 9.839249101513026785e-01 7.527718650517059018e+01 2.216429338533966453e-02 1.285420125593169094e-01 8.504194340580284450e-02 -8.749810515079985418e-01 6.823853897236352439e-02 3.506348019780652914e-02
2.493433190978661397e-05 -4.931519200195705110e+00 2.894081678883508424e+00 9.334965035386578736e-01 7.591115956265404918e+01 2.210246341620249536e-02 1.289622778834221828e-01 7.959201535927362681e-02 -8.888300578059606938e-01 7.967735399201845981e-02 1.897113169325491400e-02
2.493911952659191817e-05 -4.931327209600222083e+00 3.069153392668439118e+00 9.929614049440770307e-01 7.502889935150808753e+01 2.230158070049844191e-02 1.296929139600837000e-01 8.954174540706584529e-02 -8.687907662287206456e-01 5.914166239567354710e-02 7.742940320914921959e-02
2.495333978377490430e-05 -4.930757173255471137e+00 3.082592035644108552e+00 9.024132610918372821e-01 7.325616147173168713e+01 2.212821691689580497e-02 1.286871473846552538e-01 8.630574133711187146e-02 -8.529261415221078835e-01 2.310651350582754171e-02 1.841103755939138553e-02
2.497198570953951306e-05 -4.930010220623821660e+00 3.082865708918170355e+00 9.897153431872134366e-01 7.353324764453559226e+01 2.246617829132265334e-02 1.287557620480868081e-01 9.512605417253199025e-02 -8.546274713184245364e-01 2.489100837610256495e-02 2.135980913263142711e-02
2.497422244455841430e-05 -4.929920654864854868e+00 2.913880045904271299e+00 9.493210913888142644e-01 7.578874459765981442e+01 2.244028316150440891e-02 1.291756671331584228e-01 9.209165614755009110e-02 -8.825412568274886294e-01 7.708195323560812495e-02 4.836834754969224215e-02
2.497676528105722304e-05 -4.929818841602823909e+00 3.035841376801313718e+00 9.539319559147020344e-01 7.306767786171944579e+01 2.206704578643811643e-02 1.289526905731332718e-01 8.581873792989136440e-02 -8.590379541670338792e-01 1.754769662525258386e-02 6.263388009462476924e-02
2.498684979325109856e-05 -4.929415167356440364e+00 3.041647760173471049e+00 9.127854221809227342e-01 7.606402187404363247e+01 2.238724699587082978e-02 1.298945543806538372e-01 7.537656536032230625e-02 -8.876179135458204250e-01 7.714322790528797824e-02 6.946776123942070835e-02
2.499189596168959029e-05 -4.929213234779727060e+00 2.925629966184218222e+00 9.822104484668631175e-01 7.401261274005284463e+01 2.246098900155881622e-02 1.286228483470884809e-01 9.848878142621525500e-02 -8.647857522070001579e-01 3.447498902025851464e-02 3.477260015849141517e-02
2.499688448466786552e-05 -4.929013649074685866e+00 3.112591618650405678e+00 9.357299927531887995e-01 7.465358704669820611e+01 2.215045884057887174e-02 1.287089746591052741e-01 7.610486706801591894e-02 -8.657382600533876094e-01 5.902847745751366171e-02 6.998521841059221482e-02
2.501665700005737081e-05 -4.928222962559287268e+00 3.098444476471457598e+00 9.642997963313113541e-01 7.503184813960150734e+01 2.259355741116659752e-02 1.299482985541930424e-01 8.637264166198224680e-02 -8.718814282106954749e-01 5.711253368938223191e-02 2.770061823223433223e-02
2.502402859315611526e-05 -4.927928338572240108e+00 3.109820639638861461e+00 9.295951127443342621e-01 7.527968986564765430e+01 2.205149839326736930e-02 1.293010893776671277e-01 8.235502520630222367e-02 -8.879020492360354400e-01 6.227924469129491464e-02 4.729368547465347822e-02
2.503474759819867356e-05 -4.927500081790034514e+00 2.952429878007133635e+00 9.750198996129640916e-01 7.551566202835944353e+01 2.231369705520660357e-02 1.285027633926948687e-01 8.946455483833004596e-02 -8.779433418718594062e-01 7.179568417339300679e-02 1.934124590585522413e-02
2.509318686111109285e-05 -4.925168476068888523e+00 3.194548222974717966e+00 9.818211333261129825e-01 7.487686146232678652e+01 2.212545509155720153e-02 1.297353738847278060e-01 7.879329987623978626e-02 -8.617788500504015570e-01 6.693839979291640874e-02 1.693986339815866521e-02
2.509470294436819774e-05 -4.925108059770717084e+00 3.162321709957330640e+00 9.878189387799853893e-01 7.256733857211199279e+01 2.209740589482998493e-02 1.286011823314434366e-01 9.888586126835027801e-02 -8.458406919426759707e-01 1.001977937038096150e-02 1.789062484099969430e-02
2.512145799048966829e-05 -4.924042464625444815e+00 3.127592911726626568e+00 9.481228101886559623e-01 7.328786639506064660e+01 2.204042532783758931e-02 1.289294301914822305e-01 8.737953063012325605e-02 -8.521523473877075094e-01 2.630565678457590095e-02 3.659543103662363933e-02
2.513645261506420719e-05 -4.923445757566244474e+00 2.950233104167691245e+00 9.109240001414070642e-01 7.602689464669073516e+01 2.237999460843792879e-02 1.299988164392207601e-01 8.235803723856958969e-02 -8.789354641342992380e-01 7.892582643969320300e-02 7.133699345698425731e-02
2.514098930441115116e-05 -4.923265291369636643e+00 2.911491362589492926e+00 9.472140645287949745e-01 7.433821336734054341e+01 2.215561830406987190e-02 1.299009572886198338e-01 7.805713901816613287e-02 -8.584696900619983584e-01 4.980549191904361239e-02 6.799670929167496436e-02
2.515191322162263794e-05 -4.922830879481094435e+00 2.919948753029038002e+00 9.412227453041799308e-01 7.556205283700917619e+01 2.219530629818496428e-02 1.292884523099474547e-01 7.674183228133213408e-02 -8.827751108682457826e-01 7.017870018996921755e-02 7.508491796087844727e-02
2.515819554546713972e-05 -4.922581135482079873e+00 3.113003838815442403e+00 9.767062924866338758e-01 7.567381694503421841e+01 2.202257446307839470e-02 1.293897081207868172e-01 8.010452542766846595e-02 -8.693602322405189486e-01 8.604533317499932221e-02 1.229554136809419412e-02
2.516153994758792785e-05 -4.922448209420647203e+00 3.049867677139975974e+00 9.587059879173845944e-01 7.667328416039862304e+01 2.236416204341232228e-02 1.294687570620381978e-01 8.537541368939526032e-02 -8.937903717173116824e-01 9.084949227233568569e-02 4.071774424505045925e-02
2.516501872763722574e-05 -4.922309961141952961e+00 2.834123191870845382e+00 9.913822479723577441e-01 7.577525105773868574e+01 2.224749319802683811e-02 1.291498637358934887e-01 9.816792754399318588e-02 -8.687200698481745142e-01 8.816438618720688625e-02 3.010468884808693152e-02
2.516995334611807507e-05 -4.922113889969427447e+00 3.167824119564739860e+00 9.588459921923304652e-01 7.339841494763625462e+01 2.211069465340139567e-02 1.289734013801215329e-01 8.371148138356021562e-02 -8.615320116796738592e-01 2.041547410245121708e-02 4.074339478557239408e-02
2.518021398044858041e-05 -4.921706318951604153e+00 2.870740770997263880e+00 9.981978275489421515e-01 7.558956923657981974e+01 2.243582692504526160e-02 1.297627914608016075e-01 7.546194491704200091e-02 -8.704906370923617409e-01 7.257591916671382593e-02 7.139057847411309221e-02
2.521209586772193542e-05 -4.920440971456190304e+00 3.147744615951196145e+00 9.559772156768281404e-01 7.306830292604013266e+01 2.240602222569438098e-02 1.299716760750159184e-01 9.796416389733282604e-02 -8.603511045055127759e-01 9.356214822334668960e-03 2.566728620885286305e-02
2.521268220490034378e-05 -4.920417715541110404e+00 3.045302745516689225e+00 9.700415954622269021e-01 7.262665323480089796e+01 2.211349832541674790e-02 1.293227523986637539e-01 9.345015788383828625e-02 -8.596231079395293406e-01 1.847408873746803244e-03 3.424307788792491092e-02
2.522255928829858615e-05 -4.920026041654670834e+00 2.889640085300182015e+00 9.747665007051534714e-01 7.580307274873086953e+01 2.217363831474846586e-02 1.286339270574307636e-01 8.391886187625278992e-02 -8.704124279429747979e-01 9.040161093546628113e-02 6.430650664637674319e-02
2.523214222357870705e-05 -4.919646178723833252e+00 3.114419011417869587e+00 9.173240671471359908e-01 7.571952277490453298e+01 2.244528801869528217e-02 1.292888819389418076e-01 8.812871132000833774e-02 -8.832091580120109420e-01 7.166780733281806481e-02 7.021798070824084026e-02
2.523805658521441727e-05 -4.919411808271476616e+00 2.972771796536874955e+00 9.783164032270025290e-01 7.516143495124340745e+01 2.218465724123438315e-02 1.297815803698777193e-01 6.463263551388280514e-02 -8.741465750719696892e-01 6.541815709106160726e-02 1.717666628099255230e-02
2.524528003017069251e-05 -4.919125636814123403e+00 3.174705379575585518e+00 9.456642844499324463e-01 7.384289788249684250e+01 2.202955551503526718e-02 1.275051757231743521e-01 9.874830159346245639e-02 -8.639456479505569497e-01 4.151912600013252241e-02 2.507357011719556217e-02
2.524795267553156896e-05 -4.919019775286938234e+00 2.868209166409100952e+00 9.370942679553820875e-01 7.608204645275530709e+01 2.240390251919566200e-02 1.296836517020546475e-01 9.078703459191896086e-02 -8.772366254507697469e-01 8.247798412157807124e-02 1.872257858633027960e-02
2.525037858103163310e-05 -4.918923696646650079e+00 2.966809663537026243e+00 9.015559324638133809e-01 7.550654125485012003e+01 2.241004491914718247e-02 1.293609287979501088e-01 7.993495249371340705e-02 -8.707925119186670226e-01 7.173338493293096585e-02 4.438355833911250548e-02
2.525519069514565310e-05 -4.918733138884506140e+00 2.946915536644488576e+00 9.156652748231189909e-01 7.463208552091866466e+01 2.221524297690700978e-02 1.296771196851043972e-01 8.507884255067887924e-02 -8.665812825163969890e-01 5.040688746702917666e-02 1.850074524914723656e-02
2.526569890183945742e-05 -4.918317144355146553e+00 2.813770333804506141e+00 9.913599592575363939e-01 7.611339711987085366e+01 2.202446685337625110e-02 1.293688328119013964e-01 9.799932921509291184e-02 -9.035797815826109858e-01 7.743820249701316438e-02 4.407990078029642295e-02
2.529918932565505048e-05 -4.916992492807927384e+00 3.098500261530600319e+00 9.425322429129681101e-01 7.596127049563156675e+01 2.206482463521162660e-02 1.270071576141029168e-01 9.878689764554422770e-02 -8.795910070056613961e-01 9.341220412550341190e-02 2.609679567803792344e-02
2.530046337550565842e-05 -4.916942134760675209e+00 2.806784192952033852e+00 9.625598333231967230e-01 7.549483536506393477e+01 2.203114967470660296e-02 1.293617928843976972e-01 7.562053199374141332e-02 -8.867509613405937241e-01 6.886187614385817779e-02 1.443273023977118680e-02
