weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
5.168050639565623976e-11 -2.510069768593958628e+01 2.924368132092010519e+00 9.293916899199710091e-01 7.017845140020924077e+01 2.205522103732319994e-02 1.118948747420664830e-01 4.536539355182941935e-02 7.061564491047540582e-01
5.854565231649395068e-11 -2.497347151266644971e+01 3.044523054777927840e+00 9.391838369834393241e-01 6.656790258981840225e+01 2.253164606400192421e-02 1.122211759810492898e-01 2.740039406522122578e-02 3.497316973774813875e-01
6.653632430060778209e-11 -2.484303031542669871e+01 2.871432383295891011e+00 9.556507965252057923e-01 6.638533027840308876e+01 2.218712996037525143e-02 1.156288640665403822e-01 8.433800061004430304e-02 1.788272620533926105e-01
1.020853122957035640e-10 -2.441246948528673144e+01 3.161859113918706665e+00 9.137745126392489148e-01 6.663666125647861804e+01 2.213009110543427693e-02 1.223096509151703898e-01 7.633174156483304995e-02 5.177460785524267139e-01
1.350845977934581114e-10 -2.412987711154647030e+01 2.824849009966420077e+00 9.547946708137812211e-01 7.116909164344282601e+01 2.237395795202684959e-02 1.271877689292476854e-01 4.030439834129900117e-02 2.940012270529104854e-01
1.368055185747525689e-10 -2.411471799920997228e+01 2.804773778597888345e+00 9.294560631983092014e-01 6.711927169213267064e+01 2.257589289900093985e-02 1.235936038223843514e-01 3.125186099223185160e-02 3.310997037799451315e-01
1.414786850621300229e-10 -2.407862927391019525e+01 3.007854659958639765e+00 9.706873599144228981e-01 6.643488385562868359e+01 2.240558377917943253e-02 1.122483991623335203e-01 6.133266547231502885e-02 4.541049779288364729e-01
1.641756572411297813e-10 -2.392734140867840864e+01 2.853856223100661893e+00 9.422312898149634020e-01 7.080095158714192394e+01 2.200781978879963116e-02 1.238913948348715210e-01 3.870689776443096003e-02 1.704848193678364099e-01
1.685700611549918256e-10 -2.389842688746441013e+01 3.179342257252696591e+00 9.148412631662764527e-01 6.627372338733854917e+01 2.217230400520580139e-02 1.115494390128734942e-01 9.111564527617314890e-02 1.067661842085168983e-01
1.760816335593447584e-10 -2.385233062949811256e+01 2.927078388897573547e+00 9.223228218662861133e-01 7.088740540069265705e+01 2.249257444943337722e-02 1.197636997849177432e-01 8.041650467483035802e-02 3.585656883985611776e-01
1.849813956129550782e-10 -2.380052308827638186e+01 2.971662627230605480e+00 9.236371611890591415e-01 6.651678046853247395e+01 2.238579985478358209e-02 1.134167036391422606e-01 6.917981734694643448e-02 1.896537566779714357e-01
1.925113927900847594e-10 -2.375812300874179783e+01 2.989876556485126624e+00 9.422902000639721276e-01 7.117077792641224221e+01 2.249387267386877137e-02 1.239302762179562423e-01 8.112013807022977474e-03 3.916446531308872547e-01
2.075025678040272289e-10 -2.368063462949013598e+01 3.161918794309107383e+00 9.996717347825001543e-01 6.657910847617762329e+01 2.221860146568856165e-02 1.176209282173805853e-01 4.842246586423892829e-02 3.342308720467038752e-01
2.247307063691274770e-10 -2.359837551923035193e+01 2.896670053248983745e+00 9.197089825080561054e-01 7.123762160010133471e+01 2.251396044242742062e-02 1.264962028481304013e-01 3.199254390241279729e-03 5.122320284944897884e-01
2.266341388765844863e-10 -2.358744134979551177e+01 2.965969324104715810e+00 9.250156607811379494e-01 7.049207761865244493e+01 2.241465967488073113e-02 1.134256598587963238e-01 5.343029103048281547e-02 4.992012351402208559e-01
2.279197589496876662e-10 -2.357928471146369631e+01 2.839157439583604781e+00 9.285751492083853531e-01 6.683550609594723824e+01 2.230482220634386059e-02 1.225932965345674919e-01 4.043119350925943739e-02 5.919640301973372321e-01
2.458588353363173658e-10 -2.350102081291663580e+01 2.876879935358097828e+00 9.236919854533187646e-01 7.016985771259632543e+01 2.214769876221711967e-02 1.100804334109344307e-01 3.859423551578911038e-02 2.003943387486904204e-01
2.581188568383288826e-10 -2.344985817978493614e+01 2.857262216639434360e+00 9.505281144330368637e-01 7.106277331459003221e+01 2.251563705163591236e-02 1.290012050420684397e-01 9.846494138230166282e-02 6.146036421508613845e-01
2.626031438545867233e-10 -2.343013441021832577e+01 3.086878108910638741e+00 9.285267365040205112e-01 6.629040155407783175e+01 2.213907754407193340e-02 1.125262648529301995e-01 3.124700637892165178e-02 6.236662325696795683e-01
2.882361553368006112e-10 -2.333449821610226493e+01 2.862101843133226797e+00 9.783282525049306066e-01 7.037197841171675350e+01 2.235991070047679136e-02 1.136013871257625096e-01 6.491764665891183728e-02 6.962141127667414997e-01
3.488239003642359995e-10 -2.314121113266971008e+01 3.098221716837552542e+00 9.775113446083492086e-01 7.057770100774953903e+01 2.218308801669234553e-02 1.176976699603663468e-01 4.476120937528252353e-02 3.808204551963999540e-01
3.570998170960380772e-10 -2.311526300163577119e+01 2.951046875248276802e+00 9.282254782628031053e-01 7.073289227113437505e+01 2.221153762401486750e-02 1.263390368545909137e-01 8.694964713527791877e-02 6.825437358321883030e-01
3.976238498034142253e-10 -2.300527188664503342e+01 3.036045837482234777e+00 9.370874263479143096e-01 7.046177692321528241e+01 2.237010879021234314e-02 1.156215126540824784e-01 8.850916976017746129e-02 6.261317285793684961e-01
4.227785319502930290e-10 -2.294142986723462130e+01 3.005156323019419595e+00 9.846298881078332510e-01 6.646914545013294173e+01 2.200017771412932435e-02 1.185534080252275413e-01 8.488521187315255234e-02 3.027853239278684438e-01
4.618307377388162700e-10 -2.285057988862179457e+01 3.020545639087907741e+00 9.281570264580957241e-01 7.096392124390405343e+01 2.229588990480014729e-02 1.251473525956882660e-01 2.963238512468631403e-02 4.000016694101227177e-01
4.712596445154904898e-10 -2.282786913967532172e+01 2.969835403178420652e+00 9.835551847492856048e-01 6.683234530366961224e+01 2.252528922033932013e-02 1.160155763841291821e-01 2.569092486566115774e-03 4.060117586226599240e-01
7.430605145360672078e-10 -2.237000085642954872e+01 3.185249530309451238e+00 9.243393445863546942e-01 6.658772714203549015e+01 2.211821622494967651e-02 1.172965514501380369e-01 2.843341987198345910e-02 3.801907577736673982e-01
7.841500056818971406e-10 -2.231367800821712422e+01 2.894447620386899622e+00 9.584949411135517128e-01 7.072030364655050505e+01 2.211521804116878612e-02 1.239162577711107605e-01 3.372748826127548727e-02 4.801508091755067320e-01
8.334973093754072694e-10 -2.225014786996174010e+01 3.057205656624073509e+00 9.972117758584115865e-01 6.647258868117708630e+01 2.239100964072429992e-02 1.125525087530199475e-01 8.636659693505994995e-02 5.109207349237263607e-01
8.350024911468391205e-10 -2.224584363578769342e+01 3.125542802439210455e+00 9.317616360948631771e-01 6.639044843561349296e+01 2.205442300304145259e-02 1.103966523024484253e-01 1.721724026167711571e-02 1.031056685504476433e-01
8.702267930146801873e-10 -2.220202448474034185e+01 2.821473770535796177e+00 9.104522306350443239e-01 7.029074838848191575e+01 2.224310144437736600e-02 1.115965116625325659e-01 2.438211709098676849e-02 1.109582274030523064e-01
8.783333737717426137e-10 -2.219025212569620109e+01 2.851166183272394683e+00 9.056020668982152078e-01 7.042141285668070338e+01 2.222427063262700023e-02 1.153137300718605207e-01 8.110822752293511684e-02 1.393991989926025576e-01
1.096235346653098095e-09 -2.196614116723949905e+01 3.120752849190011169e+00 9.520980847901383548e-01 7.104805170800078429e+01 2.253189834381339948e-02 1.242859771037743422e-01 4.003491180933185789e-02 3.765878802293340932e-01
1.200029710078514114e-09 -2.187317675017511931e+01 3.045127485494335762e+00 9.553890825286859290e-01 7.063000611254993544e+01 2.230497180027278883e-02 1.190837966189552261e-01 9.099247515267892827e-02 1.354798968471304377e-01
1.246152539634054911e-09 -2.183296222872690606e+01 3.169640030995510838e+00 9.339281415615088289e-01 7.114617636851109239e+01 2.243625183180507007e-02 1.269928756903344891e-01 2.159607031215411699e-02 6.613755767127975360e-02
1.324931212962690370e-09 -2.176916252171591992e+01 2.880668962735712935e+00 9.027053245597793651e-01 6.689481275267242211e+01 2.206103919223327200e-02 1.245071193684107874e-01 5.787445847853037867e-02 5.151761620751891257e-01
1.477439692834802638e-09 -2.165771241262855540e+01 3.140793840094481482e+00 9.959822835258150819e-01 7.050066912200891522e+01 2.219920241051331899e-02 1.176867415998769789e-01 5.573093756500310803e-02 3.115568808545072232e-01
1.483467895566875639e-09 -2.165114054555326817e+01 2.980996700950307776e+00 9.204957740093805407e-01 6.629413521613494709e+01 2.227812397732223393e-02 1.103272809678807614e-01 8.264285607280147383e-02 7.169016314196398065e-01
1.678181476832453773e-09 -2.152531231218931396e+01 2.944809201289926737e+00 9.317589010837012964e-01 7.088094516086310648e+01 2.249816645849744140e-02 1.221823210656040881e-01 7.574576630447457659e-02 2.675575119752708897e-01
1.813628302599379245e-09 -2.144519363921577337e+01 3.109412990427592227e+00 9.436045900163608779e-01 6.708012051631125416e+01 2.235500980937374718e-02 1.241018059686605779e-01 7.929549398094787316e-02 4.191705356489588974e-01
1.934125724863392054e-09 -2.137836766245784403e+01 2.829440964789569524e+00 9.436022459020385611e-01 7.056060369577807023e+01 2.219748635985954385e-02 1.174442467923518807e-01 1.074172936591734177e-02 2.239827486064807083e-01
2.407592735692495590e-09 -2.115689568161462475e+01 3.179187485490046594e+00 9.898939079965318744e-01 6.747643033173449112e+01 2.254094699823970538e-02 1.270861936819274451e-01 6.729342607602517567e-02 6.243902895922512353e-02
2.714774421206413111e-09 -2.103431420123911266e+01 3.160808643855506528e+00 9.356572554396692665e-01 6.995669402478729637e+01 2.204634259792647918e-02 1.110338086725404100e-01 7.335929384130038255e-02 3.191395270057507672e-01
2.776156850941490237e-09 -2.100945552151246076e+01 3.111223409255607919e+00 9.159979333355542375e-01 6.680174906856885286e+01 2.238049691347686332e-02 1.145905147410764130e-01 8.631517047140191065e-03 2.722407997527839241e-01
4.263842981697092621e-09 -2.057785220305569140e+01 3.073764837721981280e+00 9.144782562288538141e-01 7.113843898327979787e+01 2.256779248538301821e-02 1.294557208573293428e-01 6.908763951361496583e-03 5.621048317177731457e-01
4.293773294722186476e-09 -2.056835716282473570e+01 2.970430303226771596e+00 9.717847895941016390e-01 7.018679448641566410e+01 2.225254322634501528e-02 1.118080730281011403e-01 9.988209229451750631e-03 3.790201261748178396e-01
4.390840839603205727e-09 -2.054350232109766949e+01 3.116504003347701168e+00 9.141312361921871688e-01 7.088276814175003437e+01 2.247324975438202282e-02 1.224100255167166196e-01 3.091660277273913446e-02 2.976442406259340867e-01
4.414143838252206619e-09 -2.053570917093123782e+01 3.179145282574206366e+00 9.037105009201644723e-01 7.095155432100612813e+01 2.248332665208612607e-02 1.264221910577825458e-01 5.339059973294889988e-02 4.013044475695929925e-01
4.621424275449334920e-09 -2.048732012274838254e+01 2.916497688491833884e+00 9.418764168940074732e-01 7.061952483327966945e+01 2.215880561340351565e-02 1.212314034250762673e-01 2.779927901281020915e-03 4.213209051314828479e-01
5.307726710213211446e-09 -2.034635943631226240e+01 3.124788556616110657e+00 9.729535333602097325e-01 7.068006165389385842e+01 2.209961988068648298e-02 1.245231623134321342e-01 3.457648036900429558e-03 4.276578682546445243e-01
5.929478489465631579e-09 -2.023308680035992779e+01 2.933088802905609693e+00 9.755439070676064084e-01 7.066941413105907088e+01 2.215133330008878937e-02 1.256866205481845800e-01 4.801101546990789448e-02 3.792985574653287562e-01
6.553880790623136372e-09 -2.013046570374734756e+01 2.981435178554705079e+00 9.181370316760334438e-01 7.034889828693353309e+01 2.224726311696846592e-02 1.155495246151948957e-01 4.721155036018340190e-02 2.958234665945131958e-01
7.455682567345024151e-09 -1.999904656270654613e+01 3.199180055215582019e+00 9.367910441054557724e-01 7.058447143633897269e+01 2.203502734925699355e-02 1.269188645635177248e-01 2.407631641280227885e-02 5.500810256564813150e-01
7.643431625399897203e-09 -1.997167639709934761e+01 3.074538608473248225e+00 9.409784549337800730e-01 7.046318488611964881e+01 2.229508411062772200e-02 1.170540495449508694e-01 6.053376581730162548e-02 8.636399956648170562e-02
8.347030089987809074e-09 -1.988111726731272455e+01 2.919020174383116117e+00 9.860522965770736059e-01 6.676809104117373295e+01 2.239338874967782347e-02 1.139650400053242169e-01 5.608926442691031591e-03 6.199048050651618791e-01
9.684961667412473390e-09 -1.972994872614388839e+01 3.095550997666008275e+00 9.394071915589010668e-01 7.062650138154040746e+01 2.204603616405483371e-02 1.283578749801704277e-01 3.756198213355848442e-02 3.954017219815347817e-01
1.043177847503228534e-08 -1.965316629524129866e+01 3.140049439127030606e+00 9.748025980300144555e-01 7.063199023423948120e+01 2.227945027497023681e-02 1.218724968872728492e-01 5.540905273064477415e-02 2.190354848649527508e-01
1.044792998349083602e-08 -1.964911919397671625e+01 3.131035640732570347e+00 9.640926363365707186e-01 6.747674794942176391e+01 2.220073796493165358e-02 1.292657187805494878e-01 9.481607806985932474e-02 2.936180899438748937e-01
1.060038699063496707e-08 -1.963213255605928254e+01 3.090352103429529151e+00 9.358564129348897476e-01 6.764613553831327408e+01 2.254263587324935661e-02 1.284313012723155567e-01 9.153484348218987599e-02 1.232008606556311975e-01
1.120881023622927208e-08 -1.957382296775538322e+01 2.967684632984856297e+00 9.191707904894473868e-01 7.052631641400282092e+01 2.210610660448492429e-02 1.258622957688083910e-01 6.610851547365984016e-02 4.749466246895522881e-01
1.226896881671851350e-08 -1.948094985088741282e+01 2.957151543841960439e+00 9.403694138500019450e-01 6.674869125115654356e+01 2.214321749007075457e-02 1.146612702359831731e-01 3.619448845545259179e-03 2.030349380539631099e-01
1.324498548439731810e-08 -1.940190403826866117e+01 3.059650897379965429e+00 9.921807302625651470e-01 6.747156566259447175e+01 2.240732841323355221e-02 1.266855129091407073e-01 4.695054396777536415e-02 2.768125630226119238e-01
1.488917847953831361e-08 -1.928238839251756431e+01 2.929815679019641905e+00 9.775172413705834895e-01 6.710939334312043059e+01 2.221894491396595936e-02 1.225281329188123020e-01 5.317336874321292733e-02 1.329833421986552355e-01
1.794827705217740683e-08 -1.909302894068513012e+01 3.026504427820321474e+00 9.842517515927027283e-01 7.065046824333370523e+01 2.243777173328722480e-02 1.208476694826160214e-01 1.207165857918762741e-02 5.923434172457874292e-01
1.969216646529269632e-08 -1.899780214975339732e+01 2.857327651557413972e+00 9.481083412457083082e-01 6.668751180340555607e+01 2.217012223340836599e-02 1.152320342859213670e-01 1.979162720267077166e-02 5.988136116995494973e-01
2.068299136058397483e-08 -1.894621137595038718e+01 2.858826453199986961e+00 9.047049657471868400e-01 7.066587326807494662e+01 2.244258003857265565e-02 1.231742965576200777e-01 9.684855858183789856e-02 2.846111623025613935e-01
2.130063403200030496e-08 -1.891428622602841614e+01 3.190822302231092866e+00 9.230173933622655147e-01 7.068707107465101558e+01 2.219235446085301294e-02 1.254040045714773510e-01 3.656148513020304053e-02 7.489739543928072840e-02
2.337841872833042189e-08 -1.881870974482348302e+01 3.059093062220039627e+00 9.136278535689801306e-01 6.659233935132102999e+01 2.225402137132137872e-02 1.131754922370864919e-01 7.254642751192427741e-02 5.981662410995003398e-01
2.473537828013921743e-08 -1.875978852718391821e+01 2.953151182645516570e+00 9.965787003108972364e-01 6.700902035192829942e+01 2.240178735735824309e-02 1.177404232288482983e-01 3.456063847924435717e-02 3.533191163018927772e-01
2.474926814487797596e-08 -1.875672714638777094e+01 3.084121680484062988e+00 9.850289988051554868e-01 6.680164962941823603e+01 2.221313251798326047e-02 1.158211439983526936e-01 2.713912406726771975e-02 3.951283010430963194e-01
2.693629604863658768e-08 -1.866954839244635167e+01 3.180531803932080237e+00 9.558963789785046572e-01 6.750471159202660942e+01 2.245579902117382509e-02 1.265608935250175371e-01 7.006849315730118155e-02 3.636619587278070997e-01
2.795000538727378380e-08 -1.863010567271343731e+01 2.833515074335412720e+00 9.026184618468214849e-01 6.694080208604360394e+01 2.251145421701995428e-02 1.152724451112752957e-01 8.861348695724043101e-02 1.562216290288993836e-01
