weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
9.398735194045799253e-04 -6.367022473693298323e+00 2.150465227892245368e-01 4.094673946326081726e-01 3.216051696472913557e-01 9.422203490000911064e-01 5.998452056476988314e-02 7.096893636464320920e-01 3.218628770319266197e-01
9.469053789133655835e-04 -6.357068614555330122e+00 7.960778473128899968e-01 1.125741591554956234e-01 3.997735734510382555e-01 2.101566066553122170e-01 3.420393213889644235e-01 5.984908097931602722e-01 2.667927769845805930e-01
9.453379857968413798e-04 -6.356225265601629815e+00 2.683667220450176583e-01 2.152844360732690809e-01 4.101941262370901731e-01 8.442541521379852698e-01 2.183809943861182434e-01 3.334631573144863914e-02 5.719277022799069687e-01
9.459147232774498242e-04 -6.353115365617647115e+00 8.410468565444638722e-01 4.531130807308902941e-01 3.040520194585877300e-01 8.111028037030606486e-01 2.812621485004156430e-01 8.093291615405804329e-01 7.262553553804526052e-01
9.452214784874636219e-04 -6.351348517275778427e+00 2.758111864935901547e-01 4.431410037249760014e-01 3.458541279539671942e-01 9.895275379939627580e-01 4.243918179628758391e-02 8.936704638891801444e-02 9.221581443281191559e-01
9.445546989335526456e-04 -6.349554187703365216e+00 9.317056102093466130e-01 9.097167787292181895e-01 3.920611215289828699e-01 4.608787824490103713e-01 6.818404354428659886e-01 6.138958508175763606e-01 7.787207691310810143e-01
9.471892651683783311e-04 -6.344268855239686644e+00 8.656429462492614135e-01 5.331343437133573282e-02 3.135879923592880258e-01 6.440003242789132942e-01 5.629266156759971107e-02 4.877243924303642508e-02 9.148153974688969514e-01
9.464011853837348736e-04 -6.342601220897122971e+00 7.526817169118037443e-01 4.760673772845858132e-02 3.192808328880980540e-01 9.942814194721065757e-01 1.366683152891629005e-01 5.279048955203040627e-01 5.609193486907094739e-01
9.527209485703091053e-04 -6.333445738975635564e+00 1.931950748262800666e-02 2.368714218008570738e-01 2.989543856780882969e-01 7.410244208061174120e-01 2.200265063498461071e-01 5.994522681221881033e-01 8.205553376644169061e-01
9.563487307279713899e-04 -6.327145158448096218e+00 6.745337741168820900e-01 2.569324110665355265e-01 3.746760065804662920e-01 8.065812778342983380e-01 6.943232033106337964e-01 1.090717394304295818e-01 5.881930933734015321e-01
9.559334445005309572e-04 -6.325079494174642214e+00 1.246858531611945153e-01 8.167430820682211046e-01 2.784499145611512017e-01 2.572119105560439767e-01 1.080026544091707841e-01 4.581340827628728185e-01 8.042381328708220201e-01
9.578171913579883959e-04 -6.320610849534591402e+00 1.541985574110127377e-02 8.979226926435238676e-01 3.199377643825963569e-01 5.519636139764098060e-01 1.497060664419660458e-01 9.611076581058664026e-02 6.482669602890345217e-03
9.554766728772391953e-04 -6.320557436221548642e+00 8.900669488567081178e-01 9.840797700962666816e-02 2.962377805778031448e-01 3.992597641979661605e-01 3.188579195303989922e-01 4.024588703103746390e-01 7.484770175907929923e-01
9.547518638929021950e-04 -6.318816307744165250e+00 2.265029907679869670e-01 5.735882680524864163e-01 3.295746198759881285e-01 6.241653831596504221e-01 4.538475766478865525e-01 2.971843399244737949e-01 3.048363996511370688e-01
9.530377015001036687e-04 -6.318113322347012506e+00 2.866630714705084015e-01 7.294834220284680537e-01 3.670427816408458055e-01 8.963885618710802916e-01 6.613294814579300240e-01 2.469466293157894787e-01 7.717005229660557353e-01
9.560389744578414416e-04 -6.312469105597515728e+00 4.552239020959992777e-01 6.025453675350366245e-01 4.195642178381870924e-01 4.468039166642477911e-01 5.962188197539572965e-01 2.491551589846442427e-01 6.461869897689355158e-01
9.545196770404744922e-04 -6.311559528101869709e+00 1.349351898367131541e-01 9.417625345566361661e-01 4.313881217696577952e-01 8.506006779823273023e-01 6.384728842259433934e-01 7.157231914281901863e-01 4.261000114038888675e-01
9.526135814067164401e-04 -6.311058440616230669e+00 8.375211622549938451e-01 7.917000128156042038e-01 3.976346419960412604e-01 4.373909570244960410e-01 6.369280037850989507e-01 8.533695732785591126e-01 5.771715900321877646e-01
9.541513727968738623e-04 -6.306945455523154997e+00 2.806360417982897149e-01 7.052222851275824489e-03 3.669823787402870519e-01 2.961346197891221443e-01 1.306436328775167910e-01 6.432645498330106237e-01 6.696934207157203556e-01
9.623216435368875474e-04 -6.295919042504706908e+00 5.130351655407798805e-01 8.256419672167693014e-01 3.747135396621422698e-01 5.186457338714272058e-01 1.310539371789185559e-01 2.052627980335365310e-01 7.810616001543463360e-01
9.635749957026166308e-04 -6.292117464510192271e+00 8.810004591248673522e-01 5.909621697698261844e-01 4.127555597362021489e-01 2.643040134896983417e-01 5.509091067273036435e-01 5.360452877749750655e-01 2.063368791035015137e-01
9.615428235659805121e-04 -6.291728683752070950e+00 1.291992320319801379e-02 1.578580560488194173e-01 3.745334608909295371e-01 7.918588485454719494e-01 6.642793016990332644e-01 8.180019858748530659e-01 3.219145951043778098e-02
9.651133691997625325e-04 -6.285522210604602478e+00 2.758382946890379772e-01 1.676636918059717374e-01 4.066287200908128563e-01 6.686915001527325986e-01 7.663045129927812393e-01 2.515040515787105857e-01 1.616297229235272859e-01
9.629333083982911890e-04 -6.285283630678996758e+00 7.133463257424315085e-01 2.483868557430853885e-01 3.662217038961922411e-01 2.066178003937715335e-01 1.283569536204889339e-01 7.986230992028562348e-01 3.962002747490049881e-01
9.655515728266418456e-04 -6.280068269970093375e+00 6.441111398430309221e-01 8.461298847061422546e-01 3.988463375699636826e-01 6.291419620892186870e-01 2.069247409443820684e-01 6.282862543201067629e-01 1.786078534179290633e-01
9.642835817481236558e-04 -6.278882362790901617e+00 1.359544435860179368e-01 1.809394381454018097e-01 3.260510180379417866e-01 7.580188304241013419e-01 3.678917130278158698e-02 4.097256765246742871e-01 5.959671008103828438e-01
9.629170148657468543e-04 -6.277800551550102526e+00 2.682030506779038426e-01 5.850084788662796020e-01 3.542845583591104353e-01 3.575605991047632326e-01 7.943718438734281850e-02 2.473340151659135788e-01 8.949347543180476983e-01
9.624072061630310673e-04 -6.275830133746246098e+00 9.477347285465204108e-01 9.722883383729150619e-01 4.282325316536901294e-01 4.634553989107360605e-01 5.476627265253654064e-01 2.942160354993084148e-01 1.843221535457761906e-01
9.616562374208678741e-04 -6.274110740833607203e+00 8.269611232086380159e-01 9.301345582113170751e-01 3.562058519474903262e-01 3.158504141531103260e-01 6.727017176131921961e-01 2.384345009018946637e-01 7.417274547415683150e-01
9.611044000780389002e-04 -6.272184746091691743e+00 9.529081715406748643e-01 3.853569518523055626e-01 4.097276143368353551e-01 3.507223978235806117e-01 5.265609526057092316e-01 4.549761765267735791e-01 6.063547748854728470e-01
9.588537599134138410e-04 -6.272029215093587240e+00 8.329978486719918918e-01 6.809086800725748789e-01 3.979452564870257225e-01 1.116383953292339193e-01 3.522364122697793087e-01 3.030654157618538624e-01 3.642736718398624784e-01
9.589878758761414840e-04 -6.269389353740654869e+00 8.228482126075520320e-02 8.413672850977002016e-01 3.337384011723383281e-01 1.035871400496568562e-02 5.881337284353360673e-03 9.347965962929164485e-01 1.174968865347102431e-01
9.602652393211777524e-04 -6.265558248819131926e+00 6.432448102848059568e-01 3.778187868355190604e-01 3.372924325619454100e-01 7.616622582662090357e-01 6.411996735048264284e-02 3.500228979638281279e-01 3.982364810003946598e-02
9.584984947773920278e-04 -6.264899793988746524e+00 2.209514761326117904e-01 1.721885032657518577e-01 3.695151685341894199e-01 9.796488155002325282e-01 6.004852278579270175e-01 4.495498469318737200e-02 9.117184884499029973e-02
9.572429682057269308e-04 -6.263710541577271584e+00 1.251475109452780954e-01 5.323301918860261495e-01 3.022583796503274245e-01 5.165172075011111863e-01 2.366321154216082245e-01 5.373041220174902266e-01 4.310072150398046587e-01
9.554077266639776026e-04 -6.263129597795853876e+00 6.342367633419089268e-01 2.505131659222209484e-01 4.138011237734874337e-01 2.298308053379861660e-01 6.339059730001945780e-01 3.007945287286748481e-01 2.444150657100468971e-01
9.551532629397196201e-04 -6.260895973721193997e+00 9.798502734300466033e-01 2.819225766631761054e-01 3.186277398396686333e-01 9.009623467957723619e-01 1.121932405633330188e-02 9.354559926641530243e-01 4.932699753887085370e-01
9.551029728841972394e-04 -6.258448626401594161e+00 1.179674271949271436e-01 4.317925056385385485e-02 4.238712620487325999e-01 7.550814459908644638e-01 4.006217535867765411e-01 3.639562908532902874e-01 5.965825419590466971e-01
9.636865524631427812e-04 -6.247001697388955499e+00 3.943061384057153784e-01 2.748725065241552912e-02 3.126005959808471069e-01 8.261576941600037305e-01 1.464561670563672147e-01 2.271773869984115013e-01 8.610662078459356827e-01
9.665126662700501909e-04 -6.241573382219228527e+00 8.531348638206662782e-01 2.581017317933154143e-01 3.741488091712623643e-01 5.231068959614035840e-01 6.667616797453933541e-01 8.828494862797646725e-01 3.160257980613575546e-01
9.650484489340542451e-04 -6.240589479851278654e+00 3.282701218909905849e-01 5.159098253567184766e-02 3.577175724643758548e-01 2.278191918684543404e-01 6.447221182531074346e-01 8.265489781034549566e-01 6.855970448918724536e-02
9.628631264674360245e-04 -6.240356516815469767e+00 1.689096365860350835e-01 7.073626074028411814e-01 3.754388727629679456e-01 1.060854412304730321e-01 2.913585305903151346e-01 5.465112481124675403e-01 8.775148502826841668e-01
9.612398567783290732e-04 -6.239543817431249195e+00 2.595020297899004458e-01 7.461695573956390604e-01 3.610231428242911544e-01 1.077110121991631253e-03 6.926541143540877465e-01 1.786848583448650274e-01 1.355908448031628577e-02
9.645739650758664799e-04 -6.233581269192350227e+00 5.002746210308844921e-01 3.439591714108723997e-01 3.008871182159194024e-01 8.648631090727648685e-01 1.986840983530514526e-01 9.510509050177596846e-01 7.538496236857726851e-01
9.641845959889971777e-04 -6.231485020185366430e+00 9.727997734402481500e-01 7.725700185486705784e-01 3.922359994121777937e-01 4.403550846937157592e-01 2.580552656511551080e-01 7.238036979969104667e-01 4.976186740185460922e-01
9.683987035847951147e-04 -6.224623899734966770e+00 4.305976322038196358e-01 2.160353112254662644e-01 2.906835713289186440e-01 2.466081355293447963e-02 3.057606478017521612e-01 1.880247352396147154e-01 5.117485653406548263e-01
9.732447193362032956e-04 -6.217132225407466350e+00 2.869110203333351539e-01 5.954454651849213631e-01 3.090516468239660197e-01 9.288239126939381585e-01 2.869726693893348557e-02 9.210396605158276406e-01 7.704568313445273597e-01
9.710395021676891973e-04 -6.216900636671351954e+00 3.729440154810301777e-01 5.486027421050565511e-01 3.237085637972511032e-01 6.172684511179682421e-01 9.064008821791580406e-02 2.559461100095941077e-01 3.152490885016718813e-01
9.703955029419272359e-04 -6.215064062691475044e+00 4.235553848356763407e-01 3.820082278891523409e-03 4.039885553167447130e-01 4.764706560336808838e-01 6.753202525197793404e-01 7.674420299301806248e-01 1.339426417919131751e-02
9.682915031408164752e-04 -6.214734604527828665e+00 5.775934511627318635e-01 1.704917753134832514e-01 3.660294620275010846e-01 3.608677275647853566e-02 1.820064959060389009e-01 9.245474696006797943e-01 3.485827012433739824e-01
9.677430464667806939e-04 -6.212801181905096115e+00 5.691976766495867590e-01 9.227366111823890327e-01 4.073163614128185728e-01 8.752926734599776326e-01 7.381852874115766294e-01 5.401923340413981034e-01 5.457283544744917503e-02
9.673470942863043702e-04 -6.210710415746626190e+00 1.781956702301504825e-01 7.226184292808195408e-01 2.989921719989663274e-01 1.938274573259960443e-01 5.251441309661064594e-02 3.209762697256726138e-01 4.591753374098845875e-01
9.654262967737264932e-04 -6.210198023972006709e+00 6.449726825036913302e-01 9.493346232809339869e-01 3.775600656244605391e-01 3.778632739005960417e-01 1.730147674936352020e-01 4.141215100094790547e-01 6.220723874370740480e-01
9.638354945848713390e-04 -6.209347154801751145e+00 2.682660378230036224e-01 4.489049124802878543e-01 4.043170379023470762e-01 2.391571801165064404e-01 4.761581472905379586e-01 1.100248880104632843e-01 7.849762819509845668e-01
9.662668274456130257e-04 -6.204327771120355273e+00 4.167916598968953723e-01 1.911653984286332264e-01 3.982335500538084494e-01 5.695788715681022740e-01 2.574691838750896578e-01 2.499349752881606657e-01 6.970668747729917847e-01
9.639794804651653825e-04 -6.204197777519774526e+00 7.149611479349178289e-01 7.919434224835504299e-01 3.463779332024689017e-01 7.228573283755094225e-01 4.721047737300143599e-02 3.241218015600564328e-01 5.161676354210137374e-01
9.681843147136422710e-04 -6.197345309165910088e+00 8.603626561731809730e-01 4.044422262278507541e-01 3.762642613731924657e-01 7.304332042264998215e-01 6.651051371065372919e-01 7.536883078292625493e-01 2.761819754271362948e-01
9.719981559205994161e-04 -6.190913878821645788e+00 4.490740817791395445e-01 8.913946128298064764e-01 4.501962191726412987e-01 9.648308969511616429e-01 5.041547306322718969e-01 2.063070904396697713e-01 8.108254969124117917e-02
9.779970523974505087e-04 -6.182261129957518087e+00 5.005322739819002553e-01 1.242909358154982158e-01 3.126928573278450196e-01 9.081338800685034851e-02 4.820822063811777136e-01 8.109865138497500681e-01 2.193803231409215959e-01
9.771406602270989433e-04 -6.180637172826103587e+00 5.038235025902463304e-01 7.504408667372478581e-01 4.313877388025971760e-01 9.483091180440547108e-01 6.207472719816711226e-01 9.766270136183164974e-01 6.413117802821088898e-02
9.750718370783519355e-04 -6.180256638740858399e+00 8.637851959237292654e-01 6.842051858260027597e-01 3.468419253241395994e-01 1.639045002364641901e-01 6.158523559881224907e-01 7.893495932329974707e-01 3.917421892460090094e-01
9.746828737576338896e-04 -6.178155625673642071e+00 7.709144451538645360e-01 9.036240537776731863e-01 3.763023086578485277e-01 9.428254440806795866e-01 1.041684696364848506e-01 4.730676527293458111e-01 8.806452579912279477e-01
9.733967282887061052e-04 -6.176976049802559210e+00 9.425776946215534968e-01 6.999927366545301011e-01 3.679444564020092345e-01 8.412953897485848653e-01 8.076778656725580596e-02 3.754456553884170100e-01 6.799219300475156658e-01
9.751940331573917368e-04 -6.172631326514392391e+00 6.358579336119271064e-01 6.470974900587256329e-01 4.261313900985896908e-01 8.080147194598539251e-01 7.230460384222340275e-01 8.485514883338940439e-02 7.323979226387548058e-01
9.738379027950260945e-04 -6.171522920521860023e+00 8.881377884280902135e-01 4.491269578485667102e-01 3.738405108084587036e-01 7.419661130199223242e-01 1.068424098512834597e-01 1.197366874368503975e-01 1.309040106368032363e-01
9.837585405798219499e-04 -6.158887304728585477e+00 3.240279233295721983e-01 6.533632199285021036e-01 3.770482044157086321e-01 7.769224784462079869e-01 6.639103514934249217e-01 4.256332090655434719e-02 7.045984745112277015e-02
9.813189198212095548e-04 -6.158870282688656772e+00 1.798469859499617352e-01 9.231525302927301446e-01 2.899663507998094802e-01 6.694785173614237195e-02 7.648913193035511426e-02 5.526620756029508863e-01 8.847202490884775727e-03
9.798778310702608782e-04 -6.157839884358818239e+00 5.410498846844855603e-01 2.260578904669595657e-01 3.711143817540505374e-01 8.581067839812318576e-01 7.011148296387748058e-02 8.440688015729576055e-01 3.515630747061837535e-01
9.812911268892356847e-04 -6.153898605107594122e+00 4.509303192608593580e-01 2.070835732950541130e-01 3.958899210785695733e-01 2.101468303649793867e-01 4.666458875294250408e-01 7.414741946458948130e-01 4.607507303943214616e-01
9.791421380745519119e-04 -6.153590967085776242e+00 7.389982635539218414e-01 2.849848147490853245e-01 2.874501628656259689e-01 2.130501644109124015e-01 5.085142270115095009e-02 7.290239967862316428e-01 4.290946319269066667e-01
9.771469494235791690e-04 -6.153130736520158628e+00 7.639110697380566695e-01 5.428026543085040512e-01 3.439002852388803877e-01 9.498225339458722383e-01 4.223098191267170565e-01 3.126400646334481781e-01 2.274716322447700723e-01
9.758206233135926534e-04 -6.151989004145706375e+00 1.005877010679313566e-01 5.312522023961491202e-01 4.269129069413144517e-01 9.317773891414092846e-01 7.292694084828892365e-01 5.446345289383006660e-01 7.050010108254367580e-02
