weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
2.499381414582901005e-05 -5.145497258620064684e+00 6.101151425784506754e-02 4.467739896728715743e-01 4.275372336591954370e-01 2.851336753767392818e-01 3.302932214683680368e-01 4.597852735883316555e-01 8.367563207256899505e-01
2.499395834814662818e-05 -5.145491489116427175e+00 5.351112203622101493e-01 8.677884473306679558e-01 4.315962457988547496e-01 2.544705755031545502e-01 3.668157583350564188e-01 2.095576806604326214e-01 4.053417628977401543e-02
2.499407174899766137e-05 -5.145486951996208980e+00 9.104292839202117182e-01 2.322680958860805500e-01 4.211437639707274472e-01 1.806601711437534341e-01 3.093238103258676985e-01 9.514497024280430537e-01 8.003862697815038452e-01
2.499449736556281254e-05 -5.145469923440573190e+00 5.243105295922193543e-01 7.094570824576307277e-02 4.383328799477349547e-01 8.533997780226330043e-01 3.427381729174807101e-01 7.602301546508198893e-01 3.649945175258412222e-01
2.499601932676188333e-05 -5.145409033443820945e+00 9.241527065221188941e-01 7.379119633542416956e-01 4.215491677830117134e-01 2.701255810166879323e-01 3.168285377918046986e-01 8.864988594959184454e-01 4.294806309662002608e-02
2.499925486600208799e-05 -5.145279599640445234e+00 9.280168571132165756e-01 5.302166307054517747e-01 4.482907550387532081e-01 9.709748458847891062e-01 4.100300942329904164e-01 1.956975735101521008e-01 8.989522068071464922e-03
2.499946204362384967e-05 -5.145271312322908130e+00 9.187407432540731778e-01 6.902356127775843841e-02 4.264878595390109717e-01 4.404581254450378736e-01 3.360953483416863063e-01 8.670011704920115303e-01 1.605490360996389421e-01
2.499981719749189526e-05 -5.145257105963397137e+00 5.816438274921179596e-01 6.258452074268049392e-01 4.331750786837285094e-01 6.844470368459905085e-01 3.361378762656795360e-01 9.756981767886887535e-01 3.567039734154762165e-01
2.500026516954908352e-05 -5.145239187110629331e+00 3.158856918724994856e-01 4.019836638017864061e-01 4.249466792982570795e-01 2.358910739626425834e-01 3.146954215046822156e-01 6.295251675065206554e-01 9.549779768971584648e-01
2.500029470435776767e-05 -5.145238005731512132e+00 1.773067735493087937e-01 4.208674473116347237e-02 4.347738627512591214e-01 7.169833595282111283e-01 3.324808443371888300e-01 7.710697070184280300e-01 9.937017199905271436e-01
2.500040963197182065e-05 -5.145233408691705534e+00 1.331735693432901657e-01 7.544916874512321847e-01 4.265416312589118686e-01 2.568733990000190426e-01 3.563109950169416895e-01 3.969647042435443529e-01 7.703974240319818589e-01
2.500114241262180214e-05 -5.145204098375524282e+00 3.345798525948703306e-01 1.718070792119442136e-01 4.223096875403535844e-01 1.315196389746729477e-01 3.069616631555410757e-01 6.919192679431278581e-01 3.949977351257629721e-01
2.500381452069203476e-05 -5.145097224647931178e+00 3.405514894421007299e-01 3.654965970182424417e-01 4.197544776532386446e-01 1.471415857440793729e-01 3.181243335580887233e-01 8.654188153125961236e-01 2.032199108543816801e-01
2.500404109314111707e-05 -5.145088163173638485e+00 3.103623813332538339e-01 7.949195391220105211e-01 4.342315372356567171e-01 4.257735081520870879e-01 3.744323761507809545e-01 3.724713853454866275e-01 4.174195770175413989e-01
2.500465198772569640e-05 -5.145063731637957716e+00 6.824742933629752706e-01 7.066138582221466180e-01 4.312396813024600428e-01 5.286824607848928936e-01 3.603260901976487740e-01 7.360613884229953996e-01 7.421265681258548685e-01
2.500480147203680879e-05 -5.145057753395817279e+00 2.623537180744154318e-01 5.043542637696524222e-02 4.312896575285611878e-01 7.373158564726891573e-01 3.065313655422841066e-01 9.875793463820563556e-01 1.808918805218190928e-01
2.500539434092987332e-05 -5.145034043474930208e+00 7.888203264350699406e-01 4.913057659668123578e-01 4.357818892465501470e-01 3.224061971107579083e-01 4.211893381458007291e-01 2.902791459193809764e-03 3.290370286824240709e-01
2.500559936746406887e-05 -5.145025844216368327e+00 6.228318485795913961e-03 6.776799561506240410e-01 4.428813414382890556e-01 8.967305187634780905e-01 3.989819994890767552e-01 3.097571088175899989e-01 6.262508928412426901e-01
2.500583661544919162e-05 -5.145016356466998175e+00 5.061360822731975073e-02 1.097957821018788471e-01 4.244121246790014679e-01 2.500113604230328468e-01 3.082613531323810108e-01 7.071343588251267631e-01 5.646428550271964664e-01
2.500742044776106907e-05 -5.144953019967617891e+00 8.986137839576902042e-01 3.121955872290296252e-01 4.294298847495457983e-01 5.235220326452723061e-01 3.418393678488114151e-01 6.689444483627223770e-01 7.223693180736773245e-01
2.500792691177907443e-05 -5.144932767623297210e+00 7.519928237261856996e-01 6.129919993784366250e-02 4.330989886196706662e-01 4.329520806073158257e-01 3.741293869917605153e-01 4.763470664399937493e-01 6.311958896545211140e-01
2.500798585053004211e-05 -5.144930410823325140e+00 4.175910894012113683e-02 2.754571777583428305e-01 4.200001014746748695e-01 1.723995589977486143e-01 2.876635421877719589e-01 7.963454908329604676e-01 5.538546572071347818e-01
2.500841823368579397e-05 -5.144913121169512493e+00 7.902755764305341435e-01 3.213859447785452073e-01 4.331824918764290988e-01 5.737435758625566429e-01 3.387866858898940237e-01 5.994054871648353267e-01 4.875274688207033580e-01
2.500872660894628817e-05 -5.144900790387277212e+00 6.868304316426325773e-01 9.978104225881651024e-02 4.263382041811023537e-01 4.812759739461805464e-01 3.279798540675619156e-01 8.923641353512723473e-01 8.116131872940347547e-01
2.500880949585530125e-05 -5.144897476073323261e+00 5.756947546232911161e-01 9.553113380910489560e-01 4.262553299554262543e-01 1.742289622182016107e-01 3.584630947152261937e-01 2.589550559703901467e-01 3.828735544695316406e-01
2.500948811426902601e-05 -5.144870341266814862e+00 2.778678192391406121e-01 6.246398948595280887e-01 4.247334190463287751e-01 1.954846105484318031e-01 3.512757872097284073e-01 5.955152826233339747e-01 4.841550863882553846e-01
2.500960476341502987e-05 -5.144865677082028910e+00 1.258904944868017850e-01 9.663698213700979700e-01 4.288907890236586251e-01 5.595460717411762097e-01 3.045639678234218217e-01 9.901204485505041841e-01 3.574844812416043682e-01
2.500988375732831197e-05 -5.144854521673543069e+00 2.387298015954458785e-01 6.919620736181253395e-01 4.181443939288681522e-01 1.076535388038892815e-01 2.764356354755722611e-01 9.871751916065572008e-01 6.475218078866279425e-01
2.500993444503527675e-05 -5.144852494968576551e+00 2.241302591148257028e-01 3.646568736676029099e-01 4.315013602735933151e-01 3.173403816589759341e-01 3.699720548642203566e-01 1.364111516699417215e-01 4.531975670501339204e-01
2.500994363578164288e-05 -5.144852127484817572e+00 3.310186056950761291e-01 4.301196735233147050e-01 4.268698713147483503e-01 2.203829359249045439e-01 3.462013301247474639e-01 5.622926154528656850e-01 5.957329576152030626e-01
2.501061107494900303e-05 -5.144825440888828538e+00 3.270763048494856884e-02 6.277810133208403531e-01 4.451662527122446367e-01 9.128468317607125737e-01 4.018773823292347558e-01 2.056604506721936843e-01 2.946172373680688850e-01
2.501085806977924823e-05 -5.144815565336012142e+00 3.324235650213237525e-01 4.998815506505620565e-01 4.259970127500942727e-01 3.278998896053671452e-01 3.157009372572991968e-01 8.104720586574865049e-01 6.132220556173637593e-01
2.501114331085639171e-05 -5.144804160711275998e+00 8.727921293165730177e-01 3.436723994931031312e-01 4.404559502680371885e-01 5.483398512639096056e-01 4.225505749834479463e-01 1.200038878686898736e-01 5.071628275428066157e-01
2.501361143810960509e-05 -5.144705484475173840e+00 5.713689791647705851e-01 9.937665644614678273e-01 4.358187390614429724e-01 7.371398918140205092e-01 3.627421261407761666e-01 5.758062748188284008e-01 2.000589698346205147e-01
2.501386057876497012e-05 -5.144695524321471147e+00 1.293150360704742319e-02 6.720542318460238640e-01 4.428289034603790641e-01 7.723412063306285269e-01 4.138197761852404621e-01 3.528328209720010267e-01 2.397491794547335076e-01
2.501436609316114493e-05 -5.144675315154371376e+00 1.840987388117819590e-01 8.985869239763742966e-01 4.360121252539741477e-01 8.445708243084756317e-01 3.309073421903020451e-01 8.238597938066899440e-01 8.053092065174971559e-01
2.501597562736736376e-05 -5.144610972831237028e+00 6.209557719896445782e-01 4.203131924912901218e-01 4.268625412239194783e-01 1.442717218766080278e-01 3.446377737565397004e-01 2.574749943750701542e-01 2.951522113515298584e-01
2.501602017151573578e-05 -5.144609192204753434e+00 6.777553305579846477e-01 4.194494550409161304e-02 4.404017917609356347e-01 7.922954874184047203e-01 4.008961433298627863e-01 5.135859118878811636e-01 6.123986311186484510e-01
2.501658582786447913e-05 -5.144586580696221212e+00 6.774434008167480314e-01 8.494855548002426815e-01 4.250983100094179457e-01 1.218723764170768775e-01 3.601837072320308031e-01 2.701794399842717409e-01 5.040604368497324517e-01
2.501702930071011380e-05 -5.144568853700301148e+00 6.272848850287128242e-01 3.502820207265916475e-01 4.499524937842203642e-01 9.679737639458658727e-01 4.475463931397694051e-01 1.627372880473718642e-01 4.733368228724205706e-01
2.501725175626067616e-05 -5.144559961574905138e+00 3.076672388802604852e-01 6.838056404229001517e-01 4.277844508750482388e-01 9.140679212970020950e-02 3.788142987065655776e-01 5.087833735470115304e-03 2.961437324806545646e-01
2.501729799463292450e-05 -5.144558113317153847e+00 4.766035325591040372e-01 4.968460725102930020e-02 4.363349790444994714e-01 8.497808451670701979e-01 3.297484266033127720e-01 8.593857468495176288e-01 3.732921585794803931e-01
2.501800000089858677e-05 -5.144530052876071125e+00 7.066475877257936133e-01 1.865362321409532176e-01 4.373203145666193503e-01 8.094868087569595527e-01 3.760298214000062367e-01 6.809390399862418342e-01 3.346405573247093201e-01
2.501864296766928664e-05 -5.144504353039605959e+00 7.133811184437293118e-01 8.009068400722385572e-02 4.307584312455294828e-01 4.588305274985438609e-01 3.680138682000408945e-01 5.477954895070678010e-01 3.243798017887465912e-01
2.502032872110786062e-05 -5.144436975418433811e+00 8.955475573920697041e-01 7.374118411513648219e-01 4.267123829945196900e-01 2.697368715444519727e-01 3.599907853364862076e-01 4.891346949346237483e-01 9.868760628973755056e-01
2.502045490700038921e-05 -5.144431932096432902e+00 8.853737581791548683e-01 8.569566243223336599e-02 4.148213116106575504e-01 8.688246619315442842e-03 2.845096779271326648e-01 8.594496257785142479e-01 1.360083386342141876e-01
2.502051595034095790e-05 -5.144429492361969558e+00 6.056436050164515361e-01 5.185453432740128044e-01 4.394348430861269028e-01 7.528636389156369013e-01 3.684044914461898079e-01 4.960385640319873168e-01 6.784186685525723792e-01
2.502080171999098386e-05 -5.144418071014037253e+00 6.882357514493261386e-01 9.682501877714474459e-01 4.298522314885036555e-01 4.087432772016833527e-01 3.337006238162755212e-01 5.867628882581731320e-01 3.681629554828526607e-01
2.502117944770477622e-05 -5.144402974580802201e+00 5.614193956013939779e-01 8.332135261496472767e-01 4.390227065973925091e-01 5.572667883790795029e-01 4.071813515614911561e-01 2.409831960365076409e-01 6.454893241961141559e-01
2.502121761879404807e-05 -5.144401449030807427e+00 8.303091466728204084e-01 8.029157587924953265e-01 4.209757679145451625e-01 1.773453243314958017e-01 3.119558259843820403e-01 6.862000301959590987e-01 2.414419286887903859e-01
2.502261538572947763e-05 -5.144345587325103608e+00 9.527858589915093601e-01 6.667440850951450448e-02 4.378071915175594797e-01 6.224516595782166872e-01 3.857360746130900631e-01 2.136677997974614218e-01 4.603788119500441534e-01
2.502269914440159485e-05 -5.144342240011861023e+00 2.956721370389836512e-01 9.240936877813934469e-01 4.362402479052967519e-01 5.028585179031871411e-01 3.966013989207903268e-01 3.410767906634674107e-01 4.625204505105768860e-01
2.502280790871138215e-05 -5.144337893395505290e+00 7.701017821463997937e-01 5.734619482847552741e-02 4.422576780550333542e-01 8.874670245841620453e-01 3.759788961028543430e-01 5.715763019861631600e-01 4.008294071357540456e-01
2.502305931247459338e-05 -5.144327846461473897e+00 3.667699486638954509e-01 2.192430135363938604e-01 4.203713930567714585e-01 1.157713535781634828e-02 3.126183185208709081e-01 6.566065567234633527e-01 4.647913529384817277e-03
2.502395197218557082e-05 -5.144292173613560948e+00 2.996057154801423650e-01 1.332064278855805139e-01 4.221658555095986198e-01 1.761623620771943788e-01 3.005937947989651970e-01 7.385472354455847599e-01 1.056832398114154747e-02
2.502631596466434858e-05 -5.144197708885278608e+00 5.049107031631470122e-01 3.511074306625908137e-01 4.321026819024789689e-01 4.812277845164936174e-01 3.549830927880862630e-01 6.366673377025010572e-01 5.607802847486224040e-01
2.502703058373673478e-05 -5.144169154587845405e+00 2.541604946620256711e-01 6.757167812239780469e-01 4.244941848608472790e-01 3.360780083005679986e-01 3.264301653637782796e-01 9.142167094028416097e-01 5.199160553666807294e-01
2.502744366578731858e-05 -5.144152649288097123e+00 9.207928166179351059e-01 5.027628022336846358e-01 4.318380558642314071e-01 6.113030086536586083e-01 3.321520720332906684e-01 9.111180097214555129e-01 4.331913455705330152e-01
2.502799292574642447e-05 -5.144130703222032253e+00 5.960249576903924318e-01 6.248556194506904582e-01 4.256110954531387991e-01 2.918716379603919497e-02 3.512216325342922274e-01 1.302973703255356774e-01 3.588483287328854132e-01
2.502810941055636445e-05 -5.144126049051835459e+00 6.039030980619441991e-01 4.514231372562932387e-02 4.400152351523185512e-01 9.524920461413820538e-01 3.655710265156361660e-01 6.601019022710046258e-01 4.000814782910130374e-01
2.502875124948839036e-05 -5.144100404657696579e+00 9.210973630659948785e-01 3.802460843952242264e-01 4.306604506502677565e-01 5.799305015980613653e-01 3.240939082912113189e-01 7.289049209493581039e-01 9.783682910916080555e-01
2.502905544950182579e-05 -5.144088250708750643e+00 7.618289223580709812e-01 9.813900017031869094e-01 4.412839099980611635e-01 8.059501545491378760e-01 3.811024529932824367e-01 3.417339544441615473e-01 3.261533554861149042e-01
2.502997605085910423e-05 -5.144051470078770727e+00 6.381490343612894467e-01 9.324944386144755626e-01 4.195223563308516646e-01 9.677771428243492347e-02 2.902903843529012762e-01 8.267275763687829127e-01 3.965894200350207899e-01
2.503038870491320632e-05 -5.144034983820384710e+00 5.948550497879470100e-01 5.125244679756839616e-01 4.279047682995452684e-01 1.514782366029284733e-01 3.600042403732255925e-01 3.271367101842308500e-01 6.308546136931516557e-01
2.503139710069799816e-05 -5.143994697771108626e+00 8.962725231034780471e-01 6.890049094505592553e-01 4.372119196189721557e-01 8.398599784728721929e-01 3.681398318330474373e-01 7.153885051945061413e-01 4.426422010528116013e-01
2.503222573709872200e-05 -5.143961594437637785e+00 2.588971381230833479e-01 1.357386322395311429e-01 4.432083737183209471e-01 9.811756081105011962e-01 3.932244827385583674e-01 6.848275326257280415e-01 5.922225741116804443e-01
2.503278044068202378e-05 -5.143939435104170954e+00 4.313396790741677034e-01 9.550790957706243312e-01 4.265020972491820883e-01 4.036596222813446100e-01 3.077870388861653206e-01 8.551227206730640518e-01 5.266050797128061234e-01
2.503295929701368204e-05 -5.143932290244930705e+00 2.381845460619683164e-01 3.201347527328393117e-01 4.221795987027556207e-01 2.752697931491701056e-01 3.022008064660750559e-01 7.953870718598499145e-01 1.116135212571850999e-01
2.503298003799274567e-05 -5.143931461698442398e+00 2.460448080956386119e-01 3.034948671707644041e-01 4.296771657259311206e-01 6.627819746278447166e-01 3.280694713530117879e-01 9.707113740841608607e-01 8.049747267178575250e-01
2.503329849366063491e-05 -5.143918740334792794e+00 1.683534537111858742e-01 2.611498835659777917e-01 4.194388308483157912e-01 2.179836087403086431e-01 2.807777835325936389e-01 9.236637876210007647e-01 7.436345298167822415e-01
2.503435056107338280e-05 -5.143876714498438751e+00 6.925258519401783497e-01 8.381412937474395086e-01 4.415355468550196116e-01 6.529629635096411144e-01 4.024603482849274383e-01 5.537010870288483488e-02 5.020110382133714522e-01
2.503465175579285397e-05 -5.143864683313254638e+00 6.867246892654094159e-01 4.959515381681614543e-01 4.415972207348322076e-01 6.480753118607960328e-01 4.263527400830441905e-01 4.477955904204966586e-03 8.856407585506792524e-01
