weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
9.326656998375657762e-04 -5.804829049193732438e+00 2.841304323730749815e+00 9.521372927102554895e-01 6.824354032489509336e+01 2.228112575017085831e-02 1.180349264349458416e-01 9.987060628076499524e-02 4.984970481641200907e-02
9.316222163456522277e-04 -5.803448493880174475e+00 3.120051434128050527e+00 9.709039239237474694e-01 6.820450014365839309e+01 2.214856504907358054e-02 1.167923731944530974e-01 1.701302255105864233e-02 1.394553282640548231e-02
9.294774102440893013e-04 -5.803253375381883572e+00 3.123007723583282491e+00 9.857041624766746946e-01 6.921260551552450124e+01 2.258687309219802042e-02 1.164388931885852047e-01 2.740127054900089176e-02 2.857660289200304043e-02
9.292665244036726023e-04 -5.800980287585753459e+00 3.147062426938559643e+00 9.556915141696686877e-01 6.829246956684377778e+01 2.200012058385630159e-02 1.117041294401981688e-01 3.699906064442259196e-02 5.211622157743710931e-02
9.290125074447359724e-04 -5.798753677056509126e+00 3.047810970775941986e+00 9.783770644509492964e-01 6.888326020729526533e+01 2.226912874296151784e-02 1.216116182003476598e-01 9.278703705465599083e-02 1.084160734939621125e-02
9.269129134823119332e-04 -5.798516262432467094e+00 2.839820171392976267e+00 9.651865492270527147e-01 6.912035036102622598e+01 2.256059407652770410e-02 1.154176180818233949e-01 6.034939016897273092e-03 5.899322335124335820e-02
9.264909695547399616e-04 -5.796471580281666647e+00 3.070993998682419956e+00 9.410943547313016522e-01 6.810942502825018607e+01 2.202317391696215557e-02 1.180779543738687543e-01 7.237115641750127559e-02 6.025832483544144025e-02
9.243290817703743185e-04 -5.796307721783953149e+00 2.838704699681189769e+00 9.684178186778514830e-01 6.833715974360023893e+01 2.234148644457836091e-02 1.168307495019642317e-01 2.087233585644398745e-02 6.663640256107623838e-02
9.234928747248545480e-04 -5.794712795024005381e+00 2.812049597716955507e+00 9.805492295641797806e-01 6.847253651584539114e+01 2.243356826572046048e-02 1.177426853286760028e-01 1.801082107581769738e-03 4.794959444989851938e-02
9.225230994934656209e-04 -5.793263463419235038e+00 2.813544459505878503e+00 9.227929053263543846e-01 6.896101678583453065e+01 2.235296772238202362e-02 1.160707858860342834e-01 8.642554886235549738e-02 3.198335993475181355e-02
9.202257657929100885e-04 -5.793256841582729244e+00 3.050457638089302925e+00 9.496120329498617396e-01 6.896314534878773372e+01 2.258128112247163866e-02 1.230558895422496912e-01 4.025088601548845735e-02 4.842495197892351250e-02
9.181206752100797138e-04 -5.793047042663417301e+00 2.937997674509930324e+00 9.022343488449289239e-01 6.885883001551619031e+01 2.250342778935077864e-02 1.135779224356543854e-01 9.663255111494448157e-02 6.618465729904206285e-02
9.160090336594249290e-04 -5.792849652422626505e+00 3.100576792265551607e+00 9.975139942176900476e-01 6.924446048953410582e+01 2.239787303343254016e-02 1.186393302874404060e-01 2.868358828143869124e-03 7.248765663419715066e-02
9.192444916968121145e-04 -5.786823751129303695e+00 2.801039184779611890e+00 9.494683261721514889e-01 6.904127467988662659e+01 2.226936940751101865e-02 1.167200089206276437e-01 8.147205555276842981e-03 7.475459852953941775e-02
9.176664735592964103e-04 -5.786041873080281839e+00 3.087016066580994700e+00 9.083168600462182551e-01 6.891993055468856255e+01 2.232778097485081312e-02 1.153989886639363860e-01 6.959783369137337306e-02 5.036075319002104173e-02
9.157928516607051917e-04 -5.785585684497333681e+00 2.800667035036778163e+00 9.979713504122076362e-01 6.852478097279019664e+01 2.256502271246389399e-02 1.175011278835803169e-01 2.115602020612820933e-02 4.974018216552149318e-02
9.164420102871711311e-04 -5.782377086852881654e+00 3.031435087666964456e+00 9.747570155244486001e-01 6.829310864917908930e+01 2.204624523726971333e-02 1.199040228224951543e-01 7.039158307287134153e-02 3.769731058771755988e-02
9.146344155182104408e-04 -5.781851439567671669e+00 2.868423128616923279e+00 9.736925050587839081e-01 6.844045355792198393e+01 2.211883607850181205e-02 1.124150592888952249e-01 1.947487098174088826e-02 4.447748354078092520e-02
9.142083181452898564e-04 -5.779817414441059675e+00 2.910647959159049947e+00 9.200662798946698251e-01 6.892869355886469407e+01 2.239989860949255160e-02 1.147014666139521966e-01 4.464579461748843792e-02 4.550925906914837088e-02
9.120377841384603090e-04 -5.779694459929218375e+00 2.873410332697249547e+00 9.147218126753503542e-01 6.924452704894673616e+01 2.232600587142447371e-02 1.211989097125811543e-01 6.810866574434060704e-03 5.159195784580545424e-02
9.104473134833164462e-04 -5.778939847105202254e+00 3.052114660733080242e+00 9.619563628871773409e-01 6.908750797889935313e+01 2.249532634361138886e-02 1.233030737962483026e-01 4.557539135659754992e-02 1.791464223293503383e-02
9.090844049418930588e-04 -5.777937934533431630e+00 2.879570222041050176e+00 9.708133369104208210e-01 6.835813608486675719e+01 2.236008628412384375e-02 1.172656130723594009e-01 2.776537635526240763e-02 6.586403270498447649e-02
9.084918602557901998e-04 -5.776089950867977052e+00 3.193177004097027982e+00 9.032263673415692473e-01 6.890683034363341619e+01 2.259362448306111507e-02 1.135855068633160325e-01 7.673565873582775809e-02 7.831494133843251715e-02
9.063405225978117584e-04 -5.775960790936740530e+00 2.998166602985841589e+00 9.441201947841294517e-01 6.922894214207997265e+01 2.246932517484923064e-02 1.227532224943528594e-01 3.711204132892775842e-02 4.097855100078587332e-02
9.047367855359416929e-04 -5.775231822436995621e+00 2.982916263474681529e+00 9.033489722576792946e-01 6.921056510800073625e+01 2.258063359930102473e-02 1.225113984185851879e-01 7.158775517755414097e-02 4.145517144143014837e-02
9.050284422360150563e-04 -5.772409508030549752e+00 3.099387251896599693e+00 9.929848486505976624e-01 6.801610544553446402e+01 2.204951938016811580e-02 1.139226352785778079e-01 4.734085444465496034e-02 4.865179283212499317e-02
9.038740060130728924e-04 -5.771185902322339523e+00 3.106216215196126562e+00 9.612826238042178062e-01 6.844199300184196488e+01 2.241944669736815193e-02 1.129996280256291702e-01 3.169302695001087466e-02 5.502291126230227786e-02
9.027213072094022236e-04 -5.769962003230671321e+00 2.842341197357200588e+00 9.510366530368005167e-01 6.820390167445704321e+01 2.233937515329775109e-02 1.147198497512342541e-01 6.571957555238468196e-02 6.095904874611888374e-02
9.028997862086460139e-04 -5.767264310591304621e+00 2.898465374679235040e+00 9.779525686300447607e-01 6.845947943724323181e+01 2.209957514278704585e-02 1.122776962461429495e-01 4.810274478598830505e-02 5.012014348096159588e-02
9.025009807897381442e-04 -5.765206102167652169e+00 3.012333942346649973e+00 9.815604318642145998e-01 6.808408986811377872e+01 2.212959682068152065e-02 1.147817587585925059e-01 4.868650379435518483e-02 5.112490524101210437e-02
9.013071193607695951e-04 -5.764029814599362034e+00 3.022557280105567123e+00 9.118684089042460306e-01 6.883127886665447193e+01 2.225119866359465473e-02 1.224245630545486851e-01 5.494421304957602253e-02 1.352279231293148330e-02
8.993601574856173019e-04 -5.763692304759437057e+00 3.132240714798172565e+00 9.713378329221563634e-01 6.924961681695111793e+01 2.253606810239922043e-02 1.220046921166604570e-01 5.916240806017685622e-02 1.251862320932161862e-02
8.971820435508230532e-04 -5.763617090551542255e+00 2.876511793502496861e+00 9.631129251443041328e-01 6.811524234754062945e+01 2.210188913519531978e-02 1.129305206817326490e-01 3.797905150445392286e-02 1.046724340141685222e-02
8.956957481173317102e-04 -5.762775090646004017e+00 2.970567158559773269e+00 9.716862293262124028e-01 6.852088835684814683e+01 2.219798075713117630e-02 1.209918656390116531e-01 7.826302192179635311e-03 4.568774512332416521e-02
8.942070458721619163e-04 -5.761938535826876873e+00 2.922521982692158460e+00 9.142982159890061800e-01 6.847966547277735572e+01 2.249378116272749209e-02 1.135216141292409581e-01 2.826647969285008000e-02 7.195906632578741302e-02
8.922183191384479425e-04 -5.761665024091336740e+00 3.012993002631243922e+00 9.002333394786732335e-01 6.889819075708444984e+01 2.222356488271009373e-02 1.152675866350486300e-01 2.272943267086019459e-03 4.194035019750638055e-02
8.921135566797713324e-04 -5.759282448949588407e+00 3.131631660387937277e+00 9.075308110652020588e-01 6.916880765471216819e+01 2.231780799157928596e-02 1.195575533621081599e-01 2.427541361067281356e-02 4.100838643440513770e-02
8.912949706676609896e-04 -5.757700450694050787e+00 2.815418913365179687e+00 9.176120042176367786e-01 6.916225843741621304e+01 2.237610137914964117e-02 1.183373334029263063e-01 2.925836101716031840e-02 3.700809720323727098e-02
8.900139201809287868e-04 -5.756638775865125623e+00 3.046487471557963733e+00 9.131530776469496402e-01 6.868428369625510754e+01 2.249440432699253631e-02 1.123698021230139094e-01 9.150629354744124755e-02 3.093500463708956372e-02
8.904012673512479940e-04 -5.753703655810944895e+00 3.061317342950689024e+00 9.326878145436621192e-01 6.913672820445984257e+01 2.248399515612533109e-02 1.225979155728641884e-01 5.843400168717819559e-02 6.376089367551920906e-02
8.887758331382903049e-04 -5.753030831604436734e+00 2.800926213226864192e+00 9.771568370064840359e-01 6.846483385507883668e+01 2.205955536869160308e-02 1.127986509492036188e-01 5.336028874945775158e-03 3.598846185981820905e-02
8.870466649203959282e-04 -5.752478288364656578e+00 3.088012428715026125e+00 9.052118477235854277e-01 6.910855808571842829e+01 2.230812651029838445e-02 1.196048466469524091e-01 4.824754963269809599e-02 1.735420991895192389e-02
8.871675478919971913e-04 -5.749842021874494336e+00 2.889934311288841151e+00 9.702336851811906859e-01 6.852693158781001159e+01 2.221355066826574687e-02 1.209220918719836474e-01 8.186532015610613333e-02 6.800186139639535776e-02
8.858611214067715119e-04 -5.748815688650759093e+00 3.085929528187883797e+00 9.999113371368543168e-01 6.811355604639766170e+01 2.204440698246634342e-02 1.121765149340450268e-01 4.097926380919508088e-02 5.170590928731053082e-02
8.844126955718932710e-04 -5.747952075230276847e+00 3.023483147993776043e+00 9.343227807888246916e-01 6.856862509440998110e+01 2.202953847376799140e-02 1.213242962174787415e-01 7.623003357172825067e-02 1.305180531009544898e-02
8.829796859041289490e-04 -5.747073684553487993e+00 2.946590628712523863e+00 9.561621357099212570e-01 6.820025409673149852e+01 2.215329139909997039e-02 1.177091232986581248e-01 5.846147132925434697e-02 5.808747315829386471e-02
8.826149560613672168e-04 -5.744986836971695432e+00 2.872180036879877552e+00 9.039571184640557977e-01 6.861154970381815588e+01 2.251610869860940986e-02 1.124752022012933117e-01 5.912202698838641551e-02 5.133948642673059892e-02
8.812452877607508932e-04 -5.744039872231382127e+00 2.985649693862158838e+00 9.141640633183821807e-01 6.865149319503711922e+01 2.257867900329259270e-02 1.198560321004632917e-01 2.983517135621108901e-02 4.581812380888158204e-02
8.794394786908735955e-04 -5.743591130625242513e+00 2.891738157755671335e+00 9.852314516640772180e-01 6.858921640858048363e+01 2.255177756955541873e-02 1.126226768784762272e-01 5.490228147022541139e-02 1.054082829301734685e-02
8.785810478679829299e-04 -5.742067718643582452e+00 2.961147280757012279e+00 9.727031306932371058e-01 6.882629536032835915e+01 2.215710756802623249e-02 1.153279181371109074e-01 3.628756279219632480e-02 3.613290406511758535e-02
8.777379907033860430e-04 -5.740527746076905302e+00 3.127016624776868703e+00 9.438435970341808590e-01 6.878535962911531954e+01 2.205781752409037566e-02 1.220211844227971770e-01 4.219501373621185186e-02 7.501219438817836871e-02
8.768522198502176884e-04 -5.739037407390513046e+00 3.030176755093425101e+00 9.971461201029282462e-01 6.898014750285156538e+01 2.214330765159387357e-02 1.200271140939317832e-01 4.449597575733907351e-02 6.739693396636435574e-02
8.750382481517660288e-04 -5.738608281546007106e+00 2.983631956556319853e+00 9.394733170136838618e-01 6.899797810166641909e+01 2.230885644230453518e-02 1.165642432595855177e-01 4.450526963752318710e-02 3.391048615485239143e-02
8.729232081047776093e-04 -5.738528290375875862e+00 2.939547633219985023e+00 9.852172452814706993e-01 6.900809542347744241e+01 2.234588494746403420e-02 1.161718529119299959e-01 3.635350656184404422e-02 2.403748364123731163e-02
8.720243759602250809e-04 -5.737058501520621689e+00 2.869077095955958612e+00 9.099576129488458065e-01 6.886547682797932168e+01 2.225451552673611555e-02 1.149805725161197473e-01 2.440967352306419244e-02 5.013115763101352179e-02
8.700976411261616148e-04 -5.736770442591041963e+00 2.930538961254331998e+00 9.901724382658440016e-01 6.807763395359930314e+01 2.204318523739199481e-02 1.114380753839143423e-01 6.842988754471984736e-02 7.604684728966190632e-02
8.682095385847224964e-04 -5.736442789695150424e+00 2.882696889605592450e+00 9.494647907248772167e-01 6.846652565692264147e+01 2.245501905511305615e-02 1.151757802129676073e-01 6.014352608521062252e-03 1.269825311589826804e-02
8.674954088279243419e-04 -5.734765659732087073e+00 2.915935943925199947e+00 9.414991226463403917e-01 6.829608788465205294e+01 2.236760309241750747e-02 1.116319271398154428e-01 9.099279435998282317e-02 5.210760759479172999e-02
8.676251679116164838e-04 -5.732116091931816371e+00 3.157794780145584568e+00 9.224638407353528136e-01 6.887530077436960596e+01 2.214305639549603993e-02 1.206164548127209163e-01 7.487246618629168904e-02 4.966305350941454394e-02
8.663670203242420124e-04 -5.731067249343826830e+00 2.854381371187324934e+00 9.008632145132482449e-01 6.876516497572062292e+01 2.243857955540561055e-02 1.133103910146536358e-01 5.407316806262435493e-02 4.382114094346727801e-02
8.666762593594215611e-04 -5.728210375349867434e+00 3.086494793788023827e+00 9.894156327670347029e-01 6.882519479278032293e+01 2.255678732351386676e-02 1.218235113063564218e-01 7.684507568949019984e-02 6.904217277376013817e-02
8.649675956350844552e-04 -5.727683834585088896e+00 2.974479506108670623e+00 9.445081561389464531e-01 6.832065593436453810e+01 2.211774082343644088e-02 1.123148571017438951e-01 2.806575695316797583e-02 3.187949209868103095e-02
8.633577115109333225e-04 -5.727046776223555291e+00 2.996877506469829200e+00 9.880436390332892893e-01 6.801653974623232557e+01 2.216035139909148036e-02 1.119489645178429749e-01 9.852706460109267317e-02 7.798286238645357749e-02
8.644615743660899162e-04 -5.723269023377103970e+00 2.988961395716751124e+00 9.304252267648771557e-01 6.878246175670973628e+01 2.224501093650733952e-02 1.143267203254628439e-01 4.197920952726921784e-02 3.134829585184169959e-02
8.634338403186916228e-04 -5.721958602514657599e+00 2.869116599536913448e+00 9.511098358055353197e-01 6.822704168294670524e+01 2.241376784678922318e-02 1.129561242025700352e-01 9.249492221306879203e-02 1.408501189154734434e-02
8.617806018595636306e-04 -5.721375163058977087e+00 2.853725077179998681e+00 9.146840685087400669e-01 6.908048097869391313e+01 2.254311249007205295e-02 1.153905663362671669e-01 1.301994925262017939e-03 1.031468192630591481e-02
8.604146623975515154e-04 -5.720461440500085537e+00 3.028851980073836714e+00 9.318921258249914796e-01 6.862538820912084248e+01 2.221444164480707723e-02 1.213173842476334280e-01 8.122285905559149810e-02 7.652796976910390681e-02
8.586069126412014746e-04 -5.720064672302399345e+00 3.063016274109481962e+00 9.033941115652591725e-01 6.833691778827457597e+01 2.250499834888861420e-02 1.133505839764052947e-01 7.727716563779371550e-02 6.979338453210648385e-02
8.570110864571384027e-04 -5.719425024251553857e+00 2.891530799050719303e+00 9.904205233133834829e-01 6.869338728612812872e+01 2.244440563586574608e-02 1.127904969665955714e-01 7.302326518235614794e-02 2.436416872167459363e-02
8.550064806861756026e-04 -5.719266830463766382e+00 3.061584050693296088e+00 9.364337323009565006e-01 6.903774893343658903e+01 2.224571464060180401e-02 1.174719868958785940e-01 1.782777489598997775e-02 3.147657146109653081e-02
8.542255615179717831e-04 -5.717680596650285274e+00 2.910423091009212371e+00 9.484709659513017588e-01 6.881182194139573483e+01 2.227770336505551993e-02 1.214989833950521902e-01 9.067605803242388685e-02 6.428374583503512762e-02
8.526758169125607132e-04 -5.716996454380357306e+00 2.947581143961574668e+00 9.545305188120347673e-01 6.913079674756863824e+01 2.242359978473507445e-02 1.216677982091697308e-01 5.898862308191585996e-02 7.474996834229082066e-02
