weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
6.254015974642882598e-04 -7.537246917987354244e+00 2.830516553482890885e+00 9.490281433400453714e-01 7.198611448852358308e+01 2.259263487753059713e-02 1.173372376609477380e-01 8.113203684954714556e-02 -9.627870966363443195e-01 4.640415734344807142e-01 3.950842383347859255e-02
6.272267316712356851e-04 -7.531832828538682634e+00 3.065760245189891542e+00 9.500263380545808101e-01 7.110495999002831979e+01 2.255572910218391416e-02 1.173329942104054807e-01 9.410069713953921056e-02 -8.350853090897243369e-01 2.145849643084734026e-01 7.854160499268986184e-02
6.271408285225351818e-04 -7.529469795009374522e+00 3.199123684660972966e+00 9.348991731470071009e-01 7.122216416620707946e+01 2.232492827118709444e-02 1.285695494085484780e-01 9.549769058731508165e-02 -6.650872578167830174e-01 -5.501196649850705889e-01 3.056398966283353086e-02
6.295477298571577245e-04 -7.523139244851760665e+00 3.018277300330244994e+00 9.550105652167716341e-01 7.073218715154474978e+01 2.200059305555981948e-02 1.105312172688988903e-01 8.549662307591503196e-02 -8.585715100461011051e-01 2.753491323051115991e-01 1.730730488950291482e-02
6.347762234176819061e-04 -7.512368384598792304e+00 3.099173969178254051e+00 9.443650041017510599e-01 7.136438031152164285e+01 2.245148604528515029e-02 1.241957243682864365e-01 8.149665022786228841e-02 -7.994337760568419604e-01 5.915554177524295909e-02 1.981144987825409626e-02
6.350301550037388719e-04 -7.509468431355908358e+00 3.131310150321032104e+00 9.272502373442579326e-01 7.329413280641942663e+01 2.255865513253032736e-02 1.277211392581869831e-01 2.440436310958904453e-02 -8.346593888442352949e-01 -3.902617982718625811e-02 7.487945148895873426e-02
6.341582188832032381e-04 -7.508342437414664339e+00 2.849170218455856940e+00 9.523152057642997326e-01 7.391731337216606335e+01 2.212614139480057612e-02 1.143384109887317646e-01 5.041347557819061964e-02 -1.030426754134004863e+00 5.534462665079735721e-01 5.110154048901379559e-02
6.371361739130632649e-04 -7.501157510786267579e+00 2.958634014904631293e+00 9.052915482651632262e-01 7.080077839437771559e+01 2.216151674319261078e-02 1.281974131183500620e-01 7.171637351607927646e-02 -6.778818884059223393e-01 -4.034600439356119672e-01 5.361898111584466331e-02
6.374120746484700922e-04 -7.498224571915530490e+00 3.077486059977085908e+00 9.372299240951866839e-01 6.961767740754758904e+01 2.227954371085640733e-02 1.197073880798255885e-01 6.056813839211133699e-02 -6.789485024272203795e-01 -2.989040767946078425e-01 3.741969011726230254e-02
6.374693782362325818e-04 -7.495634675576270389e+00 2.951313006592954036e+00 9.551816600295072179e-01 7.875790777829973877e+01 2.238304883395290240e-02 1.212304419111489978e-01 1.513971663524108641e-02 -1.254317263914478842e+00 1.260716965900708697e+00 3.864937793356350293e-02
6.364170579158963783e-04 -7.494786817446751570e+00 3.151752007901162056e+00 9.759688425996337902e-01 6.982740275463213209e+01 2.244414238767155831e-02 1.234593317557208525e-01 7.090881516192522327e-02 -7.283887771068018324e-01 -7.784234348466556597e-02 5.193808620815248273e-02
6.349463679917147392e-04 -7.494600381845740955e+00 2.818967387390934221e+00 9.641083688883204106e-01 7.057749703291466403e+01 2.245786494524321109e-02 1.265621532636076463e-01 4.841322364281441804e-02 -7.902433680244749237e-01 3.257549555052419166e-02 6.170131427264317903e-02
6.358347414689729691e-04 -7.490702228197778645e+00 3.021360974787256293e+00 9.289138056532785237e-01 6.949205716905757413e+01 2.223316953067325588e-02 1.104933785767323595e-01 2.019178830469114949e-02 -7.961451478386361025e-01 1.270530930751325727e-01 7.361117513823418890e-02
6.376444124890155284e-04 -7.485360136542724696e+00 3.090277331936365446e+00 9.354568578036269733e-01 7.129625702982247049e+01 2.235964675077074457e-02 1.101359521984880685e-01 4.126460152470057610e-03 -9.941529445397410125e-01 7.053742598712307021e-01 6.663494576750435272e-02
6.361138448094523197e-04 -7.485263368721900790e+00 2.913195960907812410e+00 9.733484188218817224e-01 7.149234833555270541e+01 2.207378021113403158e-02 1.105047033590279004e-01 6.318841082149793953e-02 -1.010447341709068469e+00 6.722551014767654820e-01 1.489132312831122767e-02
6.345784561368284036e-04 -7.485179987471711094e+00 3.146330257725062918e+00 9.466842563014179479e-01 6.977319930499093914e+01 2.218806006241444070e-02 1.207850999176385137e-01 7.365844058489762203e-02 -7.626843302170640548e-01 3.990898994394864729e-02 7.930777295865518162e-02
6.359715457118405571e-04 -7.480487094423438066e+00 3.174690773196334082e+00 9.536592470135741850e-01 7.329388620563447887e+01 2.255520674433300968e-02 1.296980171581218200e-01 3.363284757796974195e-02 -9.888704862058339540e-01 5.056361653738528084e-01 4.595010869952301236e-02
6.359786003958091752e-04 -7.477976001718289467e+00 2.837460454892233308e+00 9.232288962159743706e-01 6.969639837762046852e+01 2.254362170770197668e-02 1.101432279969953715e-01 7.856921383405299220e-02 -8.394892773695206145e-01 3.567676664665087038e-01 7.821487586642006384e-02
6.349322346508635712e-04 -7.477122641203165720e+00 3.093272795906764294e+00 9.826266569686374908e-01 7.711791335388991797e+01 2.204645317689145345e-02 1.254155092779274949e-01 8.609548493103276467e-02 -1.244255923813579301e+00 1.088304899689338523e+00 5.995547948846150638e-02
6.335982756026435452e-04 -7.476725798406154588e+00 2.830557129901304592e+00 9.784540677955453347e-01 6.919694022103334419e+01 2.217308233279676605e-02 1.296909131790264513e-01 3.101736750218858640e-02 -5.948615479110599402e-01 -5.838092507768806172e-01 4.997607160982305702e-02
6.332779611833956948e-04 -7.474731474362132033e+00 2.904046931854070923e+00 9.819177537627965524e-01 7.785493989170780083e+01 2.203981051708200911e-02 1.290547917557499091e-01 9.182818887001008290e-02 -1.231662977742479681e+00 9.070708600183823300e-01 5.788364180481833654e-02
6.331358667334050470e-04 -7.472455878814225905e+00 2.842508593247869531e+00 9.699162961856858667e-01 7.060886810469555996e+01 2.255509230579322635e-02 1.286858555549002525e-01 7.434803895415487661e-03 -6.635187975289367213e-01 -4.779917986945871888e-01 5.087085840159387418e-02
6.328189093869313704e-04 -7.470456619218346361e+00 3.024494895484317603e+00 9.073442604149394297e-01 7.403556349505181799e+01 2.219212060089738661e-02 1.210345283351338258e-01 6.550879076807457346e-02 -9.722070830432243405e-01 2.895079533380253700e-01 5.156108654693307425e-02
6.324848358288108919e-04 -7.468484671975867073e+00 2.904980414773743913e+00 9.716245681572194259e-01 7.427465084922965843e+01 2.257071996015867429e-02 1.185847525939753289e-01 1.200788177385728878e-02 -1.034723691447729355e+00 5.450142551537426883e-01 7.783182545446881706e-02
6.328263867341779548e-04 -7.465444803352919045e+00 2.918073990340813495e+00 9.155801079335279535e-01 7.888566513519626255e+01 2.233876474166663142e-02 1.241407037059094887e-01 8.088988898294974250e-02 -1.213744186912036449e+00 1.240555811238947648e+00 4.085210133410752814e-02
6.322216707407204289e-04 -7.463900839822750655e+00 3.051450861080597932e+00 9.064709675248093790e-01 7.076254913441424321e+01 2.220837558552811106e-02 1.271564808366380250e-01 7.746616005399513394e-02 -7.383130963524693335e-01 -3.210650226937334928e-01 5.284703038096523475e-02
6.307324366204409248e-04 -7.463759175413613889e+00 3.126136676753269672e+00 9.766907889583066327e-01 7.592512548466937972e+01 2.202064930163754111e-02 1.272857321246299855e-01 9.219906646786657500e-02 -1.198129490107294082e+00 1.002145422403813768e+00 7.697160236119350574e-02
6.323672160048927904e-04 -7.458670653923855198e+00 2.963102439151509948e+00 9.545209439070180268e-01 7.264280656165162497e+01 2.246849277053245345e-02 1.228232732360646645e-01 8.995912235740440022e-02 -8.683339492057633446e-01 -1.055064417186324377e-02 7.847811513337189793e-02
6.310419025391042621e-04 -7.458268650419935142e+00 2.910660425624336689e+00 9.722971246105182042e-01 6.998561416133654234e+01 2.238697049131076547e-02 1.114229372007844859e-01 8.779498381534085738e-02 -8.892062253262700278e-01 4.583486988649849714e-01 5.987408939247915174e-02
6.300007207015694130e-04 -7.457419953960258141e+00 2.850436502189055421e+00 9.336116662672216959e-01 7.557999127618657553e+01 2.203492665595382580e-02 1.299808111164905688e-01 3.927581575408652104e-02 -1.054346790365158881e+00 3.912483445911476565e-01 2.631830129288383058e-02
6.316504655422879727e-04 -7.452304737014445735e+00 2.978311971070461084e+00 9.938387350712236668e-01 7.647278933194608896e+01 2.252525279228016070e-02 1.245129334824238432e-01 6.296884726967610924e-02 -1.119337113610275436e+00 7.052358889158578670e-01 2.543986094409195903e-02
6.304022228056587558e-04 -7.451782852754267772e+00 3.016715514264227682e+00 9.216210931068588019e-01 6.959319718461975413e+01 2.228517155571145200e-02 1.261234821526880101e-01 5.352047041837015157e-02 -6.795232618782534040e-01 -2.474252828028800089e-01 7.801211085635567644e-02
6.343850272716981429e-04 -7.442984848674027099e+00 3.172312775991842138e+00 9.618275186344917849e-01 7.214709454463266525e+01 2.204472980747148106e-02 1.254798019774058249e-01 4.051713271974660691e-02 -9.531571110166074945e-01 4.325001790566003201e-01 1.205523176657711387e-02
6.332506678664444636e-04 -7.442274573769958046e+00 3.066624611638929299e+00 9.353995502148597652e-01 7.623856278154443089e+01 2.211849266075746612e-02 1.156647549765557059e-01 7.758768488977614564e-02 -1.229461873338734579e+00 1.067036274206474289e+00 7.936461061437261044e-02
6.324531368953505758e-04 -7.441034791324246278e+00 2.908190842232535989e+00 9.528540239912465237e-01 7.954824235963462797e+01 2.249513676165942888e-02 1.255256410947046819e-01 5.490670152289080230e-02 -1.133910543747911337e+00 1.170201153264521121e+00 6.463704000886841272e-02
6.326273255480742560e-04 -7.438259411759075235e+00 2.946846318604726456e+00 9.655029882859268442e-01 7.161355241312082853e+01 2.259187995475758770e-02 1.251976323451280959e-01 3.604086493878144726e-02 -8.683085170571831490e-01 1.878171447925574000e-01 5.663135244769745835e-02
6.398528724662157002e-04 -7.424402654161756487e+00 2.915559892827407129e+00 9.188786809727038651e-01 7.408239815137905282e+01 2.232083802275636880e-02 1.180397957743756221e-01 2.940979906138307953e-02 -9.985991564699077117e-01 4.577754992996103667e-01 1.577461071655909819e-02
6.387870546413170056e-04 -7.423569766300445849e+00 2.898416288746499703e+00 9.548483542440178162e-01 6.958157273318229841e+01 2.216867164908359333e-02 1.116059008178469369e-01 3.739986963312207785e-02 -8.590355720338380685e-01 3.921614833050734994e-01 5.859828144690717305e-02
6.375509388892103757e-04 -7.423006739335571424e+00 3.067734446409513982e+00 9.590862445474198639e-01 7.391439555477175816e+01 2.251895944507868036e-02 1.299373319586884512e-01 6.788943547728593098e-02 -1.030155292559934654e+00 6.408641047238106125e-01 1.673872043329675818e-02
6.367759451043588292e-04 -7.421723058146906027e+00 2.891844923198879425e+00 9.962292988975081087e-01 7.206110753000884017e+01 2.252559361517109809e-02 1.100584539911304283e-01 2.882714486871029800e-03 -9.707174261867648202e-01 6.771852202163235468e-01 7.772682470146657918e-02
6.371185292960860128e-04 -7.418685204805250066e+00 3.153746880553296439e+00 9.905450778351863050e-01 7.143921447859663942e+01 2.229978857260833322e-02 1.172714107503709385e-01 9.154016064536536768e-02 -8.182951298663077022e-01 4.514037332554021731e-02 7.137669170528986029e-02
6.361981741907158164e-04 -7.417630807871834264e+00 3.129833915318206206e+00 9.935092009693703430e-01 7.385002475273194023e+01 2.242796960025286376e-02 1.263891923975923592e-01 5.662288407991090261e-03 -9.973047889506190256e-01 6.093341755989598596e-01 3.183012573230331599e-02
6.347333921115959690e-04 -7.417435861529361851e+00 2.899488331424028509e+00 9.746075699192361386e-01 7.504279825643214963e+01 2.235318662445601179e-02 1.126834011807107683e-01 5.598613584128621368e-02 -1.115516949896537158e+00 1.106553960298652051e+00 7.167363791356526348e-02
6.369593800245913155e-04 -7.411435031399303597e+00 3.194419659020463431e+00 9.564552395516663363e-01 7.557250006382048468e+01 2.244932969574747056e-02 1.226572938228677606e-01 4.022373725534092448e-02 -1.066731339411814972e+00 6.026470020836773855e-01 3.649159476504436339e-02
6.401482251205005804e-04 -7.403941166026965170e+00 3.137594610134408768e+00 9.594701929971030108e-01 6.967995632185996158e+01 2.215004719668798444e-02 1.296733533889048995e-01 5.719420678365118305e-02 -5.797823520618234916e-01 -7.696296073514350411e-01 2.179164925093918931e-02
6.392300198326477485e-04 -7.402876559272280943e+00 2.929608782850111393e+00 9.316102860869900359e-01 7.771681588027357179e+01 2.246250294783378593e-02 1.250495899400262401e-01 3.404008894818649766e-02 -1.261038587174550862e+00 1.169959190336654409e+00 3.754371697168908811e-02
6.385042131345039940e-04 -7.401512643377227363e+00 3.115970512697943562e+00 9.292524674092045300e-01 7.480443628466446171e+01 2.233427091240266366e-02 1.131731244345430959e-01 8.014418293377621738e-02 -1.150435230719209834e+00 1.088392112482362339e+00 4.392028387505250014e-02
6.402219619385347490e-04 -7.396325985559845329e+00 2.879181468657796561e+00 9.955677830187257271e-01 7.387304000499891288e+01 2.259132321908396968e-02 1.188901125630075772e-01 1.913761167392809270e-02 -1.072659611931331192e+00 7.262451770821969355e-01 3.849314952990166849e-02
6.426251643608005444e-04 -7.390079311175564492e+00 3.050128107287987778e+00 9.928625758575735372e-01 7.282524616459059530e+01 2.231013206746853411e-02 1.141063872754052300e-01 3.474449206261123052e-02 -9.458110307413647444e-01 3.731936067931012069e-01 2.465292875533256489e-02
6.424344144727071274e-04 -7.387876184398622925e+00 2.823522588074076189e+00 9.002512376123934512e-01 7.662271463056272580e+01 2.219042538761238290e-02 1.281718370926674400e-01 9.932112035301077918e-03 -1.208646728928695513e+00 1.077418994018029874e+00 1.279184918690601941e-02
6.433664780355604967e-04 -7.383926405149689565e+00 3.036956993327945220e+00 9.409753197648096368e-01 6.960111308792723150e+01 2.237484455328345861e-02 1.299997936250918418e-01 9.711303099905446712e-02 -5.347061211167172257e-01 -8.948729324485626968e-01 3.709999739438861466e-02
6.424905584199492887e-04 -7.382788795720742314e+00 3.048272679537854302e+00 9.597517254114981133e-01 7.198404019248616237e+01 2.202781296521130749e-02 1.288181681572071191e-01 5.275711181883968592e-02 -7.387164625356259506e-01 -3.481351571063129313e-01 7.400536555345790801e-02
6.432523352740578387e-04 -7.379103835730711936e+00 3.159790010802328464e+00 9.741368570029849128e-01 6.985891566540041708e+01 2.225769915605634724e-02 1.289353479161126359e-01 1.509624630256889422e-03 -6.462236365596605303e-01 -4.623212283867834671e-01 4.541817233109555346e-02
6.423955285894892685e-04 -7.377936715184721272e+00 3.050846577829306128e+00 9.477937768024360388e-01 7.673847221196196244e+01 2.234562723321511027e-02 1.254427812376805174e-01 4.391517991536735693e-02 -1.152714784600654241e+00 7.372747250558662202e-01 7.372380957323144968e-02
6.429724921022921934e-04 -7.374538974549723847e+00 3.131087200045005847e+00 9.096898961224803015e-01 7.084151152565058851e+01 2.253722103703028126e-02 1.188439999142637260e-01 7.609980051356154962e-02 -7.513920624311158925e-01 -1.788073499614917239e-01 2.333347078649502387e-02
6.427853431506035196e-04 -7.372330085282829515e+00 2.944881724348378693e+00 9.751766218543864717e-01 7.275809226654411077e+01 2.210832203165517471e-02 1.270021932269259080e-01 6.492549416756599086e-03 -9.524332796944867674e-01 5.125873588863751884e-01 2.956969216287456265e-02
6.525106969553873086e-04 -7.354813384452082659e+00 3.191553561275854989e+00 9.509598955516920249e-01 7.324435396487886862e+01 2.205926852100319538e-02 1.198813469027320278e-01 7.570855543455717873e-02 -9.494518665564097848e-01 3.763132136152727014e-01 1.772689150140153991e-02
6.515330611273834668e-04 -7.353812775872196283e+00 2.867871000992481711e+00 9.962351970729426132e-01 7.583511835939522427e+01 2.208209108519461686e-02 1.262293759677022009e-01 3.925091174200510263e-02 -1.135526869833558550e+00 8.655358832996453700e-01 2.342205036455857758e-02
6.502228390174475282e-04 -7.353325783921142111e+00 2.846808656081826427e+00 9.154126881082084166e-01 7.255006534777146499e+01 2.242929581232013317e-02 1.166617465971974132e-01 7.837938858395716857e-02 -1.014055300192636011e+00 5.893082496026078587e-01 1.598844259115430114e-02
6.491198782193975713e-04 -7.352523505466561637e+00 3.077223199414005350e+00 9.663606620013202031e-01 7.067157961023204393e+01 2.222995125991541684e-02 1.271978588227769269e-01 6.101881232040375080e-02 -6.703072049180738290e-01 -4.282044219816394381e-01 5.884548677451481580e-02
