weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
7.497260823630527227e-04 -6.291963312661539298e+00 1.273662021562722568e-01 1.282060709068227888e-02 5.129125972086068241e-01 4.366793929272019259e-01 4.648658008360031513e-01 5.681224176793170377e-01 8.149707204122187409e-01 2.480752683752025511e-01 1.974516267347214971e-02
7.479051641965643203e-04 -6.291895044862610753e+00 4.457971772205022165e-01 9.763956429710748397e-01 5.648395660875413782e-01 1.533750517544625325e-01 6.231965162273892522e-01 8.882021271092626069e-01 7.868151273792074463e-01 7.568919322793383753e-01 1.691614407402355358e-01
7.460581396593576105e-04 -6.291867696598435700e+00 3.693277668995698093e-01 8.846432795528830217e-01 5.445194630891351251e-01 8.097175694190161810e-03 6.072778885525300652e-01 2.587135672458706903e-01 7.874902044013266655e-01 4.824423047317522584e-01 3.067694210992314985e-01
7.448895765084590165e-04 -6.290935241023375646e+00 7.375593319513016333e-01 6.079216129218549813e-01 5.693601479681361655e-01 6.768437023666952213e-01 9.962925202826721227e-01 6.548350417748096675e-01 7.942229850868186558e-01 6.331795722780680924e-02 7.632445280132140741e-01
7.455273567301680350e-04 -6.287579399618979714e+00 7.286106730722080593e-01 6.882022388530166790e-01 6.440551849398529205e-01 3.532772926857353779e-01 6.553122753100113496e-01 9.763529836471794843e-01 7.476178412997260825e-01 7.930708565517050612e-01 5.942542520857218014e-01
7.481700890864879027e-04 -6.281540885013884079e+00 3.906769230407156623e-01 5.348070863929702545e-01 5.503734159077920962e-01 3.438852167290562534e-03 7.930750966342170472e-01 1.273105889041823979e-01 7.962028213126106646e-01 8.641806918092775902e-01 5.150181360617638315e-01
7.467090193993080292e-04 -6.280995651983506178e+00 1.123959908088552617e-01 6.629207841818492986e-01 5.984674258007364189e-01 9.743348109908015475e-01 6.781084749470019934e-01 8.699984063753380958e-01 7.595839110647008008e-01 7.542079253617528511e-01 7.158027835701046282e-01
7.453422794531099245e-04 -6.280327680586700545e+00 4.216834906498752589e-01 8.820053420738549477e-02 5.887874503609913379e-01 7.121437305489655145e-01 9.270016961662248534e-01 2.005859440512315905e-01 7.784935059086937059e-01 4.221071389767853677e-01 9.056007570870314716e-01
7.449989891735867616e-04 -6.278288367400949532e+00 4.008887113933382595e-01 8.202113647499538196e-01 6.130677960626065293e-01 1.608908719780899887e-01 9.283950469607525902e-01 7.747487614272700052e-01 7.521150260780128383e-01 4.190821235378514587e-01 9.359899436027350195e-01
7.451198976784144910e-04 -6.275626087053846724e+00 7.816160012692630055e-01 8.779254123924311592e-01 5.151532138096042157e-01 8.180256879120325619e-01 2.880539366382437461e-01 6.161785053485172581e-01 8.021817776686288592e-01 8.082910426379479318e-01 2.375698987245095650e-01
7.487109997988674812e-04 -6.268318167972510402e+00 1.439176509875706444e-01 2.848563017801799546e-01 5.857583092391642765e-01 2.781348376688856927e-01 9.963749567210313796e-01 9.596017992033376576e-01 7.652255629624440392e-01 9.941325303636938671e-01 6.348740626843476509e-01
7.469074916422880749e-04 -6.268229891337873561e+00 1.231929489668744937e-01 7.999433031303877506e-01 6.052482187888682530e-01 5.223343554251863585e-01 8.848011059959302038e-01 2.658916280449472591e-01 7.707567150354578400e-01 1.464727821567011756e-01 4.140098995765839618e-02
7.481079190160878651e-04 -6.264123984638549913e+00 8.291860096710971240e-01 9.114681831879694052e-01 6.230034588364348203e-01 4.535044082940864474e-03 9.718622829451355472e-01 3.274128614183022257e-01 7.805124277260061527e-01 1.544454324346878349e-01 3.547645024986553208e-01
7.464065974608730071e-04 -6.263900740429644287e+00 3.628606135654341980e-01 8.307096273507647011e-01 6.274634694818805869e-01 8.049714459470136418e-01 7.289855997466848647e-01 8.493365002519268625e-01 7.692305160511230255e-01 5.739705897787266142e-01 6.542131685374106276e-01
7.490070542052307918e-04 -6.257922827328216364e+00 7.482330440650186709e-01 2.974986205649521320e-02 5.643974658129270461e-01 1.600636931486884573e-01 9.351556775817967404e-01 4.632888192236250813e-01 7.846562956136780009e-01 4.665784701298570925e-01 6.606504789842027048e-02
7.476663240344324449e-04 -6.257214441382320302e+00 9.297886993406756506e-01 9.293530022598356366e-01 5.536950885036187042e-01 4.701711271772580081e-01 6.180896225738141680e-01 4.081486927681662324e-01 7.846109326857032551e-01 5.787535805896673047e-01 9.853321859331523047e-01
7.480247765890306235e-04 -6.254235127757584500e+00 5.003414671953309023e-01 6.824541479806355282e-01 5.326702152390215828e-01 6.159076629435100703e-01 5.777362557902898654e-01 1.168014519154598196e-01 8.105385150246910975e-01 4.651583364485857297e-01 8.395916281787060287e-01
7.487720787016916273e-04 -6.250736592556082272e+00 7.948685319800837812e-01 3.569671233072538863e-01 5.997156288368362675e-01 9.908009507438827468e-01 5.230931246275575264e-01 5.803227250935439896e-01 7.734547368368577258e-01 9.296483504093704386e-01 8.858102841080927048e-01
7.472556453708568535e-04 -6.250263872967795287e+00 5.832440605443156567e-01 1.073588310169389382e-01 6.738218675525917689e-01 1.295197654823443401e-01 9.119316869602432929e-01 4.300047117487455495e-01 7.470633333319210978e-01 2.468434000876416623e-01 9.432161737832831516e-01
7.487113396120472462e-04 -6.245817714108325980e+00 6.475802772247727379e-01 3.441429882008106844e-01 6.579273876244882135e-01 9.436026956425264123e-02 7.520961057733727140e-01 9.646457960858080272e-01 7.442718334282053538e-01 2.434654246534853073e-01 9.092427828119351574e-01
7.507575150208890087e-04 -6.240588512134434218e+00 6.832518388543509236e-01 6.590414550900796087e-01 5.724001792238019304e-01 6.919890081012483041e-01 5.928640711009866004e-01 5.935393205802140804e-01 7.911749507405864135e-01 6.368343618331233635e-01 8.321022027657845044e-01
7.494603429617878454e-04 -6.239817824147974257e+00 1.755535310978188490e-01 8.263617652701686911e-01 6.010502981974438219e-01 5.414627591241518711e-01 5.710485566937585356e-01 5.382897703951508017e-01 7.742194389784963215e-01 4.440311706603842778e-01 1.077741088959308091e-01
7.507111053965399546e-04 -6.235650331107849276e+00 3.309580117365827912e-01 2.044111267686115618e-01 6.821394880907952762e-01 7.092931952883247959e-01 9.820587668965063965e-01 8.839532090098383144e-01 7.447278471372735797e-01 8.311573700858013725e-01 5.542106493355609675e-01
7.532030357371916670e-04 -6.229836401737742335e+00 1.519798100284790454e-01 3.179133152241470084e-02 5.858074073429289097e-01 5.004027533582507958e-01 8.153995412288156386e-01 8.659791110862080643e-01 7.826715300388434882e-01 8.063287961994580755e-01 6.966025622770773973e-01
7.521955259759046395e-04 -6.228674930865292225e+00 5.951166565372267847e-02 7.709190978442478359e-01 6.683490532774749582e-01 1.934266079167540342e-02 9.890934953583949696e-01 3.764250069392554021e-01 7.479991114764339422e-01 8.791538929620390519e-01 6.520934344907020064e-01
7.518360675454892512e-04 -6.226652924065446015e+00 4.897444894885324418e-01 6.843943107191204911e-01 5.189016737569938087e-01 1.315577583428495512e-02 4.978599594775321435e-01 3.613111241111365279e-01 8.065626847602036520e-01 7.487968444169190718e-02 2.552406787041470171e-01
7.511278701858812310e-04 -6.225095325136080326e+00 2.248590982238501956e-01 3.164822685374809597e-01 6.194378580314691130e-01 8.326776037672032338e-01 6.432114616535208329e-01 1.724135616555607098e-01 7.653875103005954861e-01 8.258195639841968694e-01 6.842614707454099943e-01
7.506135154445344035e-04 -6.223280336239032096e+00 9.959986870084838184e-01 4.626966504532679103e-01 6.352047645553328126e-01 3.198059534874261312e-01 7.742801996834378642e-01 9.611725809960622868e-01 7.606442068410638191e-01 5.991672024502580074e-01 7.807383995954217948e-01
7.488010477620669816e-04 -6.223197904548304571e+00 5.084239933580589899e-01 6.195126509122810265e-01 5.385742725527130625e-01 6.736057481020523152e-01 6.204573348738382510e-01 2.336730701274881139e-01 8.036133603220930732e-01 7.641796569291373631e-01 9.079016084958307919e-01
7.483927936035982692e-04 -6.221243263682580960e+00 3.629145214566381061e-01 6.745480244769788136e-01 5.597988189619623745e-01 2.854360982454280937e-01 9.158795950015896636e-01 3.042337446552324520e-01 7.911413902248833896e-01 6.445752618458135963e-01 4.009308089677678932e-01
7.475607703204462974e-04 -6.219855628917718704e+00 3.180698408888948947e-02 1.526138762701325091e-01 6.497361209761350898e-01 5.934876600069827202e-01 7.467451626499972406e-01 9.644165239365316555e-01 7.487608280361622848e-01 5.901786878014692039e-02 8.434576961026705177e-01
7.467244422732319687e-04 -6.218474997733649090e+00 8.390363373426045213e-01 1.548114698896612684e-01 6.008757773484352249e-01 2.387501673405338087e-01 7.218943806250285311e-01 1.358902948915141629e-01 7.793647676402907232e-01 7.165372939565259891e-01 9.789721511344096072e-02
7.452234429444928691e-04 -6.217987132138652839e+00 9.302110729999595318e-01 7.614405575715743613e-01 5.815694557087085492e-01 4.209748738233530241e-01 7.311560771634854072e-01 9.809111799658856157e-01 7.912668034023647712e-01 2.130185262448033301e-01 3.043219492555525596e-01
7.445814635839237633e-04 -6.216348962298417824e+00 4.224511844591071208e-01 2.104904219521194775e-01 5.916748843885212272e-01 8.904452319306864760e-01 9.604626593593696970e-01 5.734524606238960986e-01 7.753005912890611473e-01 4.855070467314602789e-01 9.394664925429372371e-01
7.454274295363877987e-04 -6.212713444185378187e+00 5.276300846493111596e-01 1.440478987335969130e-01 5.454317340906172928e-01 3.591042165569269251e-02 7.999320781173953065e-01 2.692887628959841351e-01 7.926410770276955953e-01 4.841700046943748781e-01 6.895034383990842342e-01
7.455469061295006772e-04 -6.210053177720004314e+00 4.972296484719478937e-01 9.382887293659819550e-01 5.156727263031518627e-01 2.330530235230621749e-01 5.262285206445310726e-01 9.017572181671733578e-01 8.018181892816098610e-01 2.375719576832930335e-01 7.351356412150361619e-02
7.462179295929243124e-04 -6.206653540602125041e+00 4.473138219521098358e-01 9.530812227988136875e-01 6.125898204288137139e-01 8.361041482284740090e-01 6.412829153331445209e-01 9.047268861415381780e-01 7.648049421274563109e-01 9.920057046662777989e-02 6.475564046041472066e-01
7.452564888934205605e-04 -6.205442789443084806e+00 1.448677396019149022e-01 4.665861646458766554e-01 5.606291027074606914e-01 6.750867651936768299e-01 5.999209089010781870e-01 6.532524957809968669e-01 7.884838776003116889e-01 7.423868901667862730e-02 9.581104536485824941e-01
7.442905165135470930e-04 -6.204239791164792628e+00 3.136730439861625808e-01 1.494995300047345932e-01 5.697569598013554337e-01 3.363850551905487873e-01 9.934335415854054219e-01 2.956000323516824735e-01 8.042691965851918035e-01 6.746340364937214451e-02 9.531496941435640968e-01
7.429235430311358340e-04 -6.203578092596376159e+00 6.313919984768201488e-01 5.260382629195461401e-01 5.783693432357381869e-01 2.943478296282178164e-01 8.194651436487735419e-01 3.520464254590209841e-01 8.011123597789654438e-01 4.569590775209686484e-03 9.867642136932340824e-01
7.411956698346174001e-04 -6.203406576672624517e+00 2.806618705913715983e-01 9.531442171755249992e-01 5.296467830558351242e-01 9.795362328663440588e-01 4.403185589403898481e-01 4.363831731627967891e-01 8.063851906767296462e-01 5.886769794445193549e-01 3.850460847452480406e-02
7.407283198329065376e-04 -6.201537310799964509e+00 9.296156237671833189e-01 3.869125966016095375e-01 5.682851046894624725e-01 9.514134420373110412e-01 8.621855583169009130e-01 1.999655479922440859e-01 7.976091059540852957e-01 7.946594850317917347e-02 4.422952824112126868e-01
7.398081652212754652e-04 -6.200280312562361118e+00 6.740426905573568828e-01 4.202428031823062793e-01 5.953896485910270542e-01 9.649944179089964269e-02 6.606143380604265758e-01 3.740064694825808722e-01 7.666934486144590943e-01 4.028948021056813489e-01 2.761990247262954834e-01
7.388466511822873797e-04 -6.199080838099278346e+00 3.419252312878203748e-01 1.798674692747881387e-01 5.546524250414280877e-01 6.519095239603202030e-01 6.318594508259597342e-01 7.856583912269698988e-02 7.866444526414603233e-01 9.001348206571562205e-01 9.757668301070046013e-01
7.412240942571976044e-04 -6.193368227989919816e+00 7.140248581719039755e-01 1.952716721331975158e-01 6.731417248408954057e-01 2.664730797634607962e-01 8.642741404009411932e-01 6.580121154305463849e-01 7.426825985982853373e-01 6.084559566567556699e-01 3.224465254204660347e-01
7.395503017874859031e-04 -6.193128927779226522e+00 2.792669519575707859e-01 5.036521620495418849e-01 5.544018192798262357e-01 1.526756776392305115e-01 4.910193454934435042e-01 1.479481186739169396e-01 7.822058357728671751e-01 8.204532320184843019e-01 1.236556877845698121e-01
7.397275417230975061e-04 -6.190389297425486603e+00 4.807565221683954837e-01 9.591043197666480058e-01 5.765706623175580470e-01 1.264482594840207752e-01 4.695827904882300952e-01 5.012480444719878969e-01 7.720931617128675706e-01 7.136246970865240957e-01 4.126090790569620914e-01
7.387547712566501197e-04 -6.189205201712305815e+00 2.547095118289596782e-01 9.576029748021788190e-01 5.559673448318699363e-01 7.019397219199792204e-01 8.145062462944632209e-01 3.458801914948521627e-01 7.965686201357251583e-01 2.966174303088043862e-01 9.395878921437752496e-01
7.377429078574227004e-04 -6.188075828394550726e+00 5.331506847559226436e-01 9.277478365034756980e-01 6.495338052672515738e-01 9.723183582827032989e-03 7.673577707157770433e-01 4.472514136745122104e-01 7.473482921923665367e-01 6.527352232248568864e-01 6.607724489052504424e-01
7.363775107135631017e-04 -6.187428319571163904e+00 7.196139128993994660e-01 7.642266288082943948e-01 6.755820904510432268e-01 6.403007288888634685e-01 8.518442405265183037e-01 6.379351154933107226e-01 7.446947758965981601e-01 4.300681861643862458e-01 5.816751688277204124e-01
7.354130234590230009e-04 -6.186238950901108424e+00 6.026995682161053747e-01 3.727449275155105268e-01 5.980092810703381279e-01 8.392545783110352264e-01 7.028218065780957868e-01 8.182030978856835723e-03 7.907387317911662716e-01 6.040204131664134168e-02 6.883337814016409206e-01
7.336684376190261234e-04 -6.186114022272320767e+00 7.061955944330022827e-01 8.702280355275476831e-02 5.384653421963193631e-01 5.733847356956595087e-01 3.534082176928398100e-01 9.418528158684533746e-01 7.999500595481716658e-01 4.537966713102253857e-02 1.065392586094642824e-01
7.324209212564657644e-04 -6.185315851231242945e+00 2.297189178144009580e-01 7.923973843624674274e-01 5.042159288212467727e-01 3.646526761799051553e-03 4.117985528091852587e-01 5.974262927828157821e-01 8.088100062118497302e-01 2.394742781155906886e-01 7.475619583414938596e-02
7.306078751625384466e-04 -6.185294335628097606e+00 6.322720832406255598e-01 6.392188435858355833e-01 5.365078723930879478e-01 5.739416955798287701e-01 6.756312146313921962e-01 2.734448454812337115e-01 8.030949206560457077e-01 4.848450311867402718e-01 1.040799460684761479e-01
7.291180228665045419e-04 -6.184835613124611164e+00 4.979733721555116288e-01 1.959333526057553954e-01 5.743520075252676049e-01 1.295459680293868931e-01 9.763619418453479692e-01 4.039240736312177393e-02 8.054612645185579289e-01 2.270177444922716337e-02 6.919123704756258153e-02
7.274481435099810307e-04 -6.184628512859168481e+00 8.164950783093679609e-01 4.445042530185754348e-01 5.648850307680812755e-01 6.888236051175726793e-01 5.238290021509330874e-01 5.444477962860849729e-01 7.893378017606663688e-01 8.633676592223441526e-01 5.588804723489299020e-01
7.256728096911641739e-04 -6.184571991081982745e+00 6.906620793478457365e-01 2.364177841142345304e-02 6.027599334143485255e-01 3.751955358724395895e-01 5.048039319842794193e-01 9.481318378633043498e-01 7.604692554774281632e-01 5.368794517743996630e-01 5.338474156779231539e-01
7.242844281425212796e-04 -6.183987057177364299e+00 1.058931434650084435e-01 3.694976093009123552e-01 5.361751654037445469e-01 5.016774379812638518e-02 7.145466527871986440e-01 7.894976637143308329e-02 8.112446100447875397e-01 2.168137929258589502e-01 7.852472903297904594e-01
7.226146800821646324e-04 -6.183795094817445381e+00 4.106334916681747549e-01 2.866117367746848776e-01 6.994274406101147479e-01 6.088951147246977058e-01 9.712632666698126638e-01 3.392725905034299494e-01 7.299443166346034628e-01 6.696326613504609560e-01 8.557588986981973234e-01
7.208350146999912980e-04 -6.183760946298608729e+00 3.856451784367308511e-01 6.326350273080927344e-03 5.748345282686317947e-01 8.044109013217886073e-01 6.097176185572056317e-01 9.956596379767999050e-01 7.648619777848409962e-01 9.303466897895305010e-01 3.351079179185151857e-01
