weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
7.868460168941665480e-05 -1.085269343936651865e+01 6.848820090595417742e-01 2.354184056661008384e-01 6.333903716034625653e-01 7.246914709794627374e-01 6.092989472337414503e-01 2.053119330556743005e-01 7.349561148221408491e-01 5.222558215467870690e-01 2.533787753723415470e-02
7.953094024425191541e-05 -1.083949478590657378e+01 2.264099845596356797e-01 8.142626831216318584e-01 5.473764426657685700e-01 9.197717467516587364e-01 4.434753395831081413e-02 7.839381362334802983e-01 7.036016139488381338e-01 6.719155032044721310e-01 3.229746070810268765e-01
7.948383898091918650e-05 -1.083758719957956629e+01 6.817729192152583995e-01 3.239398176489268755e-01 6.915894751468519841e-01 8.820058157377554942e-01 5.274691971782340394e-01 8.363445743524432485e-01 5.821047794439010437e-01 7.209377324797513475e-01 9.475754490865206936e-02
8.015668151114199052e-05 -1.082665767915060684e+01 4.862656351667595800e-01 5.074338515081772139e-01 8.920138022920224286e-01 8.049606050369687571e-01 3.579190562717297075e-01 4.467164861348326133e-01 4.620432734674672082e-01 8.093607868158849694e-01 6.793526194928154460e-01
8.056331256363574809e-05 -1.081909755054022426e+01 5.945491258981128180e-01 8.978947982158104191e-01 8.822203048586777507e-01 3.961670458555286434e-01 7.807943440266436053e-01 6.379942199162108585e-01 5.516240887948885563e-01 6.634866810648505364e-01 3.540424436026168298e-01
8.059012435711518081e-05 -1.081626480189720318e+01 3.210685603925577114e-01 8.386239273243190073e-01 4.151916416239144203e-01 5.116240263344179473e-01 2.299521045106263095e-01 7.609406355144278100e-01 9.020647505693841772e-01 4.019740427687573670e-01 8.144628550915833376e-02
8.041228195466662045e-05 -1.081597399216774313e+01 6.316898356976663464e-02 2.715397089338096315e-01 7.952220998150376641e-01 7.396321617709811225e-02 2.255983009738864453e-01 3.772192498195767740e-01 5.749755969051751903e-01 7.081879321782096337e-01 8.919288354884391534e-02
8.226772136943487942e-05 -1.079066209349910999e+01 9.745604133344121234e-02 7.864315953988169072e-01 5.978253578223744480e-01 5.396800745522838394e-01 9.997192803526131488e-01 1.717020985167121427e-01 7.062418970263178997e-01 6.207152048732379468e-01 8.111193865743268061e-01
8.260602753110910792e-05 -1.078405826691997582e+01 9.355276416548646834e-01 4.437649167949393458e-01 5.292907712988029756e-01 2.181683669444718365e-01 4.954698962974444232e-01 5.141511323569113445e-01 7.197489701151981167e-01 6.372506650799748540e-01 4.838425063253916081e-01
8.534753729469911029e-05 -1.074890932268412591e+01 8.634950170957721438e-01 2.708882166166376448e-01 8.067090128662055548e-01 7.668044945343660546e-01 4.229209167923455581e-01 8.820617364869196564e-01 5.939444393740663797e-01 6.446764008202071627e-01 2.676119701104323623e-01
8.532730933809186261e-05 -1.074664635769076249e+01 5.353309736530729168e-01 8.616470584782801589e-01 8.268424806253450443e-01 7.675536900726820377e-01 8.617404838352815677e-01 4.833779152855246508e-01 5.798646728079385193e-01 7.139507455357935184e-01 3.410699739289657639e-01
8.579877465990309946e-05 -1.073863619227729949e+01 4.855696621982663608e-02 3.680308728164138898e-01 5.661289108788200020e-01 4.003296902618909137e-01 1.225907785378455017e-02 6.203718855942821353e-01 7.466206567521388449e-01 5.388303634962652300e-01 3.638302494977714296e-01
8.564523914087479746e-05 -1.073792727913614797e+01 3.139358539856748065e-01 9.037884421435694593e-01 7.447787066755540142e-01 8.887333635555838551e-02 1.717406825763423406e-01 6.586772857930919267e-01 5.760298028835345585e-01 7.671671634502776893e-01 7.349841922161308716e-01
8.572864769931409399e-05 -1.073445386869931539e+01 3.902288745915946100e-01 9.076143757208064988e-01 6.737074605872785948e-01 8.999818314338539071e-01 9.729945750179684882e-01 9.801755291962965799e-02 6.322299122571668484e-01 6.895854563862793274e-01 2.340472592395524964e-01
8.559641737200938852e-05 -1.073349748817502558e+01 9.274201617232389339e-01 1.303748432166740301e-03 9.753974394301331285e-01 7.089584053226072324e-01 4.160319547275277419e-01 3.020796233867839575e-02 4.848743719285899534e-01 8.163331393685557824e-01 1.569307541325167810e-01
8.611985266603480401e-05 -1.072490095561991019e+01 9.169548930644190188e-01 5.387777188382295579e-01 8.722924518360376522e-01 4.380344284377724051e-03 9.324848773026753745e-01 8.986652712123676112e-01 4.646749843874392605e-01 7.846170137257336696e-01 6.785805691299769959e-01
8.604792971186777913e-05 -1.072323645407795389e+01 7.608754132457884456e-02 5.468999916490923097e-01 4.475275277937300622e-01 4.380337885089743422e-01 4.826809007330596923e-01 5.723816600140457789e-01 8.702667390434742911e-01 4.864364728286886264e-01 3.420964579732754807e-02
8.637785556718304849e-05 -1.071690957566265823e+01 3.284948755992573854e-01 3.797250504584716024e-01 6.760390136028928687e-01 6.687184079536563353e-01 2.958326922247634938e-01 2.810720882915657137e-01 5.756177517964354839e-01 7.570002386532933558e-01 3.066594118011192194e-01
8.722585273471915996e-05 -1.070464015402602165e+01 7.121797874161779340e-01 1.343651845641774534e-01 4.036093464888689253e-01 5.155648546088289486e-01 6.026097105942210819e-01 9.279115720713368987e-01 9.152483011904704036e-01 4.000699972218851874e-01 2.108815643798570560e-01
8.839898090531735596e-05 -1.068878047595936920e+01 6.829947988490863153e-01 1.169018902900773593e-01 3.614313981100346629e-01 6.115674433453658354e-01 6.317983331572663008e-02 2.906117085626590546e-01 9.034361633669758529e-01 4.747627097119815343e-01 8.711287033292747228e-02
8.912531142443353457e-05 -1.067809754434447456e+01 3.547545836339007774e-01 3.376399230384494743e-01 8.079771861206063166e-01 2.054951002367393365e-01 5.866208266322234799e-01 2.409208905062987238e-02 5.910991021783079669e-01 6.508149940787193444e-01 9.809081485765159814e-01
8.959921066423869203e-05 -1.067029440692494902e+01 1.114340382242440253e-02 1.786347373065501065e-01 9.733565825381793601e-01 3.365576353890764594e-01 8.210018919393331505e-01 4.568970231316462627e-01 4.325373660757474426e-01 7.998988261980342074e-01 1.539100356245205470e-01
8.954918329695119104e-05 -1.066835290892970356e+01 2.427270595083842464e-01 8.845408801319656344e-01 8.037726003085079451e-01 4.070858529341259135e-02 8.178557767393728195e-01 9.965542174386199381e-02 5.911418226651331542e-01 7.059882408883082494e-01 3.267614812462251717e-01
8.980429926638690914e-05 -1.066300806713631744e+01 5.194238979348151375e-01 9.950253575252152594e-01 6.371396549460522918e-01 5.041717693928373656e-01 2.271393059293179695e-01 9.499700549429133112e-01 7.222081489763727546e-01 5.852259989845920440e-01 4.616908981735767803e-02
9.033184060740742552e-05 -1.065465090988231189e+01 8.967602475363543046e-01 1.845100929599271522e-01 5.756492360037247513e-01 7.726480873208357858e-01 6.315186856911451097e-01 6.679697424138441031e-01 8.320648997455314388e-01 4.081428236713539048e-01 7.963586527686414840e-01
9.041912640056491734e-05 -1.065118509706938354e+01 7.339112645503772514e-01 1.487338149267670717e-01 7.566622171376454764e-01 4.978928631985790609e-02 1.167666452183568904e-01 3.974996990099707306e-01 6.015907909861097913e-01 6.825041574823983437e-01 8.673242555489294459e-01
9.051711702735631233e-05 -1.064760194607083044e+01 4.925627102906796617e-01 1.662079574776920143e-01 8.694846134742511001e-01 3.307985599129389387e-01 9.458151518503138400e-01 2.383367520026574704e-01 5.981518323165452289e-01 6.325708416580936300e-01 8.300828833344253699e-02
9.228783830280280461e-05 -1.062572854718864335e+01 9.424399907268230514e-01 4.960570968370803246e-01 9.524547418979752988e-01 1.550434261502520172e-01 9.272521926189644104e-01 2.136845648766858563e-01 4.748283183713929434e-01 7.958096397375812314e-01 7.608143090009455989e-01
9.247236472489617730e-05 -1.062123107716617199e+01 2.372646828629542126e-01 7.898255548720086727e-01 7.124682599792352411e-01 7.331559700561546267e-01 7.692788803138611575e-01 7.878168730856147661e-01 6.784613699753629934e-01 5.481799528819943923e-01 2.830236044000365991e-01
9.232556505919681526e-05 -1.062031983626915199e+01 1.894592239299063285e-01 6.314035734858505222e-01 7.343038411437311508e-01 3.042203321547609640e-02 7.850596056095465736e-01 2.417696300813033661e-01 6.982675159918547703e-01 5.690399859478659783e-01 9.556886043224617211e-01
9.272499834262183064e-05 -1.061350281181458932e+01 6.107666154067630249e-01 6.590191573967657535e-01 4.951366708104288916e-01 2.797601919678183169e-02 8.749786506991946711e-01 1.211090845470740307e-01 8.926478231151001586e-01 4.339539815783832744e-01 8.635911888908843759e-01
9.491598959250225763e-05 -1.058764873703617759e+01 7.938478416397666271e-01 8.700904460540691554e-01 4.836704437261856171e-01 4.523332823035287609e-01 4.375395575140772486e-03 9.615476434864087540e-01 8.404560789721574610e-01 4.909416956455657788e-01 2.227561431476146048e-01
9.601423427909015231e-05 -1.057364446309922457e+01 4.492135347669626855e-01 9.590842277473777822e-01 4.056751336990379597e-01 3.934108362872460463e-01 5.235270108058972527e-01 7.288846383811520280e-01 8.854025534466046787e-01 4.662701248194396353e-01 1.342220489984390364e-01
9.678118035346020096e-05 -1.056318835977133652e+01 5.439486179264829691e-02 4.129443983467204760e-01 6.331811663988000660e-01 7.872605837558892539e-01 5.658271722743801746e-02 9.439096451810424782e-01 6.895827188988461476e-01 6.431858642082216582e-01 3.386442449499635909e-01
9.987625339787209303e-05 -1.052920896364262227e+01 4.304772902979348004e-01 2.441256734547960772e-01 5.131746060054129810e-01 7.780870753686357499e-01 7.358828955888648826e-01 2.678066600887832882e-01 8.440070449501224648e-01 5.016581664392428808e-01 5.364711822439851563e-01
1.025041507355641603e-04 -1.050073762457643944e+01 9.898837861964829843e-01 4.273864117692781628e-01 4.673503550001286699e-01 1.416771330142394536e-01 5.505437205322815108e-01 6.475763787445470987e-01 9.004707935998331747e-01 3.654352582647484304e-01 3.610247012687760604e-01
1.028004799191244926e-04 -1.049535089583197589e+01 1.795803011048292541e-01 9.494900557973723343e-01 4.945434818947846978e-01 5.959881184570658963e-01 9.395767666622804049e-01 7.609955379602351133e-02 9.739665574289130268e-01 2.946267689783402810e-01 2.811978124721103978e-02
1.031450574027171309e-04 -1.048950459554682269e+01 7.534799695045165668e-01 6.243664168624641908e-01 7.686650865253199516e-01 9.833437214103671886e-01 1.253144550218867614e-01 8.667517170018599337e-01 6.513393398841464954e-01 7.603694748871968612e-01 9.085519644034836251e-01
1.031866638961342322e-04 -1.048660129843167965e+01 5.007540392976089771e-01 5.528589694998471415e-01 4.179842260858135372e-01 2.460063829354585119e-01 8.598896124958519405e-01 7.133274113434363572e-01 9.335445609546872969e-01 3.625967986454942116e-01 2.464821063150366420e-01
1.043755880682038361e-04 -1.047264509997458326e+01 9.760772371309089923e-02 8.406299376937500512e-01 4.463967638076504763e-01 9.260579748807806766e-02 7.632887916696973196e-02 6.384373280513777615e-01 8.089026533270261554e-01 5.131175072807691029e-01 8.272366861042559361e-01
1.052218206157290160e-04 -1.046207021821951599e+01 4.377044633909988880e-01 2.742928408027255349e-01 4.166434817642242772e-01 9.391905328578065149e-02 3.467620408168107238e-01 2.494913122132655925e-01 8.384690792489817301e-01 5.285071272625120331e-01 5.934526065309667642e-01
1.051887378183529056e-04 -1.045988467770191832e+01 7.257724219147130285e-01 2.564378871529996440e-01 9.735462594161659045e-01 9.510036299844497609e-01 6.006260032359088674e-01 1.930046554869633280e-01 4.533661566292577216e-01 8.081296474480293979e-01 8.348580735353975379e-01
1.056954163838982370e-04 -1.045257938977092849e+01 6.876996873983958203e-01 7.400062725985924184e-01 5.056095968294437304e-01 5.401688746621301496e-01 8.414282425093997375e-01 9.939490926377543278e-01 8.759625291596812025e-01 4.467124706471797824e-01 4.206182449788962163e-01
1.062845500450518380e-04 -1.044452098547553298e+01 4.990765202467133399e-01 9.096456304446411956e-01 8.677804935038307965e-01 9.431887136012119255e-01 4.992363309832046347e-01 4.898742434577486593e-01 5.194342868812081848e-01 7.266346502922220729e-01 7.614856539130380186e-01
1.065208448848850120e-04 -1.043980022469995106e+01 4.391115456365962677e-01 5.703359245632583230e-01 5.820391110998495154e-01 1.546758120014806170e-01 6.615845331803458240e-01 5.300010930506775519e-01 8.516603798097304168e-01 4.035837070711002506e-01 8.916646248601945990e-01
1.065019635530908338e-04 -1.043747749521837065e+01 8.766496979684159641e-01 4.791492938098866894e-01 6.755907527185415207e-01 5.248193441969090101e-01 3.678946824417315131e-01 8.448761128179239632e-01 5.731758802997006796e-01 7.539018025517840726e-01 7.415405036877824596e-01
1.087252772245554184e-04 -1.041431660905819356e+01 2.182067729287877622e-01 7.625841350691038301e-01 9.148121872380811093e-01 7.098710123899441005e-01 4.193316921795905428e-01 9.011309838290265661e-01 4.817736724815332439e-01 7.796841854236417069e-01 2.035623326588026361e-01
1.087072292936016850e-04 -1.041198261855957163e+01 2.035979166265223794e-01 5.724430376672016152e-01 4.201544990270200675e-01 1.202833485699453808e-01 6.348923720302291906e-01 8.273769694782475703e-01 8.752102461458595162e-01 4.678950078354413566e-01 1.702010760208124696e-01
1.091877896086662902e-04 -1.040507167702772229e+01 3.848229080818559300e-01 2.900584341543782640e-01 4.051835166647484998e-01 9.387689352080931249e-01 3.420697161252229668e-01 7.055723608230475286e-01 8.785699863812919119e-01 4.852733475343976588e-01 6.180674023311116816e-01
1.129856455581587042e-04 -1.036838013713159334e+01 4.949804502177841403e-01 8.168154618025560421e-01 8.739953017375595712e-01 6.222530084573564269e-01 6.880180382418168428e-01 3.209676082982895196e-01 5.115280462051693400e-01 7.290132528786855692e-01 3.627989340426753806e-01
1.138624534078806056e-04 -1.035814974644161701e+01 8.700618352623422647e-01 7.396752662981977977e-01 7.143985595174328074e-01 7.975238311545478354e-01 6.950642453442755775e-01 4.113312214953700474e-01 6.815282642250614087e-01 6.250226952338101549e-01 4.179132842000102821e-01
1.139855624222355746e-04 -1.035456912236080917e+01 3.737836108190252249e-01 3.510328260358395180e-01 4.985362521549843162e-01 4.696568879260283325e-01 6.121819799173406906e-01 2.501024534834217494e-01 7.777397657421216692e-01 5.781391629238507024e-01 4.538787512853681427e-01
1.154538496332566068e-04 -1.033927003747857043e+01 8.195030884125638071e-01 3.032184002189577399e-01 8.990858335535535373e-01 1.088014939610288945e-01 3.963995743661251625e-01 2.532661268181389813e-01 5.030459190472166275e-01 8.158036391964373912e-01 4.055082016235349585e-01
1.153520094319811592e-04 -1.033765251254481932e+01 3.590906869866259399e-01 9.313708044821172871e-01 7.660344325367336449e-01 1.664002167396596565e-01 5.950952792665239466e-01 8.749624080927855818e-01 6.474102507733948686e-01 5.771428536052968239e-01 1.212127024052412905e-01
1.155320218546523290e-04 -1.033359318028486662e+01 4.165213844909412266e-01 7.746062803633075866e-01 9.992333199767515772e-01 1.756518237820834383e-01 8.583464752697486100e-01 7.438867961052105793e-01 4.237378904866252460e-01 8.108885408046964116e-01 6.326945761236413279e-01
1.158103838045436928e-04 -1.032868668603721041e+01 6.257861960139887714e-01 5.750028117684595763e-01 9.519851624996098494e-01 1.693355799710372089e-01 6.286408526774366345e-01 3.035656170138263388e-01 5.365931446297778074e-01 8.085222325316423486e-01 5.115569696019650614e-01
1.155627613255575444e-04 -1.032832714683605069e+01 5.163590769118949764e-01 7.484899747174347251e-01 8.523459243600046698e-01 2.460074940465140081e-02 7.527905589600086822e-01 8.480317043342039396e-01 4.808388293299709071e-01 7.688595073300907856e-01 2.396882992093940512e-02
1.153184006269562204e-04 -1.032794391364176967e+01 5.306454008946011047e-01 7.801383092278013631e-01 4.488765183490907029e-01 9.956446606134715660e-01 6.406678581261221472e-01 7.032806298958138580e-02 9.619318732642917480e-01 3.271919982758935141e-01 8.821492200364645653e-01
1.168316359985757376e-04 -1.031240702744469750e+01 9.084520256214445588e-01 2.433950639064460519e-01 7.127502796836677756e-01 6.533039779496585542e-01 1.026829500904622439e-01 8.719781196193562289e-01 5.559868939025817136e-01 7.354194190676002219e-01 8.593436325919723284e-01
1.177979558483164966e-04 -1.030166999897994451e+01 5.937849665356536022e-01 2.495850469410769712e-01 4.412378904972382720e-01 9.203884516283230566e-01 6.388251233391907258e-01 3.769260387191198935e-01 9.778790581243003155e-01 3.062587994406378300e-01 7.946927187336974008e-01
