weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
2.064084985537448301e-04 -7.067258602857941696e+02 3.047182781483544822e+00 9.879436195917519203e-01 7.236954978323707621e+01 2.221362541896173756e-02 1.202123599292897888e-01 3.133700888212964989e-04 -9.412843088187381468e-01 4.510841679165533691e-01 7.003599435021537478e-02
2.059723522700530657e-04 -7.067254755462164439e+02 3.041347710668692805e+00 9.306345954292547518e-01 7.232996614725807660e+01 2.259101418925361926e-02 1.180431412193583829e-01 4.886645009848220034e-02 -9.220883033539926110e-01 3.541099555952587075e-01 1.666192303579605918e-02
2.055575418577456411e-04 -7.067249914899362011e+02 3.102039277982232779e+00 9.669145200846974708e-01 7.226715356202727492e+01 2.248551526581764673e-02 1.205292891629163726e-01 5.752715267415045575e-02 -9.035799053328290587e-01 2.617131612803160756e-01 7.660268010434645447e-02
2.052129373349503253e-04 -7.067241693349669731e+02 2.905597102969509127e+00 9.921188362842919828e-01 7.324994861017046333e+01 2.230081261463007225e-02 1.274810000495288920e-01 1.147492754295023620e-02 -8.988700136288101383e-01 1.995624309170538346e-01 6.343651163182811858e-02
2.047301943190625497e-04 -7.067240245067054047e+02 3.010464319643685993e+00 9.010185281128365586e-01 7.328589572258962903e+01 2.247127964487426882e-02 1.241767835999103842e-01 2.743407831703223443e-02 -9.548871401222109867e-01 4.094308610920367464e-01 7.017270274227213611e-02
2.043449494080028651e-04 -7.067234079994126432e+02 2.844369932408473911e+00 9.370364060986752230e-01 7.292773963490164135e+01 2.214930896219547557e-02 1.260017728533513459e-01 9.555292147143613912e-02 -9.133680386187705835e-01 2.439226755965173687e-01 5.288759760483328909e-02
2.038722098012829976e-04 -7.067232241187005002e+02 3.121163801478697764e+00 9.207267838152685124e-01 7.223571920509216682e+01 2.203904446929809760e-02 1.193704488905029670e-01 5.161450634382215574e-02 -9.297864465891787500e-01 3.350033487830965662e-01 1.296411179685117918e-02
2.034796882468234186e-04 -7.067226513058712953e+02 2.911525836131351408e+00 9.443226925638037450e-01 7.324636397783805819e+01 2.227334961260249088e-02 1.244800601547611518e-01 1.300002148287116716e-02 -9.369829037706671748e-01 3.250042204731196094e-01 5.255226326630647871e-02
2.030084378235248765e-04 -7.067224699499063263e+02 3.133390583309041855e+00 9.091369015216888005e-01 7.290023939103284079e+01 2.214023388654501323e-02 1.288732506762754748e-01 2.494764034868943159e-02 -9.183145019124898667e-01 2.340066492020094202e-01 4.700055239967610571e-02
2.027652372187000200e-04 -7.067211686508024968e+02 3.025817980445168587e+00 9.893251827734916848e-01 7.210968198468712842e+01 2.202676976250449517e-02 1.239217544423936168e-01 6.674283878837276862e-02 -9.114192272454362254e-01 2.939818330656294165e-01 4.406045074051661431e-02
2.023793253505262052e-04 -7.067205737089991544e+02 2.960095671285898788e+00 9.028203742309943713e-01 7.197589706597712222e+01 2.252642815293431910e-02 1.189133830036223638e-01 6.057224803160873861e-02 -9.135940641439281862e-01 3.664349700563929169e-01 7.179393416248722182e-02
2.019435549734198952e-04 -7.067202292661889942e+02 3.190774970135152877e+00 9.429819804233547931e-01 7.359994602648914963e+01 2.259819208061947943e-02 1.283024586335590467e-01 8.065164533394438007e-02 -8.896608303639486071e-01 8.638120455621267624e-02 7.061484150661317960e-02
2.016058619062278858e-04 -7.067194028810271220e+02 3.006093944360628267e+00 9.230381733430695901e-01 7.280542001280183229e+01 2.214211828559131678e-02 1.225853677865075125e-01 9.918061967749232377e-02 -9.404400568280459893e-01 3.517164101953311750e-01 1.007806496968428021e-02
2.011149385981883064e-04 -7.067193409152712320e+02 2.884752765351144888e+00 9.163565308221154337e-01 7.353114401752775109e+01 2.225140359459034864e-02 1.271690206517790966e-01 6.048575794111989146e-02 -9.295440183849339455e-01 2.604429642193433203e-01 2.637677779531186900e-02
2.006633827319713730e-04 -7.067190887023336927e+02 2.867410493848332909e+00 9.001511708930804989e-01 7.293681563576623716e+01 2.205561581041994360e-02 1.280585760036824228e-01 2.121878430594737602e-02 -9.394247822563897010e-01 3.214885577220205626e-01 3.020138573887431316e-02
2.002051836357836203e-04 -7.067188747348849347e+02 3.028618713615767621e+00 9.264317270051442010e-01 7.320183184676386645e+01 2.257602236619586297e-02 1.259781154623624000e-01 9.393590175374062767e-03 -9.378774231858146848e-01 3.955435954055213088e-01 7.850321631075406204e-02
1.998820827210076644e-04 -7.067179898874387618e+02 3.174984717402984380e+00 9.897632227504887803e-01 7.289426766330545604e+01 2.208938104040443842e-02 1.280195172666811487e-01 9.107218621467048913e-02 -9.062046596247148589e-01 1.122781457963242246e-01 7.458680105250978243e-02
1.994325420452452882e-04 -7.067177414496796928e+02 2.973843258330091999e+00 9.731597345293961920e-01 7.190020225632807183e+01 2.208907142244223923e-02 1.203847956510446793e-01 8.142659587201582505e-02 -9.248360394081251989e-01 3.571195288681683344e-01 1.816483426478015389e-02
1.991874853294851530e-04 -7.067164709751916689e+02 2.881738708112878022e+00 9.765202610194195776e-01 7.246682909134854356e+01 2.252726726803714816e-02 1.231596241929704960e-01 6.567078900683877285e-02 -9.178993829005506200e-01 3.429198390031160670e-01 1.367800369748124051e-02
1.990005414275966978e-04 -7.067149099482550128e+02 2.855398274636359091e+00 9.424311463768945130e-01 7.308835351817305082e+01 2.211338077649343051e-02 1.245331832970992675e-01 5.707311234011669399e-02 -9.211121183502037901e-01 2.123976556865723175e-01 4.722329182614035809e-02
1.985452254414379013e-04 -7.067147005835638538e+02 3.170856439338914257e+00 9.908658580781399827e-01 7.359199723284109496e+01 2.235603563121037543e-02 1.265513709479798576e-01 1.704467315664416269e-02 -9.377206006912635061e-01 2.946654921550004858e-01 2.726963745779782677e-02
1.982719075350077552e-04 -7.067135781347175225e+02 3.045031668517404366e+00 9.393968924036094625e-01 7.326297341540335140e+01 2.213469147344050703e-02 1.271425003658729624e-01 1.129889686445418456e-02 -9.418015692208754341e-01 3.693102096981371041e-01 1.508294324747704029e-02
1.978021258349543690e-04 -7.067134503271904578e+02 3.040640175658727351e+00 9.378783494217760586e-01 7.294666693995765172e+01 2.236743249210958531e-02 1.236315830498241619e-01 5.769297363364949555e-02 -9.209182495206462704e-01 2.382267478872059918e-01 6.184406845770985123e-02
1.973791307111139384e-04 -7.067130910931219887e+02 3.112950923432920014e+00 9.914361050068347669e-01 7.246729845548668436e+01 2.230970772911200842e-02 1.235576596528553672e-01 6.227108545289205405e-02 -8.815660732949230916e-01 1.514075688297054079e-01 7.737969253338956854e-02
1.972051547570526249e-04 -7.067114729121489063e+02 3.050939761265922812e+00 9.501558975599628809e-01 7.332838204874717292e+01 2.220315350846222002e-02 1.291730558167051290e-01 6.535739975396540058e-02 -8.869967138123187045e-01 2.933617363927432109e-02 3.064280065361893457e-02
1.967321414258643730e-04 -7.067113743783878590e+02 2.974134884760804454e+00 9.432160019028432707e-01 7.322657044526667391e+01 2.225736186736542929e-02 1.232374864879776516e-01 9.175530224729289142e-02 -9.461017487210521271e-01 3.074045094813109280e-01 7.568932177464762767e-02
1.963634016217629091e-04 -7.067107504612830553e+02 3.121629467540628866e+00 9.560588214764356163e-01 7.288304105439830494e+01 2.235050622675636978e-02 1.256443525351055857e-01 1.448847829364896707e-03 -9.365389598173641250e-01 4.023806601119508386e-01 7.695122246195661153e-02
1.962248575044428294e-04 -7.067089562598894190e+02 3.012807084944483016e+00 9.672421630832073181e-01 7.350464757090320234e+01 2.246798239325535629e-02 1.276751968274917326e-01 7.979254804733049156e-04 -9.186751323882913489e-01 2.817254022206814312e-01 7.425312102200051778e-02
1.960419409620205839e-04 -7.067073888728782549e+02 3.099533522919667661e+00 9.871064103827922320e-01 7.219071055701910211e+01 2.222101103047879889e-02 1.210734403689193578e-01 5.245345683535375392e-02 -8.921381129829655254e-01 2.358798397288275339e-01 2.586081111107296077e-02
1.956078774996032664e-04 -7.067071054634122902e+02 2.880714160138646562e+00 9.687846987178295732e-01 7.267897711944895889e+01 2.215761132888603366e-02 1.211701664211817797e-01 2.073675727030337146e-02 -9.457317145066648223e-01 4.015866697825218878e-01 7.773888853252695907e-02
1.952619098176516506e-04 -7.067063757090722902e+02 3.181479619307530982e+00 9.459966700679076634e-01 7.355079277317014430e+01 2.250157469617383721e-02 1.296158740652404717e-01 9.877905448409507461e-02 -8.748594530564663962e-01 -2.878889676367424322e-02 6.127438553841970531e-02
1.947881363635939388e-04 -7.067063050059878151e+02 2.895282603012064637e+00 9.031832603371712231e-01 7.301361217033615958e+01 2.200334599872627930e-02 1.248565126681412396e-01 9.963337979478455175e-02 -9.010321345899974244e-01 1.079649297650737694e-01 6.140805613710869498e-02
1.943118769242005623e-04 -7.067062530124693467e+02 2.809925251336097496e+00 9.941129902803604868e-01 7.285106758717664377e+01 2.205933741305804094e-02 1.243585496847049304e-01 2.823248361656712987e-02 -9.542370788191161246e-01 3.954060485331272190e-01 5.461001435326236914e-02
1.939178763633187669e-04 -7.067057827419931755e+02 3.104384144410197166e+00 9.630649464723534114e-01 7.201976985291716460e+01 2.224838665897103940e-02 1.199965369588152919e-01 9.009011976632518015e-02 -9.245912890964522735e-01 3.329618985427527100e-01 4.696848096271597633e-02
1.935164336409742525e-04 -7.067053550564767193e+02 2.829683202985014745e+00 9.771881859119957436e-01 7.384889942140175378e+01 2.216783010795704209e-02 1.288541091726246035e-01 2.110157056535381243e-02 -9.446671136866862106e-01 2.720303712622409442e-01 2.145513809559282392e-02
1.931159643724393506e-04 -7.067049266335809534e+02 2.962764296168670874e+00 9.456728506297523706e-01 7.228144830727559622e+01 2.219836803248810900e-02 1.217467357659036964e-01 2.341857839358712709e-02 -8.958625523053447282e-01 2.477578306716772261e-01 2.188015206219671299e-02
1.929195540716723055e-04 -7.067034442099869693e+02 3.199019987500899553e+00 9.328548163906879021e-01 7.202383840204467447e+01 2.207818003205598220e-02 1.216796364505617484e-01 9.539157873176266900e-02 -9.073185689252600827e-01 2.350048318720645568e-01 4.645257721670482259e-02
1.925753066438797272e-04 -7.067027302131448323e+02 2.933027813032609732e+00 9.423188388817635985e-01 7.363052686235067767e+01 2.259275999242345984e-02 1.280975968492976402e-01 3.575148047224298298e-02 -9.551881804906456885e-01 3.459585409596219741e-01 2.091327761808584734e-02
1.921916614689568961e-04 -7.067022243827792636e+02 3.071650347946995652e+00 9.677836239521460104e-01 7.375829706561074772e+01 2.221965549327889131e-02 1.289633438806663535e-01 9.189025942490844368e-02 -9.265618314682440015e-01 2.018230353786658604e-01 2.441641985481927957e-02
1.917355845783105155e-04 -7.067021002345056786e+02 2.848027309478541991e+00 9.351949102574804717e-01 7.292140650572447669e+01 2.244132969061662236e-02 1.293236139295217968e-01 3.114377438938671638e-02 -9.052884695201373066e-01 2.565041115745554379e-01 4.784460740957572483e-02
1.912613794238824467e-04 -7.067020765225253172e+02 3.173046523086224369e+00 9.685889569864426507e-01 7.291401923814001407e+01 2.208948777807978603e-02 1.256727054014076528e-01 2.857977057587744035e-02 -9.194958108704058830e-01 2.268416210737105310e-01 4.030511838235465577e-02
1.910232358000952331e-04 -7.067008224196663377e+02 3.070742760279749461e+00 9.317101950367507879e-01 7.277687237065924819e+01 2.210859635741675017e-02 1.284161797252956205e-01 5.505697684869967357e-02 -9.128287188572565825e-01 2.698469286783935495e-01 2.108557886488209021e-02
1.906318367033490459e-04 -7.067003734823256309e+02 2.947307836357902833e+00 9.479049986703477204e-01 7.335003042028081666e+01 2.216599384919764465e-02 1.256596156761027872e-01 9.005686429527043346e-02 -9.176566903766469885e-01 1.588339488880694539e-01 5.740769540139769450e-02
1.904237387386407379e-04 -7.066989657008826953e+02 2.832774179551933891e+00 9.115901518767536293e-01 7.292673837941424608e+01 2.200525924384564777e-02 1.297617320581104794e-01 2.207785260086891996e-03 -8.732935771077849907e-01 7.125983992956008706e-02 6.622476995926444843e-02
1.900611171574575857e-04 -7.066983718040316944e+02 2.900023781282548008e+00 9.926539706978155797e-01 7.299480561168316228e+01 2.217176557095859590e-02 1.266036743163901357e-01 1.648541223680386608e-02 -8.940562994339380509e-01 1.888448193008209763e-01 2.984682797397205517e-02
1.896033699878575652e-04 -7.066982831298569181e+02 3.029067318826372812e+00 9.596833671990618875e-01 7.329378898651096108e+01 2.209217909745569280e-02 1.298482047570859166e-01 2.340068704796266497e-02 -8.974717677111714309e-01 9.270824966063173633e-02 7.788820282158574748e-02
1.893152005373751300e-04 -7.066973041400605098e+02 2.805613245779182474e+00 9.648166303157131862e-01 7.269368543859879139e+01 2.245763273447058672e-02 1.221284401703116723e-01 5.474782340430289773e-02 -9.492376944752309864e-01 4.146143365667991354e-01 6.331402673072045184e-02
1.893170898214549785e-04 -7.066947941605413916e+02 3.192720470071282346e+00 9.944078091518390172e-01 7.262735572435128972e+01 2.245157313295540261e-02 1.255481274884291121e-01 6.724837488141496844e-02 -9.219699769589573268e-01 2.989039502787558256e-01 1.769387933747591443e-02
1.889355598672876686e-04 -7.066943114898787144e+02 3.150158488493189246e+00 9.438151746315894819e-01 7.288312557293869531e+01 2.214851558935433673e-02 1.241837974954959622e-01 7.306673593336371342e-02 -9.466909007555766031e-01 3.825451681145941585e-01 1.860748398851597846e-02
1.887453866949247887e-04 -7.066928185472384030e+02 2.894734741747283291e+00 9.657594987405815345e-01 7.380286325778428136e+01 2.241098579327301457e-02 1.280403058287838403e-01 6.199392811521198948e-03 -9.551096587785010694e-01 3.586417221046174220e-01 6.474988895611544226e-02
1.883020651667587086e-04 -7.066926700906861925e+02 2.981060701248057665e+00 9.701532759113139504e-01 7.264481546446846494e+01 2.225623181123682209e-02 1.278903555325316410e-01 6.367118836784212144e-02 -8.693288349473384802e-01 6.995887561873326277e-02 5.309672470207911499e-02
1.878452214877826651e-04 -7.066925991599354120e+02 2.902771268977484276e+00 9.834298218354234900e-01 7.350426435296046179e+01 2.251795502880589786e-02 1.273075231579245403e-01 3.900429879370696101e-02 -9.144028129942367578e-01 1.796072298468542883e-01 1.526368195049072549e-02
1.874797543361709454e-04 -7.066920466310107258e+02 2.955857061959962007e+00 9.508308180223297157e-01 7.211723100321883351e+01 2.212586048108240375e-02 1.214034754319570780e-01 9.816515222033071753e-02 -9.156763557711602441e-01 3.216521262174873996e-01 7.848385276279230827e-02
1.870960348732289102e-04 -7.066915954532155411e+02 2.904741358749604707e+00 9.231163387896580419e-01 7.341137079369343610e+01 2.259574866010193375e-02 1.268068984741015093e-01 7.941154805553064799e-02 -9.248597343038744700e-01 1.946991842008420903e-01 5.663236284754394334e-02
1.866469169696916670e-04 -7.066914988062019347e+02 3.020105737962340164e+00 9.859539051560416434e-01 7.287910150808934873e+01 2.214838171129920527e-02 1.262240977950830068e-01 9.201948291367712668e-03 -9.161552746013756909e-01 3.125538689408693394e-01 3.423504373743016527e-02
1.863400947416870516e-04 -7.066906440232608020e+02 2.963047052492172373e+00 9.225920019229115754e-01 7.245170133542472968e+01 2.252532458034784205e-02 1.193529156854956363e-01 9.591712914647398946e-02 -9.439037216989398793e-01 3.837403118605591246e-01 5.244301645052572985e-02
1.859738769905020590e-04 -7.066901112761554486e+02 3.124255619048661892e+00 9.796274641645922321e-01 7.282993825968760859e+01 2.243487984664528992e-02 1.230890366683530107e-01 3.575267869522090469e-02 -9.128996289677093756e-01 2.968301745328787433e-01 3.924681201167602718e-02
1.855467881770001763e-04 -7.066899104161046807e+02 2.918947379926454033e+00 9.621549132237275925e-01 7.361843841956235224e+01 2.227449982605727782e-02 1.295970725808383572e-01 6.233710878426454438e-02 -9.011791613066464368e-01 1.350504939760428513e-01 7.472671004863015720e-02
1.850884543775208253e-04 -7.066898836511373929e+02 2.942343329265928897e+00 9.683634278170514254e-01 7.312894085274471934e+01 2.244134552716180175e-02 1.257889722652596742e-01 5.479697512802063353e-02 -9.230792724184615494e-01 3.082294993470533484e-01 4.598509522555403045e-02
