# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1476       1.033408150400e-03       5.967458826534e-05      -1.031897059935e-04       0.000000000000e+00       3.807861305513e-09       6.396768324189e-09      -1.264640086570e-09 
 1477       1.034558430399e-03       5.931480582644e-05      -1.041680513814e-04       0.000000000000e+00       3.787808012991e-09       6.408888139011e-09      -1.257773880384e-09 
 1478       1.035777355550e-03       5.894997924634e-05      -1.051213358035e-04       0.000000000000e+00       3.767868857484e-09       6.420529052113e-09      -1.250841397755e-09 
 1479       1.037062740127e-03       5.858023252129e-05      -1.060493843701e-04       0.000000000000e+00       3.748043190862e-09       6.431693138695e-09      -1.243843428684e-09 
 1480       1.038412385458e-03       5.820569038910e-05      -1.069520216846e-04       0.000000000000e+00       3.728330358917e-09       6.442382493264e-09      -1.236780768301e-09 
 1481       1.039824079903e-03       5.782647833043e-05      -1.078290718434e-04       0.000000000000e+00       3.708729701354e-09       6.452599229678e-09      -1.229654216873e-09 
 1482       1.041295598832e-03       5.744272257012e-05      -1.086803584345e-04       0.000000000000e+00       3.689240551774e-09       6.462345481180e-09      -1.222464579815e-09 
 1483       1.042824704604e-03       5.705455007842e-05      -1.095057045375e-04       0.000000000000e+00       3.669862237664e-09       6.471623400435e-09      -1.215212667697e-09 
 1484       1.044409146541e-03       5.666208857234e-05      -1.103049327229e-04       0.000000000000e+00       3.650594080389e-09       6.480435159570e-09      -1.207899296255e-09 
 1485       1.046046660908e-03       5.626546651687e-05      -1.110778650513e-04       0.000000000000e+00       3.631435395173e-09       6.488782950206e-09      -1.200525286396e-09 
 1486       1.047734970891e-03       5.586481312635e-05      -1.118243230729e-04       0.000000000000e+00       3.612385491094e-09       6.496668983499e-09      -1.193091464214e-09 
 1487       1.049471786572e-03       5.546025836567e-05      -1.125441278269e-04       0.000000000000e+00       3.593443671066e-09       6.504095490179e-09      -1.185598660993e-09 
 1488       1.051254804908e-03       5.505193295164e-05      -1.132370998412e-04       0.000000000000e+00       3.574609231833e-09       6.511064720582e-09      -1.178047713219e-09 
 1489       1.053081709710e-03       5.463996835424e-05      -1.139030591311e-04       0.000000000000e+00       3.555881463952e-09       6.517578944690e-09      -1.170439462588e-09 
 1490       1.054950171618e-03       5.422449679788e-05      -1.145418251993e-04       0.000000000000e+00       3.537259651783e-09       6.523640452170e-09      -1.162774756015e-09 
 1491       1.056857848078e-03       5.380565126276e-05      -1.151532170351e-04       0.000000000000e+00       3.518743073479e-09       6.529251552408e-09      -1.155054445643e-09 
 1492       1.058802383324e-03       5.338356548610e-05      -1.157370531138e-04       0.000000000000e+00       3.500331000971e-09       6.534414574546e-09      -1.147279388855e-09 
 1493       1.060781408350e-03       5.295837396344e-05      -1.162931513961e-04       0.000000000000e+00       3.482022699957e-09       6.539131867524e-09      -1.139450448278e-09 
 1494       1.062792540891e-03       5.253021194997e-05      -1.168213293275e-04       0.000000000000e+00       3.463817429891e-09       6.543405800112e-09      -1.131568491796e-09 
 1495       1.064833385399e-03       5.209921546176e-05      -1.173214038377e-04       0.000000000000e+00       3.445714443972e-09       6.547238760949e-09      -1.123634392558e-09 
 1496       1.066901533021e-03       5.166552127707e-05      -1.177931913400e-04       0.000000000000e+00       3.427712989127e-09       6.550633158579e-09      -1.115649028984e-09 
 1497       1.068994561577e-03       5.122926693766e-05      -1.182365077307e-04       0.000000000000e+00       3.409812306006e-09       6.553591421494e-09      -1.107613284781e-09 
 1498       1.071110035536e-03       5.079059075006e-05      -1.186511683885e-04       0.000000000000e+00       3.392011628965e-09       6.556115998161e-09      -1.099528048946e-09 
 1499       1.073245505995e-03       5.034963178687e-05      -1.190369881737e-04       0.000000000000e+00       3.374310186057e-09       6.558209357069e-09      -1.091394215776e-09 
 1500       1.075398510656e-03       4.990652988802e-05      -1.193937814282e-04       0.000000000000e+00       3.356707199018e-09       6.559873986760e-09      -1.083212684880e-09 
 1501       1.077566573803e-03       4.946142566210e-05      -1.197213619741e-04       0.000000000000e+00       3.339201883256e-09       6.561112395870e-09      -1.074984361185e-09 
 1502       1.079747354370e-03       4.901445553517e-05      -1.200196030591e-04       0.000000000000e+00       3.321793508149e-09       6.561927067797e-09      -1.066710181107e-09 
 1503       1.081939091755e-03       4.856573684195e-05      -1.202886178298e-04       0.000000000000e+00       3.304481578613e-09       6.562320324161e-09      -1.058391191319e-09 
 1504       1.084140164303e-03       4.811538259206e-05      -1.205285806147e-04       0.000000000000e+00       3.287265655275e-09       6.562294460090e-09      -1.050028470768e-09 
 1505       1.086348941597e-03       4.766350641024e-05      -1.207396671404e-04       0.000000000000e+00       3.270145294321e-09       6.561851789500e-09      -1.041623104593e-09 
 1506       1.088563784437e-03       4.721022253744e-05      -1.209220545347e-04       0.000000000000e+00       3.253120047484e-09       6.560994645129e-09      -1.033176184138e-09 
 1507       1.090783044833e-03       4.675564583181e-05      -1.210759213286e-04       0.000000000000e+00       3.236189462033e-09       6.559725378575e-09      -1.024688806963e-09 
 1508       1.093005065986e-03       4.629989176973e-05      -1.212014474594e-04       0.000000000000e+00       3.219353080772e-09       6.558046360325e-09      -1.016162076848e-09 
 1509       1.095228182274e-03       4.584307644686e-05      -1.212988142730e-04       0.000000000000e+00       3.202610442021e-09       6.555959979796e-09      -1.007597103814e-09 
 1510       1.097450719238e-03       4.538531657913e-05      -1.213682045265e-04       0.000000000000e+00       3.185961079617e-09       6.553468645365e-09      -9.989950041244e-10 
 1511       1.099670993568e-03       4.492672950379e-05      -1.214098023910e-04       0.000000000000e+00       3.169404522897e-09       6.550574784406e-09      -9.903569002990e-10 
 1512       1.101887313087e-03       4.446743318044e-05      -1.214237934540e-04       0.000000000000e+00       3.152940296696e-09       6.547280843325e-09      -9.816839211252e-10 
 1513       1.104097976737e-03       4.400754619202e-05      -1.214103647218e-04       0.000000000000e+00       3.136567921334e-09       6.543589287594e-09      -9.729772016670e-10 
 1514       1.106301274565e-03       4.354718774588e-05      -1.213697046226e-04       0.000000000000e+00       3.120286912608e-09       6.539502601787e-09      -9.642378832764e-10 
 1515       1.108495487705e-03       4.308647767478e-05      -1.213020030087e-04       0.000000000000e+00       3.104096781786e-09       6.535023289613e-09      -9.554671136031e-10 
 1516       1.110678888370e-03       4.262553643791e-05      -1.212074511590e-04       0.000000000000e+00       3.087997035594e-09       6.530153873952e-09      -9.466660466056e-10 
 1517       1.112849739830e-03       4.216448512195e-05      -1.210862417820e-04       0.000000000000e+00       3.071987176211e-09       6.524896896888e-09      -9.378358425612e-10 
 1518       1.115006296403e-03       4.170344544206e-05      -1.209385690179e-04       0.000000000000e+00       3.056066701259e-09       6.519254919747e-09      -9.289776680769e-10 
 1519       1.117146803437e-03       4.124253974290e-05      -1.207646284416e-04       0.000000000000e+00       3.040235103792e-09       6.513230523129e-09      -9.200926960995e-10 
 1520       1.119269497297e-03       4.078189099971e-05      -1.205646170651e-04       0.000000000000e+00       3.024491872291e-09       6.506826306946e-09      -9.111821059260e-10 
 1521       1.121372605350e-03       4.032162281927e-05      -1.203387333401e-04       0.000000000000e+00       3.008836490654e-09       6.500044890451e-09      -9.022470832147e-10 
 1522       1.123454345950e-03       3.986185944097e-05      -1.200871771603e-04       0.000000000000e+00       2.993268438186e-09       6.492888912280e-09      -8.932888199949e-10 
 1523       1.125512928424e-03       3.940272573781e-05      -1.198101498647e-04       0.000000000000e+00       2.977787189591e-09       6.485361030480e-09      -8.843085146777e-10 
 1524       1.127546553057e-03       3.894434721744e-05      -1.195078542395e-04       0.000000000000e+00       2.962392214964e-09       6.477463922550e-09      -8.753073720665e-10 
 1525       1.129553411076e-03       3.848685002320e-05      -1.191804945210e-04       0.000000000000e+00       2.947082979781e-09       6.469200285470e-09      -8.662866033675e-10 
 1526       1.131531684639e-03       3.803036093509e-05      -1.188282763980e-04       0.000000000000e+00       2.931858944893e-09       6.460572835740e-09      -8.572474262000e-10 
 1527       1.133479546817e-03       3.757500737087e-05      -1.184514070147e-04       0.000000000000e+00       2.916719566512e-09       6.451584309414e-09      -8.481910646069e-10 
 1528       1.135395161580e-03       3.712091738703e-05      -1.180500949729e-04       0.000000000000e+00       2.901664296209e-09       6.442237462133e-09      -8.391187490652e-10 
 1529       1.137276683784e-03       3.666821967983e-05      -1.176245503349e-04       0.000000000000e+00       2.886692580900e-09       6.432535069161e-09      -8.300317164966e-10 
 1530       1.139122259155e-03       3.621704358634e-05      -1.171749846260e-04       0.000000000000e+00       2.871803862839e-09       6.422479925420e-09      -8.209312102777e-10 
 1531       1.140930024273e-03       3.576751908545e-05      -1.167016108368e-04       0.000000000000e+00       2.856997579610e-09       6.412074845525e-09      -8.118184802506e-10 
 1532       1.142698106561e-03       3.531977679892e-05      -1.162046434263e-04       0.000000000000e+00       2.842273164118e-09       6.401322663818e-09      -8.026947827335e-10 
 1533       1.144424624268e-03       3.487394799234e-05      -1.156842983240e-04       0.000000000000e+00       2.827630044579e-09       6.390226234402e-09      -7.935613805308e-10 
 1534       1.146107686454e-03       3.443016457626e-05      -1.151407929329e-04       0.000000000000e+00       2.813067644513e-09       6.378788431179e-09      -7.844195429440e-10 
 1535       1.147745392977e-03       3.398855910712e-05      -1.145743461316e-04       0.000000000000e+00       2.798585382734e-09       6.367012147880e-09      -7.752705457818e-10 
 1536       1.149335834476e-03       3.354926478832e-05      -1.139851782776e-04       0.000000000000e+00       2.784182673344e-09       6.354900298106e-09      -7.661156713708e-10 
 1537       1.150877092359e-03       3.311241547125e-05      -1.133735112089e-04       0.000000000000e+00       2.769858925718e-09       6.342455815355e-09      -7.569562085658e-10 
 1538       1.152367238788e-03       3.267814565630e-05      -1.127395682477e-04       0.000000000000e+00       2.755613544503e-09       6.329681653066e-09      -7.477934527605e-10 
 1539       1.153804336662e-03       3.224659049389e-05      -1.120835742019e-04       0.000000000000e+00       2.741445929603e-09       6.316580784643e-09      -7.386287058975e-10 
 1540       1.155186439604e-03       3.181788578548e-05      -1.114057553686e-04       0.000000000000e+00       2.727355476176e-09       6.303156203502e-09      -7.294632764794e-10 
 1541       1.156511819774e-03       3.139215528623e-05      -1.107063614539e-04       0.000000000000e+00       2.713341620434e-09       6.289410953978e-09      -7.202983922563e-10 
 1542       1.157779653689e-03       3.096947247893e-05      -1.099857315572e-04       0.000000000000e+00       2.699403977554e-09       6.275348224342e-09      -7.111349373627e-10 
 1543       1.158989342886e-03       3.054989843922e-05      -1.092442288184e-04       0.000000000000e+00       2.685542205061e-09       6.260971254742e-09      -7.019737127065e-10 
 1544       1.160140286678e-03       3.013349450147e-05      -1.084822185611e-04       0.000000000000e+00       2.671755957127e-09       6.246283306433e-09      -6.928155230707e-10 
 1545       1.161231882152e-03       2.972032225915e-05      -1.077000682958e-04       0.000000000000e+00       2.658044884563e-09       6.231287661818e-09      -6.836611771200e-10 
