# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  168       1.126730008427e-05       4.225054179859e-08       2.692164133325e-10       4.226256729940e-08       5.632012910626e-05       6.996986533668e-07      -1.010173727421e-09 
  169       1.146515094079e-05       4.276057236731e-08       3.019655208438e-10       4.276673081189e-08       5.565821840051e-05       7.001344456622e-07      -1.032560212159e-09 
  170       1.164818699222e-05       4.327414988728e-08       3.356466427435e-10       4.327366560808e-08       5.500496232786e-05       7.005672598400e-07      -1.054791230965e-09 
  171       1.181379347089e-05       4.379125597543e-08       3.699774201752e-10       4.378333568914e-08       5.435985910404e-05       7.010008743093e-07      -1.076841214623e-09 
  172       1.196215413432e-05       4.431183215867e-08       4.045115080427e-10       4.429574303843e-08       5.372291440255e-05       7.014369412496e-07      -1.098691074486e-09 
  173       1.209421800741e-05       4.483580693581e-08       4.387436171690e-10       4.481090000564e-08       5.309424606460e-05       7.018765377877e-07      -1.120323155182e-09 
  174       1.221100037385e-05       4.536310505387e-08       4.721454475821e-10       4.532881981254e-08       5.247394770844e-05       7.023206988860e-07      -1.141719496706e-09 
  175       1.231358383652e-05       4.589364745243e-08       5.041653609748e-10       4.584951656699e-08       5.186208818080e-05       7.027704159430e-07      -1.162861832938e-09 
  176       1.240311937799e-05       4.642735120790e-08       5.342280531625e-10       4.637300527693e-08       5.125871100840e-05       7.032266353948e-07      -1.183731590145e-09 
  177       1.248082742091e-05       4.696412947789e-08       5.617342265427e-10       4.689930186438e-08       5.066383384938e-05       7.036902573156e-07      -1.204309885496e-09 
  178       1.254799888844e-05       4.750389144552e-08       5.860602625538e-10       4.742842317944e-08       5.007744794484e-05       7.041621340186e-07      -1.224577525573e-09 
  179       1.260599626474e-05       4.804654226373e-08       6.065578941335e-10       4.796038701429e-08       4.949951757025e-05       7.046430686572e-07      -1.244515004873e-09 
  180       1.265625465533e-05       4.859198299964e-08       6.225538781779e-10       4.849521211714e-08       4.892997948700e-05       7.051338138259e-07      -1.264102504327e-09 
  181       1.270028284760e-05       4.914011057880e-08       6.333496680006e-10       4.903291820633e-08       4.836874239382e-05       7.056350701609e-07      -1.283319889807e-09 
  182       1.273966437119e-05       4.969081772961e-08       6.382210857909e-10       4.957352598421e-08       4.781568637828e-05       7.061474849414e-07      -1.302146710630e-09 
  183       1.277605855846e-05       5.024399292756e-08       6.364179950731e-10       5.011705715123e-08       4.727066236829e-05       7.066716506903e-07      -1.320562198078e-09 
  184       1.281120160491e-05       5.079952033962e-08       6.271639731651e-10       5.066353441988e-08       4.673349158352e-05       7.072081037751e-07      -1.338545263900e-09 
  185       1.284690762963e-05       5.135727976849e-08       6.096559836374e-10       5.121298152871e-08       4.620396498695e-05       7.077573230091e-07      -1.356074498824e-09 
  186       1.288506973571e-05       5.191714659700e-08       5.830640487717e-10       5.176542325632e-08       4.568184273630e-05       7.083197282521e-07      -1.373128171070e-09 
  187       1.292766107072e-05       5.247899173239e-08       5.465309220200e-10       5.232088543538e-08       4.516685363552e-05       7.088956790110e-07      -1.389684224856e-09 
  188       1.297673588710e-05       5.304268155062e-08       4.991717604632e-10       5.287939496658e-08       4.465869458627e-05       7.094854730416e-07      -1.405720278907e-09 
  189       1.303443060262e-05       5.360807784075e-08       4.400737972699e-10       5.344097983268e-08       4.415703003940e-05       7.100893449487e-07      -1.421213624971e-09 
  190       1.310296486081e-05       5.417503774919e-08       3.682960141554e-10       5.400566911248e-08       4.366149144642e-05       7.107074647874e-07      -1.436141226322e-09 
  191       1.318418919863e-05       5.474344967015e-08       2.831220988249e-10       5.457348713637e-08       4.317176204050e-05       7.113399498799e-07      -1.450477502235e-09 
  192       1.327818794796e-05       5.531334403928e-08       1.848411899753e-10       5.514443543435e-08       4.268783942443e-05       7.119869041714e-07      -1.464187498912e-09 
  193       1.338457334085e-05       5.588479076237e-08       7.402519854993e-11       5.571850945779e-08       4.220979166834e-05       7.126483791403e-07      -1.477233202272e-09 
  194       1.350292905812e-05       5.645786407811e-08      -4.871871301805e-11       5.629570431099e-08       4.173767348386e-05       7.133243595005e-07      -1.489575697256e-09 
  195       1.363280980626e-05       5.703264262006e-08      -1.827476295348e-10       5.687601474599e-08       4.127152595491e-05       7.140147618460e-07      -1.501175159084e-09 
  196       1.377374089418e-05       5.760920947860e-08      -3.273823817747e-10       5.745943515742e-08       4.081137626834e-05       7.147194332948e-07      -1.511990844525e-09 
  197       1.392521781006e-05       5.818765226287e-08      -4.819070452095e-10       5.804595957728e-08       4.035723744464e-05       7.154381501331e-07      -1.521981083164e-09 
  198       1.408670579817e-05       5.876806316275e-08      -6.455684387374e-10       5.863558166981e-08       3.990910806865e-05       7.161706164598e-07      -1.531103268659e-09 
  199       1.425763943568e-05       5.935053901073e-08      -8.175756234121e-10       5.922829472633e-08       3.946697202023e-05       7.169164628302e-07      -1.539313850014e-09 
  200       1.443742220951e-05       5.993518134395e-08      -9.970994011717e-10       5.982409166000e-08       3.903079820499e-05       7.176752449002e-07      -1.546568322842e-09 
  201       1.462542609312e-05       6.052209646609e-08      -1.183271813568e-09       6.042296500072e-08       3.860054028497e-05       7.184464420710e-07      -1.552821220626e-09 
  202       1.482099112335e-05       6.111139550934e-08      -1.375185640495e-09       6.102490688990e-08       3.817613640935e-05       7.192294561327e-07      -1.558026105988e-09 
  203       1.502342497722e-05       6.170319449632e-08      -1.571893898919e-09       6.162990907532e-08       3.775750894514e-05       7.200236099087e-07      -1.562135561953e-09 
  204       1.523200254877e-05       6.229761440208e-08      -1.772409341607e-09       6.223796290597e-08       3.734456420785e-05       7.208281458998e-07      -1.565101183215e-09 
  205       1.544596552588e-05       6.289478121600e-08      -1.975703955855e-09       6.284905932682e-08       3.693719219225e-05       7.216422249286e-07      -1.566873567399e-09 
  206       1.566452196709e-05       6.349482600376e-08      -2.180708462219e-09       6.346318887371e-08       3.653526630302e-05       7.224649247833e-07      -1.567402306329e-09 
  207       1.588684587842e-05       6.409788496928e-08      -2.386311813242e-09       6.408034166814e-08       3.613864308545e-05       7.232952388622e-07      -1.566635977291e-09 
  208       1.611207679017e-05       6.470409951669e-08      -2.591360692184e-09       6.470050741210e-08       3.574716195616e-05       7.241320748175e-07      -1.564522134300e-09 
  209       1.633931933379e-05       6.531361631222e-08      -2.794659011752e-09       6.532367538293e-08       3.536064493378e-05       7.249742531999e-07      -1.561007299362e-09 
  210       1.656764281864e-05       6.592658734622e-08      -2.994967412827e-09       6.594983442808e-08       3.497889636967e-05       7.258205061024e-07      -1.556036953743e-09 
  211       1.679608080887e-05       6.654316999508e-08      -3.191002763194e-09       6.657897296002e-08       3.460170267858e-05       7.266694758050e-07      -1.549555529230e-09 
  212       1.702363070020e-05       6.716352708314e-08      -3.381437656271e-09       6.721107895099e-08       3.422883206939e-05       7.275197134179e-07      -1.541506399397e-09 
  213       1.724943382930e-05       6.778779435198e-08      -3.565146468824e-09       6.784614207242e-08       3.386008666006e-05       7.283698234303e-07      -1.531836735070e-09 
  214       1.747333020933e-05       6.841598029586e-08      -3.741963057502e-09       6.848416028434e-08       3.349546329617e-05       7.292189110238e-07      -1.520512453558e-09 
  215       1.769534045502e-05       6.904805967877e-08      -3.911973284223e-09       6.912513368116e-08       3.313500307704e-05       7.300661623597e-07      -1.507504262522e-09 
  216       1.791548866874e-05       6.968400549550e-08      -4.075273202778e-09       6.976906238757e-08       3.277873981685e-05       7.309107004238e-07      -1.492782890556e-09 
  217       1.813380249259e-05       7.032378894781e-08      -4.231969206650e-09       7.041594655901e-08       3.242669991327e-05       7.317515840554e-07      -1.476319091255e-09 
  218       1.835031316051e-05       7.096737942054e-08      -4.382178176848e-09       7.106578638219e-08       3.207890221608e-05       7.325878069750e-07      -1.458083647289e-09 
  219       1.856505555035e-05       7.161474445779e-08      -4.526027629720e-09       7.171858207548e-08       3.173535789574e-05       7.334182968128e-07      -1.438047374473e-09 
  220       1.877806823597e-05       7.226584973902e-08      -4.663655864789e-09       7.237433388948e-08       3.139607031201e-05       7.342419141372e-07      -1.416181125833e-09 
  221       1.898939353936e-05       7.292065905524e-08      -4.795212112570e-09       7.303304210739e-08       3.106103488259e-05       7.350574514827e-07      -1.392455795683e-09 
  222       1.919907758271e-05       7.357913428512e-08      -4.920856682396e-09       7.369470704559e-08       3.073023895166e-05       7.358636323783e-07      -1.366842323691e-09 
  223       1.940717034051e-05       7.424123537114e-08      -5.040761110248e-09       7.435932905402e-08       3.040366165854e-05       7.366591103761e-07      -1.339311698953e-09 
  224       1.961372569163e-05       7.490692029576e-08      -5.155108306572e-09       7.502690851671e-08       3.008127380627e-05       7.374424680789e-07      -1.309834964060e-09 
  225       1.981880147144e-05       7.557614505752e-08      -5.264092704110e-09       7.569744585222e-08       2.976303773024e-05       7.382122161693e-07      -1.278383219170e-09 
  226       2.002245952389e-05       7.624886364723e-08      -5.367920405719e-09       7.637094151414e-08       2.944890716675e-05       7.389667924371e-07      -1.244927626080e-09 
  227       2.022476575363e-05       7.692502802407e-08      -5.466809332202e-09       7.704739599154e-08       2.913882712167e-05       7.397045608085e-07      -1.209439412295e-09 
  228       2.042579017804e-05       7.760458809176e-08      -5.560989370129e-09       7.772680980947e-08       2.883273373899e-05       7.404238103735e-07      -1.171889875099e-09 
  229       2.062560697939e-05       7.828749167471e-08      -5.650702519659e-09       7.840918352938e-08       2.853055416949e-05       7.411227544149e-07      -1.132250385625e-09 
  230       2.082429455692e-05       7.897368449413e-08      -5.736203042372e-09       7.909451774967e-08       2.823220643928e-05       7.417995294360e-07      -1.090492392927e-09 
  231       2.102193557890e-05       7.966311014421e-08      -5.817757609088e-09       7.978281310608e-08       2.793759931845e-05       7.424521941893e-07      -1.046587428048e-09 
  232       2.121861703477e-05       8.035571006826e-08      -5.895645447693e-09       8.047407027224e-08       2.764663218966e-05       7.430787287047e-07      -1.000507108093e-09 
  233       2.141443028719e-05       8.105142353481e-08      -5.970158490965e-09       8.116828996007e-08       2.735919491675e-05       7.436770333174e-07      -9.522231403001e-10 
  234       2.160947112419e-05       8.175018761381e-08      -6.041601524396e-09       8.186547292031e-08       2.707516771334e-05       7.442449276967e-07      -9.017073261073e-10 
  235       2.180383981120e-05       8.245193715275e-08      -6.110292334020e-09       8.256561994298e-08       2.679442101144e-05       7.447801498741e-07      -8.489315652267e-10 
  236       2.199764114319e-05       8.315660475280e-08      -6.176561854236e-09       8.326873185782e-08       2.651681533005e-05       7.452803552714e-07      -7.938678597133e-10 
  237       2.219098449677e-05       8.386412074496e-08      -6.240754315632e-09       8.397480953480e-08       2.624220114377e-05       7.457431157290e-07      -7.364883180365e-10 
  238       2.238396783750e-05       8.457442471741e-08      -6.303155490644e-09       8.468385378846e-08       2.597045142394e-05       7.461664981752e-07      -6.767673737665e-10 
  239       2.257662855925e-05       8.528750092186e-08      -6.363772301114e-09       8.539586508358e-08       2.570156172124e-05       7.465508415434e-07      -6.146885823772e-10 
  240       2.276898976759e-05       8.600334496599e-08      -6.422540145283e-09       8.611084381259e-08       2.543555589161e-05       7.468970856220e-07      -5.502382441124e-10 
  241       2.296107607477e-05       8.672195245564e-08      -6.479393595241e-09       8.682879039036e-08       2.517245390695e-05       7.472062013456e-07      -4.834032350980e-10 
  242       2.315291361799e-05       8.744331899535e-08      -6.534266393067e-09       8.754970525448e-08       2.491227179259e-05       7.474791910456e-07      -4.141710160849e-10 
  243       2.334453007766e-05       8.816744018885e-08      -6.587091446961e-09       8.827358886552e-08       2.465502156488e-05       7.477170887022e-07      -3.425296411916e-10 
  244       2.353595469560e-05       8.889431163959e-08      -6.637800827389e-09       8.900044170727e-08       2.440071116871e-05       7.479209601947e-07      -2.684677666467e-10 
  245       2.372721829333e-05       8.962392895125e-08      -6.686325763215e-09       8.973026428706e-08       2.414934441501e-05       7.480919035529e-07      -1.919746595313e-10 
  246       2.391835329031e-05       9.035628772825e-08      -6.732596637842e-09       9.046305713602e-08       2.390092091835e-05       7.482310492084e-07      -1.130402065219e-10 
  247       2.410939372214e-05       9.109138357625e-08      -6.776542985347e-09       9.119882080932e-08       2.365543603440e-05       7.483395602453e-07      -3.165492263277e-11 
  248       2.430037525888e-05       9.182921210267e-08      -6.818093486621e-09       9.193755588646e-08       2.341288079750e-05       7.484186326518e-07       5.219004004139e-11 
  249       2.449133522324e-05       9.256976891722e-08      -6.857175965506e-09       9.267926297153e-08       2.317324185818e-05       7.484694955706e-07       1.385028835829e-10 
