# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  685       1.788715463568e-04       7.039245942102e-07       1.197665194585e-08       7.026607196556e-07       5.272227467587e-07       5.792855532489e-08      -1.620683818542e-08 
  686       1.793430526190e-04       7.060197660740e-07       1.166926691221e-08       7.047130601042e-07       5.232514480639e-07       5.904181772039e-08      -1.635129825739e-08 
  687       1.798149408321e-04       7.081181219815e-07       1.135597199067e-08       7.067688320407e-07       5.193120732387e-07       6.015392118515e-08      -1.649345975592e-08 
  688       1.802872833538e-04       7.102196610864e-07       1.103692628821e-08       7.088280528163e-07       5.154041741861e-07       6.126463116645e-08      -1.663331189888e-08 
  689       1.807601533973e-04       7.123243825302e-07       1.071229111457e-08       7.108907399507e-07       5.115272937062e-07       6.237371077076e-08      -1.677084398786e-08 
  690       1.812336250338e-04       7.144322854416e-07       1.038222999054e-08       7.129569111326e-07       5.076809654581e-07       6.348092075596e-08      -1.690604540873e-08 
  691       1.817077698907e-04       7.165433650822e-07       1.004691529919e-08       7.150265802532e-07       5.038647754115e-07       6.458603979446e-08      -1.703890663204e-08 
  692       1.821826471611e-04       7.186576011913e-07       9.706548376332e-09       7.170997454148e-07       5.000785477045e-07       6.568892574795e-08      -1.716942223620e-08 
  693       1.826583133894e-04       7.207749693947e-07       9.361339860508e-09       7.191764006705e-07       4.963221626312e-07       6.678945567001e-08      -1.729758794924e-08 
  694       1.831348257601e-04       7.228954450365e-07       9.011503098530e-09       7.212565399675e-07       4.925954954821e-07       6.788750564944e-08      -1.742339965557e-08 
  695       1.836122420998e-04       7.250190031783e-07       8.657254155531e-09       7.233401571470e-07       4.888984165218e-07       6.898295080741e-08      -1.754685339681e-08 
  696       1.840906208798e-04       7.271456185976e-07       8.298811824983e-09       7.254272459439e-07       4.852307909646e-07       7.007566529478e-08      -1.766794537263e-08 
  697       1.845700212184e-04       7.292752657875e-07       7.936397638725e-09       7.275177999857e-07       4.815924789523e-07       7.116552228925e-08      -1.778667194153e-08 
  698       1.850505028827e-04       7.314079189553e-07       7.570235876984e-09       7.296118127928e-07       4.779833355300e-07       7.225239399264e-08      -1.790302962173e-08 
  699       1.855321262915e-04       7.335435520215e-07       7.200553578404e-09       7.317092777778e-07       4.744032106234e-07       7.333615162808e-08      -1.801701509193e-08 
  700       1.860149525172e-04       7.356821386189e-07       6.827580550067e-09       7.338101882450e-07       4.708519490153e-07       7.441666543730e-08      -1.812862519220e-08 
  701       1.864990432882e-04       7.378236520915e-07       6.451549377521e-09       7.359145373900e-07       4.673293903221e-07       7.549380467780e-08      -1.823785692474e-08 
  702       1.869844609912e-04       7.399680654936e-07       6.072695434802e-09       7.380223182994e-07       4.638353689710e-07       7.656743762011e-08      -1.834470745476e-08 
  703       1.874712686732e-04       7.421153515887e-07       5.691256894459e-09       7.401335239502e-07       4.603697141762e-07       7.763743154502e-08      -1.844917411125e-08 
  704       1.879595300445e-04       7.442654828486e-07       5.307474737581e-09       7.422481472096e-07       4.569322499161e-07       7.870365274080e-08      -1.855125438787e-08 
  705       1.884493094800e-04       7.464184314521e-07       4.921592763821e-09       7.443661808343e-07       4.535227949095e-07       7.976596650045e-08      -1.865094594372e-08 
  706       1.889406720223e-04       7.485741692846e-07       4.533857601418e-09       7.464876174703e-07       4.501411625926e-07       8.082423711890e-08      -1.874824660420e-08 
  707       1.894336833836e-04       7.507326679362e-07       4.144518717226e-09       7.486124496525e-07       4.467871610957e-07       8.187832789026e-08      -1.884315436179e-08 
  708       1.899284099481e-04       7.528938987016e-07       3.753828426735e-09       7.507406698039e-07       4.434605932200e-07       8.292810110506e-08      -1.893566737694e-08 
  709       1.904249187741e-04       7.550578325785e-07       3.362041904099e-09       7.528722702356e-07       4.401612564141e-07       8.397341804745e-08      -1.902578397885e-08 
  710       1.909232775965e-04       7.572244402669e-07       2.969417192158e-09       7.550072431464e-07       4.368889427506e-07       8.501413899247e-08      -1.911350266629e-08 
  711       1.914235548290e-04       7.593936921677e-07       2.576215212465e-09       7.571455806218e-07       4.336434389033e-07       8.605012320323e-08      -1.919882210846e-08 
  712       1.919258195664e-04       7.615655583822e-07       2.182699775308e-09       7.592872746343e-07       4.304245261234e-07       8.708122892820e-08      -1.928174114578e-08 
  713       1.924301415867e-04       7.637400087108e-07       1.789137589738e-09       7.614323170426e-07       4.272319802166e-07       8.810731339838e-08      -1.936225879074e-08 
  714       1.929365913537e-04       7.659170126520e-07       1.395798273593e-09       7.635806995910e-07       4.240655715195e-07       8.912823282458e-08      -1.944037422872e-08 
  715       1.934452400192e-04       7.680965394015e-07       1.002954363519e-09       7.657324139094e-07       4.209250648764e-07       9.014384239463e-08      -1.951608681880e-08 
  716       1.939561594249e-04       7.702785578510e-07       6.108813250013e-10       7.678874515126e-07       4.178102196161e-07       9.115399627059e-08      -1.958939609459e-08 
  717       1.944694221053e-04       7.724630365876e-07       2.198575623830e-10       7.700458038001e-07       4.147207895288e-07       9.215854758603e-08      -1.966030176506e-08 
  718       1.949851012895e-04       7.746499438921e-07      -1.698355711062e-10       7.722074620553e-07       4.116565228421e-07       9.315734844320e-08      -1.972880371539e-08 
  719       1.955032709037e-04       7.768392477387e-07      -5.579137633269e-10       7.743724174454e-07       4.086171621985e-07       9.415024991032e-08      -1.979490200774e-08 
  720       1.960240055733e-04       7.790309157936e-07      -9.440897332046e-10       7.765406610209e-07       4.056024446317e-07       9.513710201876e-08      -1.985859688211e-08 
  721       1.965473806256e-04       7.812249154141e-07      -1.328073220706e-09       7.787121837151e-07       4.026121015434e-07       9.611775376031e-08      -1.991988875717e-08 
  722       1.970734720914e-04       7.834212136476e-07      -1.709570976812e-09       7.808869763438e-07       3.996458586800e-07       9.709205308438e-08      -1.997877823108e-08 
  723       1.976023567079e-04       7.856197772305e-07      -2.088286753496e-09       7.830650296047e-07       3.967034361094e-07       9.805984689524e-08      -2.003526608229e-08 
  724       1.981341119209e-04       7.878205725873e-07      -2.463921293697e-09       7.852463340770e-07       3.937845481974e-07       9.902098104927e-08      -2.008935327038e-08 
  725       1.986688158865e-04       7.900235658296e-07      -2.836172321295e-09       7.874308802214e-07       3.908889035848e-07       9.997530035216e-08      -2.014104093693e-08 
  726       1.992065474744e-04       7.922287227550e-07      -3.204734531087e-09       7.896186583790e-07       3.880162051639e-07       1.009226485562e-07      -2.019033040626e-08 
  727       1.997473862690e-04       7.944360088461e-07      -3.569299578762e-09       7.918096587713e-07       3.851661500553e-07       1.018628683573e-07      -2.023722318631e-08 
  728       2.002914125726e-04       7.966453892696e-07      -3.929556070875e-09       7.940038714996e-07       3.823384295844e-07       1.027958013926e-07      -2.028172096947e-08 
  729       2.008387074074e-04       7.988568288751e-07      -4.285189554826e-09       7.962012865448e-07       3.795327292585e-07       1.037212882374e-07      -2.032382563338e-08 
  730       2.013893525176e-04       8.010702921944e-07      -4.635882508829e-09       7.984018937669e-07       3.767487287431e-07       1.046391684025e-07      -2.036353924176e-08 
  731       2.019434084559e-04       8.032857479034e-07      -4.981362548581e-09       8.006056830406e-07       3.739861427137e-07       1.055492960782e-07      -2.040086564573e-08 
  732       2.025008483577e-04       8.055031823084e-07      -5.321548122654e-09       8.028126446682e-07       3.712448443514e-07       1.064515877177e-07      -2.043581532111e-08 
  733       2.030616228501e-04       8.077225861270e-07      -5.656405704150e-09       8.050227689744e-07       3.685247442653e-07       1.073459753974e-07      -2.046840062928e-08 
  734       2.036256818456e-04       8.099439500495e-07      -5.985901838105e-09       8.072360461701e-07       3.658257498263e-07       1.082323911573e-07      -2.049863422658e-08 
  735       2.041929745391e-04       8.121672647382e-07      -6.310003142276e-09       8.094524663522e-07       3.631477651534e-07       1.091107670014e-07      -2.052652906552e-08 
  736       2.047634494058e-04       8.143925208281e-07      -6.628676307927e-09       8.116720195032e-07       3.604906910993e-07       1.099810348986e-07      -2.055209839597e-08 
  737       2.053370541982e-04       8.166197089268e-07      -6.941888100621e-09       8.138946954907e-07       3.578544252363e-07       1.108431267834e-07      -2.057535576631e-08 
  738       2.059137359434e-04       8.188488196139e-07      -7.249605361005e-09       8.161204840671e-07       3.552388618423e-07       1.116969745566e-07      -2.059631502465e-08 
  739       2.064934409410e-04       8.210798434417e-07      -7.551795005599e-09       8.183493748692e-07       3.526438918866e-07       1.125425100864e-07      -2.061499031999e-08 
  740       2.070761147598e-04       8.233127709349e-07      -7.848424027588e-09       8.205813574176e-07       3.500694030158e-07       1.133796652088e-07      -2.063139610343e-08 
  741       2.076617022356e-04       8.255475925905e-07      -8.139459497606e-09       8.228164211167e-07       3.475152795396e-07       1.142083717283e-07      -2.064554712931e-08 
  742       2.082501474683e-04       8.277842988778e-07      -8.424868564525e-09       8.250545552540e-07       3.449814024168e-07       1.150285614190e-07      -2.065745845645e-08 
  743       2.088413938195e-04       8.300228802389e-07      -8.704618456244e-09       8.272957489996e-07       3.424676492410e-07       1.158401660252e-07      -2.066714544927e-08 
  744       2.094353839099e-04       8.322633270878e-07      -8.978676480480e-09       8.295399914064e-07       3.399738942267e-07       1.166431172622e-07      -2.067462377905e-08 
  745       2.100320596163e-04       8.345056298110e-07      -9.247010025551e-09       8.317872714088e-07       3.375000081950e-07       1.174373468169e-07      -2.067990942503e-08 
  746       2.106313620693e-04       8.367497787676e-07      -9.509586561169e-09       8.340375778233e-07       3.350458585596e-07       1.182227863487e-07      -2.068301867567e-08 
  747       2.112332316506e-04       8.389957642888e-07      -9.766373639225e-09       8.362908993473e-07       3.326113093125e-07       1.189993674904e-07      -2.068396812978e-08 
  748       2.118376079902e-04       8.412435766783e-07      -1.001733889458e-08       8.385472245590e-07       3.301962210102e-07       1.197670218486e-07      -2.068277469772e-08 
  749       2.124444299640e-04       8.434932062120e-07      -1.026245004585e-08       8.408065419174e-07       3.278004507591e-07       1.205256810049e-07      -2.067945560262e-08 
  750       2.130536356912e-04       8.457446431382e-07      -1.050167489621e-08       8.430688397610e-07       3.254238522018e-07       1.212752765161e-07      -2.067402838149e-08 
  751       2.136651625312e-04       8.479978776776e-07      -1.073498133414e-08       8.453341063083e-07       3.230662755027e-07       1.220157399156e-07      -2.066651088647e-08 
