# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       1.618190785660e+02       7.845071469654e-03       9.990684686891e+02       2.685803758989e-01       1.459774588904e+04       8.965623695700e+01       2.376791534794e+06       3.875062186094e+02       1.933749624788e-03       1.074951539850e-02       5.768256968412e-02       4.327541172831e-04       1.533619656159e-02       1.336829493310e-03       7.213541831801e-02       7.213541831801e-02       1.096829841571e-03      -7.216263890053e-06       6.407544441241e-03       9.655987503373e-01 
       1.616879114739e+02       7.854864401057e-03       9.995571402910e+02       2.682509596865e-01       1.459725721743e+04       8.972551854151e+01       2.374797289952e+06       3.876302910608e+02       1.927525833865e-03       1.072355688471e-02       5.754327468103e-02       4.316930778236e-04       1.532481570660e-02       1.332526895311e-03       7.195857737274e-02       7.195857737274e-02       1.093299859918e-03      -7.190008064462e-06       6.412532795813e-03       9.656227859096e-01 
       1.615568500501e+02       7.864669358257e-03       1.000046017828e+03       2.679219512904e-01       1.459676833990e+04       8.979485229567e+01       2.372804682245e+06       3.877543754575e+02       1.921322074271e-03       1.069766105695e-02       5.740431605508e-02       4.306346516982e-04       1.531344413773e-02       1.328238145264e-03       7.178217198326e-02       7.178217198326e-02       1.089781239527e-03      -7.163847872284e-06       6.417525158148e-03       9.656468033356e-01 
       1.614258942094e+02       7.874486355885e-03       1.000535101380e+03       2.675933501983e-01       1.459627925635e+04       8.986423825706e+01       2.370813710341e+06       3.878784717926e+02       1.915138281533e-03       1.067182776384e-02       5.726569299397e-02       4.295788324304e-04       1.530208185109e-02       1.323963198597e-03       7.160620107037e-02       7.160620107037e-02       1.086273943832e-03      -7.137782964741e-06       6.422521531467e-03       9.656708026283e-01 
       1.612950438667e+02       7.884315408587e-03       1.001024391028e+03       2.672651558987e-01       1.459578996670e+04       8.993367646326e+01       2.368824372914e+06       3.880025800590e+02       1.908974391390e-03       1.064605685437e-02       5.712740468736e-02       4.285256135614e-04       1.529072884277e-02       1.319702010886e-03       7.143066355756e-02       7.143066355756e-02       1.082777936385e-03      -7.111812994329e-06       6.427521918990e-03       9.656947838003e-01 
       1.611642989371e+02       7.894156531027e-03       1.001513886850e+03       2.669373678806e-01       1.459530047088e+04       9.000316695192e+01       2.366836668636e+06       3.881267002500e+02       1.902830339783e-03       1.062034817789e-02       5.698945032686e-02       4.274749886481e-04       1.527938510889e-02       1.315454537847e-03       7.125555837103e-02       7.125555837103e-02       1.079293180853e-03      -7.085937614815e-06       6.432526323944e-03       9.657187468644e-01 
       1.610336593356e+02       7.904009737888e-03       1.002003588927e+03       2.666099856338e-01       1.459481076880e+04       9.007270976067e+01       2.364850596180e+06       3.882508323587e+02       1.896706062863e-03       1.059470158412e-02       5.685182910605e-02       4.264269512638e-04       1.526805064557e-02       1.311220735339e-03       7.108088443964e-02       7.108088443964e-02       1.075819641023e-03      -7.060156481230e-06       6.437534749556e-03       9.657426918333e-01 
       1.609031249775e+02       7.913875043870e-03       1.002493497339e+03       2.662830086486e-01       1.459432086039e+04       9.014230492720e+01       2.362866154221e+06       3.883749763782e+02       1.890601496985e-03       1.056911692314e-02       5.671454022044e-02       4.253814949976e-04       1.525672544892e-02       1.307000559363e-03       7.090664069492e-02       7.090664069492e-02       1.072357280796e-03      -7.034469249864e-06       6.442547199055e-03       9.657666187198e-01 
       1.607726957778e+02       7.923752463690e-03       1.002983612166e+03       2.659564364160e-01       1.459383074556e+04       9.021195248920e+01       2.360883341435e+06       3.884991323017e+02       1.884516578708e-03       1.054359404539e-02       5.657758286749e-02       4.243386134546e-04       1.524540951509e-02       1.302793966062e-03       7.073282607110e-02       7.073282607110e-02       1.068906064192e-03      -7.008875578263e-06       6.447563675675e-03       9.657905275365e-01 
       1.606423716520e+02       7.933642012086e-03       1.003473933488e+03       2.656302684278e-01       1.459334042424e+04       9.028165248439e+01       2.358902156499e+06       3.886233001222e+02       1.878451244796e-03       1.051813280167e-02       5.644095624659e-02       4.232983002560e-04       1.523410284020e-02       1.298600911720e-03       7.055943950503e-02       7.055943950503e-02       1.065465955343e-03      -6.983375125224e-06       6.452584182650e-03       9.658144182961e-01 
       1.605121525153e+02       7.943543703810e-03       1.003964461385e+03       2.653045041763e-01       1.459284989634e+04       9.035140495052e+01       2.356922598091e+06       3.887474798328e+02       1.872405432217e-03       1.049273304314e-02       5.630465955909e-02       4.222605490388e-04       1.522280542040e-02       1.294421352762e-03       7.038647993624e-02       7.038647993624e-02       1.062036918501e-03      -6.957967550790e-06       6.457608723219e-03       9.658382910115e-01 
       1.603820382832e+02       7.953457553635e-03       1.004455195938e+03       2.649791431545e-01       1.459235916179e+04       9.042120992537e+01       2.354944664889e+06       3.888716714268e+02       1.866379078141e-03       1.046739462133e-02       5.616869200822e-02       4.212253534571e-04       1.521151725184e-02       1.290255245753e-03       7.021394630691e-02       7.021394630691e-02       1.058618918029e-03      -6.932652516246e-06       6.462637300622e-03       9.658621456952e-01 
       1.602520288711e+02       7.963383576349e-03       1.004946137226e+03       2.646541848561e-01       1.459186822050e+04       9.049106744674e+01       2.352968355575e+06       3.889958748973e+02       1.860372119941e-03       1.044211738812e-02       5.603305279919e-02       4.201927071798e-04       1.520023833068e-02       1.286102547398e-03       7.004183756183e-02       7.004183756183e-02       1.055211918407e-03      -6.907429684113e-06       6.467669918101e-03       9.658859823599e-01 
       1.601221241947e+02       7.973321786760e-03       1.005437285330e+03       2.643296287752e-01       1.459137707240e+04       9.056097755245e+01       2.350993668830e+06       3.891200902373e+02       1.854384495192e-03       1.041690119575e-02       5.589774113909e-02       4.191626038909e-04       1.518896865309e-02       1.281963214540e-03       6.987015264846e-02       6.987015264846e-02       1.051815884228e-03      -6.882298718147e-06       6.472706578904e-03       9.659098010184e-01 
       1.599923241695e+02       7.983272199694e-03       1.005928640330e+03       2.640054744070e-01       1.459088571740e+04       9.063094028035e+01       2.349020603334e+06       3.892443174400e+02       1.848416141667e-03       1.039174589680e-02       5.576275623694e-02       4.181350372909e-04       1.517770821523e-02       1.277837204163e-03       6.969889051686e-02       6.969889051686e-02       1.048430780201e-03      -6.857259283328e-06       6.477747286277e-03       9.659336016833e-01 
       1.598626287112e+02       7.993234829993e-03       1.006420202305e+03       2.636817212469e-01       1.459039415542e+04       9.070095566831e+01       2.347049157773e+06       3.893685564987e+02       1.842466997344e-03       1.036665134424e-02       5.562809730366e-02       4.171100010958e-04       1.516645701328e-02       1.273724473389e-03       6.952805011973e-02       6.952805011973e-02       1.045056571146e-03      -6.832311045865e-06       6.482792043472e-03       9.659573843673e-01 
       1.597330377356e+02       8.003209692519e-03       1.006911971338e+03       2.633583687912e-01       1.458990238639e+04       9.077102375423e+01       2.345079330830e+06       3.894928074063e+02       1.836537000395e-03       1.034161739137e-02       5.549376355209e-02       4.160874890373e-04       1.515521504342e-02       1.269624979476e-03       6.935763041236e-02       6.935763041236e-02       1.041693221997e-03      -6.807453673181e-06       6.487840853742e-03       9.659811490830e-01 
       1.596035511585e+02       8.013196802151e-03       1.007403947507e+03       2.630354165368e-01       1.458941041022e+04       9.084114457604e+01       2.343111121191e+06       3.896170701561e+02       1.830626089197e-03       1.031664389184e-02       5.535975419696e-02       4.150674948630e-04       1.514398230185e-02       1.265538679822e-03       6.918763035268e-02       6.918763035268e-02       1.038340697803e-03      -6.782686833916e-06       6.492893720343e-03       9.660048958430e-01 
       1.594741688959e+02       8.023196173787e-03       1.007896130894e+03       2.627128639812e-01       1.458891822683e+04       9.091131817168e+01       2.341144527541e+06       3.897413447412e+02       1.824734202320e-03       1.029173069968e-02       5.522606845490e-02       4.140500123358e-04       1.513275878477e-02       1.261465531961e-03       6.901804890120e-02       6.901804890120e-02       1.034998963722e-03      -6.758010197921e-06       6.497950646534e-03       9.660286246602e-01 
       1.593448908637e+02       8.033207822342e-03       1.008388521578e+03       2.623907106226e-01       1.458842583615e+04       9.098154457913e+01       2.339179548570e+06       3.898656311547e+02       1.818861278536e-03       1.026687766925e-02       5.509270554444e-02       4.130350352341e-04       1.512154448837e-02       1.257405493564e-03       6.884888502102e-02       6.884888502102e-02       1.031667985027e-03      -6.733423436251e-06       6.503011635577e-03       9.660523355469e-01 
       1.592157169778e+02       8.043231762748e-03       1.008881119640e+03       2.620689559598e-01       1.458793323809e+04       9.105182383638e+01       2.337216182965e+06       3.899899293898e+02       1.813007256810e-03       1.024208465527e-02       5.495966468597e-02       4.120225573523e-04       1.511033940888e-02       1.253358522438e-03       6.868013767785e-02       6.868013767785e-02       1.028347727102e-03      -6.708926221164e-06       6.508076690735e-03       9.660760285160e-01 
       1.590866471545e+02       8.053268009959e-03       1.009373925161e+03       2.617475994922e-01       1.458744043256e+04       9.112215598147e+01       2.335254429415e+06       3.901142394397e+02       1.807172076308e-03       1.021735151281e-02       5.482694510180e-02       4.110125725017e-04       1.509914354250e-02       1.249324576525e-03       6.851180583995e-02       6.851180583995e-02       1.025038155441e-03      -6.684518226113e-06       6.513145815275e-03       9.660997035800e-01 
       1.589576813099e+02       8.063316578944e-03       1.009866938221e+03       2.614266407201e-01       1.458694741950e+04       9.119254105244e+01       2.333294286613e+06       3.902385612975e+02       1.801355676387e-03       1.019267809728e-02       5.469454601609e-02       4.100050745060e-04       1.508795688548e-02       1.245303613905e-03       6.834388847817e-02       6.834388847817e-02       1.021739235651e-03      -6.660199125746e-06       6.518219012466e-03       9.661233607515e-01 
