# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  169       3.064307126514e-03       3.672042966620e-07      -5.272610378655e-06       0.000000000000e+00       4.816373599785e-05       5.099140793603e-06      -1.604144469376e-09 
  170       3.108615482287e-03       3.781847244576e-07      -5.301079923273e-06       0.000000000000e+00       4.759090613427e-05       5.034782473281e-06      -1.624862265324e-09 
  171       3.153354119374e-03       3.894114487011e-07      -5.323042306907e-06       0.000000000000e+00       4.702502186701e-05       4.971385390136e-06      -1.645593286476e-09 
  172       3.198521006600e-03       4.008935858585e-07      -5.338113074305e-06       0.000000000000e+00       4.646609683313e-05       4.908950359462e-06      -1.666263312904e-09 
  173       3.244113575235e-03       4.126414297590e-07      -5.345901700621e-06       0.000000000000e+00       4.591423828303e-05       4.847486984804e-06      -1.686763386127e-09 
  174       3.290129032481e-03       4.246656005876e-07      -5.346007618771e-06       0.000000000000e+00       4.536953272850e-05       4.787002255305e-06      -1.706979748631e-09 
  175       3.336564358115e-03       4.369770491629e-07      -5.338020111713e-06       0.000000000000e+00       4.483204547075e-05       4.727500487954e-06      -1.726793776141e-09 
  176       3.383416301134e-03       4.495870612160e-07      -5.321518204730e-06       0.000000000000e+00       4.430182012858e-05       4.668983269834e-06      -1.746081909886e-09 
  177       3.430681376404e-03       4.625072616688e-07      -5.296070557716e-06       0.000000000000e+00       4.377887816639e-05       4.611449400370e-06      -1.764715588870e-09 
  178       3.478355861300e-03       4.757496189124e-07      -5.261235357460e-06       0.000000000000e+00       4.326321842233e-05       4.554894833578e-06      -1.782561182141e-09 
  179       3.526435792358e-03       4.893264490857e-07      -5.216560209928e-06       0.000000000000e+00       4.275481663640e-05       4.499312620314e-06      -1.799479921055e-09 
  180       3.574916961912e-03       5.032504203538e-07      -5.161582032547e-06       0.000000000000e+00       4.225362497849e-05       4.444692850520e-06      -1.815327831551e-09 
  181       3.623794914748e-03       5.175345571864e-07      -5.095826946490e-06       0.000000000000e+00       4.175957157653e-05       4.391022595477e-06      -1.829955666414e-09 
  182       3.673064944744e-03       5.321922446363e-07      -5.018810168957e-06       0.000000000000e+00       4.127256004454e-05       4.338285850047e-06      -1.843208837545e-09 
  183       3.722722091514e-03       5.472372326178e-07      -4.930035905463e-06       0.000000000000e+00       4.079246901076e-05       4.286463474927e-06      -1.854927348232e-09 
  184       3.772761137061e-03       5.626836401853e-07      -4.828997242119e-06       0.000000000000e+00       4.031915164572e-05       4.235533138897e-06      -1.864945725414e-09 
  185       3.823176602412e-03       5.785459598117e-07      -4.715176037914e-06       0.000000000000e+00       3.985243519033e-05       4.185469261065e-06      -1.873092951955e-09 
  186       3.873962744273e-03       5.948390616666e-07      -4.588042817004e-06       0.000000000000e+00       3.939212048400e-05       4.136242953116e-06      -1.879192398905e-09 
  187       3.925113551667e-03       6.115781978953e-07      -4.447056660991e-06       0.000000000000e+00       3.893798149270e-05       4.087821961565e-06      -1.883061757776e-09 
  188       3.976622742583e-03       6.287790068966e-07      -4.291665101207e-06       0.000000000000e+00       3.848976483708e-05       4.040170609999e-06      -1.884512972806e-09 
  189       4.028483760623e-03       6.464575176019e-07      -4.121304011003e-06       0.000000000000e+00       3.804718932056e-05       3.993249741332e-06      -1.883352173230e-09 
  190       4.080689771641e-03       6.646301537531e-07      -3.935397498024e-06       0.000000000000e+00       3.760994545740e-05       3.947016660046e-06      -1.879379605544e-09 
  191       4.133233534090e-03       6.833152127696e-07      -3.733383074602e-06       0.000000000000e+00       3.717776762890e-05       3.901434354502e-06      -1.872421710841e-09 
  192       4.186107006167e-03       7.025374173172e-07      -3.514789501869e-06       0.000000000000e+00       3.675065757972e-05       3.856500056732e-06      -1.862430185039e-09 
  193       4.239301702673e-03       7.223237141627e-07      -3.279164590656e-06       0.000000000000e+00       3.632867681577e-05       3.812218718623e-06      -1.849390235666e-09 
  194       4.292808814926e-03       7.427018393302e-07      -3.026050423642e-06       0.000000000000e+00       3.591187525096e-05       3.768593897296e-06      -1.833289142188e-09 
  195       4.346619206993e-03       7.637003272045e-07      -2.754983330357e-06       0.000000000000e+00       3.550029097301e-05       3.725627727732e-06      -1.814116293469e-09 
  196       4.400723411922e-03       7.853485196347e-07      -2.465493862176e-06       0.000000000000e+00       3.509395000917e-05       3.683320895378e-06      -1.791863225218e-09 
  197       4.455111627975e-03       8.076765750380e-07      -2.157106767323e-06       0.000000000000e+00       3.469286609197e-05       3.641672608766e-06      -1.766523657452e-09 
  198       4.509773714859e-03       8.307154775034e-07      -1.829340965871e-06       0.000000000000e+00       3.429704042499e-05       3.600680572130e-06      -1.738093531949e-09 
  199       4.564699189957e-03       8.544970458951e-07      -1.481709524741e-06       0.000000000000e+00       3.390646144857e-05       3.560340958017e-06      -1.706571049698e-09 
  200       4.619877224565e-03       8.790539429568e-07      -1.113719632703e-06       0.000000000000e+00       3.352110460562e-05       3.520648379904e-06      -1.671956708362e-09 
  201       4.675296640115e-03       9.044196844146e-07      -7.248725753733e-07       0.000000000000e+00       3.314093210732e-05       3.481595864815e-06      -1.634253339727e-09 
  202       4.730945904416e-03       9.306286480813e-07      -3.146637102193e-07       0.000000000000e+00       3.276589269889e-05       3.443174825931e-06      -1.593466147163e-09 
  203       4.786813127883e-03       9.577160829597e-07       1.174175584448e-07       0.000000000000e+00       3.239592142534e-05       3.405375035211e-06      -1.549602743073e-09 
  204       4.842886059765e-03       9.857181183465e-07       5.718878044558e-07       0.000000000000e+00       3.203093939723e-05       3.368184596004e-06      -1.502673186351e-09 
  205       4.899152084384e-03       1.014671772936e-06       1.049269604802e-06       0.000000000000e+00       3.167085355641e-05       3.331589915664e-06      -1.452690019840e-09 
  206       4.955598217362e-03       1.044614963923e-06       1.550091564623e-06       0.000000000000e+00       3.131555644176e-05       3.295575678166e-06      -1.399668307780e-09 
  207       5.012211101855e-03       1.075586516109e-06       2.074888342210e-06       0.000000000000e+00       3.096492595497e-05       3.260124816720e-06      -1.343625673272e-09 
  208       5.068977004784e-03       1.107626171001e-06       2.624200674005e-06       0.000000000000e+00       3.061882512626e-05       3.225218486386e-06      -1.284582335726e-09 
  209       5.125881813068e-03       1.140774595922e-06       3.198575399601e-06       0.000000000000e+00       3.027710188017e-05       3.190836036694e-06      -1.222561148320e-09 
  210       5.182911029856e-03       1.175073393107e-06       3.798565486745e-06       0.000000000000e+00       2.993958880125e-05       3.156954984250e-06      -1.157587635454e-09 
  211       5.240049770758e-03       1.210565108814e-06       4.424730056331e-06       0.000000000000e+00       2.960610289988e-05       3.123550985359e-06      -1.089690030204e-09 
  212       5.297282760080e-03       1.247293242422e-06       5.077634407407e-06       0.000000000000e+00       2.927644537797e-05       3.090597808636e-06      -1.018899311780e-09 
  213       5.354594673934e-03       1.285303307499e-06       5.757795939623e-06       0.000000000000e+00       2.895044663543e-05       3.058073046635e-06      -9.452357008053e-10 
  214       5.411971203188e-03       1.324646075811e-06       6.465517806551e-06       0.000000000000e+00       2.862810515645e-05       3.025975736593e-06      -8.686670530035e-10 
  215       5.469398055050e-03       1.365374570072e-06       7.201044072155e-06       0.000000000000e+00       2.830945755380e-05       2.994309877239e-06      -7.891477269346e-10 
  216       5.526860609799e-03       1.407543043475e-06       7.964612687026e-06       0.000000000000e+00       2.799453405664e-05       2.963078784523e-06      -7.066318754428e-10 
  217       5.584343917932e-03       1.451206991560e-06       8.756455370947e-06       0.000000000000e+00       2.768335839536e-05       2.932285079340e-06      -6.210734474601e-10 
  218       5.641832697306e-03       1.496423164091e-06       9.576797495459e-06       0.000000000000e+00       2.737594768645e-05       2.901930675257e-06      -5.324261898098e-10 
  219       5.699311330289e-03       1.543249576931e-06       1.042585796644e-05       0.000000000000e+00       2.707231231732e-05       2.872016766232e-06      -4.406436490108e-10 
  220       5.756763860897e-03       1.591745523908e-06       1.130384910665e-05       0.000000000000e+00       2.677245583119e-05       2.842543814339e-06      -3.456791730809e-10 
  221       5.814173991948e-03       1.641971588696e-06       1.221097653834e-05       0.000000000000e+00       2.647637481192e-05       2.813511537494e-06      -2.474859133409e-10 
  222       5.871525082201e-03       1.693989656681e-06       1.314743906577e-05       0.000000000000e+00       2.618405876885e-05       2.784918897178e-06      -1.460168262181e-10 
  223       5.928800143502e-03       1.747862926841e-06       1.411342855783e-05       0.000000000000e+00       2.589549002170e-05       2.756764086159e-06      -4.122467505071e-11 
  224       5.985981837933e-03       1.803655923613e-06       1.510912983056e-05       0.000000000000e+00       2.561064358536e-05       2.729044516217e-06       6.693796810916e-11 
  225       6.043052474954e-03       1.861434508771e-06       1.613472052975e-05       0.000000000000e+00       2.532948705480e-05       2.701756805867e-06       1.785187206911e-10 
  226       6.099994008549e-03       1.921265893295e-06       1.719037101351e-05       0.000000000000e+00       2.505198048987e-05       2.674896768083e-06       2.935653878027e-10 
  227       6.156788034371e-03       1.983218649247e-06       1.827624423481e-05       0.000000000000e+00       2.477807630020e-05       2.648459398024e-06       4.121259604261e-10 
  228       6.213415786887e-03       2.047362721643e-06       1.939249562408e-05       0.000000000000e+00       2.450771913002e-05       2.622438860754e-06       5.342486136136e-10 
  229       6.269858136526e-03       2.113769440324e-06       2.053927297176e-05       0.000000000000e+00       2.424084574303e-05       2.596828478966e-06       6.599817046845e-10 
  230       6.326095586820e-03       2.182511531835e-06       2.171671631088e-05       0.000000000000e+00       2.397738490723e-05       2.571620720710e-06       7.893737714207e-10 
  231       6.382108271552e-03       2.253663131292e-06       2.292495779962e-05       0.000000000000e+00       2.371725727981e-05       2.546807187112e-06       9.224735302634e-10 
  232       6.437875951901e-03       2.327299794257e-06       2.416412160387e-05       0.000000000000e+00       2.346037529195e-05       2.522378600101e-06       1.059329874509e-09 
  233       6.493378013586e-03       2.403498508613e-06       2.543432377983e-05       0.000000000000e+00       2.320664303374e-05       2.498324790129e-06       1.199991872505e-09 
  234       6.548593464013e-03       2.482337706435e-06       2.673567215654e-05       0.000000000000e+00       2.295595613896e-05       2.474634683898e-06       1.344508765848e-09 
  235       6.603500929419e-03       2.563897275862e-06       2.806826621849e-05       0.000000000000e+00       2.270820166999e-05       2.451296292084e-06       1.492929967576e-09 
  236       6.658078652017e-03       2.648258572975e-06       2.943219698814e-05       0.000000000000e+00       2.246325800263e-05       2.428296697058e-06       1.645305060370e-09 
  237       6.712304487142e-03       2.735504433664e-06       3.082754690853e-05       0.000000000000e+00       2.222099471095e-05       2.405622040612e-06       1.801683794744e-09 
  238       6.766157174562e-03       2.825716854597e-06       3.225432608497e-05       0.000000000000e+00       2.198130097089e-05       2.383259914607e-06       1.962103758457e-09 
  239       6.819620243773e-03       2.918969855659e-06       3.371227696667e-05       0.000000000000e+00       2.174417291841e-05       2.361206719017e-06       2.126552559506e-09 
  240       6.872678339763e-03       3.015336208124e-06       3.520105760426e-05       0.000000000000e+00       2.150963136050e-05       2.339460725850e-06       2.295003348546e-09 
  241       6.925315969960e-03       3.114889733582e-06       3.672030397615e-05       0.000000000000e+00       2.127769367769e-05       2.318019709153e-06       2.467426913961e-09 
  242       6.977517504068e-03       3.217705310904e-06       3.826962973679e-05       0.000000000000e+00       2.104837376916e-05       2.296880937801e-06       2.643791654054e-09 
  243       7.029267173894e-03       3.323858883188e-06       3.984862596500e-05       0.000000000000e+00       2.082168199770e-05       2.276041168289e-06       2.824063549227e-09 
  244       7.080549073190e-03       3.433427464724e-06       4.145686091228e-05       0.000000000000e+00       2.059762513474e-05       2.255496637528e-06       3.008206134177e-09 
  245       7.131347157478e-03       3.546489147942e-06       4.309387975110e-05       0.000000000000e+00       2.037620630538e-05       2.235243055637e-06       3.196180470075e-09 
  246       7.181645243888e-03       3.663123110375e-06       4.475920432323e-05       0.000000000000e+00       2.015742493338e-05       2.215275598736e-06       3.387945116758e-09 
  247       7.231427010990e-03       3.783409621608e-06       4.645233288806e-05       0.000000000000e+00       1.994127668619e-05       2.195588901737e-06       3.583456104914e-09 
  248       7.280675998627e-03       3.907430050237e-06       4.817273987088e-05       0.000000000000e+00       1.972775341999e-05       2.176177051142e-06       3.782666908270e-09 
  249       7.329375607750e-03       4.035266870827e-06       4.991987561121e-05       0.000000000000e+00       1.951684312465e-05       2.157033577830e-06       3.985528415778e-09 
