# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       2.665839611284e+05       1.057089647182e-08       1.729861740723e+00       1.545968927667e+05       1.560249725634e+04       5.852729722750e-02       4.159391124588e+09       9.981018362720e-01       1.389701913413e+10       4.718239107142e+07       2.531836515365e+08       9.560081079051e+07       3.291273386631e-01       9.607213265595e+09       2.390019925313e+10       2.390019925313e+10       7.866208973673e+09      -1.824650229010e+10       1.780463876902e-04       6.610223761067e-02 
       2.663692002143e+05       1.058791290982e-08       1.731252024283e+00       1.543486916124e+05       1.560249586606e+04       5.857447962838e-02       4.156039947685e+09       9.989034964403e-01       1.385229145045e+10       4.706845247010e+07       2.525722498996e+08       9.529408814423e+07       3.291239904035e-01       9.576292361489e+09       2.382351860245e+10       2.382351860245e+10       7.840891507865e+09      -1.817321575256e+10       1.780558739001e-04       6.611357800196e-02 
       2.661546123116e+05       1.060495671115e-08       1.732643421679e+00       1.541008895623e+05       1.560249447466e+04       5.862170006166e-02       4.152691470493e+09       9.997057980425e-01       1.380770772323e+10       4.695478901391e+07       2.519623247086e+08       9.498835034642e+07       3.291206395126e-01       9.545470976595e+09       2.374708416389e+10       2.374708416389e+10       7.815655526553e+09      -1.810022364124e+10       1.780653622437e-04       6.612492895794e-02 
       2.659401972811e+05       1.062202791974e-08       1.734035933796e+00       1.538534859742e+05       1.560249308215e+04       5.866895855801e-02       4.149345690836e+09       1.000508741588e+00       1.376326748914e+10       4.684140003841e+07       2.513538723981e+08       9.468359423294e+07       3.291172859884e-01       9.514748790612e+09       2.367089514642e+10       2.367089514642e+10       7.790500767479e+09      -1.802752477305e+10       1.780748527227e-04       6.613629048643e-02 
       2.657259549833e+05       1.063912657960e-08       1.735429561524e+00       1.536064802069e+05       1.560249168852e+04       5.871625514809e-02       4.146002606543e+09       1.001312327586e+00       1.371897028636e+10       4.672828488076e+07       2.507468894113e+08       9.437981664999e+07       3.291139298288e-01       9.484125484267e+09       2.359495076156e+10       2.359495076156e+10       7.765426969228e+09      -1.795511796968e+10       1.780843453389e-04       6.614766259525e-02 
       2.655118852791e+05       1.065625273480e-08       1.736824305748e+00       1.533598716202e+05       1.560249029378e+04       5.876358986259e-02       4.142662215441e+09       1.002116556548e+00       1.367481565452e+10       4.661544287975e+07       2.501413722000e+08       9.407701445425e+07       3.291105710318e-01       9.453600739315e+09       2.351925022337e+10       2.351925022337e+10       7.740433871227e+09      -1.788300205752e+10       1.780938400942e-04       6.615904529222e-02 
       2.652979880296e+05       1.067340642949e-08       1.738220167359e+00       1.531136595749e+05       1.560248889792e+04       5.881096273226e-02       4.139324515361e+09       1.002921428983e+00       1.363080313478e+10       4.650287337572e+07       2.495373172246e+08       9.377518451166e+07       3.291072095954e-01       9.423174238534e+09       2.344379274843e+10       2.344379274843e+10       7.715521213742e+09      -1.781117586769e+10       1.781033369902e-04       6.617043858519e-02 
       2.650842630958e+05       1.069058770787e-08       1.739617147246e+00       1.528678434329e+05       1.560248750094e+04       5.885837378783e-02       4.135989504134e+09       1.003726945402e+00       1.358693226974e+10       4.639057571066e+07       2.489347209539e+08       9.347432369857e+07       3.291038455177e-01       9.392845665725e+09       2.336857755582e+10       2.336857755582e+10       7.690688737873e+09      -1.773963823603e+10       1.781128360290e-04       6.618184248199e-02 
       2.648707103388e+05       1.070779661423e-08       1.741015246300e+00       1.526224225570e+05       1.560248610284e+04       5.890582306007e-02       4.132657179596e+09       1.004533106318e+00       1.354320260347e+10       4.627854922809e+07       2.483335798655e+08       9.317442890140e+07       3.291004787965e-01       9.362614705707e+09       2.329360386717e+10       2.329360386717e+10       7.665936185556e+09      -1.766838800302e+10       1.781223372121e-04       6.619325699047e-02 
       2.646573296200e+05       1.072503319293e-08       1.742414465411e+00       1.523773963112e+05       1.560248470362e+04       5.895331057980e-02       4.129327539581e+09       1.005339912241e+00       1.349961368154e+10       4.616679327316e+07       2.477338904452e+08       9.287549701654e+07       3.290971094298e-01       9.332481044311e+09       2.321887090659e+10       2.321887090659e+10       7.641263299556e+09      -1.759742401384e+10       1.781318405416e-04       6.620468211847e-02 
       2.644441208007e+05       1.074229748840e-08       1.743814805472e+00       1.521327640604e+05       1.560248330328e+04       5.900083637783e-02       4.126000581927e+09       1.006147363683e+00       1.345616505096e+10       4.605530719258e+07       2.471356491875e+08       9.257752495037e+07       3.290937374157e-01       9.302444368381e+09       2.314437790067e+10       2.314437790067e+10       7.616669823466e+09      -1.752674511827e+10       1.781413460191e-04       6.621611787387e-02 
       2.642310837425e+05       1.075958954514e-08       1.745216267371e+00       1.518885251706e+05       1.560248190182e+04       5.904840048500e-02       4.122676304472e+09       1.006955461158e+00       1.341285626019e+10       4.594409033465e+07       2.465388525953e+08       9.228050961918e+07       3.290903627521e-01       9.272504365768e+09       2.307012407851e+10       2.307012407851e+10       7.592155501704e+09      -1.745635017074e+10       1.781508536465e-04       6.622756426451e-02 
       2.640182183071e+05       1.077690940771e-08       1.746618852007e+00       1.516446790088e+05       1.560248049923e+04       5.909600293220e-02       4.119354705058e+09       1.007764205177e+00       1.336968685916e+10       4.583314204923e+07       2.459434971799e+08       9.198444794947e+07       3.290869854369e-01       9.242660725328e+09       2.299610867167e+10       2.299610867167e+10       7.567720079512e+09      -1.738623803029e+10       1.781603634256e-04       6.623902129826e-02 
       2.638055243561e+05       1.079425712076e-08       1.748022560269e+00       1.514012249428e+05       1.560247909552e+04       5.914364375031e-02       4.116035781528e+09       1.008573596255e+00       1.332665639925e+10       4.572246168775e+07       2.453495794611e+08       9.168933687768e+07       3.290836054682e-01       9.212913136919e+09       2.292233091419e+10       2.292233091419e+10       7.543363302951e+09      -1.731640756051e+10       1.781698753583e-04       6.625048898301e-02 
       2.635930017513e+05       1.081163272900e-08       1.749427393053e+00       1.511581623419e+05       1.560247769069e+04       5.919132297027e-02       4.112719531725e+09       1.009383634905e+00       1.328376443326e+10       4.561204860323e+07       2.447570959671e+08       9.139517334949e+07       3.290802228439e-01       9.183261291397e+09       2.284879004258e+10       2.284879004258e+10       7.519084918899e+09      -1.724685762960e+10       1.781793894463e-04       6.626196732661e-02 
       2.633806503549e+05       1.082903627721e-08       1.750833351256e+00       1.509154905760e+05       1.560247628473e+04       5.923904062302e-02       4.109405953496e+09       1.010194321641e+00       1.324101051547e+10       4.550190215022e+07       2.441660432344e+08       9.110195432069e+07       3.290768375620e-01       9.153704880611e+09       2.277548529578e+10       2.277548529578e+10       7.494884675049e+09      -1.717758711028e+10       1.781889056915e-04       6.627345633697e-02 
       2.631684700288e+05       1.084646781025e-08       1.752240435771e+00       1.506732090161e+05       1.560247487765e+04       5.928679673954e-02       4.106095044688e+09       1.011005656978e+00       1.319839420154e+10       4.539202168485e+07       2.435764178080e+08       9.080967675685e+07       3.290734496204e-01       9.124243597405e+09       2.270241591520e+10       2.270241591520e+10       7.470762319906e+09      -1.710859487981e+10       1.781984240957e-04       6.628495602196e-02 
       2.629564606352e+05       1.086392737305e-08       1.753648647496e+00       1.504313170343e+05       1.560247346944e+04       5.933459135081e-02       4.102786803151e+09       1.011817641431e+00       1.315591504862e+10       4.528240656479e+07       2.429882162411e+08       9.051833763328e+07       3.290700590172e-01       9.094877135610e+09       2.262958114467e+10       2.262958114467e+10       7.446717602785e+09      -1.703987981996e+10       1.782079446607e-04       6.629646638949e-02 
       2.627446220364e+05       1.088141501061e-08       1.755057987328e+00       1.501898140037e+05       1.560247206010e+04       5.938242448787e-02       4.099481226736e+09       1.012630275514e+00       1.311357261524e+10       4.517305614929e+07       2.424014350953e+08       9.022793393501e+07       3.290666657502e-01       9.065605190042e+09       2.255698023046e+10       2.255698023046e+10       7.422750273806e+09      -1.697144081699e+10       1.782174673884e-04       6.630798744744e-02 
       2.625329540949e+05       1.089893076800e-08       1.756468456164e+00       1.499486992984e+05       1.560247064963e+04       5.943029618175e-02       4.096178313296e+09       1.013443559744e+00       1.307136646137e+10       4.506396979911e+07       2.418160709405e+08       8.993846265673e+07       3.290632698175e-01       9.036427456499e+09       2.248461242127e+10       2.248461242127e+10       7.398860083895e+09      -1.690327676165e+10       1.782269922805e-04       6.631951920374e-02 
       2.623214566731e+05       1.091647469037e-08       1.757880054904e+00       1.497079722934e+05       1.560246923803e+04       5.947820646355e-02       4.092878060686e+09       1.014257494637e+00       1.302929614840e+10       4.495514687657e+07       2.412321203548e+08       8.964992080319e+07       3.290598712169e-01       9.007343631759e+09       2.241247696819e+10       2.241247696819e+10       7.375046784780e+09      -1.683538654913e+10       1.782365193390e-04       6.633106166628e-02 
       2.621101296337e+05       1.093404682292e-08       1.759292784447e+00       1.494676323648e+05       1.560246782530e+04       5.952615536434e-02       4.089580466763e+09       1.015072080709e+00       1.298736123911e+10       4.484658674554e+07       2.406495799247e+08       8.936230538858e+07       3.290564699466e-01       8.978353413577e+09       2.234057312475e+10       2.234057312475e+10       7.351310128988e+09      -1.676776907908e+10       1.782460485656e-04       6.634261484298e-02 
       2.618989728394e+05       1.095164721096e-08       1.760706645693e+00       1.492276788898e+05       1.560246641144e+04       5.957414291526e-02       4.086285529384e+09       1.015887318478e+00       1.294556129772e+10       4.473828877141e+07       2.400684462450e+08       8.907561343628e+07       3.290530660044e-01       8.949456500678e+09       2.226890014685e+10       2.226890014685e+10       7.327649869839e+09      -1.670042325555e+10       1.782555799622e-04       6.635417874177e-02 
