# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       4.820677395372e+04       3.179105462850e-07       9.451575058725e+00       5.187562344583e+03       1.414244641374e+04       2.933644359376e-01       6.817758598662e+08       5.437901883420e+00       1.486097773862e+07       2.790128736278e+05       1.497200471757e+06       3.530299370118e-08      -1.000000000000e+00       1.027361199493e+07       2.691080307894e+07       2.691080307894e+07       8.378196577850e+06      -3.606257955366e+06       2.605073151519e-04       1.322087835924e-01 
       4.816793775847e+04       3.184176553965e-07       9.459067400458e+00       5.179345313320e+03       1.414243892140e+04       2.936008054052e-01       6.812262601578e+08       5.442197439368e+00       1.481314754532e+07       2.783390981822e+05       1.493584950717e+06       3.530299370118e-08      -1.000000000000e+00       1.024054628039e+07       2.682561787461e+07       2.682561787461e+07       8.351231275237e+06      -3.591850896338e+06       2.605350803079e-04       1.322709926726e-01 
       4.812913284966e+04       3.189255690323e-07       9.466565583309e+00       5.171141401329e+03       1.414243142322e+04       2.938373651989e-01       6.806771032167e+08       5.446496320109e+00       1.476547129393e+07       2.776669498061e+05       1.489978160634e+06       3.530299370118e-08      -1.000000000000e+00       1.020758698816e+07       2.674070339254e+07       2.674070339254e+07       8.324352760699e+06      -3.577501465418e+06       2.605628614911e-04       1.323332442820e-01 
       4.809035920211e+04       3.194342884580e-07       9.474069611679e+00       5.162950587572e+03       1.414242391919e+04       2.940741154716e-01       6.801283886862e+08       5.450798528109e+00       1.471794848900e+07       2.769964245704e+05       1.486380080423e+06       3.530299370118e-08      -1.000000000000e+00       1.017473377572e+07       2.665605876971e+07       2.665605876971e+07       8.297560754906e+06      -3.563209431858e+06       2.605906587151e-04       1.323955384420e-01 
       4.805161679061e+04       3.199438149416e-07       9.481579489977e+00       5.154772851047e+03       1.414241640931e+04       2.943110563767e-01       6.795801162098e+08       5.455104065840e+00       1.467057863665e+07       2.763275185555e+05       1.482790689052e+06       3.530299370118e-08      -1.000000000000e+00       1.014198630164e+07       2.657168314589e+07       2.657168314589e+07       8.270854979429e+06      -3.548974565834e+06       2.606184719931e-04       1.324578751738e-01 
       4.801290559001e+04       3.204541497531e-07       9.489095222609e+00       5.146608170786e+03       1.414240889358e+04       2.945481880674e-01       6.790322854316e+08       5.459412935771e+00       1.462336124461e+07       2.756602278512e+05       1.479209965538e+06       3.530299370118e-08      -1.000000000000e+00       1.010934422560e+07       2.648757566360e+07       2.648757566360e+07       8.244235156737e+06      -3.534796638444e+06       2.606463013387e-04       1.325202544987e-01 
       4.797422557517e+04       3.209652941646e-07       9.496616813991e+00       5.138456525852e+03       1.414240137199e+04       2.947855106971e-01       6.784848959956e+08       5.463725140378e+00       1.457629582217e+07       2.749945485567e+05       1.475637888949e+06       3.530299370118e-08      -1.000000000000e+00       1.007680720839e+07       2.640373546807e+07       2.640373546807e+07       8.217701010187e+06      -3.520675421704e+06       2.606741467653e-04       1.325826764378e-01 
       4.793557672095e+04       3.214772494503e-07       9.504144268538e+00       5.130317895344e+03       1.414239384453e+04       2.950230244195e-01       6.779379475463e+08       5.468040682133e+00       1.452938188023e+07       2.743304767808e+05       1.472074438406e+06       3.530299370118e-08      -1.000000000000e+00       1.004437491187e+07       2.632016170729e+07       2.632016170729e+07       8.191252264033e+06      -3.506610688542e+06       2.607020082865e-04       1.326451410126e-01 
       4.789695900226e+04       3.219900168861e-07       9.511677590668e+00       5.122192258394e+03       1.414238631121e+04       2.952607293881e-01       6.773914397284e+08       5.472359563514e+00       1.448261893124e+07       2.736680086414e+05       1.468519593076e+06       3.530299370118e-08      -1.000000000000e+00       1.001204699899e+07       2.623685353195e+07       2.623685353195e+07       8.164888643410e+06      -3.492602212796e+06       2.607298859156e-04       1.327076482441e-01 
       4.785837239402e+04       3.225035977500e-07       9.519216784804e+00       5.114079594167e+03       1.414237877202e+04       2.954986257568e-01       6.768453721871e+08       5.476681786999e+00       1.443600648924e+07       2.730071402661e+05       1.464973332180e+06       3.530299370118e-08      -1.000000000000e+00       9.979823133794e+06       2.615381009548e+07       2.615381009548e+07       8.138609874343e+06      -3.478649769212e+06       2.607577796662e-04       1.327701981538e-01 
       4.781981687115e+04       3.230179933221e-07       9.526761855370e+00       5.105979881863e+03       1.414237122694e+04       2.957367136795e-01       6.762997445676e+08       5.481007355067e+00       1.438954406980e+07       2.723478677917e+05       1.461435634987e+06       3.530299370118e-08      -1.000000000000e+00       9.947702981405e+06       2.607103055399e+07       2.607103055399e+07       8.112415683735e+06      -3.464753133437e+06       2.607856895518e-04       1.328327907627e-01 
       4.778129240863e+04       3.235332048844e-07       9.534312806794e+00       5.097893100713e+03       1.414236367599e+04       2.959749933103e-01       6.757545565155e+08       5.485336270199e+00       1.434323119009e+07       2.716901873642e+05       1.457906480818e+06       3.530299370118e-08      -1.000000000000e+00       9.915686208022e+06       2.598851406629e+07       2.598851406629e+07       8.086305799371e+06      -3.450912082018e+06       2.608136155860e-04       1.328954260923e-01 
       4.774279898142e+04       3.240492337208e-07       9.541869643510e+00       5.089819229983e+03       1.414235611916e+04       2.962134648032e-01       6.752098076767e+08       5.489668534880e+00       1.429706736881e+07       2.710340951392e+05       1.454385849042e+06       3.530299370118e-08      -1.000000000000e+00       9.883772480917e+06       2.590625979391e+07       2.590625979391e+07       8.060279949908e+06      -3.437126392397e+06       2.608415577822e-04       1.329581041636e-01 
       4.770433656453e+04       3.245660811174e-07       9.549432369949e+00       5.081758248973e+03       1.414234855643e+04       2.964521283127e-01       6.746654976974e+08       5.494004151593e+00       1.425105212621e+07       2.703795872814e+05       1.450873719079e+06       3.530299370118e-08      -1.000000000000e+00       9.851961468436e+06       2.582426690101e+07       2.582426690101e+07       8.034337864882e+06      -3.423395842909e+06       2.608695161540e-04       1.330208249981e-01 
       4.766590513297e+04       3.250837483620e-07       9.557000990551e+00       5.073710137014e+03       1.414234098781e+04       2.966909839932e-01       6.741216262241e+08       5.498343122826e+00       1.420518498409e+07       2.697266599646e+05       1.447370070398e+06       3.530299370118e-08      -1.000000000000e+00       9.820252839991e+06       2.574253455444e+07       2.574253455444e+07       8.008479274694e+06      -3.409720212775e+06       2.608974907149e-04       1.330835886169e-01 
       4.762750466178e+04       3.256022367448e-07       9.564575509756e+00       5.065674873473e+03       1.414233341329e+04       2.969300319991e-01       6.735781929034e+08       5.502685451066e+00       1.415946546579e+07       2.690753093722e+05       1.443874882518e+06       3.530299370118e-08      -1.000000000000e+00       9.788646266058e+06       2.566106192374e+07       2.566106192374e+07       7.982703910616e+06      -3.396099282103e+06       2.609254814785e-04       1.331463950413e-01 
       4.758913512603e+04       3.261215475576e-07       9.572155932008e+00       5.057652437748e+03       1.414232583287e+04       2.971692724851e-01       6.730351973825e+08       5.507031138803e+00       1.411389309618e+07       2.684255316967e+05       1.440388135008e+06       3.530299370118e-08      -1.000000000000e+00       9.757141418173e+06       2.557984818106e+07       2.557984818106e+07       7.957011504784e+06      -3.382532831881e+06       2.609534884584e-04       1.332092442926e-01 
       4.755079650078e+04       3.266416820945e-07       9.579742261752e+00       5.049642809270e+03       1.414231824654e+04       2.974087056061e-01       6.724926393086e+08       5.511380188529e+00       1.406846740166e+07       2.677773231395e+05       1.436909807485e+06       3.530299370118e-08      -1.000000000000e+00       9.725737968930e+06       2.549889250121e+07       2.549889250121e+07       7.931401790196e+06      -3.369020643974e+06       2.609815116682e-04       1.332721363919e-01 
       4.751248876113e+04       3.271626416514e-07       9.587334503440e+00       5.041645967505e+03       1.414231065430e+04       2.976483315169e-01       6.719505183294e+08       5.515732602737e+00       1.402318791015e+07       2.671306799116e+05       1.433439879617e+06       3.530299370118e-08      -1.000000000000e+00       9.694435591978e+06       2.541819406166e+07       2.541819406166e+07       7.905874500709e+06      -3.355562501123e+06       2.610095511214e-04       1.333350713607e-01 
       4.747421188221e+04       3.276844275275e-07       9.594932661525e+00       5.033661891950e+03       1.414230305614e+04       2.978881503726e-01       6.714088340927e+08       5.520088383922e+00       1.397805415110e+07       2.664855982329e+05       1.429978331118e+06       3.530299370118e-08      -1.000000000000e+00       9.663233962012e+06       2.533775204247e+07       2.533775204247e+07       7.880429371039e+06      -3.342158186939e+06       2.610376068318e-04       1.333980492201e-01 
       4.743596583916e+04       3.282070410222e-07       9.602536740462e+00       5.025690562136e+03       1.414229545206e+04       2.981281623283e-01       6.708675862466e+08       5.524447534580e+00       1.393306565547e+07       2.658420743325e+05       1.426525141756e+06       3.530299370118e-08      -1.000000000000e+00       9.632132754780e+06       2.525756562634e+07       2.525756562634e+07       7.855066136751e+06      -3.328807485898e+06       2.610656788128e-04       1.334610699913e-01 
       4.739775060713e+04       3.287304834375e-07       9.610146744712e+00       5.017731957627e+03       1.414228784206e+04       2.983683675394e-01       6.703267744398e+08       5.528810057209e+00       1.388822195573e+07       2.652001044485e+05       1.423080291342e+06       3.530299370118e-08      -1.000000000000e+00       9.601131647068e+06       2.517763399859e+07       2.517763399859e+07       7.829784534266e+06      -3.315510183343e+06       2.610937670782e-04       1.335241336957e-01 
       4.735956616129e+04       3.292547560774e-07       9.617762678736e+00       5.009786058019e+03       1.414228022612e+04       2.986087661612e-01       6.697863983208e+08       5.533175954311e+00       1.384352258585e+07       2.645596848283e+05       1.419643759740e+06       3.530299370118e-08      -1.000000000000e+00       9.570230316706e+06       2.509795634712e+07       2.509795634712e+07       7.804584300851e+06      -3.302266065476e+06       2.611218716415e-04       1.335872403545e-01 
