# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1509       8.805058991534e-04       3.446634882910e-06      -5.986675903419e-10       3.446605916481e-06       1.632599000721e-09       3.574476068506e-09       2.458656967323e-10 
 1510       8.814064635514e-04       3.451282579275e-06      -4.869982980788e-10       3.451251155471e-06       1.623692498986e-09       3.538185799363e-09       2.510102081530e-10 
 1511       8.823009194449e-04       3.455933619973e-06      -3.734588158723e-10       3.455899727247e-06       1.614837224838e-09       3.501989516852e-09       2.560755753222e-10 
 1512       8.831896820932e-04       3.460588006708e-06      -2.582289395457e-10       3.460551628786e-06       1.606032914491e-09       3.465889987191e-09       2.610619769620e-10 
 1513       8.840731690538e-04       3.465245741188e-06      -1.414894425713e-10       3.465206857043e-06       1.597279301668e-09       3.429889988663e-09       2.659695941246e-10 
 1514       8.849518001860e-04       3.469906825129e-06      -2.342207769918e-11       3.469865408956e-06       1.588576117602e-09       3.393992311629e-09       2.707986101970e-10 
 1515       8.858259976551e-04       3.474571260252e-06       9.579042141360e-11       3.474527281446e-06       1.579923091024e-09       3.358199758551e-09       2.755492109059e-10 
 1516       8.866961859362e-04       3.479239048285e-06       2.159643385740e-10       3.479192471412e-06       1.571319948165e-09       3.322515144009e-09       2.802215843219e-10 
 1517       8.875627918178e-04       3.483910190961e-06       3.369149734241e-10       3.483860975736e-06       1.562766412748e-09       3.286941294716e-09       2.848159208648e-10 
 1518       8.884262444059e-04       3.488584690021e-06       4.584566398115e-10       3.488532791282e-06       1.554262205984e-09       3.251481049542e-09       2.893324133075e-10 
 1519       8.892869751277e-04       3.493262547212e-06       5.804026641610e-10       3.493207914891e-06       1.545807046566e-09       3.216137259527e-09       2.937712567813e-10 
 1520       8.901454177355e-04       3.497943764285e-06       7.025653838449e-10       3.497886343391e-06       1.537400650664e-09       3.180912787902e-09       2.981326487801e-10 
 1521       8.910020083107e-04       3.502628342999e-06       8.247561455543e-10       3.502568073587e-06       1.529042731924e-09       3.145810510105e-09       3.024167891654e-10 
 1522       8.918571852675e-04       3.507316285121e-06       9.467853036700e-10       3.507253102265e-06       1.520733001458e-09       3.110833313804e-09       3.066238801705e-10 
 1523       8.927113893565e-04       3.512007592421e-06       1.068462218633e-09       3.511941426194e-06       1.512471167843e-09       3.075984098907e-09       3.107541264056e-10 
 1524       8.935650636691e-04       3.516702266677e-06       1.189595255316e-09       3.516633042122e-06       1.504256937113e-09       3.041265777590e-09       3.148077348624e-10 
 1525       8.944186536411e-04       3.521400309673e-06       1.309991781395e-09       3.521327946780e-06       1.496090012759e-09       3.006681274306e-09       3.187849149184e-10 
 1526       8.952726070562e-04       3.526101723199e-06       1.429458165718e-09       3.526026136879e-06       1.487970095719e-09       2.972233525811e-09       3.226858783419e-10 
 1527       8.961273740505e-04       3.530806509053e-06       1.547799776678e-09       3.530727609109e-06       1.479896884375e-09       2.937925481175e-09       3.265108392963e-10 
 1528       8.969834071159e-04       3.535514669037e-06       1.664820980582e-09       3.535432360144e-06       1.471870074551e-09       2.903760101807e-09       3.302600143454e-10 
 1529       8.978411611040e-04       3.540226204961e-06       1.780325140026e-09       3.540140386636e-06       1.463889359503e-09       2.869740361468e-09       3.339336224572e-10 
 1530       8.987010932302e-04       3.544941118640e-06       1.894114612260e-09       3.544851685220e-06       1.455954429919e-09       2.835869246292e-09       3.375318850091e-10 
 1531       8.995636630771e-04       3.549659411897e-06       2.005990747565e-09       3.549566252510e-06       1.448064973913e-09       2.802149754803e-09       3.410550257926e-10 
 1532       9.004293325989e-04       3.554381086560e-06       2.115753887617e-09       3.554284085102e-06       1.440220677016e-09       2.768584897935e-09       3.445032710176e-10 
 1533       9.012985661248e-04       3.559106144464e-06       2.223203363867e-09       3.559005179571e-06       1.432421222178e-09       2.735177699048e-09       3.478768493171e-10 
 1534       9.021718303631e-04       3.563834587450e-06       2.328137495902e-09       3.563729532475e-06       1.424666289758e-09       2.701931193945e-09       3.511759917524e-10 
 1535       9.030495944051e-04       3.568566417366e-06       2.430353589824e-09       3.568457140350e-06       1.416955557522e-09       2.668848430895e-09       3.544009318168e-10 
 1536       9.039323297286e-04       3.573301636065e-06       2.529647936617e-09       3.573187999715e-06       1.409288700636e-09       2.635932470647e-09       3.575519054412e-10 
 1537       9.048205102020e-04       3.578040245410e-06       2.625815810517e-09       3.577922107067e-06       1.401665391665e-09       2.603186386451e-09       3.606291509980e-10 
 1538       9.057146120883e-04       3.582782247265e-06       2.718651467387e-09       3.582659458887e-06       1.394085300562e-09       2.570613264073e-09       3.636329093063e-10 
 1539       9.066151140487e-04       3.587527643506e-06       2.807948143085e-09       3.587400051632e-06       1.386548094671e-09       2.538216201817e-09       3.665634236363e-10 
 1540       9.075224971465e-04       3.592276436011e-06       2.893498051833e-09       3.592143881743e-06       1.379053438713e-09       2.505998310538e-09       3.694209397137e-10 
 1541       9.084371906191e-04       3.597028625205e-06       2.975121471228e-09       3.596890946101e-06       1.371601020103e-09       2.473962298049e-09       3.722057267951e-10 
 1542       9.093594086229e-04       3.601784205658e-06       3.052754302516e-09       3.601641243410e-06       1.364190625129e-09       2.442109217962e-09       3.749181411016e-10 
 1543       9.102893119462e-04       3.606543170445e-06       3.126361338225e-09       3.606394772829e-06       1.356822063485e-09       2.410439709003e-09       3.775585629960e-10 
 1544       9.112270621020e-04       3.611305512598e-06       3.195907250798e-09       3.611151533512e-06       1.349495143017e-09       2.378954409550e-09       3.801273759737e-10 
 1545       9.121728213286e-04       3.616071225112e-06       3.261356592433e-09       3.615911524608e-06       1.342209669719e-09       2.347653957631e-09       3.826249666677e-10 
 1546       9.131267525912e-04       3.620840300944e-06       3.322673794921e-09       3.620674745258e-06       1.334965447733e-09       2.316538990918e-09       3.850517248546e-10 
 1547       9.140890195828e-04       3.625612733010e-06       3.379823169489e-09       3.625441194601e-06       1.327762279342e-09       2.285610146728e-09       3.874080434603e-10 
 1548       9.150597867250e-04       3.630388514186e-06       3.432768906635e-09       3.630210871769e-06       1.320599964968e-09       2.254868062018e-09       3.896943185658e-10 
 1549       9.160392191697e-04       3.635167637311e-06       3.481475075976e-09       3.634983775888e-06       1.313478303171e-09       2.224313373383e-09       3.919109494130e-10 
 1550       9.170274827999e-04       3.639950095181e-06       3.525905626077e-09       3.639759906081e-06       1.306397090639e-09       2.193946717052e-09       3.940583384098e-10 
 1551       9.180247442307e-04       3.644735880556e-06       3.566024384300e-09       3.644539261462e-06       1.299356122191e-09       2.163768728887e-09       3.961368911367e-10 
 1552       9.190311708107e-04       3.649524986153e-06       3.601795056639e-09       3.649321841143e-06       1.292355190770e-09       2.133780044381e-09       3.981470163519e-10 
 1553       9.200469306228e-04       3.654317404653e-06       3.633181227562e-09       3.654107644229e-06       1.285394087441e-09       2.103981298650e-09       4.000891259971e-10 
 1554       9.210721924857e-04       3.659113128693e-06       3.660146359848e-09       3.658896669820e-06       1.278472601386e-09       2.074373126436e-09       4.019636352035e-10 
 1555       9.221071259546e-04       3.663912150874e-06       3.682653794432e-09       3.663688917009e-06       1.271590519902e-09       2.044956162102e-09       4.037709622971e-10 
 1556       9.231519013226e-04       3.668714463755e-06       3.700666750239e-09       3.668484384887e-06       1.264747628396e-09       2.015731039629e-09       4.055115288049e-10 
 1557       9.242066896216e-04       3.673520059855e-06       3.714148324027e-09       3.673283072537e-06       1.257943710384e-09       1.986698392614e-09       4.071857594601e-10 
 1558       9.252716626237e-04       3.678328931654e-06       3.723061490225e-09       3.678084979036e-06       1.251178547483e-09       1.957858854265e-09       4.087940822082e-10 
 1559       9.263469928419e-04       3.683141071590e-06       3.727369100777e-09       3.682890103458e-06       1.244451919412e-09       1.929213057402e-09       4.103369282126e-10 
 1560       9.274328535316e-04       3.687956472063e-06       3.727033884977e-09       3.687698444869e-06       1.237763603988e-09       1.900761634450e-09       4.118147318602e-10 
 1561       9.285294186917e-04       3.692775125433e-06       3.722018449310e-09       3.692510002331e-06       1.231113377118e-09       1.872505217441e-09       4.132279307672e-10 
 1562       9.296368630653e-04       3.697597024016e-06       3.712285277294e-09       3.697324774901e-06       1.224501012801e-09       1.844444438005e-09       4.145769657848e-10 
 1563       9.307553621412e-04       3.702422160092e-06       3.697796729317e-09       3.702142761629e-06       1.217926283122e-09       1.816579927373e-09       4.158622810051e-10 
 1564       9.318850921549e-04       3.707250525898e-06       3.678515042479e-09       3.706963961560e-06       1.211388958247e-09       1.788912316373e-09       4.170843237665e-10 
 1565       9.330262300897e-04       3.712082113631e-06       3.654402330431e-09       3.711788373735e-06       1.204888806424e-09       1.761442235422e-09       4.182435446595e-10 
 1566       9.341789536778e-04       3.716916915448e-06       3.625420583215e-09       3.716615997187e-06       1.198425593973e-09       1.734170314533e-09       4.193403975326e-10 
 1567       9.353434414016e-04       3.721754923466e-06       3.591531667102e-09       3.721446830945e-06       1.191999085290e-09       1.707097183301e-09       4.203753394979e-10 
 1568       9.365198724944e-04       3.726596129759e-06       3.552697324435e-09       3.726280874032e-06       1.185609042835e-09       1.680223470910e-09       4.213488309367e-10 
 1569       9.377084269419e-04       3.731440526362e-06       3.508879173467e-09       3.731118125466e-06       1.179255227138e-09       1.653549806123e-09       4.222613355054e-10 
 1570       9.389092854832e-04       3.736288105270e-06       3.460038708200e-09       3.735958584259e-06       1.172937396787e-09       1.627076817284e-09       4.231133201410e-10 
 1571       9.401226296117e-04       3.741138858434e-06       3.406137298228e-09       3.740802249418e-06       1.166655308429e-09       1.600805132314e-09       4.239052550672e-10 
 1572       9.413486415766e-04       3.745992777766e-06       3.347136188572e-09       3.745649119942e-06       1.160408716765e-09       1.574735378705e-09       4.246376137995e-10 
 1573       9.425875043837e-04       3.750849855139e-06       3.282996499524e-09       3.750499194829e-06       1.154197374549e-09       1.548868183521e-09       4.253108731515e-10 
 1574       9.438394017967e-04       3.755710082381e-06       3.213679226486e-09       3.755352473066e-06       1.148021032580e-09       1.523204173397e-09       4.259255132405e-10 
 1575       9.451045183381e-04       3.760573451281e-06       3.139145239808e-09       3.760208953640e-06       1.141879439701e-09       1.497743974528e-09       4.264820174927e-10 
 1576       9.463830392905e-04       3.765439953588e-06       3.059355284629e-09       3.765068635528e-06       1.135772342798e-09       1.472488212675e-09       4.269808726498e-10 
 1577       9.476751506978e-04       3.770309581006e-06       2.974269980718e-09       3.769931517703e-06       1.129699486791e-09       1.447437513158e-09       4.274225687738e-10 
