weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
1.593876459668647417e-192 -4.472118456714967465e+02 8.586085620081120862e-01 6.474440650698976008e-01 2.778596413589270453e-01 3.068845025879199939e-01 2.224491452015923132e-01 5.040483118353829006e-01 9.575087903842053327e-01 1.432824480891414787e-02 3.466644906022786632e-02
3.702850882786821385e-192 -4.463664117136946743e+02 9.489086606102381527e-01 7.951721260851452033e-01 3.073535223456550503e-01 8.679686815262535049e-01 2.569746513646860020e-01 3.686276021309869977e-01 7.383658479419460408e-01 4.075414533554876373e-01 1.792539321401214192e-01
6.152874490929666230e-190 -4.412509251900068534e+02 9.400552548919030027e-01 5.485074750102395535e-01 6.816765405082472196e-01 4.309448553697495798e-01 9.190076869307346463e-01 2.803600601662847858e-03 5.482568788283690431e-01 3.593666076990769120e-01 7.531510567694565950e-01
1.777004287729089206e-189 -4.401878305044616013e+02 1.249166941139001619e-01 6.445342755888986419e-01 8.664028435610114931e-01 6.434395203848122247e-01 3.373325831809288466e-01 3.306477783068972887e-01 3.398039659670425428e-01 6.063031252731547749e-01 4.649864717559795135e-01
2.675052285522550595e-189 -4.397762905403877767e+02 5.828116099581209797e-01 4.084744054115552192e-01 7.737069323162819590e-01 6.722322781137368697e-02 9.314230286088669430e-01 7.782594925543449005e-01 4.060960660135209954e-01 4.910590649658125306e-01 2.010096948448534260e-01
5.410676501828265934e-189 -4.390693853349450251e+02 6.306189063411468121e-01 9.269682384536848119e-02 1.899144334906864851e-01 3.994258096324647678e-01 9.747997867146184214e-01 7.143360898666984982e-01 7.976557603724011569e-01 4.414412891961561058e-01 6.561699718558489103e-01
6.869358574184914163e-188 -4.365256036378680733e+02 8.815635043435694485e-01 2.926406136072118302e-01 5.503316592215743430e-01 5.617745157838285319e-01 4.952556181916790701e-01 6.150571858395252889e-01 9.180997951549464409e-01 6.282019376758909424e-01 7.179583914874114736e-01
1.080434802643067927e-186 -4.337676406323959100e+02 3.667583878955680277e-01 6.986785408967005617e-01 5.673428133128127770e-01 8.639971925458743707e-01 8.966101644658867054e-01 7.280435843377527361e-01 9.299024255445287324e-01 6.282310299883697713e-01 1.780620562550629948e-01
2.967809557449164641e-186 -4.327546800295857565e+02 5.163923177309179824e-01 2.842039615202651692e-02 5.839093907989368892e-01 3.534413882345960323e-01 3.686886896318984919e-01 5.409090942729153362e-01 4.918486680410912859e-01 5.639697350062631287e-01 7.753534785237998772e-01
6.249065926201254174e-186 -4.320075721867808056e+02 1.937539383299942131e-01 2.944603241228894719e-01 5.722285417055458234e-01 3.219511124112783840e-03 6.017096974256078701e-01 8.395312061381672297e-01 6.881906661842724926e-01 1.729776571286798514e-01 3.310494826920518108e-01
4.990602618442933174e-185 -4.299273624268673188e+02 3.675723917642417238e-01 6.235414272663224455e-01 4.526238133463417190e-01 4.585698213035366289e-01 3.091318517016647949e-01 1.647745704010095125e-01 8.261294538445743685e-01 9.776322102513679280e-02 9.981584327081411967e-01
5.842115234038498095e-184 -4.274647410726924477e+02 5.232847340171929984e-01 6.730590889150878109e-01 4.396140578517928610e-01 8.707951927124317759e-01 7.522947408851569095e-01 8.250375418653950188e-01 5.769295171822034218e-01 5.572236755598741764e-01 6.684765252606079677e-01
6.820392503674779486e-184 -4.273074169795063995e+02 8.772460947061694325e-01 7.797205505542610382e-01 3.220270516398607841e-01 5.287304765618572322e-01 8.222340890615243980e-01 7.081500146509175364e-01 8.447726898686617192e-01 1.813282412298318214e-01 9.211864392462676410e-01
8.545878816959558727e-184 -4.270793848445318872e+02 7.608654991418170033e-01 5.910925369294334208e-01 9.585478179127554510e-01 7.749348409843469510e-01 1.683731775565128208e-01 9.811067228120083916e-01 3.389530305047459002e-01 5.275758773476676433e-01 4.795730353693528070e-02
1.066985269854873800e-183 -4.268549117415427645e+02 5.896472455092042209e-01 1.749256923516853135e-01 9.208891962965272127e-01 2.949514142753481005e-01 1.412785146853001716e-01 1.054881891307918318e-01 2.643012574240679591e-01 7.241222081244328423e-01 6.076149741971449414e-01
3.972444772770278830e-183 -4.255378671916244002e+02 6.658994264486677306e-01 9.712765867598029956e-01 5.076396021324075525e-01 9.327069686604857468e-01 3.770881894898381326e-03 9.997675757083480663e-01 8.114899989636563671e-01 6.233916544443751651e-02 6.446246308136422964e-01
2.332502778010459399e-182 -4.237652219708361940e+02 9.967782067863203421e-01 9.002871212089402775e-01 8.628437619953516213e-01 2.806528384434795464e-01 2.746455648126054916e-01 4.468813268676037342e-01 4.030682440878661232e-01 4.947222696555704236e-01 5.320332910615480637e-01
3.119106073764411883e-181 -4.211695322766329923e+02 6.842264689630060959e-01 4.557201689516544585e-01 3.037417622181822763e-01 4.873574721205188309e-01 6.441017913379344373e-01 8.501870604292246503e-01 7.046250558807948261e-01 7.422047689091381129e-01 4.529408035210269468e-02
4.484058937661851795e-181 -4.208040500734661578e+02 9.349697345728713582e-02 4.969129307038936405e-01 5.727956043115385310e-01 7.473690315060834699e-01 7.814086177984461701e-01 2.372848580794363338e-01 7.463494733527157310e-01 1.116031046041229269e-01 4.488239329659902133e-01
1.127139153923493665e-177 -4.129720556503012858e+02 9.676718589037106577e-01 8.302907161020488536e-01 7.650351356298880079e-01 9.078439272049942943e-01 4.459967012096460737e-01 5.372684661175775034e-02 8.462050916814625179e-01 5.942646662437104377e-01 8.105506407325151486e-01
8.387086076466053683e-177 -4.109625451995746062e+02 7.210798798034839807e-01 3.629082697753273079e-01 7.415716017601753363e-01 4.812885311646331044e-01 9.257217440177798462e-01 6.801754374483065524e-01 5.908332579397030937e-01 2.048317878066562292e-01 1.535717277818874349e-01
8.698754449701357411e-177 -4.109235585018956840e+02 1.548631712238665026e-01 8.787686757879096255e-01 2.970661949367996435e-01 3.293615843556049194e-01 8.558220491926831208e-01 8.723944929164333395e-01 5.957623576815106459e-01 7.725577046222716904e-01 5.627803442573695580e-01
3.239699013478290267e-176 -4.096061728291974191e+02 9.385179519792389291e-01 8.045759670760389559e-01 8.783209535169088644e-01 7.668613002702604486e-01 2.529112324084022978e-01 8.562779635941890621e-01 7.369954615381213436e-01 6.938029129046876520e-01 6.158699775588477587e-01
4.009389373418888337e-176 -4.093905143038439292e+02 1.756881590036074581e-02 5.874646775276169963e-01 6.853969634325740579e-01 3.346497123162051057e-01 9.230344408653224919e-01 6.697383957579432501e-01 3.225259952580467049e-01 7.766163334215679948e-01 9.030135102311930284e-01
7.162947016554873033e-174 -4.042025615808420866e+02 4.266157560372304536e-01 4.741308864035015391e-01 7.979903284339965319e-01 2.548436834659832950e-01 1.957177296957796075e-01 7.040114409879694168e-02 7.096200158958752002e-01 3.089373599397982062e-02 9.190014067480366533e-01
8.188790759970624270e-174 -4.040662168330151189e+02 8.040194856730684680e-01 1.336292804486327590e-01 5.507613630147818462e-01 7.212341027983666386e-01 8.416072567149822659e-01 9.633633748700043409e-01 6.956058569262700830e-01 7.531757175319445663e-01 7.839692543009063597e-01
4.619358476558906347e-173 -4.023336421410654111e+02 6.301849309194634818e-01 2.558462049416659889e-01 5.139792337071572570e-01 7.286514224170020926e-01 5.093322023896047490e-01 7.975598395218905790e-01 4.900976092859903321e-01 6.532003726094218754e-01 1.721787234701868119e-01
5.553713121468570915e-168 -3.906340057787073192e+02 7.563695311177606184e-01 7.198563934720560997e-01 6.296232457124421034e-01 9.673292334191038178e-01 4.554469395028327705e-01 8.597782582377776484e-01 7.434288960487986930e-01 7.718407274342975466e-02 1.638725344324822863e-01
2.574172096536043170e-167 -3.890978594541554116e+02 8.496125446833714401e-01 8.290933654201451120e-01 5.054269332216202448e-01 5.738198370062985720e-02 4.831839511591324854e-01 9.775651012135682105e-01 9.781541737240060375e-01 5.232472123872808911e-01 6.880428436876345755e-01
3.381580592448847136e-167 -3.888225441895737617e+02 2.688251498602923784e-01 7.805932828586181760e-01 6.684780204688102190e-01 1.335239553546422320e-01 8.504610030909144358e-01 1.838819907827953237e-01 7.412570671990762472e-01 2.865762504404412159e-02 7.386606100461934332e-01
1.033666231711560921e-166 -3.877026903970098601e+02 7.532839180686734526e-02 2.539177290045682156e-01 8.069250236779509367e-01 7.435745929894677086e-02 5.908170233680569705e-01 3.955670088192033695e-01 2.627892153308548640e-01 8.024826591803810860e-01 8.687393204859010787e-01
1.685171287796561946e-166 -3.872114351145548312e+02 9.659724762090996508e-01 4.624871908640877383e-01 6.934777841458763525e-01 2.744290379179036288e-01 1.510775244464036549e-01 1.533551825085901488e-01 2.974059188550489674e-01 8.746761924921495623e-01 5.383840980047793767e-02
1.882561406146240697e-165 -3.847955839350506153e+02 5.988199094207309336e-01 2.677606383251665001e-01 3.981959465614509641e-01 3.455142595388946969e-01 5.743874467136678152e-01 2.406216077204418324e-01 5.084401183919058376e-01 7.635489378656539206e-01 2.950402539598029339e-02
4.910212092193525594e-165 -3.838344000978377153e+02 8.755343802863124747e-01 1.592962485838594899e-01 8.053815180403189888e-02 1.083307686649082058e-02 7.062392093767961843e-01 9.967017306374932328e-01 7.764513910900110449e-01 6.550036688570213261e-01 9.069353670440120085e-01
8.435820575147836504e-165 -3.832907302412357922e+02 7.812457811028427068e-01 6.988465144480240365e-01 7.372013743536167674e-01 7.553360695183058970e-01 1.384851621868948834e-01 8.689893542433485552e-01 6.156244133299809684e-01 2.412668767724905905e-01 3.005690902032922551e-01
3.066782424983003191e-164 -3.819975031997317387e+02 8.828085666575913315e-02 4.164832069259717384e-01 8.131921497869400994e-01 3.112351335335271640e-01 7.614628358274792008e-01 2.637276830679372575e-01 4.890223885413127469e-01 3.850382963938262515e-01 8.271664383400604281e-01
1.269321941322454435e-163 -3.805745641952669871e+02 8.825457451628734296e-01 4.585363202127934468e-01 7.876783565860244751e-01 8.751556842335335151e-01 7.393923096677482709e-01 8.480474221079923325e-01 8.136227483501567992e-01 6.239384936052567721e-01 4.709442886728745226e-01
6.561488198465025964e-163 -3.789293296119398633e+02 3.670935114249174180e-01 4.740362425179700523e-01 5.001244968380184064e-01 3.082625868581885253e-01 7.002983353247830278e-01 9.980756245333017862e-01 7.573382725449464559e-01 1.582675218244604665e-01 4.177448131941805531e-01
8.244234378754703996e-163 -3.786985329558426088e+02 5.112357615796045973e-01 7.733528714532031945e-01 9.016145737732875753e-01 4.800980337302006573e-01 8.868631502788570931e-02 3.512133595248467799e-02 4.027884202715620310e-01 5.379990851583688061e-01 3.590077662781641088e-01
6.126769620151972277e-162 -3.766902943234172199e+02 6.214211338536113072e-01 8.462793948487993267e-01 2.086454454404349512e-01 9.770249239673679531e-01 7.992959876091606519e-01 6.963678916943298880e-01 9.254730891038890350e-01 2.226235468513729776e-01 6.421476131240820839e-01
1.429871667415035469e-161 -3.758402921655228965e+02 4.757991190618227062e-02 5.659720739289186842e-01 5.319872934302078971e-01 9.412508525330985920e-01 9.013013925224514500e-01 9.575921740178302555e-01 5.967871691539061718e-01 4.485469584725101377e-01 8.453842179082086128e-01
1.094160574009279549e-160 -3.738028042995042597e+02 3.959244204846046333e-02 3.895844653880353725e-01 3.802732635072467726e-01 2.535060066149410485e-01 2.312164515016146282e-01 1.149808347966573274e-01 6.747498845574988469e-01 4.834803003234605656e-01 4.233600059134789984e-02
4.749417904372014928e-160 -3.723322697056179891e+02 3.186412738183667104e-01 6.121367534442851976e-01 5.360289144851583254e-01 5.649426317768759809e-01 6.559484511695498066e-01 6.773360100755326796e-01 9.533685421852651221e-01 5.502614263701754993e-01 8.619614328922750035e-01
1.557183515040581460e-159 -3.711423279262976394e+02 9.173783653702138885e-03 8.934618294403896543e-01 3.644160464368606522e-02 3.200540608973077017e-01 9.715860668606376427e-01 6.917520303035694651e-01 9.831189464741016959e-01 3.605333803548448346e-01 3.961976476323537666e-01
4.096279845235287341e-159 -3.701726274697190320e+02 7.075030134733883980e-02 2.572533675400764386e-01 4.923650705757847135e-01 1.139429031501622003e-01 3.817775223145857266e-01 8.800033560675788458e-01 5.670800558005515413e-01 5.379972599955412660e-01 2.291273022336295373e-01
4.993699361612601317e-159 -3.699720296865849605e+02 4.838056694627366205e-01 2.242188689495036025e-01 8.893128687755168515e-01 5.552640392539759384e-01 5.911839192505348173e-01 7.531199108020315558e-01 2.772799640056631265e-01 7.153756485413447219e-01 4.260614792129442385e-01
2.344150473426861029e-158 -3.684231985189167062e+02 9.408184840498136081e-01 6.329016716353008665e-01 5.838467820120463170e-02 4.179238782797191076e-01 9.096133633660219431e-02 3.373359572303135101e-01 8.153268919103474621e-01 6.821982602046314792e-01 9.831391723058768850e-01
1.261009162973060022e-157 -3.667381241673347745e+02 2.518490018671108999e-01 8.523186040394682417e-01 4.464685393485896547e-01 1.273718843696847181e-02 1.390909525857558782e-01 8.109619944099776268e-01 8.575121766147806301e-01 5.832115563205209074e-02 7.364527764341406435e-01
7.918943989588696028e-157 -3.648982786284364010e+02 1.744345109068100586e-01 8.046307539713254409e-01 9.420465125864078137e-01 2.816214600989368488e-01 4.458756704693588313e-01 4.202986975982725415e-02 3.825879401885521336e-01 5.222256744133839668e-01 6.849592154215652373e-01
1.103708606241747136e-156 -3.645637754283368963e+02 2.294690128749877767e-01 4.484470711537797971e-01 5.664606644148193482e-01 6.577783350018068242e-01 8.743769266340705171e-01 7.609005082758051319e-01 5.590459790229636017e-01 4.915882066748408219e-01 6.904217832428712898e-01
1.846005373817223252e-156 -3.640469273505942738e+02 2.607182205639172468e-01 6.627575964300022049e-01 4.991598014650604487e-01 3.449524680895780238e-01 9.068940514507237705e-01 7.474491049018074929e-01 8.072741652751559416e-01 8.030827645909255352e-02 4.419523965492311302e-01
1.973009464159539258e-156 -3.639778913738649067e+02 9.077096598255229853e-01 4.064148065444000979e-01 2.962837006582269561e-01 2.280395973430879852e-01 1.901536279126337936e-01 9.872851498842809548e-01 6.772374687357127776e-01 5.457306047121163184e-01 7.558309889559419181e-01
2.901524224999700306e-156 -3.635897152039876232e+02 5.367826379657122393e-01 4.385112021367446600e-01 4.472121710077276990e-01 3.355455401503146806e-01 6.741412640879695939e-01 1.266528809922146115e-01 8.535211322757860763e-01 8.559343427182419806e-02 6.182246311101823322e-01
2.176817716283722607e-155 -3.615720022576007864e+02 9.742205054213786131e-01 1.046027279820177514e-01 3.587905145039280708e-01 2.410514588570344952e-02 4.176517638450909509e-01 2.709654282379719836e-01 9.243358634355917092e-01 4.316815963672382406e-02 7.166239535489586920e-01
3.120153760521300479e-153 -3.566043138359233922e+02 7.465700906964639616e-01 4.930850563831304934e-01 5.516772303956946066e-01 9.830110743762765502e-01 6.026300310026621032e-01 8.113465352027855459e-01 5.410400359492133493e-01 5.563672811657525141e-01 7.952101874194194009e-01
4.886522444123761563e-153 -3.561532152248747707e+02 1.887925835430422916e-01 7.661036994586178928e-01 9.631338780349487649e-01 2.871683959924271612e-01 8.032046362311673349e-01 2.012066377788818139e-01 7.545110010515687637e-01 6.042311078877120600e-01 5.146496752676986697e-01
9.907215487872437808e-152 -3.531413476969281646e+02 2.506845484660064072e-01 3.682240763541230200e-01 4.057858911235582289e-01 6.606830830114256425e-01 8.154213431140427959e-01 4.112269521688368679e-01 5.380752682453845415e-01 7.272318968838051845e-01 4.181290611972273696e-01
3.203579505067485007e-151 -3.519652571527830105e+02 3.025446640087431360e-01 6.594397853678068966e-01 5.831656007720475987e-01 4.474157181617007817e-01 4.670380523511462600e-01 7.250068812495558124e-01 5.281154001109077400e-01 5.449530013974180909e-01 1.400214847537901708e-01
6.972989127648500817e-151 -3.511849819437301790e+02 3.133919225704949740e-01 7.735622470593476185e-01 3.837524894838735268e-01 8.231311109867237574e-01 2.790081610048419369e-01 4.322483541637696103e-01 8.271769925849521421e-01 2.199632820557052559e-01 4.329992407221009421e-01
